ufs_serial,pred,health
S01123,0.0037135315318437183,0.0
S01124,0.0007787118873769695,0.0
S01125,0.0014841744003774129,0.0
S01126,0.0006998402024151028,0.0
S01128,0.0029476028005328094,0.0
S01129,0.0004928395194297975,0.0
S01130,0.0003103477329275663,0.0
S01133,0.001677713706964188,0.0
S01134,0.00012980237337181674,0.0
S01135,0.00010137668420789137,0.0
S01137,0.00013149337484186645,0.0
S01138,5.90238202462516e-05,0.0
S01140,0.00018725823406855687,0.0
S01141,0.00047751790087982116,0.0
S01142,0.0004324517654614291,0.0
S01144,0.003364785549683597,0.0
S01145,0.006978545979287482,0.0
S01146,0.003297526547071268,0.0
S01147,0.0005810664698878278,0.0
S01148,0.002425053619632762,0.0
S01152,0.0026394592396111346,0.0
S01153,0.004765345958557821,0.0
S01156,0.006501915067748776,0.0
S01157,0.0033738250058410616,0.0
S01158,0.002816685814312597,0.0
S01160,0.0014469949214039027,0.0
S01161,0.0023229543919112737,0.0
S01162,0.004333315046235644,0.0
S01163,0.00392277960005578,0.0
S01164,0.006199915015094466,0.0
S01165,0.002895665249722708,0.0
S01168,0.006995210560376105,0.0
S01169,0.0012976354417358197,0.0
S01174,0.0017273474464130159,0.0
S01176,5.6355562115909895e-05,0.0
S01178,0.0010245072513528418,0.0
S01179,0.005619085528334955,0.0
S01180,0.0014900131505325475,0.0
S01183,0.00239201687485726,0.0
S01188,0.002062460322012113,0.0
S01189,0.003422258382864886,0.0
S01191,0.0044715153917556545,0.0
S01193,0.0001427495211700709,0.0
S01194,0.0020527876831962074,0.0
S01195,0.0030073388317413377,0.0
S01196,0.0005016239506555738,0.0
S01197,0.0034797845925299232,0.0
S01199,0.00334974101855012,0.0
S01200,0.0008224252240225151,0.0
S01202,0.002860537514558637,0.0
S01203,0.002205868965862471,0.0
S01205,0.00437581291283862,0.0
S01209,0.0028687829256135236,0.0
S01210,0.0035324242864813926,0.0
S01212,0.0028917110269113576,0.0
S01214,7.542312192734605e-06,0.0101877068142551
S01215,5.604268156236282e-06,0.0
S01216,4.129659359361549e-05,0.0059559118716782
S01217,2.0514027797959297e-06,0.0117239447417695
S01219,0.0009741303731960381,0.0
S01223,0.002697819791125216,0.0057164382104212
S01225,0.0006124311280219174,0.0085934865867259
S01226,0.001076422974920545,0.0100747716597455
S01228,0.0032166619573070643,0.0074032365699032
S01229,0.0024345829698245503,0.0
S01231,0.0005674680374320316,0.008795759629764
S01232,0.0010260959054049527,0.0102230920225207
S01233,0.0028901812000171117,0.0042819726367301
S01238,0.0020045919064529964,0.0
S01239,0.0017093219448394638,0.004306572505524
S01242,0.002874822146866001,0.0014842688408069
S01246,0.002633802020417753,0.0
S01248,0.002649651099999172,0.0113964033684741
S01252,0.002417814636702152,0.005935480018511
S01254,0.005613585759455002,0.0
S01258,0.004446211948709617,0.0088358697198122
S01259,0.003868874841923205,0.0014739945251631
S01262,0.002144337201147705,0.0
S01264,0.0033834980820719733,0.0
S01265,0.0015663573323549025,0.0043628255659822
S01267,0.0015946421314760836,0.0029844203649159
S01268,0.0022181867984660437,0.0113761541388772
S01270,0.002169101802173364,0.009967396100138
S01271,0.003210144798206171,0.0100710969071687
