ufs_serial,prob,pred,health
S31083,0.3936521005088,0.0033446610686650026,0.0
S31085,0.5139482937935366,0.004366756451537383,0.0
S31088,0.5071330105955825,0.004308850467155079,0.0
S31090,0.46293328959417,0.003933307987162712,0.0
S31091,0.3879982642467445,0.0032966233063620406,0.0
S31093,0.4852636937301499,0.004123038038811448,0.0
S31094,0.46690961598928504,0.003967092803940919,0.0
S31095,0.48510182344208486,0.004121662709555069,0.0
S31096,0.45702933839447357,0.0038831451258356676,0.0
S31097,0.44011062916614074,0.003739395484934658,0.0
S31098,0.4139672886909396,0.0035172688584559956,0.0
S31100,0.4286079723235457,0.0036416632780496582,0.0
S31102,0.4519789229379374,0.0038402343222702163,0.0
S31106,0.45300837830967333,0.003848981079366959,0.0
S31107,0.4042966013711706,0.00343510196199118,0.0
S31111,0.4434389505761556,0.0037676745339469526,0.0
S31114,0.5023693629777547,0.004268376183614882,0.0048696367858437
S31115,0.5290521408200775,0.0044950861341973986,0.0
S31116,0.5115125678347128,0.004346061330698742,0.0111928293825444
S31118,0.5112390507042821,0.004343737395181613,0.0110973948714022
S31120,0.5161823374245416,0.004385737980528753,0.0031600096644158
S31121,0.4487208823096819,0.0038125524132054086,0.0145631067961165
S31123,0.47198069309607543,0.004010179159007634,0.0113668293766703
S31125,0.555124697948554,0.004716611350690459,0.0
S31126,0.5212666354096038,0.004428936666653252,0.0
S31127,0.5685519333500684,0.004830695719729007,0.0
S31128,0.5549829494893229,0.004715406986348135,0.0
S31129,0.5374664689659858,0.004566578387718253,0.0
S31133,0.44111770654243987,0.0037479521076207493,0.0
S31134,0.46584234179982903,0.003958024719644022,0.0
S31136,0.48325511647023106,0.004105972182549095,0.0
S31137,0.5161411376242038,0.004385387926844171,0.0
S31138,0.5034415596393232,0.004277486091646024,0.0
S31140,0.4925855010127689,0.004185247699927929,0.0
S31142,0.5212016561361341,0.004428384570917035,0.0
S31143,0.49398618970777997,0.004197148637180563,0.0
S31144,0.5630300949392419,0.0047837794758266395,0.0
S31145,0.5096467841793444,0.004330208718845289,0.0
S31146,0.462381621181405,0.003928620742103935,0.0
S31147,0.5201038161894518,0.004419056784974707,0.0
S31150,0.4926007725159292,0.004185377454099225,0.0031720502166823
S31154,0.5324722731140903,0.004524145253451896,0.0047457627118644
S31156,0.5310424273684977,0.004511996583615514,0.0015741946109965
S31158,0.4693701012789958,0.003987998292182648,0.0127256025937697
S31159,0.5440764351636616,0.004622739898295696,0.0
S31160,0.46984829428466257,0.003992061254192236,0.0031861118857358
S31164,0.4456290767767799,0.0037862829189377178,0.0
S31166,0.5158529927601655,0.004382939706937205,0.0
S31168,0.2888229987362201,0.0024539816715305994,0.0
S31170,0.2973317750603648,0.0025262764030373327,0.0
S31171,0.40388535711538587,0.003431607829354119,0.0
S31172,0.23944554916549313,0.002034446673404791,0.0
S31173,0.35321040011198024,0.0030010485725217658,0.0
S31177,0.3344552054800293,0.0028416952520653473,0.0
S31178,0.3729444679057567,0.003168718878842828,0.0
S31179,0.4288304511393641,0.0036435535670457254,0.0
S31181,0.15885662825568886,0.001349723726456564,0.0
S31182,0.32885298410698227,0.0027940960351419395,0.0
S31184,0.45523928886514214,0.003867935988213898,0.0
S31188,0.27429982245645906,0.0023305856519653745,0.0
S31190,0.17030384782442273,0.0014469849111079804,0.0
S31191,0.470187874132809,0.0039949464909186,0.0
S31193,0.24676417901078496,0.002096629337457336,0.0
S31194,0.21072120764611643,0.0017903905978021938,0.0
S31196,0.23413374202375398,0.001989314958044277,0.0
S31197,0.4276203658656914,0.003633272089824121,0.0
S31198,0.22058910593750222,0.0018742330952817828,0.0
S31199,0.3436554184761641,0.0029198647682239687,0.0
S31201,0.34896564946148784,0.002964983091787528,0.0
S31202,0.18643626449042017,0.0015840538252494352,0.0
S31203,0.3318993380388012,0.0028199793503432555,0.0
S31205,0.46183269041390607,0.003923956757420319,0.0
S31206,0.45715904581700795,0.0038842471836321507,0.0
S31207,0.4477599969560874,0.0038043882605704707,0.0
S31208,0.40827208105103785,0.003468879584661895,0.0
S31209,0.4302619624520118,0.0036557163883556535,0.0
S31210,0.39439702893417233,0.00335099034545551,0.0
S31211,0.507715589439557,0.00431380034237828,0.008042773964068
S31213,0.5292211533348274,0.004496522147310172,0.0
S31214,0.4960925415585826,0.004215045234260026,0.0
S31215,0.5068176950214935,0.004306171391586485,0.0064716069638136
S31220,0.542541839556377,0.0046097012223247184,0.0
S31223,0.5261867054261851,0.004470739991513695,0.0
S31224,0.5336748565891485,0.004534362991717863,0.0015667063859834
S31225,0.5070063644084192,0.004307774419113794,0.0
S31228,0.5100820489097649,0.004333906941200814,0.004803371057998
S31229,0.5050363176991276,0.004291035937283004,0.0
S31232,0.3847699688933311,0.0032691941277224294,0.0064096363788778
S31233,0.3753995097262152,0.003189578116703413,0.009736316263762
S31234,0.46717089337659085,0.003969312744605061,0.0064273544065204
S31235,0.4979926051938063,0.0042311891056137025,0.0
S31236,0.5033985526224941,0.004277120682964901,0.0097094965518588
S31237,0.49117980264852523,0.004173304198071608,0.0016162286264333
S31239,0.4728660193301066,0.004017701324351613,0.0016072283234377
S31240,0.481648553947231,0.00409232204041062,0.0
S31242,0.43301997500951067,0.0036791498140023924,0.0078873114266035
S31243,0.41543035045861965,0.003529699747886248,0.0
S31245,0.5162147649885894,0.004386013500996908,0.0
S31247,0.4083353684162092,0.0034694173051164627,0.0
S31248,0.4909600842500123,0.004171437362933104,0.0080757856423255
S31249,0.4815330749067931,0.004091340873917921,0.0016278856484029
S31250,0.5027998965960353,0.004272034208124223,0.0
S31251,0.510982146957246,0.004341554615107545,0.0095183376424399
S31252,0.5062537993502751,0.004301380257750604,0.0095925575649958
S31253,0.44949568838287046,0.003819135545126741,0.0
S31254,0.5158240651330643,0.004382693923647724,0.0031852236385892
S31255,0.47413410831177166,0.004028475629488297,0.003254811816866
S31256,0.49819546788569347,0.004232912726412278,0.0
S31258,0.5113399371175635,0.0043445945755660785,0.0
S31259,0.4849508986046937,0.004120380378209029,0.0079417583084853
S31260,0.5087680672339797,0.004322742709255251,0.0
S31261,0.49827100656273526,0.00423355454001356,0.0032356138877495
S31262,0.5038325725448198,0.004280808328821107,0.0
S31263,0.5250266061725559,0.004460883220003051,0.0047836758265556
S31266,0.4971209799004791,0.004223783350173081,0.011224137541659
S31267,0.44060799780894633,0.003743621372550186,0.0080783847131604
S31269,0.46104166432449023,0.0039172358122960636,0.0
S31274,0.5107707511478146,0.004339758492762534,0.0
S31275,0.4530186620333282,0.003849068454920411,0.0
S31276,0.4567034143954924,0.0038803759158928604,0.0031731438385463
S31277,0.43267790155288327,0.0036762433903569287,0.0016261599068148
S31282,0.4488022339144511,0.003813243616288012,0.0
S31286,0.4660969450609476,0.003960187953662888,0.0
S31287,0.4600985718950537,0.003909222837060286,0.0
S31289,0.4460778149228707,0.003790095618032464,0.0
S31290,0.518636970443299,0.004406593745009842,0.0063985580714205
S31291,0.4952328151626614,0.004207740577680206,0.0065027247332509
S31292,0.4763388393172989,0.0040472081040553946,0.0
S31293,0.5479145350271928,0.004655350274754019,0.0079978114640661
S31295,0.5637258856132734,0.004789691254212593,0.0015907155979746
S31296,0.5810319843021147,0.004936732345725193,0.00813998814215
S31297,0.5606249821239458,0.004763344459250656,0.0079184511063526
S31298,0.5752239363023964,0.004887384324961461,0.0095475938910767
S31299,0.5692655045672657,0.004836758570319147,0.0016204179178444
S31301,0.5731500101671801,0.0048697632326447195,0.0080402757960196
S31302,0.5715410271871617,0.004856092525117803,0.0
S31303,0.5668296715845061,0.004816062540152724,0.0064295994437167
S31306,0.516668105297,0.004389865302317002,0.0032450891093634
S31307,0.5215492083922261,0.0044313375451264314,0.0
S31312,0.5381479238057473,0.004572368361834122,0.0
S31314,0.5770096524637998,0.004902556644166698,0.0
S31316,0.4855024770777664,0.004125066859096126,0.0
S31322,0.5027246754321679,0.004271395092270397,0.0080952799794116
S31324,0.46767867127181967,0.003973627074327944,0.0048797729972802
S31327,0.5591868475412312,0.00475112536339396,0.0
S31328,0.5719713443615962,0.004859748710614206,0.0112367534535494
S31339,0.4558321350083751,0.003872973099440833,0.0
S31343,0.4811130333139387,0.0040877719947959145,0.0
S31344,0.43127158246108255,0.003664294614495231,0.0
S31345,0.32064845790065766,0.0027243863616671447,0.0
S31348,0.29845000447912307,0.0025357774279217995,0.0
S31351,0.4676263214938775,0.003973182284972038,0.0
S31352,0.23255319781157846,0.001975885880219125,0.0
S31353,0.44516396545242537,0.0037823311053003634,0.0
S31354,0.424087942239457,0.003603258888407368,0.0
S31355,0.2798910482477436,0.0023780914450401585,0.0
S31356,0.4370653794564088,0.0037135215517450746,0.0
S31358,0.5007889418913625,0.004254948151926695,0.0
S31360,0.4746761118031876,0.004033080756641121,0.0
S31361,0.39310363292094175,0.003340001019382494,0.0
S31362,0.4433360033537519,0.0037667998439187373,0.0
S31365,0.5101971323391895,0.00433488474638856,0.0
S31366,0.510558302781686,0.00433795342738025,0.0
S31367,0.4487284876762966,0.003812617032125506,0.0
S31368,0.5049133161999804,0.004289990856296383,0.0
S31369,0.38226966365904963,0.003247950309726611,0.0
S31371,0.5305648558951921,0.004507938902449313,0.0
S31372,0.5197292691454074,0.004415874449823999,0.0
S31374,0.45658454487940847,0.0038793659422583157,0.0
S31375,0.5117591735409919,0.004348156613574246,0.0
S31376,0.48460289030724196,0.004117423529248857,0.0
S31377,0.5351301609442312,0.004546727970370873,0.0
S31378,0.5348128650677705,0.004544032069183316,0.0
S31379,0.5174042870325657,0.004396120262946518,0.0
S31381,0.4890897913635739,0.004155546438443723,0.0
S31383,0.49200561455650754,0.004180320700549553,0.0
S31384,0.48331102231094025,0.004106447185956138,0.0
S31385,0.4847485618488737,0.004118661226020901,0.0
S31386,0.4941459320647554,0.004198505886492079,0.0
S31388,0.505248680307653,0.004292840274026685,0.0
S31389,0.48683966531619627,0.004136428265365195,0.0
S31390,0.44999396600718833,0.0038233691558944437,0.0
S31391,0.428915424906864,0.0036442755457971343,0.0
S31393,0.5015173793542778,0.004261137313422394,0.0
S31394,0.44722577859786716,0.003799849279722671,0.0
S31397,0.4767255307674991,0.0040504936240295,0.0
S31399,0.4661699007887464,0.003960807821262196,0.0
S31402,0.5386069625183274,0.004576268579587292,0.0
S31403,0.5092276451681592,0.004326647508499256,0.0
S31404,0.5593649187645694,0.00475263834373213,0.0
S31408,0.5428305415603827,0.004612154175965752,0.001591311503229
S31409,0.5268690631832575,0.0044765376372573155,0.0
S31412,0.49437322829801356,0.004200437106626432,0.0031564874709041
S31414,0.5290148184505606,0.004494769025064355,0.0
S31415,0.49880052311477874,0.004238053572012995,0.0063592597923963
S31416,0.5064541413501541,0.004303082461515166,0.003247188111502
S31417,0.47526214958482593,0.004038060020693006,0.0112356647579923
S31418,0.5276545263134191,0.004483211316754841,0.0047463518985407
S31419,0.5478885041508351,0.00465512910367777,0.0079381051407616
S31424,0.5076139350892208,0.004312936637224439,0.0129054036509049
S31426,0.46570892277661285,0.003956891126270092,0.0
S31427,0.47326987007919974,0.004021132638134258,0.0
S31428,0.5097347550834415,0.004330956162737316,0.0031761551906491
S31431,0.5153723659708402,0.004378856066309514,0.004719489497474
S31435,0.5390010636326151,0.004579617055696963,0.0
S31436,0.5218774568320246,0.004434126504657005,0.004690272167906
S31439,0.5162030064528551,0.0043859135947176215,0.0016238009357275
S31440,0.5260950081224143,0.004469960886304737,0.0046928851329021
S31441,0.5651850126507081,0.004802088712247331,0.0097460535346602
S31442,0.5752683643172221,0.004887761807137609,0.00483646519594
S31443,0.5720787332350408,0.004860661139085319,0.0016259045525327
S31444,0.54198620817082,0.004604980305907915,0.0
S31445,0.5613595886094521,0.004769586035784062,0.0079510585946623
S31447,0.5801390165428992,0.004929145254240198,0.0
S31448,0.5946891390381711,0.005052770222051477,0.0
S31449,0.5885222091361448,0.005000372964854491,0.0
S31450,0.5676709564632383,0.0048232105085692905,0.0
S31451,0.5247580599129338,0.004458601519439195,0.00486073077224
S31452,0.5514588140470386,0.0046854642054020255,0.0127443249931085
S31454,0.547715894422675,0.00465366252687784,0.003132109478885
S31456,0.5764317003268821,0.0048976460797129535,0.0047810068011505
S31458,0.5523612614756448,0.004693131840801595,0.0096147335635452
S31459,0.6007901085769313,0.005104607047692767,0.0096585498571622
S31464,0.5750108062172765,0.0048855734673607,0.0
S31466,0.5610550789375355,0.004766998772453381,0.0
S31468,0.5641616609492667,0.004793393814923173,0.0
S31470,0.5391170091033491,0.004580602185209929,0.0
S31471,0.5643981571787311,0.004795403202731731,0.0
S31472,0.59801051075393,0.005080990223057201,0.0031530631342208
S31473,0.5556980132542361,0.004721482518354764,0.0016252984074037
S31474,0.5380607553516452,0.004571627735950317,0.0048462746092264
S31475,0.5813545730742216,0.004939473217946782,0.0031895470137304
S31476,0.5772545855395437,0.00490463771555387,0.0016038207722219
S31477,0.6134684221931906,0.005212328210399176,0.0111922892558527
S31478,0.565805874977468,0.004807363862692688,0.0063334289082162
S31479,0.5969343208507538,0.005071846386489351,0.0032357718813376
S31481,0.5749788107460228,0.004885301618164576,0.0
S31483,0.5736588415948858,0.004874086513695578,0.0016189927063889
S31484,0.5430304292727488,0.00461385251988108,0.0
S31485,0.5204521915163818,0.004422016752397109,0.0
S31486,0.5666509770355082,0.004814544263734425,0.0
S31489,0.5628315748748123,0.004782092752118094,0.0064516338405719
S31493,0.5321225546755582,0.004521173874295427,0.0032095990907212
S31494,0.5513164170966669,0.004684254331161321,0.0064877001298845
S31496,0.5754027234750075,0.004888903388355346,0.0
S31497,0.5934426972016072,0.005042179841663001,0.0078141705344452
S31501,0.5319070367051787,0.004519342728051841,0.0031820422693019
S31506,0.5330845123950594,0.004529347138276385,0.0
S31508,0.584374948521779,0.0049651358072207614,0.0
S31510,0.5648882148148473,0.004799566972453273,0.0015775824580448
S31511,0.5382336603778421,0.004573096821747015,0.0016128770546333
S31512,0.5836283550122142,0.004958792383059347,0.0031414042772399
S31514,0.6309238269735665,0.005360637879600108,0.0
S31516,0.5649591828501382,0.004800169951643401,0.0081422285131995
S31517,0.5614664262604764,0.0047704937807994865,0.0
S31518,0.587571546530878,0.004992295669696756,0.0048730267673301
S31520,0.48088103481583344,0.004085800821916109,0.0031484191388408
S31521,0.5482463690974898,0.004658169699557658,0.0
S31522,0.5427447785897017,0.004611425491757541,0.0
S31523,0.5251712254957117,0.004462111976611514,0.0064020816426427
S31525,0.4534012277820877,0.003852318920914182,0.0031671079588722
S31526,0.4775604620011294,0.004057587608765073,0.0032432150245035
S31530,0.4856649179820527,0.004126447036587426,0.0
S31532,0.49708607884913125,0.0042234868137452355,0.0109496517450515
S31533,0.5030417601893364,0.004274089199685035,0.0062968981125142
S31534,0.43365756007050493,0.003684567048989107,0.0031302452865245
S31535,0.46467833921316937,0.0039481347835039786,0.0078712722319887
S31536,0.5035372502340896,0.004278299125811315,0.0079320239907816
S31537,0.49086116794764234,0.004170596921575963,0.0096241358610406
S31539,0.48777338795529834,0.004144361630272685,0.0
S31541,0.5253811647823555,0.004463895723625473,0.0
S31545,0.5063862915137535,0.004302505976070198,0.0031417319350413
S31548,0.46771924472340587,0.003973971806246728,0.0109993992854658
S31549,0.5146490233781853,0.0043727101933271695,0.007978322080207
S31550,0.4933714192057097,0.00419192524586173,0.0
S31551,0.474182420838853,0.004028886116383321,0.0047306301161241
S31552,0.4812869708603299,0.004089249853389942,0.0
S31553,0.48944901816400155,0.004158598605300341,0.0047072863488695
S31554,0.45954277479860833,0.003904500512682605,0.0081495984232084
S31556,0.4946473162240398,0.004202765891902533,0.0063926323946968
S31557,0.5030240699847713,0.004273938895041851,0.0
S31558,0.39624694287774687,0.003366708120464095,0.0016018203382838
S31560,0.5055182340949123,0.0042951305350388625,0.0
S31561,0.507678179065177,0.004313482485512811,0.0078292375551354
S31562,0.5457682026291104,0.004637113983361182,0.0
S31565,0.47473278622794446,0.004033562290314708,0.0
S31566,0.5028739807768234,0.004272663663612878,0.0064520735562349
S31567,0.45337224175748064,0.0038520726414508866,0.0
S31571,0.4458690419213498,0.003788321780348192,0.0080035299270825
S31572,0.5076056768142071,0.004312866470874768,0.0110806412057164
S31575,0.441407623734839,0.003750415386097609,0.0079349873870421
S31576,0.45378407740076404,0.0038555717988058157,0.0032573076418927
S31578,0.522196920031148,0.004436840820479525,0.0
S31579,0.48493741063203344,0.004120265777786489,0.0032483660130718
S31580,0.4453686057295395,0.003784069829333742,0.0015798842901646
S31581,0.46226902725368824,0.0039276640889421306,0.0081379888524289
S31582,0.44217435360426427,0.0037569298986357986,0.003146535487159
S31583,0.4694749912252543,0.0039888894885443385,0.0
S31585,0.48447877500085057,0.004116368984810313,0.0032159542389771
S31586,0.4874490279359527,0.004141605708666945,0.0
S31588,0.4535839917281331,0.0038538717729231097,0.0
S31592,0.41137907537243873,0.0034952781303166022,0.0
S31593,0.35414158585213257,0.003008960382693128,0.004703410682515
S31594,0.40035229670379846,0.00340158921749709,0.0113273033920047
S31597,0.45701413229612575,0.0038830159273756963,0.0015694076038903
S31598,0.5052906117668061,0.00429319654424295,0.0081022480885541
S31599,0.49446776769305767,0.004201240359634991,0.0129284415960252
S31600,0.4094038297794159,0.00347849547622306,0.0
S31601,0.39409830927539097,0.003348452276912551,0.0
S31602,0.3933108574223537,0.0033417617002513378,0.0
S31603,0.4785780307321639,0.004066233371139979,0.0
S31606,0.48685687977877856,0.004136574527871461,0.0
S31607,0.3829482121591501,0.003253715590157107,0.0064809743629867
S31609,0.4770880175392084,0.00405357348919896,0.0064671858632782
S31611,0.4732229319148372,0.004020733828498098,0.0048512889591691
S31613,0.5335648800414106,0.004533428577098432,0.0
S31614,0.5059271264308997,0.004298604684613283,0.0
S31615,0.5049402021823639,0.0042902192927722835,0.0
S31616,0.5245266443449501,0.00445663529941924,0.0
S31617,0.5659263358626279,0.004808387357378402,0.0
S31619,0.4683988528844994,0.003979746090076075,0.0
S31620,0.47117787766937097,0.004003358045898999,0.0056669175161341
S31622,0.46559999152021253,0.00395596559295788,0.0
S31623,0.483657043116227,0.004109387148209342,0.0
S31624,0.4478756006250995,0.0038053704859685815,0.0
S31625,0.46994471494399315,0.003992880491343672,0.0
S31626,0.5474701102500565,0.004651574224154729,0.0
S31627,0.5296281861386134,0.004499980497388155,0.0
S31628,0.46735948632151486,0.003970915122643682,0.0
S31629,0.4656859063141677,0.003956695567130996,0.0
S31631,0.4995601094759092,0.004244507389805604,0.0
S31634,0.5179412126513451,0.004400682246006126,0.0
S31636,0.4917275218437327,0.00417795788864357,0.0
S31637,0.5028888066323804,0.004272789631343844,0.0
S31638,0.5141201621690236,0.004368216729441866,0.0
S31639,0.5073403980803057,0.00431061253280997,0.0
S31643,0.5066938295609108,0.004305118969960313,0.0
S31646,0.5252276152469371,0.004462591091559336,0.0
S31647,0.47009615124509063,0.003994167168335892,0.0
S31648,0.44069267183135963,0.0037443408045205145,0.0113801591390463
S31649,0.47348016544348215,0.004022919410558251,0.0
S31650,0.50688133494284,0.004306712107531008,0.0
S31651,0.4291493673196979,0.0036462632351286625,0.0
S31652,0.4679050717936202,0.003975550684059006,0.0
S31653,0.4760984077989123,0.00404516528010453,0.0
S31655,0.45963928773055257,0.0039053205338273654,0.0
S31657,0.37088872737927503,0.0031512523003657585,0.0
S31658,0.39303946746625035,0.0033394558382492494,0.0
S31659,0.23254345191412454,0.00197580307430052,0.0
S31660,0.45012439388021924,0.0038244773349912437,0.0
S31661,0.4678822032366622,0.003975356381597378,0.0227517224015198
S31663,0.27840428096728254,0.002365459141961639,0.0
S31664,0.3859991562447988,0.0032796379055537576,0.0
S31665,0.4222749733119153,0.0035878550163517876,0.0
S31667,0.38596443833286936,0.0032793429251681185,0.0
S31668,0.41631435330838795,0.003537210669109296,0.0169781026884842
S31669,0.3272613796754873,0.0027805729842758187,0.0
S31671,0.3887425321181405,0.0033029469707624055,0.0
S31675,0.5010494778490413,0.0042571617930415515,0.0
S31678,0.521468728000125,0.004430653744293403,0.0
S31679,0.5086802959401688,0.004321996961349991,0.0
S31680,0.4845232114155055,0.004116746538355524,0.0
S31681,0.4775005968347636,0.004057078964987854,0.0
S31682,0.4743630270968631,0.0040304206356177995,0.0
S31684,0.5177325151582268,0.0043989090498782295,0.0
S31686,0.5555985223487161,0.004720637194887803,0.0
S31687,0.5491995165687127,0.004666268107353717,0.0
S31688,0.5467736394545903,0.004645656667123922,0.0
S31689,0.58857714913269,0.005000839761976416,0.0
S31690,0.5685330962584462,0.004830535670571606,0.0
S31691,0.561074603536413,0.0047671646630091866,0.0
S31692,0.5646166422392838,0.004797259558826798,0.0
S31693,0.5251156595551074,0.004461639861162257,0.0
S31694,0.5134294916096559,0.004362348454058083,0.0
S31695,0.5140031138912797,0.004367222229940356,0.0
S31698,0.5385014920471819,0.004575372450801802,0.0
S31699,0.5113638985782027,0.00434479816387272,0.0
S31709,0.5385160634813057,0.004575496256843649,0.0
S31710,0.5409040346621984,0.004595785629697249,0.0021826102613423
S31713,0.5115704834595334,0.004346553410216047,0.0
S31718,0.38698583434498923,0.0032880212059978446,0.0
S31719,0.5481201689335835,0.0046570974411484405,0.0021917639068963
S31723,0.3788612535540765,0.003218990787932079,0.0043944578547618
S31724,0.42932372533635094,0.003647744666243993,0.0
S31725,0.37227058984150146,0.003162993280722994,0.0
S31726,0.5329683657283315,0.004528360299303704,0.006688018085908
S31728,0.4684509151089742,0.00398018843623687,0.0
S31729,0.4760109122674528,0.004044421875211283,0.0
S31730,0.4917124903406576,0.004177830173630557,0.0
S31731,0.5213839338821515,0.0044299332919323685,0.0
S31732,0.5261448914109077,0.004470384719158126,0.0
S31733,0.5333234008370241,0.004531376851494124,0.002195743703252
S31736,0.5279767793080896,0.004485949336046855,0.0
S31738,0.3305010813759027,0.0028080990768267334,0.0
S31739,0.4252772215007031,0.003613363587555979,0.0
S31741,0.45694407324669967,0.003882420671374724,0.0022200780824243
S31742,0.4321200776019853,0.0036715038448310038,0.0022377408272887
S31743,0.4080950818840342,0.0034673757130394703,0.0021736753482472
S31744,0.508287616516822,0.004318660564622941,0.0022395255990843
S31745,0.4847277093738964,0.004118484053179319,0.0
S31749,0.524118372732763,0.004453166423818275,0.004364473014033
S31750,0.5392804923759215,0.00458199121917277,0.0
S31751,0.48903758690728366,0.004155102883811755,0.002194696518072
S31752,0.4580712537285085,0.0038919977488753705,0.0066582712609184
S31754,0.44282349068529897,0.0037624452852433065,0.0043535770285303
S31756,0.5016937006487273,0.004262635425507557,0.004423853202843
S31759,0.4360866512354967,0.0037052057973694288,0.0044035689287011
S31760,0.5453493266871778,0.004633555008180378,0.0
S31761,0.40942205251512953,0.0034786503055117316,0.0132028105781874
S31764,0.32570914634984593,0.002767384449610192,0.0
S31766,0.42947224002353335,0.003649006519773295,0.0
S31767,0.43364039701107665,0.003684421223229217,0.0066249000266595
S31770,0.5093329489480647,0.004327542220994319,0.0
S31772,0.47520960088248565,0.004037613541177975,0.0
S31775,0.4359235369777851,0.003703819898737598,0.0
S31777,0.4326462392460845,0.0036759743718892076,0.0044067315706407
S31779,0.43602810773180883,0.0037047083830857117,0.0
S31780,0.45188546622711145,0.003839440268277106,0.0021906915444595
S31781,0.5115251029024431,0.004346167834774235,0.0043641855788692
S31784,0.5228508217742047,0.004442396689989447,0.0022271814727181
S31785,0.5390211858796663,0.004579788024164397,0.0
S31786,0.5183162594653355,0.004403868827447097,0.0043622894558987
S31787,0.5278902768419989,0.004485214368723416,0.0022063883154646
S31788,0.5356237413156852,0.004550921670977388,0.0
S31789,0.5426741624562356,0.004610825502497687,0.0
S31790,0.5246261402861673,0.004457480665671951,0.0022135521053241
S31794,0.4166290766161339,0.0035398847124929306,0.0131020483484037
S31795,0.4401024889669135,0.003739326321814707,0.0
S31796,0.4573392297645619,0.0038857781147101336,0.0
S31799,0.4311546766244328,0.0036633013252430286,0.0044609598693127
S31802,0.30704616269316726,0.00260881459876742,0.0
S31804,0.39829405004922885,0.003384101345728208,0.0
S31805,0.3914815459836607,0.003326218974215958,0.0
S31807,0.37117732421738725,0.0031537043604658475,0.0
S31808,0.4082206649194887,0.0034684427280230728,0.0
S31809,0.4090394694651571,0.0034753996925183804,0.0
S31811,0.47599441201255305,0.004044281680963329,0.0
S31812,0.45460787534877595,0.0038625711896933534,0.0
S31813,0.4214368855124566,0.0035807342118867546,0.0
S31814,0.46247134945222834,0.003929383117444479,0.0
S31815,0.43583043538081645,0.003703028861965766,0.0
S31816,0.5089655781350116,0.00432442085861725,0.0
S31817,0.48240172049558444,0.004098721312329257,0.0066579144786196
S31819,0.4825668710167782,0.0041001245120530555,0.0
S31821,0.5364712027542599,0.004558122118471842,0.0
S31824,0.3887608111331595,0.0033031022782276233,0.0
S31827,0.4803757824831356,0.0040815079506095866,0.0
S31828,0.4674373205754807,0.0039715764405909544,0.0
S31829,0.46986426781306884,0.003992196973113894,0.0
S31831,0.509659062311852,0.004330313039873275,0.0
S31832,0.46723443115844676,0.003969852592722443,0.0
S31834,0.45286745851513355,0.0038477837557657586,0.0
S31836,0.42738163382151534,0.003631243705438603,0.0
S31837,0.4086284161095336,0.003471907181862598,0.0
S31838,0.47402087044182273,0.004027513505077866,0.0
S31839,0.3949542597976133,0.0033557248518198872,0.0
S31840,0.37429027282519717,0.0031801534966544756,0.0
S31841,0.3674541924850679,0.00312207080956518,0.0
S31843,0.3449224140504925,0.0029306297832363357,0.0
S31844,0.34074941498363265,0.0028951739391027426,0.0
S31847,0.3997666229086437,0.0033966130460526605,0.0
S31851,0.4610851182688954,0.00391760501829279,0.0
S31852,0.495257385181798,0.004207949336597932,0.0
S31853,0.5506185851980002,0.004678325209531013,0.0022235345699227
S31856,0.5100323332045154,0.004333484532216752,0.0067016356305875
S31857,0.4784836228945669,0.004065431235907932,0.0
S31858,0.5278885002299577,0.004485199273757275,0.0
S31860,0.4969238562637893,0.0042221084911986265,0.0
S31862,0.5266050173969958,0.004474294174919599,0.0110981595366015
S31863,0.48809700960666746,0.0041471112783424205,0.0
S31866,0.489481144446271,0.004158871565930931,0.0
S31868,0.4910458806652829,0.00417216633130293,0.0
S31870,0.5084254911117888,0.004319832014716939,0.0021896202308573
S31873,0.5353723226989756,0.0045487854952573565,0.0044829296892617
S31874,0.4839153950003691,0.004111582232365605,0.0
S31876,0.48235420239360377,0.004098317575259022,0.0021860375101164
S31878,0.5116175336271215,0.004346953171486476,0.0043809196405354
S31879,0.4705877933507391,0.0039983444004867,0.0
S31881,0.4942221788273139,0.004199153716334754,0.006691980395325
S31884,0.5393264737929899,0.004582381899815277,0.0
S31886,0.5674860277805687,0.00482163926389765,0.0
S31888,0.5397784691500697,0.004586222273770066,0.0
S31890,0.5763998948140516,0.004897375844496641,0.0
S31891,0.507090109985934,0.004308485962561485,0.0022300595879101
S31892,0.5092333022318728,0.004326695573683568,0.0
S31893,0.5217285481018916,0.004432861303145781,0.0
S31895,0.4918214501365934,0.004178755949428642,0.0
S31896,0.5016334495383924,0.00426212350256133,0.0
S31898,0.4693879506435354,0.003988149949126937,0.0021854030903446
S31899,0.5413031294790122,0.004599176534749648,0.0
S31900,0.5398364200087518,0.0045867146526515174,0.0
S31903,0.5109622685237675,0.004341385718199651,0.0
S31904,0.5071819577163279,0.0043092663458687164,0.0021850283789903
S31905,0.44883283031367893,0.003813503578282896,0.0043504901960784
S31907,0.49241544774440815,0.004183802844062686,0.0
S31908,0.5215357518669073,0.0044312232118959086,0.0
S31909,0.4653201316206724,0.003953587766167517,0.0
S31910,0.47000511297274006,0.003993393662580693,0.0
S31911,0.4934022639905741,0.00419218731826265,0.0
S31913,0.5271841214293368,0.004479214526441093,0.0
S31914,0.5400852121661897,0.0045888285126870565,0.0044342732743583
S31915,0.5218729758442398,0.004434088431989861,0.0
