ufs_serial,position,split,health,clf_proba
S18003,2,test,0.0,0.441857535310309
S18011,2,test,0.0,0.5194627207081783
S18016,2,test,0.0,0.603098163320773
S18018,2,test,0.0,0.5409921581539109
S18020,2,test,0.0,0.451399480879611
S18026,2,test,0.0,0.6043581072687749
S18035,2,test,0.0,0.5447077549731473
S18040,2,test,0.0,0.5264692692172547
S18041,2,test,0.0,0.4349503023170772
S18044,2,test,0.0,0.4994106589891139
S18046,2,test,0.0,0.5192070433404663
S18047,2,test,0.0,0.4877559684352466
S18051,2,test,0.0,0.5808538310117463
S18052,2,test,0.0,0.40918059227503945
S18054,2,test,0.0,0.5482550795458743
S18057,2,test,0.0,0.43674432527055496
S18064,2,test,0.0,0.3836240633790301
S18066,2,test,0.0,0.5764212059941519
S18067,2,test,0.0,0.3489122137979162
S18071,2,test,0.0,0.4467404788963988
S18075,2,test,0.0,0.2632192434966564
S18076,2,test,0.0,0.38750261361887095
S18077,2,test,0.0,0.41428886531795994
S18078,2,test,0.0,0.4449409712076826
S18083,2,test,0.0,0.743595651548109
S18085,2,test,0.0,0.5128079621222609
S18093,2,test,0.0,0.3200543745710398
S18095,2,test,0.0,0.42457901660020453
S18102,2,test,0.0,0.4474779802317806
S18109,2,test,0.0,0.6663010551454354
S18120,2,test,0.0,0.46455620182119006
S18136,2,test,0.0,0.45364326619405143
S18137,2,test,0.0,0.3861894464455218
S18144,2,test,0.0,0.4642091812418775
S18150,2,test,0.0,0.4356089366642517
S18155,2,test,0.0,0.26294069843492834
S18158,2,test,0.0,0.3814993402882807
S18161,2,test,0.0,0.3761701770514792
S18164,2,test,0.0,0.3935109469288268
S18168,2,test,0.0,0.2433695340260016
S18170,2,test,0.0,0.1821672345335263
S18174,2,test,0.0,0.45741980738704735
S18178,2,test,0.0,0.3754430429040446
S18179,2,test,0.0,0.48304442254235785
S18183,2,test,0.0,0.5170288062660767
S18185,2,test,0.0,0.5947205221272547
S18187,2,test,0.0,0.5527973116098499
S18190,2,test,0.0,0.5620792488939604
S18193,2,test,0.0,0.28578094031676665
S18196,2,test,0.0,0.20348000826416937
S18201,2,test,0.0,0.4747651602077415
S18205,2,test,0.0,0.5941076860968669
S18207,2,test,0.0,0.40930188450488314
S18209,2,test,0.0,0.5662722365395745
S18211,2,test,0.0,0.5686464545945189
S18215,2,test,0.0,0.7139586693607098
S18219,2,test,0.0,0.5674192616520198
S18220,2,test,0.0,0.6742269461409971
S18236,2,test,0.0,0.4031708094044424
S18238,2,test,0.0,0.44594600470814605
S18241,2,test,0.0,0.2735037424929275
S18255,2,test,0.0,0.45711211182283434
S18259,2,test,0.0,0.642687347656623
S18261,2,test,0.0,0.5214098413539188
S18269,2,test,0.0,0.27883095777103295
S18270,2,test,0.0,0.33502601881603883
S18275,2,test,0.0,0.39703583266936704
S18277,2,test,0.0,0.4212450967310136
S18278,2,test,0.0,0.40122063661697044
S18280,2,test,0.0,0.5266715629966976
S18286,2,test,0.0,0.6787736361953774
S18287,2,test,0.0,0.5826422702360158
S18293,2,test,0.0,0.33167836271051104
S18302,2,test,0.0,0.13675801581095737
S18309,2,test,0.0,0.29079858479292764
S18313,2,test,0.0,0.3259063724617717
S18319,2,test,0.0,0.40397929236951563
S18320,2,test,0.0,0.3860550183848116
S18323,2,test,0.0,0.394213287720501
S18329,2,test,0.0,0.5105471303357788
S18340,2,test,0.0,0.4967737090611465
S18344,2,test,0.0,0.5476910294325684
S18354,2,test,0.0,0.5696922974972549
S18358,2,test,0.0,0.45508575864477885
S18362,2,test,0.0,0.6646110892877013
S18379,2,test,0.0,0.623137931263955
S18389,2,test,0.0,0.4693285266813822
S18400,2,test,0.0,0.6428740541515099
S18403,2,test,0.0039887960577532,0.788040837242502
S18407,2,test,0.0,0.6413173764934432
S18409,2,test,0.0060243884700235,0.5569760590949461
S18420,2,test,0.0,0.2945978719633694
S18424,2,test,0.0,0.28749272652201974
S18425,2,test,0.0,0.5783877849051052
S18433,2,test,0.0,0.4575077871710941
S18438,2,test,0.0,0.5236221152652355
S18457,2,test,0.0,0.44312110797489596
S18459,2,test,0.0,0.4781634759909176
S18462,2,test,0.0,0.5787805921925225
S18466,2,test,0.0140482218641857,0.6924467275584816
S18473,2,test,0.0,0.4696302984421908
S18474,2,test,0.0,0.5916979129952017
S18475,2,test,0.0039370390614479,0.6336041649821732
S18476,2,test,0.0078815702879072,0.6472050109167808
S18477,2,test,0.0039788329290454,0.6490062288647038
S18485,2,test,0.0,0.4768039473745687
S18497,2,test,0.0,0.5130175204366897
S18504,2,test,0.0281124497991967,0.7397418738198441
S18513,2,test,0.0110727907888639,0.6444944284634239
S18518,2,test,0.0041284298883371,0.781993197471544
S18519,2,test,0.0100235967972893,0.7185356701701211
S18527,2,test,0.0072997908050752,0.6664967445232164
S18528,2,test,0.0086696757593598,0.6362582702763824
S18535,2,test,0.0088647501326591,0.5917356657864403
S18536,2,test,0.005519021189932,0.7534827258335506
S18540,2,test,0.015543983575831,0.5539222713252352
S18541,2,test,0.005438969725622,0.5927660216374012
S18545,2,test,0.0,0.5234843298755107
S18550,2,test,0.0308110597445843,0.43108851897733746
S18560,2,test,0.0062921348314606,0.5204907218804812
S18568,2,test,0.0030833752101596,0.6916981296595989
S18572,2,test,0.0099222061769227,0.5822185473466659
S18573,2,test,0.0148186009860609,0.5874193192519468
S18574,2,test,0.0,0.3269442318390511
S18581,2,test,0.0,0.3036398585530553
S18585,2,test,0.0,0.2566135911808549
S18589,2,test,0.0,0.5079911563290888
S18593,2,test,0.0,0.3122838153498832
S18596,2,test,0.0,0.13635842250941824
S18599,2,test,0.0,0.2508599807880577
S18603,2,test,0.0,0.4361006011738023
S18607,2,test,0.0,0.33080291259583994
S18626,2,test,0.0,0.361608372476152
S18638,2,test,0.0,0.5601747905650584
S18641,2,test,0.0,0.4458313878802402
S18645,2,test,0.0178490698372056,0.6554879618529362
S18647,2,test,0.0,0.6926632873698383
S18660,2,test,0.0136432360294614,0.6361330429526306
S18664,2,test,0.0074697206852647,0.646133574176697
S18665,2,test,0.0,0.7014420046445817
S18671,2,test,0.0044555309769222,0.7017143878311748
S18681,2,test,0.0,0.6598925595285107
S18687,2,test,0.0020544363631102,0.5137735160593605
S18694,2,test,0.0150615840855466,0.4895927099228784
S18701,2,test,0.0,0.47560611396408314
S18710,2,test,0.0010799300327021,0.42906655029406693
S18717,2,test,0.0098336652992309,0.6165524139890703
S18719,2,test,0.0211521101710671,0.6605339535311612
S18724,2,test,0.0,0.5765505536454067
S18725,2,test,0.0182053635685873,0.5540754280976496
S18730,2,test,0.0,0.6080543811607273
S18731,2,test,0.0,0.5992557144767523
S18736,2,test,0.0,0.4258799134552883
S18738,2,test,0.0,0.4926737359766814
S18748,2,test,0.0033427270464955,0.6416719308314303
S18749,2,test,0.0140731253621199,0.39917646917928995
S18750,2,test,0.0133993658062121,0.4008319091126647
S18755,2,test,0.0,0.5402269000026084
S18758,2,test,0.0043586741562194,0.5497913612139069
S18759,2,test,0.0097297085655368,0.48856078053719615
S18783,2,test,0.0140624659919468,0.5813367999700623
S18792,2,test,0.0072102431462276,0.5807981967663393
S18802,2,test,0.0,0.2914619295526286
S18804,2,test,0.0,0.42865108414844927
S18813,2,test,0.0,0.42933254383692354
S18818,2,test,0.0,0.5002625010086225
S18824,2,test,0.00327398009262,0.7304278738895857
S18836,2,test,0.0228113877518661,0.7103110965609678
S18839,2,test,0.0076580532827932,0.5463502623415428
S18848,2,test,0.0083399406807036,0.5619435962059292
S18857,2,test,0.0097031146282099,0.5628949520708563
S18861,2,test,0.0082290217895224,0.6050190373721828
S18874,2,test,0.0109681790395229,0.4615829295222982
S18879,2,test,0.0146988613558104,0.4440409421033181
S18880,2,test,0.0032759438936933,0.43453800606891696
S18881,2,test,0.0126147734988229,0.630425859673489
S18882,2,test,0.003315145612935,0.6012851545381503
S18883,2,test,0.0119835951662293,0.6142925800463901
S18884,2,test,0.0031133718380796,0.3945267718162972
S18890,2,test,0.0132782965308112,0.5676100435870893
S18895,2,test,0.0153088277679869,0.6115689059851546
S18898,2,test,0.0,0.4622511268669755
S18903,2,test,0.0,0.5258819440058898
S18911,2,test,0.0,0.6470330818692159
S18918,2,test,0.0,0.5504199092192825
S18919,2,test,0.0,0.5366486332970375
S18920,2,test,0.0,0.4657409083477301
S18921,2,test,0.0,0.4033508759887684
S18927,2,test,0.0,0.2985792875853191
S18932,2,test,0.0,0.3567608933599952
S18944,2,test,0.0,0.46858600200161343
S18946,2,test,0.0,0.647142805645967
S18948,2,test,0.0,0.4566107336046305
S18950,2,test,0.0,0.5086170023815335
S18952,2,test,0.0,0.4805533129631517
S18959,2,test,0.0031623822855688,0.3688161239265281
S18960,2,test,0.005347570567488,0.5806325684073506
S18962,2,test,0.0,0.42214312616852523
S18963,2,test,0.0,0.509834848172613
S18965,2,test,0.0,0.45092504308306314
S18966,2,test,0.0,0.4225001201061812
S18967,2,test,0.0097920743961225,0.36835111391332565
S18970,2,test,0.0,0.5362732351511881
S18971,2,test,0.0,0.5361381807003803
S18983,2,test,0.0,0.5286147827521703
S18994,2,test,0.0,0.4056082105874368
S19017,2,test,0.0065251355573936,0.5568685658688854
S19018,2,test,0.013528226904023,0.46597622416798085
S19026,2,test,0.0170995307950679,0.5465873379976856
S19033,2,test,0.0117301989864009,0.5365200100387179
S19034,2,test,0.0051476452371334,0.5441923644579989
S19039,2,test,0.0,0.4744590410983383
S19044,2,test,0.0,0.4190795786083917
S19047,2,test,0.0,0.47411976092278624
S19048,2,test,0.0,0.4605072510050288
S19049,2,test,0.0066264016106022,0.44008784152011504
S19052,2,test,0.0,0.31976308118826335
S19056,2,test,0.0152460334676509,0.4864170901875446
S19069,2,test,0.0191874605891361,0.4622552694977443
S19076,2,test,0.0033285559291158,0.5254144918376134
S19077,2,test,0.0314584836631093,0.5309949585502262
S19080,2,test,0.0122017631960718,0.5232953774511099
S19088,2,test,0.0127105910936351,0.5301205419765812
S19091,2,test,0.0118841883992756,0.5140440120852657
S19093,2,test,0.0041614857425153,0.526122331354822
S19097,2,test,0.008237204985415,0.5540767826725366
S19099,2,test,0.0107712146332477,0.398311362328961
S19105,2,test,0.0052160406368397,0.45363654707134715
S19106,2,test,0.0097871893502776,0.5142849920168392
S19108,2,test,0.012410030400829,0.6004844539661465
S19112,2,test,0.0115703703703703,0.5522943507000838
S19113,2,test,0.0077001053535541,0.644234984955667
S19114,2,test,0.008468367155685,0.39904183341255095
S19134,2,test,0.0,0.6167368592269569
S19135,2,test,0.0,0.6588621100888996
S19147,2,test,0.0,0.5026099177331229
S19157,2,test,0.010462717359269,0.6130146410323694
S19158,2,test,0.0034458253167628,0.7135237863538662
S19160,2,test,0.0017252271954123,0.48211004338640706
S19168,2,test,0.0,0.5132341396072005
S19171,2,test,0.00588984682843,0.5766949685622949
S19174,2,test,0.0,0.4992507105838103
S19176,2,test,0.0,0.461382848713949
S19182,2,test,0.0,0.5362495915458363
S19185,2,test,0.0,0.38641109313648475
S19187,2,test,0.0,0.5014996873426474
S19189,2,test,0.0,0.3976727745476416
S19196,2,test,0.0,0.363520873554802
S19209,2,test,0.0,0.4479382539614816
S19210,2,test,0.0,0.6545249382330921
S19215,2,test,0.0,0.5529827553128301
S19225,2,test,0.0207973720825618,0.3044047120312411
S19231,2,test,0.0,0.21003272645442045
S19234,2,test,0.0069385547004519,0.36912833947957524
S19236,2,test,0.0069763198158363,0.43580459814621114
S19241,2,test,0.0017440065128291,0.6243632105129056
S19249,2,test,0.0017241857818852,0.6439927231682812
S19257,2,test,0.0017178923500214,0.5237014566339087
S19265,2,test,0.0034227589365343,0.45536439529315914
S19273,2,test,0.0,0.4790965344644452
S19275,2,test,0.0034812697879017,0.6136288711173975
S19277,2,test,0.0052478749802016,0.4718723824772931
S19278,2,test,0.0068809879824998,0.5905696231981722
S19280,2,test,0.0034760835658882,0.43322228136279595
S19289,2,test,0.0104712041884816,0.6954444356340547
S19293,2,test,0.0035274870735697,0.6129563340888972
S19294,2,test,0.0,0.6465841010684155
S19298,2,test,0.0,0.6043479185871216
S19302,2,test,0.0017231635479833,0.6479529583608269
S19304,2,test,0.0051105398457583,0.5128379773460535
S19307,2,test,0.0034694953175774,0.590485735322533
S19308,2,test,0.0035091435430346,0.5227739732357293
S19309,2,test,0.0051486584481508,0.5821690218583593
S19312,2,test,0.0,0.4735508344818472
S19320,2,test,0.0,0.46830217548269426
S19328,2,test,0.0058998100664767,0.5467710313090282
S19332,2,test,0.0058753295267818,0.5704043921507657
S19335,2,test,0.0,0.5344289945481344
S19345,2,test,0.003409375439463,0.5172854420015051
S19348,2,test,0.0035136090491339,0.5963382215459936
S19349,2,test,0.0051098567800705,0.6071663210104503
S19353,2,test,0.005091430620294,0.5164963825621499
S19356,2,test,0.0068981789917832,0.44942307604371157
S19363,2,test,0.0101858873199024,0.5264596012008141
S19365,2,test,0.0017501787154322,0.5164963825621499
S19373,2,test,0.0084993005605776,0.6170000897915409
S19376,2,test,0.0103007316213807,0.5760139055376465
S19382,2,test,0.0069088950285843,0.6414940110714493
S19388,2,test,0.0034515327027515,0.48548049320056685
S19396,2,test,0.0,0.5500582102611252
S19403,2,test,0.0,0.4617964882993456
S19404,2,test,0.0034127114919797,0.44046458285847506
S19412,2,test,0.0,0.2775928441543069
S19417,2,test,0.0034708400550306,0.4728076934030538
S19420,2,test,0.0,0.43875775922751437
S19421,2,test,0.0,0.3322925726436462
S19430,2,test,0.0,0.3685349324194442
S19437,2,test,0.001762636364926,0.32696020318424185
S19440,2,test,0.0017266476978609,0.4916079920150732
S19446,2,test,0.0051877289855223,0.509868571067774
S19454,2,test,0.0017425939756036,0.4887913754760264
S19455,2,test,0.0034759376988872,0.5544838779970025
S19457,2,test,0.0051173278693588,0.4730503998296637
S19470,2,test,0.0,0.31628822354715025
S19472,2,test,0.0,0.5948092854812732
S19475,2,test,0.0,0.3780447965472887
S19479,2,test,0.0,0.6654992971283209
S19483,2,test,0.0,0.4593809301252804
S19487,2,test,0.001750881605879,0.5543060454839083
S19488,2,test,0.0103845631483822,0.6731965111106241
S19492,2,test,0.0,0.4836086592466087
S19493,2,test,0.0017393373719557,0.47771332490075763
S19494,2,test,0.0069925888407005,0.5479340081602511
S19499,2,test,0.0,0.5602043843662367
S19510,2,test,0.0,0.5856967737592034
S19514,2,test,0.0,0.487934224930416
S19521,2,test,0.0,0.44527848405101284
S19525,2,test,0.0029305973229553,0.31893575410828046
S19527,2,test,0.0,0.42564182136138556
S19539,2,test,0.0,0.5183781506887132
S19542,2,test,0.0,0.5523966561975308
S19543,2,test,0.0,0.430577684472241
S19547,2,test,0.0122246467713088,0.6572268684225784
S19551,2,test,0.00521675238795,0.5058369859751969
S19555,2,test,0.0034231125529049,0.5161062674817423
S19556,2,test,0.0017354382068768,0.6163044444210815
S19557,2,test,0.0052265724411353,0.2831978118961086
S19561,2,test,0.005173849677285,0.5503127885212467
S19564,2,test,0.0,0.46190436853421496
S19573,2,test,0.0,0.44611736350553466
S19576,2,test,0.0,0.34500212677267117
S19581,2,test,0.0,0.42049603072493424
S19584,2,test,0.0,0.5190222516991999
S19585,2,test,0.0,0.35109375867944215
S19586,2,test,0.0,0.34432878479367346
S19587,2,test,0.0,0.4068090684273732
S19599,2,test,0.0,0.37371336785836273
S19603,2,test,0.0,0.497942399836797
S19605,2,test,0.0,0.4155859039400197
S19608,2,test,0.0,0.5320316082677602
S19612,2,test,0.0,0.5541995881273234
S19621,2,test,0.0,0.4310134231127689
S19627,2,test,0.0,0.6281887090445363
S19628,2,test,0.0,0.4214203340959224
S19639,2,test,0.0,0.5905054635009647
S19653,2,test,0.0,0.5357287427098316
S19659,2,test,0.0,0.6711624307385604
S19662,2,test,0.0,0.6077665770655423
S19672,2,test,0.0,0.47955892397184846
S19678,2,test,0.0,0.5584471746127233
S19680,2,test,0.0,0.4093908856767635
S19685,2,test,0.0,0.40013539405403603
S19696,2,test,0.0,0.4636930311431554
S19708,2,test,0.0,0.47855650008817213
S19712,2,test,0.0,0.2653487974017189
S19719,2,test,0.0,0.3295305847383646
S19727,2,test,0.0,0.2587390663564729
S19733,2,test,0.0,0.44256030876881497
S19735,2,test,0.0,0.5151603811119598
S19744,2,test,0.0,0.39426433439867403
S19745,2,test,0.0,0.4944003290024625
S19746,2,test,0.0,0.28237542166826
S19750,2,test,0.0,0.5491951174186316
S19753,2,test,0.0,0.6040263715804339
S19757,2,test,0.0,0.27138812549525676
S19759,2,test,0.0,0.5903286693387441
S19773,2,test,0.0,0.640540770205037
S19778,2,test,0.0,0.42090718029688834
S19781,2,test,0.0,0.44488838217616067
S19792,2,test,0.0,0.20266501649637036
S19812,2,test,0.0,0.35277617020752133
S19823,2,test,0.0,0.46440926100469737
S19831,2,test,0.0,0.5246588370210432
S19838,2,test,0.0095804273988657,0.3628772272775741
S19839,2,test,0.0,0.3363700684737868
S19841,2,test,0.0,0.14106895324454954
S19849,2,test,0.0,0.6205418098000648
S19851,2,test,0.0,0.5986461743595066
S19854,2,test,0.0,0.607318849151403
S19855,2,test,0.0,0.6851640356345042
S19856,2,test,0.0,0.6651051953632717
S19870,2,test,0.0058280661843169,0.5290846610726344
S19876,2,test,0.0,0.6741540362178876
S19888,2,test,0.0,0.44557104772267814
S19891,2,test,0.0,0.5076992802448455
S19895,2,test,0.0,0.45697954126580587
S19898,2,test,0.0,0.4662195471901957
S19900,2,test,0.0,0.5220869684140299
S19911,2,test,0.0,0.36299425092843796
S19914,2,test,0.0,0.5692656226777075
S19923,2,test,0.0,0.5050145375102518
S19937,2,test,0.0,0.6218094549757438
S19951,2,test,0.0,0.2941017987223663
S19953,2,test,0.0,0.4916685675209872
S19958,2,test,0.0,0.5707373183260405
S19966,2,test,0.0,0.6160776086253725
S19969,2,test,0.0,0.7252559275827666
S19977,2,test,0.0038315505444733,0.6600265068745412
S19981,2,test,0.0,0.5730294202508542
S19988,2,test,0.0,0.5267793663994376
S19999,2,test,0.0,0.3661032133725685
S20002,2,test,0.0,0.33044118178730464
S20029,2,test,0.0,0.4624826579798871
S20031,2,test,0.0,0.3475911716534771
S20032,2,test,0.0,0.14016306752708593
S20033,2,test,0.0038109697652841,0.6388483054916204
S20039,2,test,0.0,0.7345814364705687
S20040,2,test,0.0039045161188952,0.7058178593259875
S20054,2,test,0.0019122592361736,0.678108679583259
S20058,2,test,0.0019656000221476,0.6981271318708906
S20059,2,test,0.0,0.64151989948604
S20069,2,test,0.0,0.33460327932806877
S20071,2,test,0.0,0.35205582902487736
S20073,2,test,0.0,0.3332547560002334
S20074,2,test,0.0019472556233372,0.6295365842487521
S20076,2,test,0.0,0.4696826017580051
S20079,2,test,0.0038229739968539,0.5512124091853419
S20092,2,test,0.0,0.5565064888109674
S20093,2,test,0.001958721037925,0.4426332766817767
S20100,2,test,0.0058060069391712,0.6067839178103315
S20104,2,test,0.0019527873387084,0.6180596284516755
S20106,2,test,0.0038643060965843,0.5239233286325253
S20111,2,test,0.0038586806728234,0.5847083624101217
S20116,2,test,0.001941140859648,0.5426598007810532
S20129,2,test,0.0,0.6719274191947104
S20136,2,test,0.0,0.6999873313912273
S20137,2,test,0.0,0.568340535468959
S20145,2,test,0.0019048057059853,0.44182429514455557
S20147,2,test,0.0039054826060648,0.4388683954068612
S20155,2,test,0.0,0.5844189036415335
S20158,2,test,0.0019100544961222,0.4532867645096671
S20159,2,test,0.0,0.49112382698616336
S20164,2,test,0.0,0.37455060902951565
S20166,2,test,0.0057647249866611,0.3854379458394239
S20169,2,test,0.0,0.4062005793365723
S20170,2,test,0.0,0.46548902329358555
S20171,2,test,0.0,0.3833570236086775
S20189,2,test,0.0,0.5572571873755237
S20191,2,test,0.0,0.502896501606633
S20192,2,test,0.0,0.5394294548075285
S20197,2,test,0.0,0.5492209713026508
S20202,2,test,0.0019378258140233,0.4436183736270907
S20219,2,test,0.0,0.5217692875332884
S20234,2,test,0.0,0.5304439597965267
S20246,2,test,0.0,0.41481661259627434
S20256,2,test,0.0,0.5786255831728705
S20259,2,test,0.0,0.6010919975445649
S20260,2,test,0.0,0.6366089745273742
S20266,2,test,0.0057204682266548,0.5707143683226191
S20267,2,test,0.0095224956985909,0.530576114782262
S20285,2,test,0.0,0.6035584226451113
S20293,2,test,0.0,0.47298161362317587
S20296,2,test,0.0019288012325699,0.43321123313068394
S20297,2,test,0.0057730282262748,0.35356925814319384
S20306,2,test,0.0,0.5344799219963674
S20311,2,test,0.0,0.2652746487373013
S20314,2,test,0.0038343439954327,0.4942586597608676
S20319,2,test,0.0038407888686674,0.5637945519899669
S20320,2,test,0.0038563902015099,0.43653548289488286
S20323,2,test,0.0,0.6291410323180816
S20328,2,test,0.0,0.45146994172393223
S20334,2,test,0.0,0.563866004379557
S20343,2,test,0.0,0.31376951878800935
S20351,2,test,0.0,0.6467791955705495
S20353,2,test,0.0,0.4127146935224145
S20365,2,test,0.0,0.3804845231975268
S20368,2,test,0.0077773213622048,0.4200541483438533
S20369,2,test,0.0,0.4306374756498279
S20379,2,test,0.0,0.4204311114723963
S20381,2,test,0.0,0.4060624926464631
S20383,2,test,0.0098025293286943,0.36504010791280495
S20387,2,test,0.0135746253223924,0.30062061850778077
S20388,2,test,0.0,0.5021288439322416
S20400,2,test,0.0,0.49864729045588063
S20401,2,test,0.0,0.3629326184974677
S20403,2,test,0.0,0.3006869719214803
S20406,2,test,0.0,0.37366114264592476
S20407,2,test,0.0019660198975454,0.4763247743956274
S20408,2,test,0.0038012199086024,0.5897274176950017
S20409,2,test,0.0076145826151571,0.5190668022827736
S20411,2,test,0.0,0.4115900657426093
S20422,2,test,0.0,0.41644947346063815
S20424,2,test,0.0031512338634,0.3587001422145478
S20425,2,test,0.0,0.43253745633143453
S20429,2,test,0.0,0.3918182620787768
S20430,2,test,0.0,0.4754021984231539
S20435,2,test,0.0,0.4045860264908421
S20450,2,test,0.0,0.5695750364916238
S20453,2,test,0.0,0.5595432844335595
S20456,2,test,0.0,0.6602203842413277
S20461,2,test,0.0,0.5635711590080072
S20462,2,test,0.0,0.33672802014815806
S20463,2,test,0.0,0.6455321931030308
S20474,2,test,0.0,0.6188514613404631
S20475,2,test,0.0,0.7399086876281453
S20479,2,test,0.0,0.5594084132794935
S20489,2,test,0.0,0.4642938685396857
S20493,2,test,0.0,0.5011035353824003
S20502,2,test,0.0,0.5334301542211017
S20516,2,test,0.0,0.6600298048408965
S20517,2,test,0.0,0.5737634331340328
S20518,2,test,0.0,0.6382677101000722
S20523,2,test,0.0,0.6329736021341323
S20524,2,test,0.0,0.5835787752195631
S20529,2,test,0.0,0.4051279455364619
S20535,2,test,0.0,0.25470088815621045
S20540,2,test,0.0,0.3630234018467155
S20545,2,test,0.0,0.49340123857433776
S20546,2,test,0.0,0.4758605524499028
S20548,2,test,0.0,0.35266235472533164
S20549,2,test,0.0,0.5138122686877866
S20554,2,test,0.0,0.43435380839978455
S20555,2,test,0.0,0.39291646717551
S20557,2,test,0.0,0.5979369904992894
S20561,2,test,0.0,0.3612803142591843
S20582,2,test,0.0,0.4926930313853071
S20589,2,test,0.0,0.5370010551963953
S20592,2,test,0.0,0.41088716489159516
S20595,2,test,0.0,0.36927075624973016
S20601,2,test,0.0,0.3963456424910605
S20602,2,test,0.0,0.5657971728678612
S20607,2,test,0.0,0.5174120535532072
S20614,2,test,0.0,0.5207959410652687
S20621,2,test,0.0,0.5724546530945063
S20623,2,test,0.0,0.5708078305773341
S20626,2,test,0.0,0.5056583332021337
S20628,2,test,0.0,0.457516380310872
S20637,2,test,0.0,0.4444971272044082
S20643,2,test,0.0,0.6327541463556757
S20644,2,test,0.0,0.5193320444408516
S20654,2,test,0.0,0.4772350942176005
S20665,2,test,0.0,0.6604162908359483
S20672,2,test,0.0,0.6747178168597285
S20676,2,test,0.0,0.43394782057501297
S20680,2,test,0.0,0.37503082773704943
S20681,2,test,0.0,0.45586213965645966
S20683,2,test,0.0,0.347978683560224
S20690,2,test,0.0,0.46120058649584195
S20696,2,test,0.0,0.5648659210494757
S20699,2,test,0.0,0.5510543330424171
S20703,2,test,0.0,0.6510008225018399
S20708,2,test,0.0,0.625038198872383
S20722,2,test,0.0,0.6971040047755823
S20724,2,test,0.0,0.6050243484204891
S20733,2,test,0.0,0.523582363338411
S20736,2,test,0.0,0.5196828760523192
S20755,2,test,0.0,0.5324187692145402
S20756,2,test,0.0,0.6195105747520934
S20766,2,test,0.0062511005458707,0.3838726377237699
S20767,2,test,0.0,0.3962058951240496
S20768,2,test,0.0062419150245532,0.3624138547252703
S20778,2,test,0.0,0.5541902693938583
S20785,2,test,0.0,0.4920591893992878
S20789,2,test,0.0,0.45114326682400413
S20791,2,test,0.0,0.5058992661826245
S20793,2,test,0.0,0.40241321886591885
S20802,2,test,0.0,0.229910220736158
S20805,2,test,0.0,0.5564348075187164
S20806,2,test,0.0,0.25645972849543924
S20808,2,test,0.0,0.2678153711510564
S20813,2,test,0.0,0.14533117720744107
S20816,2,test,0.0,0.24415010712705074
S20819,2,test,0.0,0.2141316721129472
S20821,2,test,0.0,0.15174180663638565
S20833,2,test,0.0,0.13998096798582363
S20835,2,test,0.0,0.18035538793451594
S20838,2,test,0.0,0.10637136327943944
S20851,2,test,0.0,0.5507522068593675
S20852,2,test,0.0,0.577947099237619
S20854,2,test,0.0,0.538268353505128
S20857,2,test,0.0,0.609929847121367
S20860,2,test,0.0,0.5901435814414487
S20876,2,test,0.0,0.568453023544486
S20886,2,test,0.0,0.4233229355144987
S20891,2,test,0.0,0.4743550978384155
S20895,2,test,0.0,0.4573015801822849
S20896,2,test,0.0,0.5510851749516938
S20907,2,test,0.0,0.5342904762549451
S20909,2,test,0.0,0.5307250152114402
S20912,2,test,0.0043320607360145,0.5413254569390078
S20918,2,test,0.0,0.307919607754216
S20919,2,test,0.0,0.37639640249544104
S20925,2,test,0.0,0.5207934881248082
S20927,2,test,0.0,0.5022189917809158
S20929,2,test,0.0,0.5366597986196833
S20934,2,test,0.0,0.3301837495315989
S20942,2,test,0.0,0.4741948460216482
S20946,2,test,0.0,0.5333223354806289
S20950,2,test,0.0,0.5003273932184855
S20952,2,test,0.0,0.6768405145116855
S20953,2,test,0.0,0.6515386557857482
S20962,2,test,0.0,0.5683516944863465
S20963,2,test,0.0,0.5759991741913734
S20964,2,test,0.0,0.4136162967857439
S20967,2,test,0.0,0.5728937062812234
S20968,2,test,0.0,0.554259242922867
S20971,2,test,0.0,0.4781028454726529
S20972,2,test,0.0,0.48277416496595676
S20975,2,test,0.0,0.536191244598031
S20980,2,test,0.0,0.4096893339119842
S20981,2,test,0.0,0.6766940934986405
S20984,2,test,0.0075560623337134,0.4532053287296889
S20993,2,test,0.0,0.4189115411288394
S21000,2,test,0.0,0.5138633229463069
S21004,2,test,0.0,0.5349856439546474
S21007,2,test,0.0,0.5660495183109312
S21009,2,test,0.0,0.3802008662215018
S21018,2,test,0.0,0.4838758555199698
S21024,2,test,0.0,0.4162720554622362
S21027,2,test,0.0,0.5368986556070114
S21030,2,test,0.0,0.4859704023910888
S21032,2,test,0.0,0.5683768788942748
S21040,2,test,0.0,0.6228918171357104
S21053,2,test,0.0,0.6422607813325689
S21054,2,test,0.0,0.5858316637478038
S21071,2,test,0.0,0.5867202333658572
S21073,2,test,0.0,0.6905292574035062
S21077,2,test,0.0,0.5544763962117154
S21079,2,test,0.0,0.6782027773230711
S21087,2,test,0.0,0.6065870603230721
S21088,2,test,0.0,0.5065341219579211
S21090,2,test,0.0,0.5481817802317042
S21094,2,test,0.0,0.643316017217967
S21095,2,test,0.0,0.47861815282886766
S21100,2,test,0.0,0.4267078524889737
S21109,2,test,0.0,0.4254347124261725
S21125,2,test,0.0,0.5766166168587941
S21126,2,test,0.0,0.8074460073075542
