ufs_serial,position,split,health,clf_proba
S22377,2,test,0.0,0.40349292381812707
S22381,2,test,0.0,0.3857566765578635
S22389,2,test,0.0,0.31264108352144476
S22392,2,test,0.0,0.3857566765578635
S22399,2,test,0.0,0.36425596365013246
S22409,2,test,0.0,0.12579762989972654
S22411,2,test,0.0,0.18579234972677597
S22413,2,test,0.0,0.056856187290969896
S22415,2,test,0.0,0.23
S22419,2,test,0.0,0.03315881326352531
S22421,2,test,0.0,0.03315881326352531
S22425,2,test,0.0,0.03315881326352531
S22436,2,test,0.0,0.03315881326352531
S22444,2,test,0.0,0.0412621359223301
S22448,2,test,0.0,0.08833522083805209
S22449,2,test,0.0,0.12579762989972654
S22451,2,test,0.0,0.0412621359223301
S22455,2,test,0.0,0.31264108352144476
S22461,2,test,0.0,0.3604060913705584
S22492,2,test,0.0211150001143824,0.3857566765578635
S22496,2,test,0.0094431038741426,0.31695331695331697
S22499,2,test,0.0078927977029894,0.32598039215686275
S22501,2,test,0.007987400157498,0.3857566765578635
S22514,2,test,0.0,0.04642857142857143
S22515,2,test,0.0,0.12579762989972654
S22517,2,test,0.0094967850420858,0.3604060913705584
S22518,2,test,0.0062976162192127,0.3604060913705584
S22521,2,test,0.0048513363137653,0.36425596365013246
S22522,2,test,0.0,0.03315881326352531
S22526,2,test,0.0,0.24076281287246723
S22528,2,test,0.0,0.31695331695331697
S22533,2,test,0.0,0.28780068728522334
S22543,2,test,0.0016054994007643,0.08833522083805209
S22565,2,test,0.0079642075373131,0.31264108352144476
S22575,2,test,0.0062633308443839,0.31264108352144476
S22578,2,test,0.0063123735858282,0.31264108352144476
S22584,2,test,0.0162743788230054,0.32598039215686275
S22585,2,test,0.0,0.3604060913705584
S22593,2,test,0.0048794855431741,0.37962962962962965
S22599,2,test,0.0,0.31264108352144476
S22605,2,test,0.0,0.31264108352144476
S22609,2,test,0.0,0.42578125
S22615,2,test,0.0048158914728682,0.36425596365013246
S22616,2,test,0.0015780783641328,0.36425596365013246
S22617,2,test,0.0015667656534705,0.12579762989972654
S22618,2,test,0.0,0.42578125
S22621,2,test,0.0048038353357368,0.40349292381812707
S22626,2,test,0.0,0.40349292381812707
S22627,2,test,0.0109523404764378,0.4140302613480055
S22628,2,test,0.0,0.36425596365013246
S22637,2,test,0.0015691103112963,0.3857566765578635
S22639,2,test,0.0048042532624456,0.31264108352144476
S22643,2,test,0.0079330875193538,0.40349292381812707
S22644,2,test,0.0063278648867159,0.40349292381812707
S22655,2,test,0.0031259336132207,0.40349292381812707
S22659,2,test,0.0078492687703338,0.3857566765578635
S22669,2,test,0.0031621810778138,0.12579762989972654
S22670,2,test,0.0015678480733134,0.40349292381812707
S22681,2,test,0.0146684112664417,0.36425596365013246
S22695,2,test,0.0016068386016301,0.40349292381812707
S22699,2,test,0.0031556156625205,0.3857566765578635
S22702,2,test,0.0031837545241984,0.3604060913705584
S22704,2,test,0.0048263204404867,0.3857566765578635
S22706,2,test,0.0078703747691937,0.31264108352144476
S22709,2,test,0.0,0.03315881326352531
S22713,2,test,0.0,0.03315881326352531
S22718,2,test,0.0,0.03315881326352531
S22726,2,test,0.0,0.08833522083805209
S22730,2,test,0.0,0.28780068728522334
S22733,2,test,0.0,0.32598039215686275
S22734,2,test,0.0,0.3857566765578635
S22738,2,test,0.0,0.31264108352144476
S22741,2,test,0.0,0.31264108352144476
S22757,2,test,0.0016169542698003,0.15555555555555556
S22761,2,test,0.0048146784724778,0.22
S22762,2,test,0.0047264462259754,0.18579234972677597
S22768,2,test,0.004744448899326,0.36425596365013246
S22772,2,test,0.0,0.31264108352144476
S22773,2,test,0.0047085350487432,0.2062780269058296
S22774,2,test,0.0064837644971494,0.267
S22784,2,test,0.0129696862940817,0.31264108352144476
S22788,2,test,0.0113378241415158,0.42578125
S22793,2,test,0.0,0.21694915254237288
S22795,2,test,0.0016236736187339,0.267
S22808,2,test,0.0031351917387382,0.267
S22813,2,test,0.0,0.12579762989972654
S22817,2,test,0.0081208354166462,0.40349292381812707
S22818,2,test,0.0,0.40349292381812707
S22824,2,test,0.0,0.4140302613480055
S22826,2,test,0.006250569877158,0.42578125
S22828,2,test,0.0031770688503421,0.267
S22835,2,test,0.0046892985866057,0.40349292381812707
S22836,2,test,0.00324518445968,0.31264108352144476
S22845,2,test,0.0032062447584026,0.3857566765578635
S22847,2,test,0.0128392669734398,0.42578125
S22851,2,test,0.0,0.40349292381812707
S22861,2,test,0.0062546996768824,0.32598039215686275
S22869,2,test,0.0,0.3857566765578635
S22872,2,test,0.0065065556493791,0.28780068728522334
S22890,2,test,0.0079790137489484,0.31695331695331697
S22897,2,test,0.009441310005509,0.36425596365013246
S22899,2,test,0.0130048113877141,0.12579762989972654
S22901,2,test,0.0,0.03315881326352531
S22915,2,test,0.0127163230125148,0.28780068728522334
S22918,2,test,0.004794150557549,0.4140302613480055
S22919,2,test,0.0048043925875085,0.22
S22920,2,test,0.0032503098258108,0.31264108352144476
S22923,2,test,0.0015901506643758,0.24076281287246723
S22927,2,test,0.0047887921066831,0.28780068728522334
S22933,2,test,0.0,0.08270676691729323
S22937,2,test,0.0,0.08270676691729323
S22947,2,test,0.0,0.31264108352144476
S22950,2,test,0.0,0.40349292381812707
S22957,2,test,0.0,0.3604060913705584
S22964,2,test,0.0,0.31264108352144476
S22966,2,test,0.0,0.3857566765578635
S22968,2,test,0.0,0.36425596365013246
S22971,2,test,0.0,0.36425596365013246
S22972,2,test,0.0,0.40349292381812707
S22976,2,test,0.0,0.15555555555555556
S22978,2,test,0.0,0.2018348623853211
S22982,2,test,0.0,0.36425596365013246
S22989,2,test,0.0,0.022058823529411766
S22990,2,test,0.0,0.03315881326352531
S22991,2,test,0.0,0.08270676691729323
S22992,2,test,0.0,0.08833522083805209
S22995,2,test,0.0,0.08833522083805209
S22999,2,test,0.0,0.03315881326352531
S23002,2,test,0.0,0.08833522083805209
S23003,2,test,0.0,0.03315881326352531
S23024,2,test,0.0,0.42578125
S23025,2,test,0.0,0.36425596365013246
S23026,2,test,0.0,0.3604060913705584
S23027,2,test,0.0,0.31264108352144476
S23054,2,test,0.0,0.0412621359223301
S23063,2,test,0.0,0.0412621359223301
S23071,2,test,0.0,0.056856187290969896
S23077,2,test,0.0,0.267
S23079,2,test,0.0,0.31695331695331697
S23082,2,test,0.0,0.31695331695331697
S23083,2,test,0.0,0.32598039215686275
S23088,2,test,0.0,0.3857566765578635
S23089,2,test,0.0,0.36425596365013246
S23093,2,test,0.0,0.08270676691729323
S23105,2,test,0.0,0.3857566765578635
S23108,2,test,0.0,0.267
S23121,2,test,0.0,0.24076281287246723
S23124,2,test,0.0,0.3857566765578635
S23131,2,test,0.0,0.3857566765578635
S23132,2,test,0.0,0.36425596365013246
S23134,2,test,0.0,0.31695331695331697
S23141,2,test,0.0,0.40349292381812707
S23162,2,test,0.0,0.3604060913705584
S23163,2,test,0.0,0.32598039215686275
S23168,2,test,0.0,0.36425596365013246
S23184,2,test,0.0036290617013508,0.3857566765578635
S23185,2,test,0.0,0.40349292381812707
S23186,2,test,0.0,0.40349292381812707
S23196,2,test,0.0,0.3368421052631579
S23204,2,test,0.0,0.3857566765578635
S23205,2,test,0.0,0.08833522083805209
S23212,2,test,0.0,0.267
S23222,2,test,0.0,0.36425596365013246
S23226,2,test,0.0,0.15555555555555556
S23229,2,test,0.0,0.2772511848341232
S23244,2,test,0.0,0.3604060913705584
S23251,2,test,0.0,0.3604060913705584
S23255,2,test,0.0,0.36425596365013246
S23256,2,test,0.0,0.32598039215686275
S23262,2,test,0.0,0.36425596365013246
S23272,2,test,0.0,0.3857566765578635
S23290,2,test,0.0,0.2018348623853211
S23297,2,test,0.0,0.28780068728522334
S23299,2,test,0.0,0.21694915254237288
S23312,2,test,0.0,0.2062780269058296
S23317,2,test,0.0,0.24076281287246723
S23324,2,test,0.0,0.3857566765578635
S23326,2,test,0.0032022164234399,0.31695331695331697
S23328,2,test,0.0,0.42578125
S23329,2,test,0.0,0.36425596365013246
S23336,2,test,0.0,0.36425596365013246
S23338,2,test,0.0,0.3604060913705584
S23340,2,test,0.0,0.33774834437086093
S23345,2,test,0.0,0.04642857142857143
S23346,2,test,0.0,0.03315881326352531
S23351,2,test,0.0,0.3857566765578635
S23355,2,test,0.0,0.0412621359223301
S23360,2,test,0.0,0.0412621359223301
S23366,2,test,0.0,0.125
S23367,2,test,0.0,0.08833522083805209
S23368,2,test,0.0,0.31264108352144476
S23375,2,test,0.0,0.04642857142857143
S23378,2,test,0.0,0.03315881326352531
S23379,2,test,0.0,0.0412621359223301
S23380,2,test,0.0,0.04642857142857143
S23385,2,test,0.0,0.03315881326352531
S23389,2,test,0.0,0.24076281287246723
S23392,2,test,0.0,0.4140302613480055
S23394,2,test,0.0,0.24076281287246723
S23395,2,test,0.0,0.36425596365013246
S23405,2,test,0.0,0.3857566765578635
S23408,2,test,0.0,0.36425596365013246
S23415,2,test,0.0,0.24076281287246723
S23416,2,test,0.0,0.12579762989972654
S23419,2,test,0.0,0.08270676691729323
S23420,2,test,0.0,0.08270676691729323
S23433,2,test,0.0,0.31264108352144476
S23434,2,test,0.0,0.28780068728522334
S23435,2,test,0.0,0.28780068728522334
S23439,2,test,0.0,0.40349292381812707
S23442,2,test,0.0,0.40349292381812707
S23444,2,test,0.0,0.3857566765578635
S23445,2,test,0.0,0.36425596365013246
S23458,2,test,0.0,0.31264108352144476
S23460,2,test,0.0,0.40349292381812707
S23464,2,test,0.0,0.2772511848341232
S23465,2,test,0.0,0.31264108352144476
S23467,2,test,0.0,0.267
S23476,2,test,0.0,0.28780068728522334
S23478,2,test,0.0,0.267
S23487,2,test,0.0,0.0412621359223301
S23488,2,test,0.0,0.08270676691729323
S23489,2,test,0.0,0.0412621359223301
S23499,2,test,0.0,0.04642857142857143
S23501,2,test,0.0,0.12579762989972654
S23506,2,test,0.0,0.18579234972677597
S23508,2,test,0.0,0.24076281287246723
S23509,2,test,0.0,0.36425596365013246
S23511,2,test,0.0,0.36425596365013246
S23512,2,test,0.0,0.3857566765578635
S23525,2,test,0.0,0.24076281287246723
S23528,2,test,0.0,0.31695331695331697
S23530,2,test,0.0,0.31264108352144476
S23532,2,test,0.0,0.3604060913705584
S23533,2,test,0.0,0.3857566765578635
S23543,2,test,0.0,0.24076281287246723
S23544,2,test,0.0,0.3857566765578635
S23547,2,test,0.0,0.0412621359223301
S23550,2,test,0.0,0.03315881326352531
S23555,2,test,0.0,0.08833522083805209
S23560,2,test,0.0,0.12579762989972654
S23565,2,test,0.0,0.056856187290969896
S23566,2,test,0.0,0.31264108352144476
S23573,2,test,0.0,0.21694915254237288
S23587,2,test,0.0,0.40349292381812707
S23592,2,test,0.0,0.31264108352144476
S23593,2,test,0.0,0.3857566765578635
S23595,2,test,0.0,0.36425596365013246
S23599,2,test,0.0,0.28780068728522334
S23605,2,test,0.0,0.3604060913705584
S23619,2,test,0.0,0.3857566765578635
S23626,2,test,0.0,0.3857566765578635
S23627,2,test,0.0,0.40349292381812707
S23630,2,test,0.0,0.40349292381812707
S23632,2,test,0.0,0.03315881326352531
S23642,2,test,0.0,0.08270676691729323
S23644,2,test,0.0,0.3857566765578635
S23671,2,test,0.0,0.12579762989972654
S23674,2,test,0.0,0.08833522083805209
S23675,2,test,0.0,0.2772511848341232
S23677,2,test,0.0,0.08833522083805209
S23680,2,test,0.0,0.2062780269058296
S23689,2,test,0.0,0.31264108352144476
S23701,2,test,0.0,0.40349292381812707
S23703,2,test,0.0,0.2772511848341232
S23710,2,test,0.0,0.04642857142857143
S23714,2,test,0.0,0.24076281287246723
S23733,2,test,0.0,0.31264108352144476
S23738,2,test,0.0,0.31264108352144476
S23743,2,test,0.0,0.08270676691729323
S23746,2,test,0.0,0.3857566765578635
S23747,2,test,0.0,0.31264108352144476
S23752,2,test,0.0,0.23
S23764,2,test,0.0,0.3857566765578635
S23770,2,test,0.0,0.3604060913705584
S23772,2,test,0.0,0.3604060913705584
S23774,2,test,0.0,0.28780068728522334
S23775,2,test,0.0,0.36425596365013246
S23778,2,test,0.0,0.31264108352144476
S23781,2,test,0.0,0.03315881326352531
S23784,2,test,0.0,0.28780068728522334
S23789,2,test,0.0,0.40349292381812707
S23791,2,test,0.0,0.31264108352144476
S23793,2,test,0.0,0.2062780269058296
S23795,2,test,0.0,0.12579762989972654
S23799,2,test,0.0,0.18579234972677597
S23802,2,test,0.0,0.2772511848341232
S23814,2,test,0.0,0.24076281287246723
S23817,2,test,0.0,0.31264108352144476
S23825,2,test,0.0,0.31695331695331697
S23831,2,test,0.0,0.32598039215686275
S23835,2,test,0.0,0.18579234972677597
S23841,2,test,0.0,0.21694915254237288
S23844,2,test,0.0034025481457139,0.3857566765578635
S23853,2,test,0.0,0.24076281287246723
S23857,2,test,0.0,0.31264108352144476
S23867,2,test,0.0,0.28780068728522334
S23875,2,test,0.0,0.08833522083805209
S23885,2,test,0.0,0.3857566765578635
S23888,2,test,0.0,0.40349292381812707
S23897,2,test,0.0,0.40349292381812707
S23900,2,test,0.0,0.40349292381812707
S23903,2,test,0.0,0.40349292381812707
S23906,2,test,0.0,0.03315881326352531
S23912,2,test,0.0,0.12579762989972654
S23913,2,test,0.0,0.03315881326352531
S23914,2,test,0.0,0.1267605633802817
S23915,2,test,0.0,0.23
S23917,2,test,0.0,0.2062780269058296
S23919,2,test,0.0,0.08833522083805209
S23920,2,test,0.0,0.056856187290969896
S23924,2,test,0.0,0.03315881326352531
S23925,2,test,0.0,0.12579762989972654
S23927,2,test,0.0,0.28780068728522334
S23938,2,test,0.0,0.24076281287246723
S23944,2,test,0.0,0.42578125
S23951,2,test,0.0,0.267
S23955,2,test,0.0,0.07142857142857142
S23957,2,test,0.0,0.0412621359223301
S23960,2,test,0.0,0.12579762989972654
S23964,2,test,0.0,0.08833522083805209
S23969,2,test,0.0,0.08833522083805209
S23970,2,test,0.0,0.03315881326352531
S23985,2,test,0.0,0.28780068728522334
S23987,2,test,0.0,0.3857566765578635
S24005,2,test,0.0,0.42578125
S24006,2,test,0.0,0.40349292381812707
S24019,2,test,0.0,0.36425596365013246
S24021,2,test,0.0,0.3857566765578635
S24023,2,test,0.0,0.36425596365013246
S24026,2,test,0.0,0.40349292381812707
S24037,2,test,0.0,0.32598039215686275
S24038,2,test,0.0,0.36425596365013246
S24039,2,test,0.0,0.3857566765578635
S24044,2,test,0.0034191209350642,0.32598039215686275
S24049,2,test,0.0,0.31264108352144476
S24054,2,test,0.0,0.28780068728522334
S24056,2,test,0.0,0.31264108352144476
S24060,2,test,0.0,0.36425596365013246
S24085,2,test,0.0,0.267
S24087,2,test,0.0,0.40349292381812707
S24090,2,test,0.0,0.3857566765578635
S24091,2,test,0.0,0.31264108352144476
S24097,2,test,0.0,0.31264108352144476
S24102,2,test,0.0,0.40349292381812707
S24104,2,test,0.0,0.3857566765578635
S24105,2,test,0.0,0.3604060913705584
S24107,2,test,0.0,0.3857566765578635
S24108,2,test,0.0,0.24076281287246723
S24111,2,test,0.0,0.3857566765578635
S24117,2,test,0.0,0.40349292381812707
S24129,2,test,0.0,0.31264108352144476
S24131,2,test,0.0,0.36425596365013246
S24132,2,test,0.0,0.36425596365013246
S24137,2,test,0.0,0.3604060913705584
S24148,2,test,0.0,0.36425596365013246
S24154,2,test,0.0,0.31264108352144476
S24171,2,test,0.0,0.40349292381812707
S24175,2,test,0.0,0.3857566765578635
S24177,2,test,0.0,0.36425596365013246
S24180,2,test,0.0028320540654506,0.36425596365013246
S24198,2,test,0.0,0.32598039215686275
S24204,2,test,0.0,0.3857566765578635
S24206,2,test,0.0,0.32598039215686275
S24212,2,test,0.0,0.31264108352144476
S24218,2,test,0.0,0.3857566765578635
S24230,2,test,0.0,0.3333333333333333
S24236,2,test,0.0,0.36425596365013246
S24248,2,test,0.0,0.42578125
S24255,2,test,0.0,0.4140302613480055
S24259,2,test,0.0,0.4140302613480055
S24261,2,test,0.0,0.42578125
S24262,2,test,0.0028123903620457,0.40349292381812707
S24282,2,test,0.0,0.3857566765578635
S24286,2,test,0.0,0.3857566765578635
S24293,2,test,0.0,0.40349292381812707
S24296,2,test,0.0,0.3857566765578635
S24297,2,test,0.0,0.36425596365013246
S24298,2,test,0.0,0.3857566765578635
S24304,2,test,0.0,0.36425596365013246
S24306,2,test,0.0,0.31695331695331697
S24314,2,test,0.0,0.40349292381812707
S24315,2,test,0.0,0.36425596365013246
S24339,2,test,0.0,0.04642857142857143
S24348,2,test,0.0,0.37962962962962965
S24351,2,test,0.002836078109129,0.32598039215686275
S24358,2,test,0.0028315700115655,0.36425596365013246
S24360,2,test,0.0,0.3857566765578635
S24369,2,test,0.0,0.31264108352144476
S24376,2,test,0.0,0.31264108352144476
S24379,2,test,0.0,0.15555555555555556
S24385,2,test,0.0,0.03315881326352531
S24388,2,test,0.0,0.08270676691729323
S24392,2,test,0.0,0.03315881326352531
S24404,2,test,0.0028197621641249,0.3604060913705584
S24407,2,test,0.0,0.36425596365013246
S24410,2,test,0.0,0.28780068728522334
S24416,2,test,0.0,0.32598039215686275
S24418,2,test,0.0,0.40349292381812707
S24421,2,test,0.0,0.03315881326352531
S24424,2,test,0.0,0.0412621359223301
S24425,2,test,0.0,0.03315881326352531
S24429,2,test,0.0,0.12579762989972654
S24435,2,test,0.0,0.24076281287246723
S24437,2,test,0.0,0.03315881326352531
S24439,2,test,0.0,0.267
S24447,2,test,0.0,0.2062780269058296
S24449,2,test,0.0,0.21694915254237288
S24450,2,test,0.0,0.24076281287246723
S24452,2,test,0.0,0.3604060913705584
S24454,2,test,0.0,0.24076281287246723
S24459,2,test,0.0,0.21694915254237288
S24462,2,test,0.0,0.12579762989972654
S24464,2,test,0.0,0.31264108352144476
S24467,2,test,0.0,0.18579234972677597
S24471,2,test,0.0,0.03315881326352531
S24477,2,test,0.0,0.36425596365013246
S24478,2,test,0.0,0.3604060913705584
S24487,2,test,0.0,0.267
S24488,2,test,0.0,0.31264108352144476
S24489,2,test,0.0,0.32598039215686275
S24499,2,test,0.0,0.022058823529411766
S24503,2,test,0.0,0.03315881326352531
S24505,2,test,0.0,0.08833522083805209
S24509,2,test,0.0,0.3857566765578635
S24511,2,test,0.0,0.31264108352144476
S24517,2,test,0.0,0.31264108352144476
S24520,2,test,0.0,0.32598039215686275
S24527,2,test,0.0,0.013793103448275862
S24530,2,test,0.0,0.2062780269058296
S24540,2,test,0.0,0.03315881326352531
S24544,2,test,0.0,0.03315881326352531
S24550,2,test,0.0,0.08270676691729323
S24554,2,test,0.0,0.08833522083805209
S24563,2,test,0.0,0.03315881326352531
S24570,2,test,0.0,0.32598039215686275
S24591,2,test,0.0,0.4140302613480055
S24605,2,test,0.0,0.03315881326352531
S24607,2,test,0.0061965438994588,0.36425596365013246
S24624,2,test,0.0,0.31264108352144476
S24627,2,test,0.0061869787128096,0.3857566765578635
S24630,2,test,0.0,0.36425596365013246
S24633,2,test,0.0020994115733759,0.267
S24637,2,test,0.0020653601289915,0.36425596365013246
S24641,2,test,0.0,0.31264108352144476
S24656,2,test,0.0,0.2772511848341232
S24665,2,test,0.0,0.267
S24666,2,test,0.002082547663943,0.28780068728522334
S24676,2,test,0.002044157083395,0.31264108352144476
S24677,2,test,0.0,0.12579762989972654
S24683,2,test,0.0,0.12579762989972654
S24696,2,test,0.0,0.31264108352144476
S24697,2,test,0.0,0.31264108352144476
S24698,2,test,0.0,0.31264108352144476
S24700,2,test,0.0,0.24076281287246723
S24703,2,test,0.0,0.31264108352144476
S24706,2,test,0.0,0.42578125
S24708,2,test,0.0020869287714833,0.24076281287246723
S24711,2,test,0.0,0.36425596365013246
S24719,2,test,0.0,0.0412621359223301
S24721,2,test,0.0,0.31264108352144476
S24728,2,test,0.0041074719625782,0.31264108352144476
S24735,2,test,0.0020918300777386,0.21694915254237288
S24736,2,test,0.0020892974999894,0.22
S24738,2,test,0.0208022032756145,0.267
S24741,2,test,0.0061528176686144,0.36425596365013246
S24751,2,test,0.0,0.42578125
S24756,2,test,0.0,0.23
S24759,2,test,0.0,0.36425596365013246
S24761,2,test,0.0,0.3857566765578635
S24768,2,test,0.0102936912306863,0.40349292381812707
S24773,2,test,0.0041166579695019,0.42578125
S24774,2,test,0.0041379425184001,0.40349292381812707
S24778,2,test,0.0,0.37962962962962965
S24783,2,test,0.0020454190022306,0.31264108352144476
S24790,2,test,0.0040968572900566,0.36425596365013246
S24792,2,test,0.0062375280814267,0.32598039215686275
S24793,2,test,0.004203457491796,0.36425596365013246
S24798,2,test,0.0,0.4140302613480055
S24802,2,test,0.0,0.18579234972677597
S24805,2,test,0.0,0.42578125
S24807,2,test,0.0020707815637942,0.40349292381812707
S24808,2,test,0.0,0.40349292381812707
S24810,2,test,0.0,0.40349292381812707
S24811,2,test,0.002079854703108,0.267
S24814,2,test,0.0,0.3857566765578635
S24816,2,test,0.0,0.32598039215686275
S24827,2,test,0.0,0.40349292381812707
S24831,2,test,0.0020411096737099,0.31264108352144476
S24836,2,test,0.0081687663847867,0.267
S24839,2,test,0.0,0.28780068728522334
S24842,2,test,0.0082665934815332,0.31264108352144476
S24843,2,test,0.0020963830011599,0.36425596365013246
S24853,2,test,0.0041674003639138,0.36425596365013246
S24854,2,test,0.0020835429452996,0.4140302613480055
S24859,2,test,0.0020437535981577,0.3857566765578635
S24873,2,test,0.0,0.40349292381812707
S24890,2,test,0.002095083929821,0.36425596365013246
S24891,2,test,0.0041536603609589,0.31264108352144476
S24893,2,test,0.0,0.36425596365013246
S24894,2,test,0.0041349989808101,0.3857566765578635
S24897,2,test,0.0062145197189086,0.28780068728522334
S24903,2,test,0.0041198315594018,0.40349292381812707
S24912,2,test,0.0,0.22660385615423687
S24913,2,test,0.0082817804994896,0.36425596365013246
S24918,2,test,0.0,0.28780068728522334
S24923,2,test,0.0020544491017469,0.056856187290969896
S24924,2,test,0.0,0.36425596365013246
S24927,2,test,0.010355072735531,0.4140302613480055
S24931,2,test,0.0041459681085793,0.36425596365013246
S24942,2,test,0.0041382009233933,0.08270676691729323
S24944,2,test,0.0020395768185884,0.28780068728522334
S24949,2,test,0.004198663524005,0.36425596365013246
S24950,2,test,0.0020960116735619,0.31695331695331697
S24957,2,test,0.008301908854395,0.36425596365013246
S24966,2,test,0.0,0.3857566765578635
S24977,2,test,0.0,0.03315881326352531
S24979,2,test,0.0,0.08833522083805209
S24980,2,test,0.0020773249738766,0.08833522083805209
S24984,2,test,0.0,0.18579234972677597
S24990,2,test,0.0,0.28780068728522334
S24991,2,test,0.0,0.12579762989972654
S24994,2,test,0.0,0.24076281287246723
S24995,2,test,0.0,0.21694915254237288
S25016,2,test,0.0,0.07142857142857142
S25018,2,test,0.0,0.2062780269058296
S25024,2,test,0.0,0.24076281287246723
S25035,2,test,0.0,0.2062780269058296
S25037,2,test,0.0,0.08833522083805209
S25044,2,test,0.0,0.4140302613480055
S25046,2,test,0.0,0.08833522083805209
S25047,2,test,0.0,0.3857566765578635
S25050,2,test,0.0,0.28780068728522334
S25054,2,test,0.0,0.056856187290969896
S25058,2,test,0.0,0.08270676691729323
S25059,2,test,0.0,0.08270676691729323
S25060,2,test,0.0,0.07142857142857142
S25076,2,test,0.0,0.31264108352144476
S25097,2,test,0.0,0.40349292381812707
S25099,2,test,0.0,0.31264108352144476
S25100,2,test,0.0,0.3857566765578635
S25108,2,test,0.0,0.28780068728522334
S25121,2,test,0.0,0.08833522083805209
S25123,2,test,0.0,0.24076281287246723
S25135,2,test,0.0,0.08833522083805209
S25146,2,test,0.0,0.42578125
S25151,2,test,0.0,0.08833522083805209
S25159,2,test,0.0,0.07142857142857142
S25163,2,test,0.0,0.267
S25165,2,test,0.0,0.2062780269058296
S25166,2,test,0.0,0.03315881326352531
S25175,2,test,0.0,0.08833522083805209
S25189,2,test,0.0,0.40349292381812707
S25192,2,test,0.0,0.31264108352144476
S25193,2,test,0.0,0.32598039215686275
S25196,2,test,0.0,0.32598039215686275
S25197,2,test,0.0,0.37962962962962965
S25198,2,test,0.0,0.3857566765578635
S25202,2,test,0.0,0.40349292381812707
S25208,2,test,0.0,0.36425596365013246
S25209,2,test,0.0,0.3857566765578635
S25211,2,test,0.0,0.36425596365013246
S25227,2,test,0.0,0.37962962962962965
S25228,2,test,0.0,0.36425596365013246
S25237,2,test,0.0,0.3604060913705584
S25238,2,test,0.0,0.40349292381812707
S25239,2,test,0.0,0.40349292381812707
S25244,2,test,0.0,0.2062780269058296
S25253,2,test,0.0030753047459934,0.40349292381812707
S25267,2,test,0.0,0.24076281287246723
S25272,2,test,0.0,0.1917808219178082
S25278,2,test,0.0,0.12579762989972654
S25288,2,test,0.0,0.3604060913705584
S25292,2,test,0.0,0.3857566765578635
S25304,2,test,0.0,0.32598039215686275
S25314,2,test,0.0,0.40349292381812707
S25327,2,test,0.0,0.31264108352144476
S25329,2,test,0.0061258196519252,0.12579762989972654
S25332,2,test,0.0,0.267
S25340,2,test,0.0,0.36425596365013246
S25347,2,test,0.003045063260117,0.36425596365013246
S25349,2,test,0.0030777042926853,0.3857566765578635
S25354,2,test,0.0,0.40349292381812707
S25360,2,test,0.0,0.3857566765578635
S25366,2,test,0.0,0.32598039215686275
S25368,2,test,0.0,0.32598039215686275
S25372,2,test,0.0,0.3857566765578635
S25382,2,test,0.0,0.3604060913705584
S25386,2,test,0.0,0.36425596365013246
S25389,2,test,0.0,0.40349292381812707
S25392,2,test,0.0,0.3857566765578635
S25393,2,test,0.021345260664961,0.3604060913705584
S25394,2,test,0.0,0.32598039215686275
S25402,2,test,0.0,0.1917808219178082
S25406,2,test,0.0,0.3857566765578635
S25411,2,test,0.0,0.12579762989972654
S25414,2,test,0.0,0.3857566765578635
S25423,2,test,0.0,0.40349292381812707
S25429,2,test,0.0,0.31264108352144476
S25433,2,test,0.0,0.32598039215686275
S25434,2,test,0.0,0.3857566765578635
S25436,2,test,0.0,0.40349292381812707
S25447,2,test,0.0,0.3857566765578635
S25449,2,test,0.0,0.31264108352144476
S25450,2,test,0.0031925895948558,0.36425596365013246
S25455,2,test,0.0,0.3857566765578635
S25456,2,test,0.0031659882406151,0.36425596365013246
S25469,2,test,0.0,0.40349292381812707
S25471,2,test,0.0032491942390544,0.40349292381812707
S25472,2,test,0.0,0.36425596365013246
S25480,2,test,0.0061365979540557,0.3604060913705584
S25487,2,test,0.0030722820812392,0.37962962962962965
S25492,2,test,0.0,0.3857566765578635
S25504,2,test,0.0,0.3857566765578635
S25510,2,test,0.0,0.31264108352144476
S25511,2,test,0.0,0.3857566765578635
S25519,2,test,0.0,0.36425596365013246
S25520,2,test,0.0,0.22
S25523,2,test,0.0060315899975121,0.08833522083805209
S25524,2,test,0.0,0.24076281287246723
S25525,2,test,0.0,0.379746835443038
S25526,2,test,0.0,0.21694915254237288
S25527,2,test,0.0,0.3333333333333333
S25529,2,test,0.0,0.3857566765578635
S25531,2,test,0.0,0.31264108352144476
S25537,2,test,0.0,0.31695331695331697
S25542,2,test,0.0,0.3604060913705584
S25547,2,test,0.0,0.3857566765578635
S25551,2,test,0.0,0.3857566765578635
S25557,2,test,0.0,0.40349292381812707
S25564,2,test,0.0,0.2772511848341232
S25577,2,test,0.0,0.31264108352144476
S25594,2,test,0.0,0.31264108352144476
S25595,2,test,0.0,0.2018348623853211
S25596,2,test,0.0,0.24076281287246723
S25597,2,test,0.0,0.3604060913705584
S25605,2,test,0.0,0.08833522083805209
S25608,2,test,0.0,0.31695331695331697
S25612,2,test,0.0,0.12579762989972654
S25616,2,test,0.0,0.40349292381812707
S25617,2,test,0.0,0.3604060913705584
S25626,2,test,0.0,0.31264108352144476
S25631,2,test,0.0,0.2772511848341232
S25647,2,test,0.0060452358797521,0.03315881326352531
S25651,2,test,0.0,0.03315881326352531
S25653,2,test,0.0,0.03315881326352531
