ufs_serial,position,split,health,reg_pred_die
S00307,3,test,0.0021930405160925,0.0032056488964718544
S00333,3,test,0.0,0.00332145881688648
S00346,3,test,0.0,0.003470502669592023
S00353,3,test,0.0,0.004074645429700501
S00355,3,test,0.0,0.003350430251657101
S00367,3,test,0.0,0.003284619943563635
S00370,3,test,0.0021874807440075,0.0040376859023515815
S00374,3,test,0.0065639156332131,0.002585110626586234
S00381,3,test,0.0071938280718514,0.0035765770011188633
S00382,3,test,0.0,0.0031410541593472736
S00385,3,test,0.0,0.003150749537002767
S00391,3,test,0.0,0.002978310393203532
S00392,3,test,0.0,0.00379810517381384
S00394,3,test,0.0,0.004008640608504584
S00397,3,test,0.0,0.0030694852199983553
S00413,3,test,0.0,0.001308712413489578
S00414,3,test,0.0,0.0010499528230912586
S00418,3,test,0.004480868404919,0.0034275235581372157
S00422,3,test,0.0,0.0037308778560581775
S00424,3,test,0.0,0.004003785163205867
S00426,3,test,0.0022040693239671,0.004023689467448995
S00433,3,test,0.0,0.004327127517112886
S00442,3,test,0.0,0.0014125900799963583
S00443,3,test,0.0,0.0036260050184795676
S00445,3,test,0.0,0.0031786194642445
S00447,3,test,0.0,0.003372646398718483
S00451,3,test,0.0,0.00359932196522525
S00458,3,test,0.0,0.002485526168823101
S00471,3,test,0.0,0.0017008762139294146
S00474,3,test,0.0,0.001890868882432302
S00479,3,test,0.0047739115817784,0.0021279680815993463
S00481,3,test,0.0119378750102084,0.0025454118044770033
S00508,3,test,0.0021780477329897,0.0036283588447990904
S00509,3,test,0.0,0.00404957645017098
S00511,3,test,0.0,0.0038364054153290227
S00517,3,test,0.0,0.003906066867318475
S00526,3,test,0.0,0.003958470245027894
S00530,3,test,0.0,0.003431309409142485
S00532,3,test,0.0,0.003502122710537355
S00534,3,test,0.0066801075268817,0.0034553316563398612
S00536,3,test,0.0,0.003613609249793545
S00541,3,test,0.0,0.003659022443923517
S00549,3,test,0.0021752450980392,0.0036400745246918122
S00572,3,test,0.0,0.0006367142570580186
S00575,3,test,0.0065642624120032,0.001346140650852769
S00576,3,test,0.002172050905531,0.0005299131681950995
S00578,3,test,0.0,0.0008328631821345247
S00595,3,test,0.0,0.003081436517296407
S00602,3,test,0.0,0.002896276773555634
S00604,3,test,0.0,0.002871395187180733
S00608,3,test,0.0,0.003733084921217809
S00609,3,test,0.0,0.003325764157388915
S00610,3,test,0.0,0.003665174440721397
S00620,3,test,0.0,0.0037709274772228523
S00623,3,test,0.0,0.003690425335649926
S00625,3,test,0.0,0.004120498295314676
S00627,3,test,0.0,0.00408004071109966
S00631,3,test,0.0,0.004041815618499649
S00641,3,test,0.0,0.0035961893508154584
S00649,3,test,0.0,0.0013236279838732207
S00650,3,test,0.0,0.0012456174499734464
S00653,3,test,0.0,0.001081790246113726
S00655,3,test,0.0,0.0013533623949021274
S00659,3,test,0.0,0.003633599827920824
S00665,3,test,0.0,0.002960910029282722
S00669,3,test,0.0,0.002894738786871066
S00688,3,test,0.0,0.003122552132081422
S00696,3,test,0.0,0.002605886324979895
S00697,3,test,0.0,0.0012379289381582272
S00701,3,test,0.0,0.0010516563950345142
S00710,3,test,0.0,0.0009771242710353224
S00712,3,test,0.0,0.0015835728387019906
S00716,3,test,0.0,0.0012836290797885684
S00721,3,test,0.0,0.0029856532982265155
S00724,3,test,0.0,0.002835304618908793
S00734,3,test,0.0,0.0030100819023118376
S00743,3,test,0.0,0.0014662619212410675
S00744,3,test,0.0,0.0011359371053482042
S00745,3,test,0.0,0.0012234181163960592
S00746,3,test,0.0,0.002146046458087317
S00749,3,test,0.0,0.0031732945948510596
S00751,3,test,0.0,0.0014647452487007932
S00759,3,test,0.0,0.0013911232403231073
S00762,3,test,0.0,0.0034918677048159825
S00765,3,test,0.0,0.0034606430613310576
S00766,3,test,0.0,0.003067408008764115
S00775,3,test,0.0,0.0018739081812815276
S00776,3,test,0.0,0.004133676795680069
S00790,3,test,0.0,0.003457942127808375
S00802,3,test,0.0,0.0037281487597605246
S00806,3,test,0.0,0.0036863354885062526
S00807,3,test,0.0,0.0034899507173458155
S00808,3,test,0.0,0.0037423942620562504
S00813,3,test,0.0,0.0035292190740535082
S00821,3,test,0.0,0.0029156599510755093
S00823,3,test,0.0,0.003642016832546635
S00825,3,test,0.0,0.0029305555242023205
S00831,3,test,0.0,0.0024446040736072344
S00832,3,test,0.0,0.0028165965517403103
S00838,3,test,0.0,0.0020229659783516777
S00845,3,test,0.0,0.000579156309131451
S00848,3,test,0.0,0.0017675097694452577
S00849,3,test,0.0,0.001909932887166616
S00851,3,test,0.0,0.0012885277738360194
S00856,3,test,0.0,0.0008578628894441956
S00858,3,test,0.0,0.0008671162104113427
S00859,3,test,0.0,0.0010233732102180755
S00860,3,test,0.0,0.0016923222857528387
S00861,3,test,0.0,0.0016960991331642795
S00863,3,test,0.0,0.0010081475313186224
S00875,3,test,0.0,0.0017191741222326964
S00880,3,test,0.0,0.003034379535355135
S00890,3,test,0.0,0.0031233957083584033
S00892,3,test,0.0,0.00182816009215048
S00903,3,test,0.0,0.0026383319554175574
S00907,3,test,0.0,0.0013832607660810912
S00912,3,test,0.0,0.0033516855411358294
S00916,3,test,0.0,0.003445886406541496
S00923,3,test,0.0,0.0025408781189034907
S00924,3,test,0.0,0.0037567244717568887
S00930,3,test,0.0,0.0014967214492875322
S00936,3,test,0.0,0.002795471673672335
S00938,3,test,0.0,0.004004024778729457
S00948,3,test,0.0,0.004341552633280713
S00953,3,test,0.0,0.003150350819392471
S00954,3,test,0.0,0.0033448860445984665
S00955,3,test,0.0,0.0030454861397512106
S00967,3,test,0.0,0.003938064061233675
S00971,3,test,0.0,0.0012840848707512747
S00972,3,test,0.0,0.003997703977146715
S00974,3,test,0.0,0.003507522665127793
S00978,3,test,0.0,0.0038680548654646
S00981,3,test,0.0,0.004013530931134565
S00983,3,test,0.0,0.003983892701443657
S00986,3,test,0.0,0.003796505066923511
S00990,3,test,0.0,0.004252748362361659
S00993,3,test,0.0,0.004227700900591385
S00995,3,test,0.0,0.0038281313622037273
S00997,3,test,0.0,0.002718212126786915
S01007,3,test,0.0,0.003313833218565423
S01013,3,test,0.0,0.004561351007987423
S01016,3,test,0.0,0.002395174668297923
S01018,3,test,0.0,0.002307421110640058
S01021,3,test,0.0,0.000811471905998239
S01023,3,test,0.0,0.0018915117074687388
S01024,3,test,0.0,0.0012448221993726985
S01025,3,test,0.0,0.0016731410200780663
S01033,3,test,0.0,0.0009700232415808378
S01042,3,test,0.0,0.0013829256531023952
S01048,3,test,0.0,0.0008569222166938069
S01054,3,test,0.0,0.001920330335113954
S01056,3,test,0.0,0.0016091018402096813
S01065,3,test,0.0,0.00023831235226588992
S01066,3,test,0.0,0.0010699337091784732
S01067,3,test,0.0,0.001509517466515596
S01068,3,test,0.0,0.0021920825035097393
S01072,3,test,0.0,0.0013409385523562897
S01074,3,test,0.0,0.0013646739578106514
S01075,3,test,0.0,0.0027085431396457007
S01078,3,test,0.0,0.002469306381558281
S01081,3,test,0.0,0.0022450859023568828
S01087,3,test,0.0,0.003172046310597856
S01095,3,test,0.0,0.0031566105828596514
S01097,3,test,0.0,0.003332117799699027
S01106,3,test,0.0,0.0016944020257551719
S01107,3,test,0.0,0.003447602771191663
S01109,3,test,0.0,0.0013928343890942253
S01114,3,test,0.0,0.0013215919646354637
S01115,3,test,0.0,0.0014296781411803569
S01119,3,test,0.0,0.001809695054386244
S01121,3,test,0.0,0.0033408618329122787
S01132,3,test,0.0,0.002383441703753576
S01151,3,test,0.0,0.0038787032615533834
S01154,3,test,0.0,0.0036704218829316858
S01166,3,test,0.0,0.0037348284328228777
S01171,3,test,0.0,0.0032468876534632804
S01172,3,test,0.0,0.003085685842972168
S01177,3,test,0.0,0.0026240317125702144
S01181,3,test,0.0,0.0030171282302133336
S01182,3,test,0.0,0.002805291494523415
S01184,3,test,0.0,0.003053919978588727
S01186,3,test,0.0,0.0028667047286760924
S01187,3,test,0.0,0.0039452300389711936
S01192,3,test,0.0075729871396355,0.0031956982498504
S01201,3,test,0.0,0.0030403837839058805
S01204,3,test,0.0,0.003363912480176585
S01206,3,test,0.0,0.0032822262060877437
S01207,3,test,0.0,0.003735233480487054
S01208,3,test,0.0,0.002939954542389079
S01211,3,test,0.0,0.004031818899861656
S01213,3,test,0.0,0.0028896419875924957
S01218,3,test,0.001464068460666,0.0007853884390485978
S01220,3,test,0.0,0.003697650936257747
S01221,3,test,0.0088564173386198,0.003144251572495641
S01222,3,test,0.0044000212475875,0.0031503520233889665
S01227,3,test,0.008871831488754,0.00407188560521782
S01236,3,test,0.0057715533259011,0.003285310074067715
S01237,3,test,0.0029621418013636,0.002396297102644767
S01240,3,test,0.0014513703330559,0.0031842097404905503
S01241,3,test,0.0,0.0034511214080574543
S01245,3,test,0.0119106461885033,0.0034510066048853197
S01249,3,test,0.0,0.003921932348269064
S01250,3,test,0.0142342435229895,0.0038013796564725904
S01251,3,test,0.0,0.003707006749509506
S01256,3,test,0.004268329339826,0.0034665705851752294
S01260,3,test,0.0071277166352588,0.0032543461994377575
S01272,3,test,0.0,0.003452999095970182
S01280,3,test,0.0029444000118486,0.0035738032115334166
S01284,3,test,0.0,0.0033175537361294365
S01287,3,test,0.0,0.0027705823896875853
S01296,3,test,0.0,0.0028429308251608455
S01300,3,test,0.0043798965392648,0.0031953285138748492
S01302,3,test,0.0029380294512328,0.0035918859194968935
S01307,3,test,0.0043308150123301,0.004105041765011905
S01315,3,test,0.0042792443732672,0.0026326582268310804
S01319,3,test,0.0,0.002278199151499793
S01329,3,test,0.0,0.0018548163493383237
S01339,3,test,0.0,0.0005968582037834586
S01360,3,test,0.0,0.001670433123491649
S01361,3,test,0.0,0.0016464076292132728
S01365,3,test,0.0,0.0030327569451066203
S01369,3,test,0.0,0.003588275427986831
S01374,3,test,0.0,0.0032421924902279074
S01375,3,test,0.0,0.002629871940935702
S01381,3,test,0.0028460417400367,0.0014809024432632565
S01385,3,test,0.0087215934017723,0.0036678194608382093
S01393,3,test,0.0043334583089921,0.0036185233066008803
S01395,3,test,0.008649118990646,0.003645480360571455
S01396,3,test,0.0058742878755643,0.0035080745161195997
S01398,3,test,0.0073018867370116,0.003724582107265601
S01406,3,test,0.0103084230394292,0.004285816826291277
S01413,3,test,0.0,0.0033749769782801353
S01414,3,test,0.0088934220886121,0.002653047594172021
S01417,3,test,0.0,0.003670120029320448
S01420,3,test,0.0,0.00306268086801179
S01427,3,test,0.0,0.0035231268909098894
S01431,3,test,0.0044542831024037,0.0029125441167851328
S01432,3,test,0.0059151350691933,0.0033382924723538983
S01435,3,test,0.0,0.0028339099567115315
S01441,3,test,0.014449270558957,0.0021955822717566564
S01442,3,test,0.0101851119952455,0.002908463413056701
S01444,3,test,0.0115108246915295,0.003972585394748906
S01446,3,test,0.0043110552109988,0.0036198588175002525
S01456,3,test,0.0,0.0034735706926880996
S01461,3,test,0.0,0.00372484461809841
S01463,3,test,0.0,0.0032061540847242403
S01464,3,test,0.0,0.004169747978135307
S01465,3,test,0.0,0.00400534966995585
S01467,3,test,0.0,0.00324025360240011
S01473,3,test,0.0130705776125814,0.0033355892078381355
S01474,3,test,0.0072795554344737,0.004125433620623662
S01475,3,test,0.00712011942317,0.0028285552944640386
S01489,3,test,0.0014783087196418,0.0036084509799746145
S01490,3,test,0.0044124436237082,0.0033716454058041047
S01492,3,test,0.0,0.0018698238058771576
S01498,3,test,0.0014747818242784,0.0032871990833179474
S01504,3,test,0.0073527018590352,0.0029714200728819342
S01506,3,test,0.0,0.003676482765678837
S01510,3,test,0.0029571188023966,0.0038644089534125947
S01514,3,test,0.0073941168419236,0.003221389459424308
S01516,3,test,0.0043158845392337,0.0034803023514500017
S01523,3,test,0.0029226096493162,0.0037837390948890787
S01526,3,test,0.0128951351351351,0.0036022166935298383
S01529,3,test,0.0043617917573544,0.0035813926683921594
S01532,3,test,0.0057298827218672,0.004062849442885746
S01538,3,test,0.0029219395329012,0.004407916912770163
S01539,3,test,0.0,0.003527100925596951
S01550,3,test,0.0057932497566718,0.00422890940629022
S01551,3,test,0.0071289435106532,0.004211138477138069
S01554,3,test,0.0087724717365787,0.004105328240063206
S01559,3,test,0.0,0.00396921490736309
S01566,3,test,0.0043657765284609,0.004168254277274184
S01576,3,test,0.0071406199264961,0.004220794250907822
S01577,3,test,0.0,0.0035140256628584973
S01578,3,test,0.0057999428174651,0.003971008006019242
S01585,3,test,0.0086589891457741,0.004163061368747553
S01595,3,test,0.0,0.004080854565675588
S01598,3,test,0.0043918172579861,0.003967397089607851
S01607,3,test,0.0073871929558581,0.004136245346322493
S01612,3,test,0.0074401420363534,0.0038634059587670778
S01617,3,test,0.0202655668853996,0.00417134436683281
S01618,3,test,0.0014463904264669,0.0038598435454453815
S01621,3,test,0.0014691319706173,0.0037264281825732963
S01629,3,test,0.0130685154832545,0.002483188052503545
S01633,3,test,0.0058765278824694,0.0037644119666949646
S01635,3,test,0.0029003775743039,0.003752858419074799
S01642,3,test,0.0059215836959856,0.00320145342053969
S01645,3,test,0.0087629593060159,0.0035687039586883482
S01646,3,test,0.0014599912459277,0.0035247850781005403
S01651,3,test,0.0129018301388828,0.003943173213329166
S01653,3,test,0.0029470188858252,0.0036528343724138695
S01654,3,test,0.0085677099045829,0.0031036403845000993
S01655,3,test,0.0072026480238368,0.003705140455702022
S01658,3,test,0.0057833904981337,0.0031798462736187883
S01663,3,test,0.0,0.0035244421503157013
S01664,3,test,0.0057702466577268,0.0029924794089241226
S01667,3,test,0.0,0.0034181724705588147
S01668,3,test,0.0014421221538399,0.0029827737313113285
S01673,3,test,0.001475780277993,0.003802882562639851
S01674,3,test,0.0130853752720634,0.00377092881755767
S01681,3,test,0.0,0.003916661357452569
S01688,3,test,0.001451230479928,0.004267824685205326
S01689,3,test,0.0,0.003858874000264112
S01696,3,test,0.0042849260268303,0.0039081961252044745
S01701,3,test,0.0042709702922649,0.003948119024417286
S01702,3,test,0.0058196039859018,0.004045773032905188
S01706,3,test,0.0162810089639357,0.00394053616197271
S01707,3,test,0.0044446431765337,0.0036387468703952645
S01708,3,test,0.0103663841908916,0.003759621426699332
S01711,3,test,0.0073163981533823,0.0034135969970940576
S01713,3,test,0.0028638022881607,0.0035958976572543606
S01727,3,test,0.0074464961014521,0.0032021758991645113
S01728,3,test,0.0073384362781577,0.004043375890100285
S01729,3,test,0.0101314555631272,0.004102984155744858
S01731,3,test,0.0087196806877494,0.003757690483367733
S01737,3,test,0.0043996706886325,0.0021376479057294757
S01738,3,test,0.0161861451098123,0.001202278823420994
S01739,3,test,0.0,0.002729917669386422
S01748,3,test,0.0174121727553799,0.0019522078771439916
S01750,3,test,0.0,0.0032597765281152055
S01757,3,test,0.0059651870722273,0.002687842709265292
S01759,3,test,0.0129238610359891,0.003510399222697052
S01763,3,test,0.0,0.0012129931114867017
S01767,3,test,0.0,0.0014650379186559113
S01770,3,test,0.0,0.0019032108353230974
S01772,3,test,0.0,0.0013879907804993305
S01777,3,test,0.0,0.0019117736924380044
S01778,3,test,0.0,0.0017923910592734856
S01779,3,test,0.0103540742195754,0.003182010120541843
S01780,3,test,0.004264081334992,0.0033567252525831723
S01781,3,test,0.0014251631625431,0.003143309656537911
S01783,3,test,0.0177709443272428,0.0036069089165386343
S01791,3,test,0.0057295359306461,0.0020975284951677414
S01795,3,test,0.0,0.0024594275879992883
S01797,3,test,0.0,0.002714955327032821
S01798,3,test,0.0,0.0016565866155352758
S01804,3,test,0.0014834846666786,0.003035242702175249
S01805,3,test,0.0072025853948379,0.002525183152200752
S01809,3,test,0.0,0.0026923222692249284
S01822,3,test,0.0029399325057748,0.00392228255285716
S01823,3,test,0.0,0.0034805116858550376
S01827,3,test,0.0028626393880748,0.0035019712100482236
S01830,3,test,0.0,0.003318215621531834
S01831,3,test,0.0059237540152205,0.003784438169725202
S01833,3,test,0.0059645427733923,0.0041037842152492465
S01837,3,test,0.0128015798059586,0.003263893171234546
S01841,3,test,0.0058687732846827,0.0019351571563115625
S01843,3,test,0.0029719992226158,0.00152276872571831
S01851,3,test,0.0029059739105521,0.003554262639094252
S01857,3,test,0.0014457088336591,0.003992455924759688
S01858,3,test,0.0099986779557747,0.00402503993719146
S01861,3,test,0.0,0.0035682367755807366
S01865,3,test,0.0043084391660526,0.003151029804998501
S01872,3,test,0.0058659679437244,0.0034370325607055645
S01873,3,test,0.0056927680655183,0.003576517029793504
S01876,3,test,0.001427422597507,0.002005269145994282
S01886,3,test,0.0,0.004008585205581641
S01888,3,test,0.0,0.003190408074921997
S01889,3,test,0.0,0.0035706944982765334
S01890,3,test,0.0,0.003383462393863417
S01892,3,test,0.0,0.0032775762228963684
S01894,3,test,0.0,0.003507478405610545
S01897,3,test,0.0,0.0026416721806146954
S01898,3,test,0.0,0.0035946396118259113
S01907,3,test,0.0,0.002218631418701979
S01914,3,test,0.0,0.002606187533932096
S01917,3,test,0.0,0.0015120710098467179
S01943,3,test,0.0,0.003973994416442881
S01944,3,test,0.0,0.0034875589310747945
S01946,3,test,0.0,0.0029814303007016825
S01951,3,test,0.0,0.0037521665191198933
S01954,3,test,0.0,0.0028787237317183614
S01955,3,test,0.0,0.0023626018471509646
S01958,3,test,0.0,0.0026957399003366953
S01964,3,test,0.0,0.003528498868485184
S01965,3,test,0.0,0.002677210687756845
S01967,3,test,0.0,0.003667204324427621
S01977,3,test,0.0,0.003752008149701459
S01978,3,test,0.0,0.003977669125957317
S01981,3,test,0.0,0.0037748249612916816
S01982,3,test,0.0,0.003730540199350086
S01994,3,test,0.0,0.0017068465363249878
S01996,3,test,0.0,0.00260677982163137
S02011,3,test,0.0,0.0029697816008335863
S02012,3,test,0.0033042796072095,0.0037808141379045007
S02021,3,test,0.0,0.0034155326604342483
S02022,3,test,0.0,0.0031309209146238443
S02024,3,test,0.0,0.003885022372495628
S02029,3,test,0.0,0.0038135792286189364
S02031,3,test,0.0,0.004019432149616491
S02036,3,test,0.0,0.003488496117191258
S02043,3,test,0.0,0.003650605956938511
S02045,3,test,0.0,0.003452300490618731
S02049,3,test,0.0,0.0032294515242958263
S02053,3,test,0.0,0.004279494219776236
S02054,3,test,0.0,0.004426113734809839
S02059,3,test,0.0099286813033142,0.004040038532280205
S02062,3,test,0.0,0.003551876944314225
S02069,3,test,0.0,0.003695393522893884
S02073,3,test,0.0,0.001423630948235607
S02075,3,test,0.0,0.004179439516041706
S02081,3,test,0.0,0.0014644143593967865
S02088,3,test,0.0066458065896448,0.00155913944306836
S02090,3,test,0.0,0.0011255066759608449
S02105,3,test,0.0,0.003736234158474071
S02107,3,test,0.0,0.002081011153369916
S02109,3,test,0.0,0.002404607182096053
S02111,3,test,0.0,0.0021928822243212497
S02116,3,test,0.0,0.0014637244724574824
S02117,3,test,0.0,0.0013765156137889429
S02123,3,test,0.0,0.0009844630810511667
S02125,3,test,0.0,0.0006213294043392957
S02126,3,test,0.0,0.002607111555377202
S02142,3,test,0.0,0.004257409520497542
S02148,3,test,0.0,0.0014135468258624458
S02152,3,test,0.0,0.0012970530633308734
S02162,3,test,0.0,0.003384536068523325
S02164,3,test,0.0,0.003833957146060227
S02178,3,test,0.0,0.0034792555680914824
S02182,3,test,0.0,0.0030842575570921207
S02184,3,test,0.0,0.0026333799962023957
S02187,3,test,0.0,0.0023800155881498484
S02188,3,test,0.0,0.002479101397664726
S02193,3,test,0.0,0.004275519563305633
S02197,3,test,0.0,0.003719077934035125
S02198,3,test,0.0,0.0028347744552777083
S02200,3,test,0.0,0.0032100039132264865
S02201,3,test,0.0,0.0014848333168014508
S02205,3,test,0.0281532283353058,0.002871005003800743
S02212,3,test,0.0,0.0020178101304573846
S02216,3,test,0.0,0.0011814375841228547
S02217,3,test,0.0,0.0015011434754240746
S02219,3,test,0.0,0.0011711736347503323
S02221,3,test,0.0,0.0012768028653952588
S02226,3,test,0.0,0.001788582885713817
S02227,3,test,0.0,0.0005178477012518291
S02230,3,test,0.0,0.0006748983888353835
S02236,3,test,0.0,0.0036596120290696707
S02242,3,test,0.0,0.0018535515244124587
S02244,3,test,0.0,0.0024044270146747863
S02245,3,test,0.0,0.003349864460435265
S02249,3,test,0.0,0.0025209240241157588
S02250,3,test,0.0,0.0026797543138468694
S02256,3,test,0.0,0.0034150671230968378
S02263,3,test,0.0,0.0012518920498257242
S02272,3,test,0.0,0.0015811615209109654
S02281,3,test,0.0,0.003582537593254185
S02287,3,test,0.0,0.0032726841878102735
S02301,3,test,0.0,0.001252173544888283
S02305,3,test,0.0,0.0017381021502528432
S02310,3,test,0.0,0.0039464266507786665
S02312,3,test,0.009139781650555,0.0038022934131793722
S02316,3,test,0.005954163721532,0.0035661049667063765
S02322,3,test,0.0,0.0037618111674200274
S02323,3,test,0.0159011564990731,0.0038237872376754613
S02335,3,test,0.0,0.0007783764984272039
S02342,3,test,0.0,0.0030956109168632177
S02351,3,test,0.0,0.0029924925815817847
S02354,3,test,0.0,0.0034093747553139986
S02357,3,test,0.0,0.0027586447298326095
S02362,3,test,0.0,0.0042799580251222024
S02364,3,test,0.0,0.003310440616525251
S02371,3,test,0.0,0.003656489410776212
S02388,3,test,0.0,0.0035115746689217235
S02389,3,test,0.0,0.0027875555281790896
S02391,3,test,0.0,0.0034504930555595632
S02392,3,test,0.0,0.003936388447019535
S02393,3,test,0.0,0.0033872685467222297
S02395,3,test,0.0,0.001510288680124138
S02396,3,test,0.0,0.00206527664088542
S02400,3,test,0.0,0.0018703952076260923
S02402,3,test,0.0,0.0022263641772835466
S02410,3,test,0.0,0.003471755828060306
S02439,3,test,0.0,0.0019114259395329014
S02441,3,test,0.0,0.0022704894033179074
S02443,3,test,0.0,0.002926969084373557
S02450,3,test,0.0,0.003115007181013358
S02451,3,test,0.0,0.0035641876300615367
S02452,3,test,0.0,0.0032620696376205313
S02463,3,test,0.0,0.0024239309807761577
S02469,3,test,0.0,0.0032984434819114655
S02470,3,test,0.0,0.00326724123334962
S02472,3,test,0.0,0.003965440198689057
S02473,3,test,0.0,0.0037185401748956975
S02484,3,test,0.0,0.002718355901844072
S02492,3,test,0.0,0.003955529187430696
S02493,3,test,0.0144709794261688,0.00404423028635724
S02494,3,test,0.0,0.0033112306057546843
S02509,3,test,0.0,0.0027798564335966653
S02511,3,test,0.0,0.004000673419848937
S02513,3,test,0.0,0.0033919018518506314
S02515,3,test,0.0,0.00399507741725861
S02518,3,test,0.0,0.0030701641009474663
S02525,3,test,0.0,0.004041309530766706
S02538,3,test,0.0,0.0029838873364258223
S02541,3,test,0.0,0.0039446934338507175
S02546,3,test,0.0,0.0037941898209684086
S02552,3,test,0.0,0.003785213968580144
S02555,3,test,0.0,0.0032800922582430277
S02560,3,test,0.0,0.0011516721037636076
S02566,3,test,0.0,0.0016558797837889572
S02570,3,test,0.0,0.0010040578313119997
S02578,3,test,0.0,0.003845230708771406
S02579,3,test,0.0,0.0036349879061971005
S02589,3,test,0.0,0.0007708906719053208
S02596,3,test,0.0056916434763688,0.0037210902160483327
S02597,3,test,0.0,0.003094535824231377
S02604,3,test,0.0,0.003506315528248423
S02606,3,test,0.0,0.003252061081599991
S02607,3,test,0.0,0.003133403417097147
S02615,3,test,0.0,0.0031263398341941488
S02618,3,test,0.0,0.0036174298373486164
S02620,3,test,0.0,0.002985280383436053
S02626,3,test,0.0,0.00374140965507535
S02627,3,test,0.0,0.0033437913022675235
S02631,3,test,0.0,0.002706435984827371
S02632,3,test,0.0029027152360427,0.0029407472110733373
S02636,3,test,0.0,0.0038623565227327407
S02638,3,test,0.0,0.0035803203675861925
S02644,3,test,0.0,0.004020736727900423
S02645,3,test,0.0,0.0032484558985608073
S02646,3,test,0.0,0.003663891377393845
S02649,3,test,0.0028810592095347,0.003360455712656932
S02656,3,test,0.0,0.0029327583287741465
S02659,3,test,0.0,0.002911219239433301
S02670,3,test,0.0,0.0032339187016430355
S02673,3,test,0.0,0.0038229558934718224
S02676,3,test,0.0028862794290161,0.0038255691577489437
S02678,3,test,0.0057765844927182,0.0028906143490232375
S02679,3,test,0.0,0.0031315282397850765
S02683,3,test,0.0,0.003450138396414854
S02684,3,test,0.0,0.003407338439191455
S02685,3,test,0.0,0.0038394847298533715
S02689,3,test,0.0,0.004395897492626195
S02690,3,test,0.0,0.003852377160055656
S02692,3,test,0.0,0.003403824198260433
S02699,3,test,0.0,0.0034530955749623696
S02703,3,test,0.0,0.003113594994278575
S02713,3,test,0.0,0.0038204510139323686
S02719,3,test,0.0,0.001198381896373685
S02720,3,test,0.0,0.001100896438809642
S02722,3,test,0.0,0.0009206398695203893
S02724,3,test,0.0,0.0012307170800942271
S02741,3,test,0.0,0.0026385010962919355
S02750,3,test,0.0,0.0025640360786987923
S02751,3,test,0.0,0.00211167107914138
S02755,3,test,0.0,0.0018897797416209036
S02758,3,test,0.0,0.0031047941884026517
S02759,3,test,0.0,0.001591291647507073
S02761,3,test,0.0,0.0029003449195138895
S02767,3,test,0.0,0.00328310706064844
S02778,3,test,0.0,0.003938692259443366
S02781,3,test,0.0,0.003538135057778003
S02782,3,test,0.0,0.0037484041227239763
S02790,3,test,0.0,0.003290534698004833
S02796,3,test,0.0,0.002743767323392877
S02798,3,test,0.0,0.002582656854960678
S02799,3,test,0.0,0.003674422137611416
S02803,3,test,0.0,0.00335806783816981
S02810,3,test,0.0,0.00424021371251576
S02811,3,test,0.0,0.0043155779786287155
S02815,3,test,0.0,0.0021665549952282898
S02824,3,test,0.0,0.0037582446909334767
S02845,3,test,0.0,0.003397871477462588
S02849,3,test,0.0,0.002915148434996795
S02852,3,test,0.0,0.0028996951525190507
S02856,3,test,0.0,0.0029595279564780795
S02859,3,test,0.0,0.0018482857456443612
S02862,3,test,0.0,0.0023984741148499328
S02863,3,test,0.0,0.002055419456998815
S02867,3,test,0.0,0.0035908681264725135
S02871,3,test,0.0,0.003381069875310165
S02872,3,test,0.0,0.003381469256852068
S02876,3,test,0.0,0.0035881854776889438
S02881,3,test,0.0,0.0014306228950989408
S02892,3,test,0.0,0.0034684041636682257
S02902,3,test,0.0,0.003748566856421499
S02906,3,test,0.0,0.0021701805295344457
S02910,3,test,0.0,0.0016892917335716603
S02913,3,test,0.0,0.003345016628732273
S02916,3,test,0.0,0.0017739796773828258
S02921,3,test,0.0,0.0008021396966057366
S02924,3,test,0.0,0.001199467340498593
S02926,3,test,0.0,0.0009897892801016995
S02928,3,test,0.0,0.001335005512001011
S02929,3,test,0.0,0.0023044870060931278
S02936,3,test,0.0,0.002412011308560535
S02941,3,test,0.0,0.0013458528296370353
S02947,3,test,0.0,0.000448910584555243
S02950,3,test,0.0,0.0010092303405282567
S02956,3,test,0.0,0.0015943689964593379
S02958,3,test,0.0,0.0007155208422796371
S02962,3,test,0.0,0.0011373240631875696
S02968,3,test,0.0,0.003973352722386048
S02970,3,test,0.0,0.0037133466751656124
S02978,3,test,0.0,0.0036864784980826276
S02985,3,test,0.0,0.004090930812481637
S02994,3,test,0.0,0.003314265011021633
S02997,3,test,0.0,0.0035360028524192857
S02999,3,test,0.0,0.003859370045764233
S03005,3,test,0.0,0.004167799855412029
S03025,3,test,0.0030935663778508,0.003053221801004493
S03026,3,test,0.0121699632085116,0.003207183877973676
S03033,3,test,0.0172686367505776,0.0038585394900229595
S03034,3,test,0.0,0.0016913891226697673
S03047,3,test,0.0045379839298758,0.003943856808131258
S03056,3,test,0.0062130630588397,0.0031967210447691606
S03064,3,test,0.0134873539096139,0.0034180845496303517
S03075,3,test,0.0,0.0037496748417961356
S03076,3,test,0.0015348743842744,0.004020298511068342
S03085,3,test,0.0,0.004551762750543488
S03087,3,test,0.0030046096879014,0.0036260152995451276
S03089,3,test,0.0031230755696313,0.004290354467275526
S03091,3,test,0.0031046394682758,0.004376038366286704
S03098,3,test,0.0,0.0038433444554433153
