ufs_serial,position,split,health,clf_proba_mean,lds_weight
S12010,4,test,0.0,0.4533498981521384,
S12012,4,test,0.0,0.28111743073938844,
S12024,4,test,0.0,0.494581633360853,
S12029,4,test,0.0,0.46001172455750705,
S12030,4,test,0.0,0.48231190031169363,
S12031,4,test,0.0,0.43895903263105646,
S12039,4,test,0.0026138222285332,0.4926765370262938,
S12044,4,test,0.0,0.30851102930391444,
S12060,4,test,0.0,0.47671903298521495,
S12066,4,test,0.0,0.3160050451723538,
S12073,4,test,0.0,0.4157590744689566,
S12075,4,test,0.0,0.3686663781374666,
S12084,4,test,0.0,0.39849396881060856,
S12087,4,test,0.0,0.3979618428025094,
S12099,4,test,0.0026474473706639,0.4575387884063482,
S12102,4,test,0.0,0.31691353730271665,
S12107,4,test,0.0,0.4334955269433216,
S12111,4,test,0.0,0.3722109870247274,
S12112,4,test,0.0,0.38749843156530644,
S12114,4,test,0.0052509244585314,0.38079282348804067,
S12117,4,test,0.0026215568988617,0.3742333942397645,
S12136,4,test,0.005307702576425,0.36135755044064427,
S12170,4,test,0.0026275026037123,0.4101825949587576,
S12177,4,test,0.0,0.40287525174319416,
S12180,4,test,0.0,0.5018228994025676,
S12181,4,test,0.0,0.4527459516514251,
S12184,4,test,0.0,0.4419287964401133,
S12185,4,test,0.0,0.40456141838794285,
S12200,4,test,0.0,0.4904709452239542,
S12201,4,test,0.0053292157903484,0.29358764342150895,
S12207,4,test,0.0026540638684182,0.4439467686822338,
S12214,4,test,0.0026686856320542,0.35678966147926844,
S12221,4,test,0.0,0.3838797984688988,
S12225,4,test,0.0,0.47088078180334225,
S12226,4,test,0.0,0.3685813351858638,
S12227,4,test,0.0,0.4548101879750708,
S12235,4,test,0.0,0.48607832985575367,
S12239,4,test,0.0,0.5073782897889926,
S12267,4,test,0.0,0.4814898814155551,
S12285,4,test,0.0,0.48160233590755547,
S12286,4,test,0.0,0.43480468090343444,
S12290,4,test,0.0,0.3554698199561604,
S12296,4,test,0.0,0.18925300857538627,
S12297,4,test,0.0,0.22748992078491304,
S12325,4,test,0.0,0.2250426050180713,
S12333,4,test,0.0,0.3551798722872319,
S12334,4,test,0.0,0.3347777234355829,
S12352,4,test,0.0,0.42360076155634907,
S12354,4,test,0.0,0.43650390221871205,
S12374,4,test,0.0,0.3801211223807212,
S12378,4,test,0.0040737371005155,0.4259421096750184,
S12383,4,test,0.0,0.4062212588127733,
S12392,4,test,0.0,0.43793206910622384,
S12400,4,test,0.0,0.3179631635143915,
S12401,4,test,0.0,0.42808304675762715,
S12411,4,test,0.0,0.38935012877594294,
S12412,4,test,0.0,0.39564390738594807,
S12413,4,test,0.0,0.4724758815201963,
S12423,4,test,0.0,0.3965223672750629,
S12430,4,test,0.0,0.46133589210667786,
S12440,4,test,0.0,0.38805187614723335,
S12451,4,test,0.0,0.282036215228552,
S12452,4,test,0.0,0.25461272150223296,
S12453,4,test,0.0,0.12718163258988258,
S12454,4,test,0.0,0.24552081515084004,
S12456,4,test,0.0,0.2035908166519501,
S12460,4,test,0.0039996780943183,0.29608476651323135,
S12471,4,test,0.0,0.3983961124627277,
S12477,4,test,0.0,0.3791672521517558,
S12485,4,test,0.0,0.29120413122877764,
S12489,4,test,0.0,0.3848081688202321,
S12494,4,test,0.0,0.37453627413611734,
S12501,4,test,0.0,0.43346454743343515,
S12502,4,test,0.0,0.4855949491264328,
S12509,4,test,0.0,0.43617564124155744,
S12512,4,test,0.0,0.3268767832016162,
S12518,4,test,0.0,0.46327949189651063,
S12520,4,test,0.0,0.5062699245775554,
S12538,4,test,0.0,0.432749937304538,
S12540,4,test,0.0,0.42999616094083093,
S12543,4,test,0.0,0.4811316082092694,
S12549,4,test,0.0,0.41983971558777045,
S12551,4,test,0.0,0.47092266749123546,
S12560,4,test,0.0,0.4797762827000684,
S12563,4,test,0.0,0.47676738057890605,
S12565,4,test,0.0,0.4924570953181418,
S12568,4,test,0.0,0.4637904543931987,
S12571,4,test,0.0080012879336714,0.4824548067858476,
S12573,4,test,0.0,0.4949007244983259,
S12576,4,test,0.0,0.4924325033983366,
S12577,4,test,0.0,0.474126480277779,
S12579,4,test,0.0,0.46647440621643677,
S12582,4,test,0.0,0.43050748390334287,
S12587,4,test,0.0,0.45016161658020293,
S12589,4,test,0.0,0.35454117670887025,
S12593,4,test,0.0,0.46258072358188,
S12594,4,test,0.0,0.42070247845905734,
S12597,4,test,0.0,0.42085223430506563,
S12605,4,test,0.0,0.41895683227601693,
S12606,4,test,0.0,0.31665671258751377,
S12607,4,test,0.0,0.3990278679115904,
S12608,4,test,0.0,0.37872120636664536,
S12609,4,test,0.0,0.29016379737611575,
S12611,4,test,0.0,0.2943577339339096,
S12616,4,test,0.0,0.407859254489165,
S12619,4,test,0.0,0.32443612061231003,
S12627,4,test,0.0,0.05879286564762302,
S12629,4,test,0.0,0.1372507862040153,
S12638,4,test,0.0,0.12673501954125913,
S12643,4,test,0.0,0.15773263031370016,
S12646,4,test,0.0,0.11748514360790212,
S12650,4,test,0.0,0.11400644604775624,
S12661,4,test,0.0,0.28543359498594667,
S12664,4,test,0.0,0.3197444350874229,
S12666,4,test,0.0,0.44600045274271194,
S12676,4,test,0.0,0.27077776459920816,
S12679,4,test,0.0,0.2480943664121662,
S12680,4,test,0.0,0.2470813641391438,
S12683,4,test,0.0,0.33067377285129806,
S12685,4,test,0.0,0.2786479353572168,
S12689,4,test,0.0,0.15033681066160465,
S12691,4,test,0.0064802138340178,0.15821424288199457,
S12705,4,test,0.0,0.06116665450565157,
S12707,4,test,0.0,0.09865852510509183,
S12731,4,test,0.0,0.38672396128978964,
S12735,4,test,0.0,0.46677665843125205,
S12742,4,test,0.0,0.14964043335029248,
S12743,4,test,0.0,0.11609687595944025,
S12748,4,test,0.0,0.18448147243164906,
S12750,4,test,0.0,0.14491129487386634,
S12751,4,test,0.0,0.12926151546409792,
S12757,4,test,0.0,0.16872614982020182,
S12760,4,test,0.0,0.16933969311417585,
S12763,4,test,0.0,0.17623833954608295,
S12772,4,test,0.0,0.33374718012353505,
S12776,4,test,0.0,0.25805075567894503,
S12787,4,test,0.0,0.3222671897689049,
S12788,4,test,0.0,0.2999644100180799,
S12791,4,test,0.0,0.36978618498513405,
S12792,4,test,0.0,0.34060993534649425,
S12795,4,test,0.0,0.43603627292527875,
S12799,4,test,0.0,0.3417780522240596,
S12803,4,test,0.0,0.30754251419441686,
S12806,4,test,0.0,0.4245397869431679,
S12812,4,test,0.0,0.1801156967474511,
S12814,4,test,0.0,0.22629406165121776,
S12828,4,test,0.0,0.4750401437675364,
S12830,4,test,0.0,0.48300150208317955,
S12835,4,test,0.0,0.4032664519776042,
S12837,4,test,0.0,0.39804050481274444,
S12844,4,test,0.0,0.3197834029041731,
S12845,4,test,0.0,0.4902851367664735,
S12847,4,test,0.0,0.17325182701889488,
S12855,4,test,0.0,0.1099894576919806,
S12859,4,test,0.0,0.10247754428604972,
S12863,4,test,0.0,0.21592049803308164,
S12869,4,test,0.0,0.35401882463490314,
S12872,4,test,0.0,0.35398342637215247,
S12873,4,test,0.0,0.37988296225806906,
S12881,4,test,0.0,0.39676350905228697,
S12890,4,test,0.0,0.3081993091794659,
S12894,4,test,0.0,0.21771416450481387,
S12900,4,test,0.0,0.34624814732374065,
S12901,4,test,0.0,0.4227325194550626,
S12902,4,test,0.0,0.2996305348436414,
S12919,4,test,0.0,0.45650734072397675,
S12930,4,test,0.0,0.42339569408701533,
S12941,4,test,0.0,0.39632303256602963,
S12945,4,test,0.0,0.35315125580238566,
S12952,4,test,0.0,0.216797382280143,
S12955,4,test,0.0,0.24527795496677463,
S12969,4,test,0.0,0.34287686124705585,
S12972,4,test,0.0,0.22092289877920712,
S12977,4,test,0.0,0.24405349967448645,
S12980,4,test,0.0,0.22117387421622503,
S12981,4,test,0.0,0.24700289910177622,
S12983,4,test,0.0,0.3627590654555233,
S12996,4,test,0.0,0.36893283226693047,
S13004,4,test,0.0,0.4049938909267505,
S13008,4,test,0.0,0.40275953165701966,
S13020,4,test,0.0,0.2518856227326692,
S13029,4,test,0.0,0.43378045393688014,
S13036,4,test,0.0,0.08389963404575178,
S13042,4,test,0.0,0.08932903269497615,
S13046,4,test,0.0,0.11971958315038317,
S13048,4,test,0.0,0.4252882479003805,
S13058,4,test,0.0,0.3019384544070997,
S13059,4,test,0.0,0.42753049094376183,
S13060,4,test,0.0,0.33208214558635957,
S13061,4,test,0.0,0.4004901501163693,
S13062,4,test,0.0,0.4159357898308724,
S13069,4,test,0.0,0.2954311987976433,
S13074,4,test,0.0,0.19790113195177816,
S13075,4,test,0.0,0.29900752621511967,
S13076,4,test,0.0,0.1404214278915949,
S13088,4,test,0.0,0.20562637310945822,
S13089,4,test,0.0,0.06638671170102665,
S13096,4,test,0.0,0.2620350826741953,
S13097,4,test,0.0,0.2686326522285449,
S13098,4,test,0.0,0.12450363047047057,
S13100,4,test,0.0,0.1223246193061634,
S13101,4,test,0.0,0.19497517761107272,
S13105,4,test,0.0,0.07615186478422796,
S13108,4,test,0.0,0.16730164575128426,
S13128,4,test,0.0,0.3192043569359186,
S13132,4,test,0.0,0.29527865870507125,
S13137,4,test,0.0,0.20103280749875144,
S13139,4,test,0.0,0.4012482738769163,
S13140,4,test,0.0,0.2163025458493518,
S13151,4,test,0.0,0.47578917418399486,
S13152,4,test,0.0,0.4105409754251579,
S13158,4,test,0.0,0.13402312852955142,
S13159,4,test,0.0,0.1765901650798379,
S13161,4,test,0.0,0.1583786584225877,
S13165,4,test,0.0,0.1696188574231575,
S13168,4,test,0.0,0.1724938360267173,
S13171,4,test,0.0,0.18504040144283995,
S13176,4,test,0.0,0.1773708032740524,
S13184,4,test,0.0,0.38856895545610826,
S13196,4,test,0.0,0.3731226426437641,
S13197,4,test,0.0,0.41490879974563516,
S13206,4,test,0.0,0.3952753658307043,
S13207,4,test,0.0,0.42914371308079274,
S13212,4,test,0.0,0.3796299496422105,
S13213,4,test,0.0,0.43597577397965,
S13216,4,test,0.0,0.4279173632807054,
S13217,4,test,0.0,0.4052440830150588,
S13221,4,test,0.0,0.4109595562395856,
S13230,4,test,0.0,0.39488117784182947,
S13235,4,test,0.0,0.4994469039404364,
S13240,4,test,0.0,0.3604033837622731,
S13245,4,test,0.0,0.2963929470276771,
S13248,4,test,0.0,0.26536758476041716,
S13250,4,test,0.0,0.4630664556618864,
S13255,4,test,0.0,0.4164180572890152,
S13260,4,test,0.0,0.42900700274492537,
S13276,4,test,0.0,0.38790585230067753,
S13279,4,test,0.0,0.49871339833789047,
S13285,4,test,0.0,0.41740531986764823,
S13289,4,test,0.0,0.38916457367947616,
S13293,4,test,0.0,0.4505197546773115,
S13296,4,test,0.0,0.17752555518567767,
S13302,4,test,0.0,0.2897854563454236,
S13303,4,test,0.0,0.2116335871216315,
S13308,4,test,0.0,0.33833081463029774,
S13309,4,test,0.0,0.41267752326227924,
S13310,4,test,0.0,0.340549958709548,
S13312,4,test,0.0179916015059368,0.4237658546403265,
S13317,4,test,0.0,0.3183733091086593,
S13321,4,test,0.0,0.2184222705008282,
S13322,4,test,0.0,0.15668992132098492,
S13325,4,test,0.0,0.13566627998517403,
S13332,4,test,0.0,0.22446275019839604,
S13347,4,test,0.0,0.3704704922574443,
S13352,4,test,0.0,0.44457233466877105,
S13354,4,test,0.0,0.43601877967545616,
S13355,4,test,0.0,0.4669717581213009,
S13356,4,test,0.0,0.46123278685488933,
S13377,4,test,0.0,0.31295967108418,
S13381,4,test,0.0,0.23878302600112386,
S13384,4,test,0.0,0.3675445091146934,
S13395,4,test,0.0,0.1404969061125378,
S13402,4,test,0.0,0.19051339021091077,
S13404,4,test,0.0,0.19688776185255175,
S13410,4,test,0.0,0.31242662157089884,
S13412,4,test,0.0,0.40608189526193444,
S13416,4,test,0.0,0.34940202680877075,
S13421,4,test,0.0,0.16194400656514815,
S13423,4,test,0.0,0.1786698721147626,
S13424,4,test,0.0,0.1208195421258983,
S13428,4,test,0.0,0.1815819145537634,
S13446,4,test,0.0,0.2214338481229067,
S13452,4,test,0.0,0.18440819332063704,
S13454,4,test,0.0,0.47759483703484307,
S13457,4,test,0.0018543599846278,0.4863370400266738,
S13458,4,test,0.0037939076103343,0.3374047778279003,
S13461,4,test,0.0055240635767478,0.43628063924237176,
S13467,4,test,0.003771065231082,0.4377420389887782,
S13468,4,test,0.0018903304084559,0.32878109649770626,
S13474,4,test,0.0056727388942154,0.4062360340933024,
S13476,4,test,0.0,0.4527428054805305,
S13478,4,test,0.0,0.5056731779790369,
S13479,4,test,0.0073588746992411,0.3171404572883924,
S13481,4,test,0.0036773546723491,0.3760780735214814,
S13483,4,test,0.0056391403998456,0.39498418289441234,
S13486,4,test,0.0073592015932597,0.29614935281168303,
S13487,4,test,0.0092653698877342,0.34861281288123,
S13500,4,test,0.0079132566952202,0.46676488945581696,
S13501,4,test,0.0039842553771414,0.4225106842984185,
S13507,4,test,0.0383754150258667,0.4801200915306669,
S13508,4,test,0.0052485538755606,0.4901114103699496,
S13509,4,test,0.0065084728006076,0.5007219475340681,
S13518,4,test,0.0013291399902654,0.44009388276156775,
S13519,4,test,0.003977622870131,0.371992738031357,
S13520,4,test,0.0039885719788774,0.42143920191364437,
S13523,4,test,0.0194587568320987,0.43315383453450745,
S13524,4,test,0.0102784434465875,0.4270263999447525,
S13526,4,test,0.0128270643314699,0.3574419248087633,
S13539,4,test,0.0026845130066545,0.345466232831574,
S13540,4,test,0.0079138237144017,0.4169901856373632,
S13557,4,test,0.0,0.402188532242787,
S13565,4,test,0.0039946309587918,0.3784326190294431,
S13566,4,test,0.0012970067068556,0.35469268132868415,
S13582,4,test,0.0,0.31978163192280445,
S13588,4,test,0.0018338536016589,0.3672604878457359,
S13590,4,test,0.0079260659123348,0.44363479093872876,
S13599,4,test,0.0,0.4103459784049452,
S13602,4,test,0.0055978554694539,0.45250912182795666,
S13614,4,test,0.0093841626408366,0.3007493654063575,
S13619,4,test,0.00377850509566,0.49305246402706854,
S13623,4,test,0.0018428702797306,0.44856818432621437,
S13628,4,test,0.0018386977432482,0.45201011026880406,
S13631,4,test,0.0018932251490391,0.4582942818246012,
S13641,4,test,0.0,0.18872209442055468,
S13644,4,test,0.0,0.4075549610430393,
S13669,4,test,0.0091997171596012,0.53550342909712,
S13670,4,test,0.0037544002779918,0.5223424613029226,
S13671,4,test,0.00756296127216,0.49390228737763747,
S13674,4,test,0.0093830237124301,0.5126659268877084,
S13701,4,test,0.0,0.3514345418283115,
S13710,4,test,0.0116377998235987,0.47618153517526524,
S13713,4,test,0.0051001036439573,0.41379267391110824,
S13724,4,test,0.0076746681902761,0.373427262239923,
S13735,4,test,0.0013041333417301,0.3511717137524741,
S13740,4,test,0.0039131701402284,0.4172669328399474,
S13743,4,test,0.0090912891913221,0.4008066182375505,
S13745,4,test,0.0052178066839368,0.43591432098501315,
S13747,4,test,0.0092269908711403,0.37683967423960435,
S13748,4,test,0.0013198848486779,0.40613895235654907,
S13756,4,test,0.0265855726462808,0.3367282622171018,
S13760,4,test,0.0145053277296654,0.1332586380294916,
S13765,4,test,0.0144398134208121,0.27464823785072096,
S13778,4,test,0.0128029758546694,0.3154999138180144,
S13779,4,test,0.0093901655627351,0.3107848187281261,
S13783,4,test,0.0155038759689922,0.4012798969476495,
S13786,4,test,0.0038327176821697,0.3777718099926061,
S13799,4,test,0.0091244800436422,0.2213969651274693,
S13807,4,test,0.0175134719014626,0.3741435452630557,
S13809,4,test,0.0104594145253277,0.3282625356960616,
S13811,4,test,0.010677322505626,0.32339121400636645,
S13815,4,test,0.0051901804292602,0.2179671583385613,
S13817,4,test,0.0025623972076572,0.2337947498958287,
S13821,4,test,0.0,0.2772533968312109,
S13823,4,test,0.0037674633676725,0.5011439461099932,
S13825,4,test,0.0,0.3501581509933054,
S13832,4,test,0.0056979077099455,0.31696919504780846,
S13844,4,test,0.0036803364879074,0.4302538621814544,
S13854,4,test,0.0119811965125155,0.12316816628572069,
S13860,4,test,0.0052455209899997,0.499739839569183,
S13862,4,test,0.0065348648847654,0.4184690506113051,
S13872,4,test,0.006535277348229,0.48030433149309815,
S13874,4,test,0.0080207215421733,0.47848260283792166,
S13877,4,test,0.0,0.482005051644992,
S13883,4,test,0.0116954935874808,0.44706402526932143,
S13890,4,test,0.0080136086230943,0.4680209434452989,
S13892,4,test,0.0053523303367821,0.4351824283901795,
S13893,4,test,0.0128619194020889,0.4856886286371898,
S13916,4,test,0.0091636889287149,0.4513899297235347,
S13918,4,test,0.0,0.40666452483709575,
S13927,4,test,0.0,0.5003807863836214,
S13931,4,test,0.00917780190721,0.383431183066961,
S13932,4,test,0.0018531983518839,0.4660858082200905,
S13935,4,test,0.0157970853265101,0.36789158236745895,
S13940,4,test,0.0053147690695411,0.47456430133403105,
S13952,4,test,0.0155534866254097,0.3883223354614113,
S13958,4,test,0.0127643071960386,0.480547862529602,
S13963,4,test,0.0038966028209209,0.4306511145589578,
S13965,4,test,0.0092619954688369,0.20604640328027055,
S13970,4,test,0.0052248004562501,0.4148374556890977,
S13976,4,test,0.0051886767830203,0.3987895521271563,
S13987,4,test,0.0,0.1936873820689539,
S13989,4,test,0.0091907345560523,0.35869875372110194,
S13992,4,test,0.0055422976559537,0.38517910156217866,
S13994,4,test,0.0018815921980177,0.3150290023884302,
S13999,4,test,0.0055877855729447,0.37653975121104105,
S14000,4,test,0.0037534645913103,0.4399126822381841,
S14006,4,test,0.0,0.47318133472926666,
S14015,4,test,0.0,0.45481135553107116,
S14021,4,test,0.0018683508138791,0.3982957784032459,
S14022,4,test,0.0,0.5227231152202525,
S14024,4,test,0.0018693838555947,0.39681754612961573,
S14036,4,test,0.0,0.44987469747824144,
S14044,4,test,0.0,0.36348087401445955,
S14046,4,test,0.0074410944547377,0.2878837723854264,
S14047,4,test,0.0,0.19222748212916255,
S14058,4,test,0.0026405901745605,0.3425708885731278,
S14061,4,test,0.0065770494059481,0.3912012287151904,
S14066,4,test,0.0056146772407871,0.3142285221841867,
S14071,4,test,0.005099632662275,0.3091897936217483,
S14083,4,test,0.0039865564013507,0.28411900249708305,
S14084,4,test,0.0018463001556538,0.28156013911578076,
S14086,4,test,0.0146360399432441,0.4630503476952394,
S14087,4,test,0.0094162417313542,0.47502349613770534,
S14089,4,test,0.0092503223919488,0.43061761827488637,
S14091,4,test,0.0,0.2374981247790178,
S14094,4,test,0.0013231316422805,0.36904248478155055,
S14100,4,test,0.0067221207817677,0.418827205490996,
S14113,4,test,0.0,0.48059007659960384,
S14116,4,test,0.0,0.4754403821949092,
S14136,4,test,0.0,0.4210196994441608,
S14137,4,test,0.0,0.38251709574573933,
S14140,4,test,0.0,0.4504476143174059,
S14153,4,test,0.0,0.3836977295908765,
S14160,4,test,0.0,0.09728735543833904,
S14165,4,test,0.0,0.1205919979769381,
S14169,4,test,0.0,0.1486773142026366,
S14172,4,test,0.0,0.2220555251504982,
S14177,4,test,0.0,0.11460046737808956,
S14178,4,test,0.0,0.12452924563566331,
S14182,4,test,0.0,0.2058447944703152,
S14183,4,test,0.0,0.1720290263324132,
S14186,4,test,0.0,0.40172961728532003,
S14192,4,test,0.0,0.15939819796281174,
S14206,4,test,0.0,0.39522867199047057,
S14214,4,test,0.0,0.2738019366934948,
S14219,4,test,0.0,0.24011049297958498,
S14223,4,test,0.0,0.27677905055188445,
S14225,4,test,0.0,0.2566174900415914,
S14232,4,test,0.0,0.1688634395094848,
S14239,4,test,0.0,0.11436846046668386,
S14251,4,test,0.0,0.16107750468873427,
S14252,4,test,0.0,0.07816460777899892,
S14253,4,test,0.0,0.20790894743470992,
S14255,4,test,0.0,0.07331475224728197,
S14263,4,test,0.0,0.08569835340974608,
S14267,4,test,0.0,0.1768565878252462,
S14270,4,test,0.0,0.350700658576972,
S14294,4,test,0.0,0.43073647628617034,
S14296,4,test,0.0,0.4078604696941018,
S14301,4,test,0.0,0.4389144713371511,
S14304,4,test,0.0,0.49149298038022887,
S14307,4,test,0.0,0.4609648730614245,
S14311,4,test,0.0,0.4909756108464698,
S14315,4,test,0.0,0.40962510521219125,
S14343,4,test,0.0,0.3833923656055651,
S14345,4,test,0.0,0.3999259765467129,
S14348,4,test,0.0,0.32244268963126327,
S14350,4,test,0.0,0.4724260607883495,
S14356,4,test,0.0,0.3321725784679485,
S14357,4,test,0.0,0.4970278098931577,
S14363,4,test,0.0,0.15534175532317596,
S14367,4,test,0.0,0.20631300171595268,
S14372,4,test,0.0,0.3560782569330718,
S14383,4,test,0.0,0.46463376055914524,
S14385,4,test,0.0,0.45328878560492863,
S14387,4,test,0.0,0.23649001113568144,
S14400,4,test,0.0,0.3870374069526192,
S14402,4,test,0.0,0.43980425996823014,
S14405,4,test,0.0,0.4583419458959815,
S14407,4,test,0.0,0.43517541658234116,
S14408,4,test,0.0,0.37590071262831404,
S14413,4,test,0.0,0.5072197855995031,
S14420,4,test,0.0,0.407989272783406,
S14425,4,test,0.0,0.4684567440436256,
S14426,4,test,0.0,0.4423612403571972,
S14427,4,test,0.0,0.27511424902724974,
