ufs_serial,pred,health
S01141,0.0,0.0
S01142,0.0,0.0
S01144,0.0029749434483721583,0.0
S01145,0.002865086917919468,0.0
S01146,0.003098756722090893,0.0
S01147,0.0029373382918066503,0.0
S01148,0.0026281737846847075,0.0
S01152,0.002572234850187998,0.0
S01153,0.002747669630662988,0.0
S01156,0.0029474505026045104,0.0
S01157,0.00246595913091613,0.0
S01158,0.0027217548200227544,0.0
S01160,0.002782900602274977,0.0
S01161,0.0023488453043465675,0.0
S01162,0.002906197160975991,0.0
S01163,0.0029369923613225663,0.0
S01164,0.0028195529523990276,0.0
S01165,0.002866890144831298,0.0
S01168,0.002976699118499143,0.0
S01169,0.002621823363423705,0.0
S01174,0.002553046332814331,0.0
S01176,0.002185950241808463,0.0
S01178,0.0026365385350937487,0.0
S01179,0.002595329982024084,0.0
S01180,0.0023407979863244045,0.0
S01183,0.002609729310796384,0.0
S01188,0.002348955625320301,0.0
S01189,0.002821802242509327,0.0
S01191,0.003273860608030205,0.0
S01193,0.0020799798117067565,0.0
S01194,0.002539878580887814,0.0
S01195,0.003077461094762062,0.0
S01196,0.002360565309513513,0.0
S01197,0.002627901159571285,0.0
S01199,0.0022625376997576227,0.0
S01200,0.002415097344597479,0.0
S01202,0.0028578520089243033,0.0
S01203,0.002611171380054504,0.0
S01205,0.0026237288159057298,0.0
S01209,0.0029544307386124673,0.0
S01210,0.0029561463709945656,0.0
S01212,0.0026948410359382766,0.0
S01214,0.0,0.0101877068142551
S01215,0.0,0.0
S01216,0.0023195207106393645,0.0059559118716782
S01217,0.0,0.0117239447417695
S01219,0.0024501934573899547,0.0
S01223,0.0025655054992955667,0.0057164382104212
S01225,0.0022938861579041843,0.0085934865867259
S01226,0.0025844053693614933,0.0100747716597455
S01228,0.002520673555040127,0.0074032365699032
S01229,0.00221931449857931,0.0
S01231,0.0022599357795212954,0.008795759629764
S01232,0.0023310183442117947,0.0102230920225207
S01233,0.002297032279423112,0.0042819726367301
S01238,0.0021324417677722387,0.0
S01239,0.002495694867306381,0.004306572505524
S01242,0.003200881622130664,0.0014842688408069
S01246,0.0025054281866328065,0.0
S01248,0.0028405029388606784,0.0113964033684741
S01252,0.002613516085996765,0.005935480018511
S01254,0.002875436348026026,0.0
S01258,0.0024957989427038655,0.0088358697198122
S01259,0.0030298080818531733,0.0014739945251631
S01262,0.0032389685863874066,0.0
S01264,0.0034144809957921346,0.0
S01265,0.002687312349671087,0.0043628255659822
S01267,0.00290465301633905,0.0029844203649159
S01268,0.0025270278950046267,0.0113761541388772
S01270,0.002586524645550571,0.009967396100138
S01271,0.0028208594439108996,0.0100710969071687
S01273,0.0027311795250425886,0.0119137511536202
S01274,0.002876581685279196,0.007401450505592
S01275,0.003151186245256253,0.0072729720553975
S01276,0.002626832908869142,0.0
S01278,0.0029996403362619606,0.0014399411275579
S01279,0.0026175093539180004,0.0042902894434709
S01281,0.002565732226119693,0.0
S01282,0.002689412313784381,0.0
S01283,0.0026214009922881478,0.0029426479687143
S01285,0.0025896406593203564,0.0
S01286,0.002702558216424841,0.0
S01288,0.0025713794130567237,0.00444929858643
S01289,0.0027459818368469942,0.0057568123244432
S01290,0.0027080098722449928,0.0
S01291,0.002750532416459613,0.0
S01292,0.0025154173112723554,0.0
S01293,0.00247782025266376,0.0
S01294,0.002510941316296779,0.0119341341449505
