ufs_serial,run_wf_xy,pred,health
S14050,0000021_22_48_24,0.0024339488009488437,0.0
S14051,0000021_19_43_25,0.0035125978949376675,0.0093195771124687
S14052,0000021_14_54_21,0.0017785148644072824,0.0094282609343707
S14053,0000021_19_44_12,0.002357703511635485,0.0018839244762348
S14054,0000021_19_65_20,0.0025340643957575174,0.0018610886432401
S14055,0000021_22_42_16,0.0025386481609296864,0.0052349127602315
S14056,0000021_22_39_30,0.001993999457932455,0.0107638663288068
S14057,0000021_22_28_18,0.0025231676503801406,0.0038649672216562
S14059,0000021_25_28_18,0.0024716594111928165,0.001858729107997
S14060,0000021_25_27_25,0.002312097483106294,0.0
S14062,0000021_25_18_17,0.0024849550844626444,0.0092315448707742
S14063,0000021_25_31_30,0.002902084209748324,0.003987995891642
S14064,0000021_22_58_20,0.0027456601926187977,0.0040422607380175
S14065,0000021_11_47_16,0.002340471025337491,0.0144231276580027
S14067,0000021_25_36_29,0.002951053358321825,0.0092501748200616
S14069,0000021_11_22_20,0.0025763937911266973,0.0037456147292342
S14070,0000021_11_47_20,0.002242530126671792,0.0
S14072,0000021_11_32_19,0.0029412325900562883,0.0
S14073,0000021_9_63_22,0.0019965878434460276,0.0013405295766138
S14074,0000021_17_33_23,0.0019889156622866287,0.0025606149597617
S14075,0000021_8_56_25,0.002330724948806553,0.006618777084382
S14076,0000021_17_47_20,0.002070097907774441,0.0
S14078,0000021_16_58_28,0.0024108401067710126,0.0079383460448029
S14079,0000021_16_35_29,0.002153330645646718,0.01666795655651
S14080,0000021_16_46_12,0.0030672606616977405,0.0
S14081,0000021_16_33_16,0.002412606032121703,0.0118283579129413
S14082,0000021_16_58_24,0.002142683296956597,0.0078431991415089
S14090,0000021_3_59_27,0.0016299657858772937,0.0026331614096155
S14092,0000016_9_38_16,0.0030074694738023476,0.0039627485687859
S14093,0000008_6_46_22,0.0034083078911719402,0.008036219581211
S14095,0000008_6_13_22,0.0029314643827476465,0.0076588203567438
S14096,0000016_3_24_27,0.0031025039360052416,0.005174536491154
S14098,0000021_6_38_18,0.0019458891749147133,0.0056371576022231
S14099,0000021_6_48_28,0.0014878112342391488,0.0179711088210301
S14101,0000016_15_21_23,0.0034950625495539624,0.0052847603249542
S14102,0000008_12_37_27,0.002657553825790815,0.0026818186723648
S14103,0000008_24_28_24,0.0033704225625312543,0.0103345471747645
S14104,0000008_24_36_20,0.0031750359841149463,0.0105347386717114
S14105,0000008_24_44_30,0.002228357781538159,0.0051216653141142
S14106,0000008_24_54_28,0.0029562369674829927,0.0
S14107,0000016_3_25_19,0.0026949474670477577,0.0064117946058358
S14108,0000021_6_41_21,0.0019838907772512506,0.0080690987612228
S14109,0000021_19_58_19,0.0032366646319828317,0.0018734215386935
S14111,0000004_3_56_16,0.0032292704786740165,0.0
S14112,0000024_14_28_14,0.0034368443032477595,0.0
S14117,0000024_15_25_15,0.0029290889965206384,0.0
S14118,0000008_11_46_29,0.0025101884349696658,0.0
S14119,0000001_23_43_13,0.002574974604836934,0.0
S14120,0000001_23_45_27,0.0023199658733760275,0.0
S14121,0000001_2_46_26,0.002977694570386103,0.0
S14125,0000009_11_16_23,0.0016884330866424094,0.0
S14126,0000019_11_35_19,0.002219032339733025,0.0
S14127,0000001_17_25_29,0.003189853902674954,0.0
S14128,0000001_1_58_16,0.002792752873820487,0.0
S14129,0000018_24_24_17,0.003726116530706517,0.0
S14131,0000017_9_37_29,0.002311488234651954,0.0
S14132,0000017_6_47_14,0.002671309934966902,0.0
S14133,0000017_6_46_20,0.0029295570408004803,0.0
S14134,0000017_6_42_16,0.002342552833416932,0.0
S14135,0000017_6_44_13,0.0019262910668597613,0.0
S14141,0000024_11_44_32,0.0032298423611052574,0.0055725610234675
S14142,0000024_25_43_32,0.0036499310287484463,0.0
S14144,0000013_13_14_20,0.002822982167768752,0.0
S14146,0000013_12_22_19,0.0029160514133783236,0.0
S14147,0000013_17_55_28,0.0027887372657556405,0.0
S14148,0000013_17_15_18,0.0029794398131869444,0.0
S14150,0000011_10_61_19,0.002792783527297064,0.0
S14152,0000013_12_24_17,0.002633026567590459,0.0
S14154,0000002_17_47_26,0.0025696386916448442,0.0
S14155,0000002_15_32_31,0.0019047829254390059,0.0
S14157,0000004_10_58_16,0.003100945216262806,0.0
S14158,0000004_4_39_25,0.0030308196749685027,0.0
S14159,0000006_10_31_25,0.003148950360062076,0.0
S14166,0000000_8_48_19,0.0007061919866992609,0.0
S14167,0000000_13_23_25,0.001099815572126113,0.0
S14170,0000000_16_52_13,0.0016019690051297406,0.0
S14173,0000000_14_40_21,0.0006484275559594496,0.0
S14174,0000000_14_51_23,0.0006258425584643157,0.0
S14175,0000000_14_57_21,0.0006980029959288215,0.0
S14176,0000000_14_40_22,0.0005653999870521953,0.0
S14179,0000000_2_41_14,0.0009199146282029006,0.0
S14180,0000000_7_15_21,0.0015768078132595686,0.0
S14181,0000000_5_56_16,0.0007557956346022542,0.0
S14184,0000000_22_48_24,0.0007314748858681653,0.0
S14185,0000002_3_47_16,0.0020575814472023057,0.0
S14187,0000002_6_59_16,0.0017860950175775604,0.0
S14189,0000000_22_59_20,0.0009025687807444392,0.0
S14190,0000000_18_46_16,0.0006947403675729021,0.0
S14191,0000000_20_34_20,0.0008689500888559942,0.0
S14193,0000026_1_47_19,0.0010233011532110306,0.0
S14195,0000026_3_46_26,0.0012658478577568522,0.0
S14196,0000022_22_23_24,0.001135966700789984,0.0
S14197,0000022_18_26_25,0.0008757772931812325,0.0
S14198,0000022_19_50_24,0.0014101219547032172,0.0
S14199,0000022_20_29_30,0.0011727312848517069,0.0
S14201,0000021_16_33_27,0.0031249997734208953,0.0
S14203,0000009_1_28_17,0.002391049619753548,0.0
S14204,0000017_25_56_16,0.00107150513189411,0.0
S14205,0000009_14_49_26,0.0019297370763922286,0.0
S14207,0000001_13_23_24,0.0025560194287682914,0.0
S14208,0000001_16_46_19,0.0020186156551216263,0.0
S14210,0000008_15_59_27,0.0021282161440609785,0.0
S14211,0000008_9_49_26,0.0022895140856431587,0.0
S14212,0000001_21_60_17,0.001782363632475093,0.0
S14213,0000009_14_21_23,0.0017672479341822127,0.0
S14215,0000016_25_14_22,0.002314218759320089,0.0
S14218,0000010_11_26_25,0.002071552346679662,0.0
S14221,0000010_5_61_26,0.0019949936529816067,0.0
S14222,0000010_4_24_15,0.0020896514422686797,0.0
S14224,0000009_19_21_26,0.0021398184519199107,0.0
S14226,0000009_19_48_14,0.002186225351202922,0.0
S14227,0000009_23_44_30,0.0017562666776067784,0.0
S14229,0000014_20_30_20,0.0006048646454519503,0.0
S14230,0000009_6_39_14,0.00184121317085204,0.0
S14231,0000009_19_15_25,0.0022954359060116426,0.0
S14235,0000014_14_43_14,0.000516310330548699,0.0
S14237,0000014_11_51_25,0.0006175832574852595,0.0
S14238,0000014_11_42_17,0.00044589309444226254,0.0
S14241,0000014_11_45_12,0.000738787372230667,0.0
S14243,0000014_8_57_19,0.0010401583424896217,0.0
S14244,0000014_17_47_23,0.0003507473007181503,0.0
S14245,0000013_18_49_21,0.0015984614341617487,0.0
S14246,0000014_17_41_17,0.0004672317537458964,0.0
S14247,0000014_10_43_25,0.0010817869642861082,0.0
S14248,0000013_23_29_29,0.0011770512690130062,0.0
S14250,0000013_19_19_23,0.0012988915094865156,0.0
S14256,0000014_4_42_20,0.0006399371812131271,0.0
S14258,0000014_20_48_15,0.0005847462660286643,0.0
S14260,0000014_6_54_21,0.0005175533375087736,0.0
S14261,0000014_9_51_26,0.0016887749475752911,0.0
S14262,0000014_4_44_29,0.00217772955129667,0.0
S14264,0000014_6_16_20,0.0007730072546323453,0.0
S14265,0000014_22_47_14,0.0008961153976402209,0.0
S14266,0000014_23_36_16,0.0005809787949007937,0.0
S14268,0000013_25_34_27,0.001582944313836717,0.0
S14269,0000019_14_39_31,0.002555425147832918,0.0
S14271,0000022_6_46_19,0.0023178868319957686,0.0
S14272,0000022_7_37_23,0.0026197052432992435,0.0
S14274,0000022_3_39_18,0.00385197746955134,0.0
S14276,0000022_3_24_28,0.003860693349147489,0.0
S14280,0000012_17_32_22,0.002744586923684538,0.0
S14282,0000011_25_48_15,0.0021717978301135166,0.0
S14283,0000011_19_19_27,0.0024652661349065267,0.0
S14284,0000012_21_27_24,0.0023639424316197035,0.0
S14285,0000011_19_50_24,0.0024252696581408164,0.0
S14286,0000012_21_39_18,0.002013010985345204,0.0
S14287,0000012_6_53_13,0.0033537024294466255,0.0
S14289,0000000_24_52_28,0.0008718126360113987,0.0
S14291,0000025_11_15_18,0.0014458367239273988,0.0
S14292,0000025_16_48_25,0.0014238186009864187,0.0
S14295,0000020_1_46_23,0.0034440632676432078,0.0
S14297,0000007_19_52_24,0.0035057759692527306,0.0
S14298,0000007_20_17_17,0.004180238076650271,0.0
S14299,0000007_8_45_18,0.003568967775824162,0.0
S14300,0000007_21_48_28,0.002596113813199935,0.0
S14303,0000007_11_31_27,0.0035292090958181843,0.0
S14306,0000004_21_51_17,0.0021592064425622077,0.0
S14308,0000003_25_52_28,0.0031776189489103163,0.0
S14309,0000004_19_43_20,0.0028013387603113495,0.0
S14310,0000004_15_48_20,0.0032242340736654946,0.0
S14312,0000004_14_49_27,0.00280399736875104,0.0
S14313,0000003_15_28_15,0.0030990262967039535,0.0
S14316,0000005_6_56_19,0.00354493375635156,0.0
S14317,0000005_10_27_28,0.0032601006469930075,0.0
S14318,0000005_18_39_22,0.003958294501717309,0.0
S14321,0000006_24_61_26,0.002877498020965654,0.0
S14322,0000005_13_19_17,0.0033268574473623567,0.0
S14323,0000006_22_50_28,0.002445893407036243,0.0
S14324,0000006_21_47_31,0.003227257253750257,0.0
S14325,0000003_25_36_23,0.0032011581792550405,0.0
S14327,0000001_10_51_20,0.001986962917072215,0.0
S14328,0000001_9_36_14,0.002264630376764378,0.0
S14330,0000001_10_16_25,0.0018033965991392617,0.0
S14331,0000001_15_23_27,0.0028710372417468416,0.0
S14332,0000001_9_51_23,0.002236796875453767,0.0
S14333,0000001_7_26_15,0.0022979199043340107,0.0
S14334,0000001_9_27_23,0.0023072135836045313,0.0
S14335,0000009_7_43_14,0.0017469946603219536,0.0
S14336,0000019_9_36_17,0.0008924856190502821,0.0
S14337,0000010_4_41_15,0.0011879128909024158,0.0
S14338,0000010_6_57_18,0.002019620590848809,0.0
S14339,0000010_4_18_24,0.0014183539211395503,0.0
S14340,0000010_4_42_24,0.0016096495877701966,0.0
S14341,0000010_3_31_29,0.0016152280043442544,0.0
S14342,0000010_15_39_20,0.0025823376516322266,0.0
S14344,0000027_2_22_29,0.001991175095382528,0.0
S14347,0000022_18_18_28,0.001457854163450148,0.0
S14352,0000001_23_30_12,0.002144165503909731,0.0
S14353,0000025_1_42_32,0.002063336548331287,0.0
S14354,0000017_6_58_14,0.0018027983056670045,0.0
S14355,0000020_6_59_28,0.0027292472262475044,0.0
S14358,0000008_12_27_31,0.002548938950153898,0.0
S14359,0000025_14_53_24,0.0013504978116448746,0.0
S14364,0000000_17_49_19,0.0007340500110947835,0.0
S14365,0000025_16_47_24,0.0013682315555423774,0.0
S14366,0000025_9_36_30,0.0018132582705561182,0.0
S14368,0000026_17_34_13,0.0029702314867006575,0.0
S14369,0000026_8_35_26,0.003918625560692291,0.0
S14370,0000026_8_51_28,0.0033806229532023996,0.0
S14371,0000026_8_29_21,0.0033438584605145908,0.0
S14373,0000026_9_34_13,0.0026781898649628636,0.0
S14374,0000026_9_51_19,0.002939598883502679,0.0
S14375,0000023_6_43_23,0.0027400566090594863,0.0
S14376,0000023_1_39_27,0.0023707668404852854,0.0
S14377,0000023_2_32_15,0.002401508859096339,0.0
S14378,0000016_6_40_15,0.003443930011030592,0.0
S14380,0000016_17_57_27,0.0023815229339594107,0.0
S14381,0000016_18_33_23,0.0024720261956795177,0.0
S14382,0000016_19_33_13,0.002845335988361132,0.0
S14384,0000016_24_17_20,0.0039984254584937125,0.0
S14386,0000020_10_48_14,0.0013002515390623337,0.0
S14389,0000001_7_16_22,0.002229347841012015,0.0
S14390,0000009_7_47_30,0.0021808200975884377,0.0
S14391,0000001_21_19_21,0.001683939532895908,0.0
S14394,0000009_2_30_26,0.002484759518776952,0.0
S14396,0000008_21_25_19,0.0033140952165613617,0.0
S14397,0000008_22_41_19,0.0026435807760043016,0.0
S14398,0000009_2_54_27,0.0025215078031691064,0.0
S14399,0000008_21_50_29,0.0027306527779397583,0.0
S14401,0000006_16_18_28,0.002678499322179828,0.0
S14404,0000004_14_62_16,0.0031329940827925897,0.0
S14411,0000015_12_27_17,0.0029881468174546067,0.0
S14412,0000015_15_65_22,0.00199108024721617,0.0
S14414,0000012_8_48_29,0.003127575718912026,0.0
S14415,0000012_4_19_18,0.003202084778769872,0.0
S14416,0000012_2_56_27,0.002842795521119119,0.0
S14418,0000012_5_44_31,0.003444222366587344,0.0
S14419,0000006_4_45_25,0.0026311316767655504,0.0
S14422,0000006_23_28_25,0.0032425868869797076,0.0
S14423,0000006_23_33_12,0.003561033923667628,0.0
S14424,0000004_16_44_24,0.002978225385912112,0.0
S14429,0000022_1_48_12,0.0021381500918983376,0.0
S14431,0000004_3_22_14,0.0029524079326492497,0.0
S14433,0000009_11_55_30,0.0018957427513788742,0.0
S14434,0000001_17_48_12,0.0026777320863097167,0.0
S14436,0000017_3_25_30,0.002168372126557845,0.0
S14437,0000000_18_23_13,0.0024049971849000847,0.0
S14438,0000021_19_28_13,0.0028167088446591445,0.0
S14439,0000021_22_31_26,0.002791793168125297,0.0
S14442,0000013_16_52_18,0.0026275065633866337,0.0
S14443,0000013_13_44_13,0.0029740057865848403,0.0
S14444,0000013_17_62_22,0.003130089350431697,0.0
S14445,0000013_8_39_31,0.0025856371371596716,0.0
S14446,0000011_18_38_30,0.0022229695002239447,0.0
S14447,0000011_17_44_31,0.0022816550281325744,0.0
S14448,0000013_8_45_29,0.002974849941300179,0.0
S14449,0000011_10_34_29,0.002997568573741183,0.0
S14451,0000002_17_42_14,0.002421153684982508,0.0
S14453,0000002_8_29_16,0.0021330748991624875,0.0
S14455,0000002_16_51_29,0.0018817451786909754,0.0
S14457,0000027_15_46_13,0.002366220227304149,0.0
S14458,0000027_21_22_27,0.002035056970022353,0.0
S14459,0000027_8_35_29,0.0015635218092896867,0.0
S14460,0000027_5_50_14,0.0013330008999521221,0.0
S14461,0000027_4_42_12,0.0016051242981672423,0.0
S14462,0000027_10_37_20,0.0016734361172174833,0.0
S14463,0000027_12_45_21,0.0015780884909905803,0.0
S14465,0000021_8_28_31,0.0023308491825130458,0.0
S14467,0000023_10_32_21,0.003368208097395905,0.0
S14468,0000023_11_50_16,0.002809809735953583,0.0
S14471,0000023_13_51_16,0.002817545145273324,0.0
S14474,0000023_16_34_17,0.0023156505245817112,0.0
S14477,0000023_14_16_21,0.0028436605557925244,0.0
S14478,0000023_12_41_14,0.0035097372277490316,0.0
S14480,0000023_24_26_22,0.0028494689133979414,0.0
S14483,0000023_19_58_23,0.003267301046171508,0.0
S14484,0000023_21_30_14,0.0024559443616331777,0.0
S14485,0000023_19_38_28,0.002710874563456524,0.0
S14486,0000023_12_22_22,0.002865801226590143,0.0
S14489,0000007_10_47_23,0.003072743260425805,0.0
S14490,0000007_10_50_14,0.003481837920539987,0.0
S14493,0000005_19_46_28,0.0034950103622875327,0.0
S14495,0000003_14_40_20,0.003313885975411927,0.0
S14497,0000003_5_50_25,0.00259607000175113,0.0
S14498,0000004_5_41_23,0.003430727801255542,0.0
S14503,0000004_4_59_28,0.0025098558552864134,0.0
S14508,0000013_7_25_30,0.00324988436959318,0.0
S14510,0000013_16_21_14,0.003294581686536657,0.0
S14513,0000015_13_50_15,0.0029140673455316252,0.0
S14514,0000015_19_21_22,0.002654267849384844,0.0
S14515,0000015_12_44_27,0.003799757115574349,0.0
S14517,0000015_14_25_28,0.003513105453286158,0.0
S14518,0000012_2_29_18,0.0033181217216486946,0.0
S14519,0000012_6_62_25,0.00319658875671217,0.0
S14521,0000012_4_30_21,0.0032919254401592795,0.0
S14522,0000022_21_48_24,0.0011545789615534144,0.0
S14523,0000022_21_64_20,0.001137034091348022,0.0
S14524,0000026_3_54_23,0.001158460943573741,0.0
S14525,0000026_3_45_26,0.001186504457994638,0.0
S14526,0000025_3_22_20,0.002073674453865843,0.0
S14527,0000025_1_60_20,0.0022627229908957444,0.0
S14528,0000018_19_59_25,0.0034655120118744845,0.004050331687122
S14530,0000020_4_62_18,0.0015412957735566172,0.0
S14532,0000018_19_39_21,0.0024231839885732807,0.0
S14535,0000020_19_44_25,0.0023000188508351233,0.0
S14537,0000020_1_25_21,0.0043237064558839565,0.0
S14539,0000027_16_43_24,0.0024270059325333204,0.0
S14540,0000027_21_46_16,0.002277884434009071,0.0
S14541,0000027_22_31_21,0.003176035133466258,0.0
S14542,0000027_20_18_20,0.0021327844646646505,0.0
S14543,0000027_20_33_19,0.0023649929706329007,0.0
S14550,0000015_6_54_17,0.0018289983038237618,0.0
S14551,0000027_25_25_19,0.0015940670678482576,0.0
S14554,0000015_8_38_19,0.0014796307889921318,0.0
S14555,0000015_1_21_15,0.0013799218544454299,0.0
S14556,0000022_10_24_18,0.0021412712105466337,0.0
S14557,0000022_12_50_26,0.0019433075919110384,0.0
S14558,0000022_10_23_24,0.001846598150563272,0.0
S14559,0000022_11_40_27,0.001544769223095344,0.0
S14560,0000027_10_46_18,0.0015666571290680793,0.0
S14562,0000022_9_45_18,0.0027124034917728416,0.0
S14564,0000024_8_35_17,0.003691373965218295,0.0
S14567,0000024_6_48_23,0.004104209375133183,0.0
S14570,0000024_12_28_15,0.0033622970017703896,0.0
S14571,0000007_20_19_19,0.0035965067364557746,0.0
S14572,0000007_6_47_13,0.0031404462477103963,0.0
S14573,0000004_23_40_13,0.002657714041466269,0.0
S14575,0000007_15_59_25,0.0034094168414925932,0.0
S14576,0000007_18_50_21,0.003722341441943112,0.0
S14578,0000007_14_41_24,0.003248749098998691,0.0
S14579,0000007_14_45_24,0.0037016641019850006,0.0
S14580,0000007_9_44_23,0.0034319957202615515,0.0
S14581,0000002_21_35_25,0.002082151835731301,0.0
S14586,0000002_18_35_23,0.002501336311281274,0.0
S14587,0000002_21_55_16,0.0022247696950214698,0.0
S14588,0000012_5_31_28,0.0035239982688921034,0.0
S14591,0000012_4_30_17,0.0032947684621501606,0.0
S14592,0000012_8_17_20,0.0031352466352675516,0.0
S14593,0000012_8_54_23,0.0032673679912997447,0.0
S14594,0000012_2_17_25,0.0035859992045213763,0.0
S14595,0000012_6_20_24,0.0035728378514125777,0.0
S14597,0000015_16_50_18,0.0025798822528204386,0.0
S14598,0000015_19_39_22,0.002506906689800206,0.0
S14599,0000018_19_26_18,0.002839576073150674,0.0
S14600,0000020_6_41_26,0.0030572630776874595,0.0
S14601,0000022_21_40_14,0.0010532231225074057,0.0
S14602,0000022_21_44_12,0.0009873709039699365,0.0
S14605,0000026_1_54_17,0.001632909695217636,0.0
S14607,0000022_18_27_28,0.0012807763958057698,0.0
S14608,0000022_23_55_24,0.0011858122372748069,0.0
S14609,0000022_23_38_24,0.0014374939776691717,0.0
S14611,0000022_20_55_27,0.0010194225168843425,0.0
S14612,0000022_21_24_29,0.0011220816772298215,0.0
S14613,0000022_16_57_28,0.0014090872912512146,0.0
S14614,0000021_6_26_16,0.0018118783067582933,0.0
S14616,0000021_3_60_17,0.0015929055468581364,0.0
S14617,0000021_3_58_26,0.0015777853302990578,0.0
S14618,0000021_3_46_20,0.0023283948578700494,0.0
S14619,0000021_17_40_17,0.002255359671097873,0.0
S14620,0000021_16_32_22,0.0025894847237250503,0.0
S14622,0000021_9_55_14,0.0026989035245992055,0.0
S14625,0000010_21_45_19,0.002670990945052422,0.0
S14626,0000010_18_51_29,0.0022350896880512527,0.0
S14631,0000004_19_41_32,0.003163023224627494,0.0
S14632,0000005_7_38_32,0.0033012127273513597,0.0
S14634,0000013_2_41_11,0.002773770257337052,0.0
S14636,0000014_21_31_27,0.0006838315271051945,0.0
S14638,0000014_15_28_18,0.0007191137799680313,0.0
S14640,0000014_17_28_26,0.0005052308599559065,0.0
S14641,0000014_11_22_25,0.0005770193152129786,0.0
S14642,0000014_8_36_20,0.0006994457645778609,0.0
S14645,0000013_22_56_29,0.0017190672460219575,0.0
S14646,0000014_20_54_27,0.0009814428921924984,0.0
S14647,0000013_19_20_20,0.0015512012884649612,0.0
S14649,0000013_24_19_24,0.0011381487859442648,0.0
S14650,0000013_23_35_14,0.0013152532496201654,0.0
S14651,0000013_24_45_29,0.0011672737711045313,0.0
S14655,0000013_19_29_17,0.0015170355871522946,0.0
S14656,0000014_22_48_30,0.001339752503056621,0.0
S14657,0000014_22_27_30,0.0011809481912376265,0.0
S14658,0000014_24_51_22,0.0009750630261678998,0.0
S14659,0000014_21_57_25,0.0011100923042628404,0.0
S14664,0000014_24_53_29,0.001515978935613825,0.0156574885010396
S14666,0000014_24_38_27,0.0007990430695423985,0.0
S14667,0000014_23_58_18,0.0006477403697895562,0.0
S14668,0000013_25_35_17,0.0017143104674058396,0.0
S14670,0000013_20_19_18,0.0015373961028179244,0.0
S14671,0000013_20_52_15,0.0014100064886290813,0.0
S14672,0000013_22_35_22,0.001541525354675946,0.0
S14673,0000013_20_27_21,0.0016943043703353386,0.0
S14675,0000000_24_40_29,0.0009370781231875122,0.0
S14677,0000000_8_53_29,0.0011627112459866506,0.0
S14678,0000000_11_56_24,0.0007430393957705552,0.0
S14680,0000000_11_27_19,0.0007523940814359437,0.0
S14682,0000000_16_15_21,0.0010698466243330886,0.0
S14684,0000000_7_23_16,0.0012555859347004813,0.0
S14685,0000000_4_41_15,0.0006199236453195479,0.0
S14686,0000000_6_30_25,0.0004992175377900892,0.0
S14687,0000000_5_53_15,0.0006276039464584694,0.0
S14688,0000000_6_37_14,0.0008606398996814575,0.0
S14689,0000000_5_58_24,0.0008388167514661692,0.0
S14690,0000000_6_19_18,0.0007749157549862744,0.0
S14692,0000000_5_38_13,0.0009064255466141932,0.0
S14695,0000000_5_16_25,0.0011306182726959046,0.0
S14696,0000000_20_58_25,0.0009577086840456786,0.0
S14697,0000000_22_64_24,0.0013914528303494852,0.0
S14699,0000000_22_20_27,0.0012461960404633494,0.0
S14701,0000002_4_29_12,0.002214680146510553,0.0
S14702,0000002_17_28_31,0.0019362463302085547,0.0
S14704,0000002_11_59_15,0.0018753857895535536,0.0
S14705,0000022_14_13_22,0.0019209759433841066,0.0
S14707,0000022_4_51_17,0.002752869977205691,0.0
S14709,0000022_6_17_18,0.002381680348658427,0.0
S14710,0000022_15_41_13,0.0018836248001431134,0.0
S14711,0000022_6_16_20,0.002197476403833835,0.0
S14712,0000002_3_41_18,0.0016987659542054708,0.0
S14713,0000002_3_43_23,0.00197793336132151,0.0
S14715,0000002_6_54_16,0.002137533645745958,0.0
S14717,0000021_25_24_14,0.0028490567706962785,0.0
S14718,0000021_25_29_24,0.0028517016442454013,0.0
S14719,0000021_25_52_25,0.002598304888105423,0.0081671555456958
S14720,0000021_25_20_18,0.0027105564658958365,0.0
S14721,0000021_25_61_22,0.0025565760893235707,0.0040570766191572
S14723,0000021_24_16_21,0.002701373582402823,0.0
S14724,0000021_11_26_16,0.002763383962057238,0.0
S14725,0000021_9_43_29,0.002784625515285399,0.0
S14726,0000021_14_47_23,0.0020476866767984003,0.0
S14733,0000021_1_60_24,0.002076974829067799,0.0
S14737,0000021_14_17_26,0.0015091037148196036,0.0
S14738,0000008_12_42_26,0.002692940634341235,0.0
S14740,0000025_14_25_17,0.0012022584751946888,0.0
S14741,0000025_17_49_28,0.0014596792632404758,0.0
S14743,0000025_16_53_26,0.001185780396716024,0.0
S14744,0000025_11_22_20,0.0013700471748240954,0.0
S14746,0000025_9_58_25,0.0015737596178475271,0.0
S14747,0000025_9_45_30,0.0012435577457922753,0.0
S14748,0000004_4_47_22,0.0026091059309603765,0.0
S14752,0000004_16_18_22,0.002837483828671759,0.0
S14753,0000004_16_58_24,0.0022954404420243023,0.0
S14754,0000004_16_37_27,0.0026699525185036933,0.0
S14755,0000004_16_33_14,0.0025807139862592567,0.0
S14756,0000006_4_16_22,0.0027175735927926856,0.0
S14757,0000009_23_56_27,0.0018916286535555977,0.0
S14759,0000009_10_27_19,0.002304828612682508,0.0
S14760,0000001_16_56_17,0.0029756817330425685,0.0
S14761,0000016_25_22_23,0.0022812865880133164,0.0
S14762,0000016_25_29_27,0.00217249840435588,0.0
S14763,0000009_17_30_25,0.0019549141627927076,0.0
S14764,0000009_24_29_16,0.002108182545381001,0.0
S14766,0000008_5_18_26,0.0022488845451772836,0.0
S14768,0000009_1_32_29,0.0023967106691998325,0.0
S14769,0000008_22_49_24,0.0027247546611345406,0.0
S14773,0000008_21_47_15,0.0026358459720024503,0.0
S14774,0000009_2_43_31,0.0025066395281901684,0.0
S14781,0000005_22_48_13,0.002763318808696812,0.0
S14782,0000003_12_54_27,0.0025682010558833006,0.0
S14784,0000004_8_45_18,0.0030617231922141436,0.0
S14785,0000004_8_27_14,0.002659250262373063,0.0
S14789,0000024_4_54_29,0.0030634592611103596,0.0
S14790,0000024_3_34_23,0.0034069493822358014,0.0
S14791,0000024_17_59_20,0.0032514350764932033,0.0
S14793,0000024_19_47_15,0.003661632021368925,0.0
S14797,0000020_19_48_20,0.00231351775452248,0.0
S14799,0000020_19_29_15,0.0029169001120833006,0.0
S14801,0000020_4_52_27,0.0014974698483508526,0.0
S14802,0000025_1_36_13,0.0021436867024352993,0.0
S14803,0000025_3_53_26,0.002453857664804475,0.0
S14804,0000018_19_37_26,0.002630659974186056,0.0
S14806,0000016_13_29_29,0.003077959621888019,0.0
S14809,0000016_6_28_22,0.0033219475425432204,0.0
S14811,0000016_6_24_27,0.003468471656867442,0.0
S14813,0000009_19_63_26,0.0027094104060239417,0.0
S14814,0000024_4_59_28,0.0030529016462724234,0.0
S14815,0000013_14_41_31,0.0033045559781165993,0.0
S14816,0000013_17_48_14,0.0026034493488658697,0.0
S14817,0000013_12_27_21,0.003335747848892849,0.0
S14819,0000011_17_35_21,0.0024810288864280253,0.0020936806231332
S14820,0000011_18_42_28,0.001970586223551762,0.0
S14822,0000013_14_51_18,0.002518814967670705,0.0020935747894841
S14823,0000013_14_38_18,0.00279473560673196,0.0
S14824,0000011_17_32_23,0.0023035090933012014,0.0
S14825,0000011_12_39_15,0.0030021708937105836,0.0
S14826,0000011_17_39_16,0.0026999398284000844,0.0
S14828,0000011_14_55_19,0.0023349670721408713,0.0
S14829,0000011_14_17_18,0.0021520338605497897,0.0
S14838,0000013_6_35_31,0.0023187267052504033,0.0
S14842,0000013_10_46_15,0.003336450878245594,0.0
S14843,0000013_6_43_15,0.0031530717504843395,0.0
S14844,0000013_6_37_21,0.00259019758157354,0.0
S14845,0000013_10_47_19,0.0029631141451295618,0.0020611972362538
S14846,0000013_7_43_25,0.0037796415625246044,0.0
S14848,0000002_8_26_13,0.0018816686284485065,0.0
S14849,0000022_16_59_19,0.0011711197381180608,0.0
S14853,0000022_20_19_19,0.0009978944931255873,0.0
S14854,0000022_21_32_29,0.0009325759379921672,0.0
S14855,0000022_20_50_24,0.0009555874465053608,0.0
S14857,0000022_20_18_22,0.0008643476573278354,0.0
S14858,0000022_22_52_18,0.000874536569491408,0.0
S14859,0000022_21_46_29,0.0011286040478503262,0.0
S14860,0000022_22_30_15,0.0013773775898602034,0.0
S14862,0000022_20_25_21,0.0012179102743646777,0.0
S14865,0000026_3_54_26,0.001223496239037945,0.0
S14867,0000025_3_35_12,0.0019429648072088856,0.0
S14869,0000020_4_34_28,0.0014558610848906257,0.0
S14870,0000020_4_55_20,0.0016660449664648407,0.0
S14871,0000020_16_33_16,0.0010138938733988171,0.0
S14873,0000020_16_35_20,0.0011359573032564607,0.0
