ufs_serial,pred,health
S00356,0.0036048018634780277,0.0
S00357,0.0033986401497102386,0.0
S00358,0.0026472122893106175,0.0
S00360,0.0028392209175733406,0.0
S00361,0.006192074176706284,0.0024229128580134
S00362,0.004326382639890776,0.0
S00363,0.0027115834756078847,0.0
S00366,0.0019473015218722698,0.0044445636815653
S00369,0.002518010141849273,0.0
S00371,0.0022267345797262706,0.0087046378029984
S00373,0.001679139648725425,0.0023894345645892
S00376,0.0019076636789713396,0.0022044799290308
S00377,0.0020490936564001782,0.0066640743372799
S00378,0.0024648733173927816,0.0
S00379,0.0007419993049828336,0.0024318042813455
S00380,0.0016984094309144063,0.0
S00383,0.003804559660044101,0.0
S00384,0.002247780504466967,0.0043461531734788
S00388,0.0034434837835504426,0.0
S00389,0.001608951634142834,0.0120899864747837
S00390,0.0033541554196503355,0.0
S00393,0.003452619878881285,0.0
S00395,0.003121003996096373,0.0
S00396,0.003478930268348163,0.0
S00398,0.003191658334816208,0.0
S00400,0.0037106002522672077,0.0
S00402,0.001458985198659987,0.0
S00403,0.0030260411514880813,0.0043498619334567
S00404,0.0037612790734474423,0.0
S00405,0.00216411814300774,0.0
S00406,0.003668720276309926,0.0
S00408,0.0028326994245661636,0.0022408584697236
S00409,0.0018084311165261493,0.002175502182068
S00410,0.0012736707778107312,0.0
S00411,9.979054238970871e-05,0.0
S00412,0.0004537651198089046,0.0
S00416,0.001046898884089969,0.0
S00417,0.0017764806438155694,0.0065888903619249
S00420,0.0022008711537351553,0.0067010031280336
S00423,0.002811685120475177,0.0022000593174946
S00429,0.003417447602333702,0.0
S00430,0.002363089510113623,0.0065350023668016
S00432,0.0048282437174464255,0.0
S00434,0.0017124175765132455,0.002191705914519
S00435,0.0053778900002892,0.0
S00436,0.0032548765466090496,0.0
S00438,0.0004058774305172766,0.0
S00439,0.0033444821861636095,0.0
S00440,0.00023689042221607579,0.0122367980460517
S00441,0.0005639986815849082,0.0
S00446,0.0026532231792303655,0.0
S00448,0.002288276087817553,0.012265971677205
S00450,0.001996585786439327,0.0
S00452,0.002016200934222321,0.0048683965637152
S00453,0.001404451032696588,0.0024367761990213
S00454,0.0005648733033348326,0.0
S00455,0.0004493201971711555,0.0
S00456,0.0013687499560377727,0.0
S00457,0.003128870777979947,0.0047714366632584
S00461,0.0016870353667485071,0.0
S00462,0.0008236007195872845,0.0
S00463,0.001156034688815108,0.0
S00464,8.141212561095493e-05,0.0
S00465,0.0012239679760245989,0.0
S00467,0.0018806603328067643,0.0047907539412867
S00469,0.0023880847964247347,0.0024476488781198
S00470,0.0014786923324106517,0.0
S00472,0.0014749128183211416,0.0
S00473,0.0004202033617833655,0.0
S00475,0.00245536549738057,0.0
S00476,0.0018378441277984393,0.0048258518065386
S00478,0.0009479204507031041,0.0
S00482,0.0029123995782521467,0.0
S00483,0.0009444901002818211,0.0
S00484,0.0019995971118323915,0.0
S00485,0.0013231612256631427,0.0
S00486,0.0009536186617233748,0.0023937848290876
S00487,0.0024449802006606975,0.0047925556278778
S00488,0.0013410673033369762,0.0024354507544016
S00491,0.0028562931668053206,0.0
S00493,0.000271117538480778,0.0
S00495,0.0028539752618765265,0.0
S00497,0.0033106664838388877,0.0043514615044499
S00498,0.0025236561962740933,0.0
S00499,0.001954569448094753,0.0
S00500,0.0033008808746589754,0.0021848266645565
S00501,0.0022047375846839697,0.0021832142888519
S00502,0.0018870914086406535,0.0022247289590775
S00503,0.0024147671736336512,0.0
S00505,0.0040438008455702485,0.0
S00510,0.0024778773385542453,0.0022227290819726
S00512,0.0025833145706967457,0.0043474647807241
S00513,0.0024698436098610126,0.0
S00514,0.0012360174369656597,0.0
S00515,0.0037570920114026094,0.0065527516282994
S00516,0.003774685729845062,0.0
S00518,0.001408842088140877,0.0
S00519,0.0025915249698318155,0.0
S00520,0.001326495750724454,0.0
S00521,0.0035488255826533095,0.004380398378283
S00522,0.0021469779460918698,0.0
S00523,0.0038201002716185973,0.0
S00524,0.0024264273620645434,0.0073659093266936
S00525,0.003223654929719048,0.0022026334100044
S00527,0.001900175591052634,0.0022325840475805
S00529,0.0037367034670852113,0.0022204351516776
S00531,0.0023062017474814052,0.0
S00537,0.003996475348438265,0.0
S00538,0.0031062734007410307,0.0
S00539,0.004114749909227689,0.0
S00540,0.0015769395561639446,0.0043980160257686
S00543,0.0020986807416185963,0.0024125042473666
S00545,0.004273549818492866,0.0
