ufs_serial,pred,health
S01112,0.0020351585805460184,0.0
S01113,0.0020720848303991644,0.0
S01116,0.002302772920983751,0.0
S01118,0.00262549658761193,0.0
S01120,0.002621624188835309,0.0
S01123,0.004957049520168601,0.0
S01124,0.0037628848575777156,0.0
S01125,0.0036177282703003374,0.0
S01126,0.0024018053956619675,0.0
S01128,0.002309978450256975,0.0
S01129,0.002987108405799845,0.0
S01130,0.002592499687432526,0.0
S01133,0.002622952646354196,0.0
S01134,0.0035013601939774004,0.0
S01135,0.0029105258869062,0.0
S01137,0.0016647010995997319,0.0
S01138,0.0031513168326683444,0.0
S01140,0.0024489715921999482,0.0
S01141,0.0027716962949161984,0.0
S01142,0.002201240870390267,0.0
S01144,0.002554362020157132,0.0
S01145,0.003749095280521707,0.0
S01146,0.003109708278133036,0.0
S01147,0.0037991931222800175,0.0
S01148,0.002680200999333978,0.0
S01152,0.0039044021806507565,0.0
S01153,0.0030010510602749268,0.0
S01156,0.0027556339257063787,0.0
S01157,0.0030548768517808,0.0
S01158,0.0037522983819828354,0.0
S01160,0.003171490698217392,0.0
S01161,0.002264504837893209,0.0
S01162,0.0028382700772079427,0.0
S01163,0.0037498617836901832,0.0
S01164,0.0033831840642627826,0.0
S01165,0.002816114248067845,0.0
S01168,0.0036163212480088427,0.0
S01169,0.003137418273920258,0.0
S01174,0.003362878990565987,0.0
S01176,0.00260736058232282,0.0
S01178,0.00394366208832781,0.0
S01179,0.0032764552043960094,0.0
S01180,0.003107406848920838,0.0
S01183,0.002842420371997857,0.0
S01188,0.0028055635357904095,0.0
S01189,0.003929449823227277,0.0
S01191,0.004144148586245228,0.0
S01193,0.002351007771255056,0.0
S01194,0.0032245617864404934,0.0
S01195,0.002768568091644219,0.0
S01196,0.003243430766930355,0.0
S01197,0.003701559283530274,0.0
S01199,0.003318876699383826,0.0
S01200,0.0036519573721530835,0.0
S01202,0.004053075933128921,0.0
S01203,0.003691432139839485,0.0
S01205,0.0026288923863270713,0.0
S01209,0.004164725067849085,0.0
S01210,0.0027851343441296353,0.0
S01212,0.003228951123748473,0.0
S01214,0.0012141297106624674,0.0101877068142551
S01215,0.001518465953267293,0.0
S01216,0.0028578865211241807,0.0059559118716782
S01217,0.0018008400833858726,0.0117239447417695
S01219,0.003526021500803188,0.0
S01223,0.0027707235756597517,0.0057164382104212
S01225,0.0030434200336069543,0.0085934865867259
S01226,0.002999883748424668,0.0100747716597455
S01228,0.0026096964714879545,0.0074032365699032
S01229,0.0031746548628287696,0.0
S01231,0.0032603006649128572,0.008795759629764
S01232,0.0029455140514821863,0.0102230920225207
S01233,0.0036308353377743625,0.0042819726367301
S01238,0.002075140483566543,0.0
S01239,0.003123150857226604,0.004306572505524
S01242,0.0034220316933087367,0.0014842688408069
S01246,0.0035560863499999457,0.0
S01248,0.002404880082229603,0.0113964033684741
S01252,0.002618913942681782,0.005935480018511
S01254,0.0030202837481696707,0.0
S01258,0.002949091068497604,0.0088358697198122
S01259,0.003675920294516698,0.0014739945251631
S01262,0.005689646589372554,0.0
S01264,0.0034227296058056368,0.0
S01265,0.0029643480599577596,0.0043628255659822
S01267,0.003292067898523151,0.0029844203649159
S01268,0.002637602862741959,0.0113761541388772
S01270,0.0031296553253437136,0.009967396100138
S01271,0.0035768253407155335,0.0100710969071687
S01273,0.0033305552473219518,0.0119137511536202
S01274,0.003258198845450619,0.007401450505592
S01275,0.0035721282572790795,0.0072729720553975
S01276,0.003296044555624876,0.0
S01278,0.002873994720031401,0.0014399411275579
S01279,0.0027381768151226284,0.0042902894434709
S01281,0.00283788667229373,0.0
S01282,0.0032989150298717356,0.0
S01283,0.003008326246892233,0.0029426479687143
S01285,0.0036713145056510945,0.0
