ufs_serial,pred,health
S00910,0.0012188353981629546,0.0
S00911,0.0021183811997153744,0.0
S00913,0.0013416752632746001,0.0
S00915,0.0011716967760105354,0.0
S00918,0.002624150574962023,0.0
S00919,0.0012832814755814566,0.0
S00920,0.002383917249636244,0.0257126597340783
S00921,0.002095781020664652,0.0
S00925,0.002908176573009579,0.0
S00927,0.0012180737001455536,0.0
S00928,0.0018400624552547555,0.0
S00932,0.0012487184935224013,0.0
S00934,0.0015714105998568823,0.0
S00935,0.004655175850326362,0.0
S00937,0.004613307361454068,0.0
S00939,0.003386424330085712,0.0
S00940,0.0034496293418148057,0.0
S00942,0.003466979158620006,0.0
S00943,0.004177019784001504,0.0
S00945,0.004488160581522991,0.0
S00946,0.0020992970914490406,0.0
S00947,0.003932715744416216,0.0
S00949,0.004185840102537362,0.0
S00950,0.0030846460268338385,0.0
S00951,0.0031098042525302396,0.0
S00956,0.0038140458013244346,0.0
S00958,0.002645786945952428,0.0
S00959,0.0009915437634271337,0.0
S00960,0.0033377934525315543,0.0
S00962,0.0016366133475377068,0.0
S00963,0.003950996165670621,0.0
S00965,0.0031625489979521994,0.0
S00966,0.0029820083555155644,0.0
S00969,0.0002864865124461631,0.0
S00970,0.000965127976631101,0.0
S00973,0.003447160004893347,0.0
S00975,0.004038234106572558,0.0
S00977,0.003910353871987386,0.0
S00980,0.0028939230936518515,0.0
S00982,0.003921407558203726,0.0
S00984,0.002585324063615057,0.0
S00985,0.0031743935663390917,0.0
S00988,0.003445476854806781,0.0
S00989,0.003071930108463925,0.0
S00991,0.003909439344426326,0.0
S00992,0.0032001052041176503,0.0
S00996,0.002198755741526443,0.0
S00999,0.002856856272325961,0.0
S01000,0.003537130083554167,0.0
S01001,0.0033588771386977596,0.0
S01002,0.0020976500818417642,0.0
S01003,0.002757714433927447,0.0
S01004,0.0029593186283396766,0.0
S01005,0.0025015559673287587,0.0
S01006,0.0034352485976213583,0.0
S01008,0.0026788643155020537,0.0
S01009,0.002736790133869845,0.0
S01010,0.003349214019549401,0.0
S01011,0.0035145133364778845,0.0
S01012,0.0029316101113463717,0.0
S01014,0.0010377201163939368,0.0
S01015,0.0005707305982627852,0.0
S01017,0.0017278300979964279,0.0
S01019,0.0006631227901668406,0.0
S01020,0.0002299050581305148,0.0
S01026,0.0001264179239510649,0.0
S01028,0.0001207489768704747,0.0
S01029,0.00030048936947389064,0.0
S01030,0.0010007883545583884,0.0
S01031,0.0003330013655805535,0.0
S01034,8.076344743438822e-05,0.0
S01036,0.00012851472360124092,0.0
S01037,0.0004397548935369735,0.0
S01041,0.0006730349432060203,0.0
S01043,1.9045810136288096e-05,0.0
S01044,3.516210896176249e-05,0.0
S01046,0.00011138090379747547,0.0
S01047,0.0003516590601844114,0.0
S01049,0.0004316311691655842,0.0
S01050,0.00038059522877769054,0.0
