ufs_serial,position,split,health,clf_proba
S19969,1,test,0.0,0.6439385912425601
S19977,1,test,0.0038315505444733,0.46508235797276304
S19981,1,test,0.0,0.49976634990958113
S19988,1,test,0.0,0.5021026986976532
S19999,1,test,0.0,0.2442627120276047
S20002,1,test,0.0,0.3395989068886459
S20029,1,test,0.0,0.7344986783589992
S20031,1,test,0.0,0.2786056316731458
S20032,1,test,0.0,0.23968744298189382
S20033,1,test,0.0038109697652841,0.5769979260775912
S20039,1,test,0.0,0.6269794763277001
S20040,1,test,0.0039045161188952,0.6483301352283448
S20054,1,test,0.0019122592361736,0.6958695583852768
S20058,1,test,0.0019656000221476,0.6267933912908671
S20059,1,test,0.0,0.6791645272974116
S20069,1,test,0.0,0.22662047494732968
S20071,1,test,0.0,0.4189700842335844
S20073,1,test,0.0,0.3242872189457177
S20074,1,test,0.0019472556233372,0.4709993546060751
S20076,1,test,0.0,0.4526000303843099
S20079,1,test,0.0038229739968539,0.5101912032127122
S20092,1,test,0.0,0.60254840435649
S20093,1,test,0.001958721037925,0.524824729894356
S20100,1,test,0.0058060069391712,0.5922726320615591
S20104,1,test,0.0019527873387084,0.5559796438228942
S20106,1,test,0.0038643060965843,0.4985031313027811
S20111,1,test,0.0038586806728234,0.5825015363027374
S20116,1,test,0.001941140859648,0.57931199644273
S20129,1,test,0.0,0.7046764330630058
S20136,1,test,0.0,0.6108100672260773
S20137,1,test,0.0,0.41004161526662736
S20145,1,test,0.0019048057059853,0.5712412857423492
S20147,1,test,0.0039054826060648,0.5338922477056619
S20155,1,test,0.0,0.41412707240522006
S20158,1,test,0.0019100544961222,0.4624077701117969
S20159,1,test,0.0,0.5378799055609095
S20164,1,test,0.0,0.33883205200419714
S20166,1,test,0.0057647249866611,0.27879828714698685
S20169,1,test,0.0,0.2814544887844096
S20170,1,test,0.0,0.5446392537673242
S20171,1,test,0.0,0.4269485558010607
S20189,1,test,0.0,0.5813814793595091
S20191,1,test,0.0,0.5654864710189508
S20192,1,test,0.0,0.4140582137131332
S20197,1,test,0.0,0.5628917710180757
S20202,1,test,0.0019378258140233,0.5350365465304687
S20219,1,test,0.0,0.4444597754944882
S20234,1,test,0.0,0.5592596700968118
S20246,1,test,0.0,0.5969483681263591
S20256,1,test,0.0,0.47395744359259984
S20259,1,test,0.0,0.5460412007653901
S20260,1,test,0.0,0.5679439007343323
S20266,1,test,0.0057204682266548,0.5782862583068232
S20267,1,test,0.0095224956985909,0.46647015978184037
S20285,1,test,0.0,0.47879728629722995
S20293,1,test,0.0,0.39586032586457376
S20296,1,test,0.0019288012325699,0.3666109201098645
S20297,1,test,0.0057730282262748,0.30303092217483024
S20306,1,test,0.0,0.5345800806251819
S20311,1,test,0.0,0.2720182682559352
S20314,1,test,0.0038343439954327,0.3647485574561271
S20319,1,test,0.0038407888686674,0.5085915773865672
S20320,1,test,0.0038563902015099,0.49160327649814783
S20323,1,test,0.0,0.5286589120343117
S20328,1,test,0.0,0.48423302253082623
S20334,1,test,0.0,0.5634749127283978
S20343,1,test,0.0,0.29499934228750047
S20351,1,test,0.0,0.5953276294730113
S20353,1,test,0.0,0.5251530781969549
S20365,1,test,0.0,0.29278116884031685
S20368,1,test,0.0077773213622048,0.4231354112037294
S20369,1,test,0.0,0.3707282769653565
S20379,1,test,0.0,0.3534558337611718
S20381,1,test,0.0,0.48587789914773644
S20383,1,test,0.0098025293286943,0.40819691107233497
S20387,1,test,0.0135746253223924,0.25319653826935956
S20388,1,test,0.0,0.523541031633754
S20400,1,test,0.0,0.7584178845214066
S20401,1,test,0.0,0.39721117957449287
S20403,1,test,0.0,0.4307682368049692
S20406,1,test,0.0,0.4205639001820617
S20407,1,test,0.0019660198975454,0.5680298316203454
S20408,1,test,0.0038012199086024,0.5651478093542393
S20409,1,test,0.0076145826151571,0.4801028998794772
S20411,1,test,0.0,0.5793275040943495
S20422,1,test,0.0,0.30377419262159566
S20424,1,test,0.0031512338634,0.45063243315222773
S20425,1,test,0.0,0.4205860478167794
S20429,1,test,0.0,0.4060988614573722
S20430,1,test,0.0,0.40141001986071856
S20435,1,test,0.0,0.3726697537048572
S20450,1,test,0.0,0.41302161745775906
S20453,1,test,0.0,0.6582488194903704
S20456,1,test,0.0,0.6011714221095501
S20461,1,test,0.0,0.45134349410050023
S20462,1,test,0.0,0.2725390223530678
S20463,1,test,0.0,0.7506557530694324
S20474,1,test,0.0,0.6731498036841609
S20475,1,test,0.0,0.6684637363408655
S20479,1,test,0.0,0.42434174727628504
S20489,1,test,0.0,0.46218313609580364
S20493,1,test,0.0,0.5402876322282443
S20502,1,test,0.0,0.6795135334185329
S20516,1,test,0.0,0.6190108426151569
S20517,1,test,0.0,0.6420659847333533
S20518,1,test,0.0,0.608309433184296
S20523,1,test,0.0,0.5670820564242778
S20524,1,test,0.0,0.47253609940241875
S20529,1,test,0.0,0.29855101572420584
S20535,1,test,0.0,0.2831568103772285
S20540,1,test,0.0,0.4491201054547669
S20545,1,test,0.0,0.3470245624367651
S20546,1,test,0.0,0.5453834669750085
S20548,1,test,0.0,0.40459643686622987
S20549,1,test,0.0,0.4712861942417583
S20554,1,test,0.0,0.26754542470527454
S20555,1,test,0.0,0.40074468647606565
S20557,1,test,0.0,0.6165887503688923
S20561,1,test,0.0,0.4426317695766556
S20582,1,test,0.0,0.48899117092676353
S20589,1,test,0.0,0.680513234147745
S20592,1,test,0.0,0.37451732167661655
S20595,1,test,0.0,0.30993953299231214
S20601,1,test,0.0,0.3548949444216187
S20602,1,test,0.0,0.5396472102283838
S20607,1,test,0.0,0.5907460754157239
S20614,1,test,0.0,0.3624823639164557
S20621,1,test,0.0,0.3754648745836727
S20623,1,test,0.0,0.6163991326738978
S20626,1,test,0.0,0.36948597553430595
S20628,1,test,0.0,0.58301087967273
S20637,1,test,0.0,0.48357028217168463
S20643,1,test,0.0,0.5701529423814756
S20644,1,test,0.0,0.674218295941935
S20654,1,test,0.0,0.5661393039369905
S20665,1,test,0.0,0.7251992548433085
S20672,1,test,0.0,0.5266972173113944
S20676,1,test,0.0,0.5892278690941677
S20680,1,test,0.0,0.4221319244835854
S20681,1,test,0.0,0.4287512706251012
S20683,1,test,0.0,0.31032207029313136
S20690,1,test,0.0,0.5134214568495974
S20696,1,test,0.0,0.6596907686540991
S20699,1,test,0.0,0.5429683598998917
S20703,1,test,0.0,0.6108216460391888
S20708,1,test,0.0,0.5235519373262456
S20722,1,test,0.0,0.660404128434618
S20724,1,test,0.0,0.4419173185024152
S20733,1,test,0.0,0.5220990469754472
S20736,1,test,0.0,0.524080010182368
S20755,1,test,0.0,0.5721810545868488
S20756,1,test,0.0,0.6820637318565752
S20766,1,test,0.0062511005458707,0.22441267075856666
S20767,1,test,0.0,0.27641467445041995
S20768,1,test,0.0062419150245532,0.32097825759125265
S20778,1,test,0.0,0.3612500095355756
S20785,1,test,0.0,0.6422877586918648
S20789,1,test,0.0,0.6010623500436066
S20791,1,test,0.0,0.601737103100775
S20793,1,test,0.0,0.440741095358354
S20802,1,test,0.0,0.16375245289984364
S20805,1,test,0.0,0.6104307319956538
S20806,1,test,0.0,0.1724376148656691
S20808,1,test,0.0,0.2210203675751481
S20813,1,test,0.0,0.1540282061352288
S20816,1,test,0.0,0.17986144132985277
S20819,1,test,0.0,0.2198917387118305
S20821,1,test,0.0,0.33272380602769025
S20833,1,test,0.0,0.17338984755202352
S20835,1,test,0.0,0.262606256073158
S20838,1,test,0.0,0.19307313744167934
S20851,1,test,0.0,0.4230026694551718
S20852,1,test,0.0,0.49703009166818235
S20854,1,test,0.0,0.5456535357271808
S20857,1,test,0.0,0.6175041807032287
S20860,1,test,0.0,0.6698930776126009
S20876,1,test,0.0,0.628944833025827
S20886,1,test,0.0,0.5115609307101177
S20891,1,test,0.0,0.38546755233602714
S20895,1,test,0.0,0.49957776439827306
S20896,1,test,0.0,0.4877592394454683
S20907,1,test,0.0,0.47221871472093896
S20909,1,test,0.0,0.40880409995901257
S20912,1,test,0.0043320607360145,0.33424901395975565
S20918,1,test,0.0,0.4099654707562553
S20919,1,test,0.0,0.2530383594472484
S20925,1,test,0.0,0.31949461530318884
S20927,1,test,0.0,0.5078426065421086
S20929,1,test,0.0,0.33793209933318347
S20934,1,test,0.0,0.6824116343752845
S20942,1,test,0.0,0.5065289967394406
S20946,1,test,0.0,0.6439211123729948
S20950,1,test,0.0,0.6765255547065315
S20952,1,test,0.0,0.6644892049423049
S20953,1,test,0.0,0.5411800733156432
S20962,1,test,0.0,0.6935024509221985
S20963,1,test,0.0,0.6276414962023671
S20964,1,test,0.0,0.3825190988748211
S20967,1,test,0.0,0.41288372340110796
S20968,1,test,0.0,0.582558783792867
S20971,1,test,0.0,0.4232176222501624
S20972,1,test,0.0,0.47477364961397567
S20975,1,test,0.0,0.6089586328454116
S20980,1,test,0.0,0.4916815696498599
S20981,1,test,0.0,0.7039361142433883
S20984,1,test,0.0075560623337134,0.5664771915213206
S20993,1,test,0.0,0.38326273204116934
S21000,1,test,0.0,0.5426746157405351
S21004,1,test,0.0,0.4773405521829722
S21007,1,test,0.0,0.5724380345739167
S21009,1,test,0.0,0.38282760168234925
S21018,1,test,0.0,0.5100731332964136
S21024,1,test,0.0,0.47908523261908564
S21027,1,test,0.0,0.5096263005447821
S21030,1,test,0.0,0.561751572630512
S21032,1,test,0.0,0.6051914650627092
S21040,1,test,0.0,0.5919224919013628
S21053,1,test,0.0,0.5568677725907213
S21054,1,test,0.0,0.5551978765135386
S21071,1,test,0.0,0.4941224198193005
S21073,1,test,0.0,0.6828823875908895
S21077,1,test,0.0,0.5824421714607887
S21079,1,test,0.0,0.6032349575308772
S21087,1,test,0.0,0.4844334373491034
S21088,1,test,0.0,0.41511962687475795
S21090,1,test,0.0,0.4752723584778774
S21094,1,test,0.0,0.6002445093416908
S21095,1,test,0.0,0.48009836563432257
S21100,1,test,0.0,0.3301562016924046
S21109,1,test,0.0,0.4590711218892974
S21125,1,test,0.0,0.7076233733604184
S21126,1,test,0.0,0.7431430157320112
S21132,1,test,0.0,0.5157518016291303
S21134,1,test,0.0,0.25210489358576577
S21140,1,test,0.0,0.29478084545764116
S21148,1,test,0.0,0.31140636729644366
S21157,1,test,0.0,0.4050268953288527
S21167,1,test,0.0,0.5923709424062548
S21171,1,test,0.0,0.4159034548462356
S21184,1,test,0.0,0.2914980705692519
S21186,1,test,0.004308289773663,0.3737985332417139
S21197,1,test,0.0,0.369751503321684
S21204,1,test,0.0,0.2674083434707096
S21209,1,test,0.0037747599951391,0.25149850087243303
S21222,1,test,0.0,0.3410585572437272
S21225,1,test,0.0,0.5623383721824179
S21232,1,test,0.0,0.4961447115101441
S21241,1,test,0.0,0.6621605994125115
S21272,1,test,0.0,0.6633578319412082
S21273,1,test,0.0,0.6375138348643368
S21274,1,test,0.0,0.5858380961347074
S21277,1,test,0.0,0.5055364110595308
S21280,1,test,0.0,0.3880797722426987
S21290,1,test,0.0,0.5354767778387034
S21292,1,test,0.0,0.553454531406512
S21301,1,test,0.0,0.44914619764586694
S21302,1,test,0.0,0.4297952024108415
S21303,1,test,0.0,0.5231090148936934
S21304,1,test,0.0,0.3874171664449281
S21305,1,test,0.0,0.4284728780281874
S21308,1,test,0.0,0.501987052402096
S21309,1,test,0.0,0.3445220253806188
S21310,1,test,0.0,0.422021265312971
S21315,1,test,0.0,0.32294810929678264
S21317,1,test,0.0,0.41818164721673
S21321,1,test,0.0,0.644861764590533
S21326,1,test,0.0,0.4055788138427066
S21334,1,test,0.0,0.4830736294121937
S21338,1,test,0.0,0.2911091789289702
S21340,1,test,0.0,0.5936232649493208
S21347,1,test,0.0,0.45226995838435063
S21348,1,test,0.0,0.5759711365034984
S21361,1,test,0.0,0.4187778606721144
S21363,1,test,0.0,0.4221467904191806
S21369,1,test,0.0,0.7450402462860195
S21372,1,test,0.0,0.4539596339234033
S21392,1,test,0.0,0.17734629657025924
S21405,1,test,0.0,0.24612838983159616
S21406,1,test,0.0,0.3871937134714538
S21416,1,test,0.0,0.4832442181843386
S21418,1,test,0.0041201389407015,0.4789832255041553
S21421,1,test,0.0,0.5142528051309594
S21442,1,test,0.0,0.5165203733648212
S21444,1,test,0.0,0.4808246261578269
S21448,1,test,0.0,0.23169944886050858
S21464,1,test,0.0,0.38468631726370167
S21471,1,test,0.0,0.42452152660281206
S21488,1,test,0.0,0.5698518411741639
S21490,1,test,0.0,0.5146086563442509
S21499,1,test,0.0,0.6318971122599469
S21501,1,test,0.0,0.39656618560752716
S21504,1,test,0.0,0.4780593486217133
S21507,1,test,0.0,0.5523594061514263
S21514,1,test,0.0,0.48876242673934406
S21518,1,test,0.0073711531331108,0.449267635392391
S21524,1,test,0.0,0.5541146992001218
S21529,1,test,0.0,0.6740871172446659
S21533,1,test,0.0,0.6322579190570554
S21536,1,test,0.0,0.5339457985319791
S21541,1,test,0.0,0.6054217190709718
S21555,1,test,0.0,0.6444847907528132
S21562,1,test,0.0,0.6135435412788721
S21564,1,test,0.0,0.4418025098885018
S21569,1,test,0.0,0.5797435931287142
S21571,1,test,0.0,0.5893296534668834
S21572,1,test,0.0,0.6467287407518879
S21573,1,test,0.0,0.4930631971999729
S21577,1,test,0.0,0.6673633083873219
S21580,1,test,0.0040994424098452,0.509748837694194
S21583,1,test,0.0,0.4027173854912644
S21585,1,test,0.0,0.3224544923342131
S21586,1,test,0.0,0.7154710605177133
S21595,1,test,0.0,0.543012695655438
S21597,1,test,0.0,0.4962570683030189
S21603,1,test,0.0,0.1628086786975138
S21607,1,test,0.0,0.5737687723519351
S21613,1,test,0.0,0.6010822227754713
S21622,1,test,0.0,0.2211590130666769
S21625,1,test,0.0,0.20890413114935394
S21631,1,test,0.0,0.3806298636263619
S21646,1,test,0.0,0.24639874054805472
S21648,1,test,0.0,0.23447802357295872
S21652,1,test,0.0,0.3252744837269132
S21663,1,test,0.0,0.07839392578180218
S21669,1,test,0.0,0.17238569600918557
S21681,1,test,0.0,0.2111418121448815
S21692,1,test,0.0,0.29811755049652766
S21702,1,test,0.0,0.3829213015152555
S21704,1,test,0.0,0.41251851072353707
S21710,1,test,0.0,0.5694683014030986
S21714,1,test,0.0,0.4864736629372558
S21716,1,test,0.0,0.552258172490532
S21724,1,test,0.0,0.575368943931158
S21726,1,test,0.0,0.3321795736117269
S21734,1,test,0.0,0.5449124357077181
S21737,1,test,0.0,0.3680391784105628
S21740,1,test,0.0,0.5372000275382065
S21743,1,test,0.0,0.6016041632130575
S21744,1,test,0.0,0.4015419416900122
S21753,1,test,0.0,0.5322443612175478
S21754,1,test,0.0,0.43619299522156957
S21755,1,test,0.0,0.507419940785871
S21756,1,test,0.0,0.5527153547582794
S21759,1,test,0.0,0.31972329591100335
S21763,1,test,0.0,0.59600347400882
S21764,1,test,0.0,0.385900894477399
S21765,1,test,0.0,0.5225272912050365
S21770,1,test,0.0,0.46710683151400156
S21779,1,test,0.0,0.4144611750270492
S21783,1,test,0.0,0.2581089543004364
S21786,1,test,0.0,0.32390124446348567
S21796,1,test,0.0,0.443674467517027
S21801,1,test,0.0,0.5691306289610505
S21808,1,test,0.0,0.6448158754964836
S21815,1,test,0.0,0.5092072520181717
S21819,1,test,0.0,0.2804445655608637
S21826,1,test,0.0,0.41135891020193294
S21839,1,test,0.0,0.6801515603012218
S21863,1,test,0.0,0.4163396476527873
S21864,1,test,0.0,0.48178838189825657
S21875,1,test,0.0,0.7314308565049636
S21877,1,test,0.0,0.6721183074638285
S21895,1,test,0.0,0.3836950688439309
S21896,1,test,0.0,0.47824683147470753
S21899,1,test,0.0,0.6096841543292179
S21900,1,test,0.0,0.643506515675725
S21906,1,test,0.0,0.5685671402906932
S21907,1,test,0.0,0.5885401632853884
S21910,1,test,0.0,0.4562366467041075
S21911,1,test,0.0,0.3280571272685902
S21912,1,test,0.0,0.38169717044320095
S21915,1,test,0.0,0.6030679519480939
S21926,1,test,0.0,0.4003274351798279
S21928,1,test,0.0,0.33802392778337503
S21931,1,test,0.0,0.42500147297509105
S21932,1,test,0.0,0.32804176719717937
S21934,1,test,0.0,0.4601236134005857
S21937,1,test,0.0,0.5225004771000761
S21940,1,test,0.0,0.4752034789517209
S21946,1,test,0.0,0.5846864221047849
S21947,1,test,0.0,0.6247807891661629
S21948,1,test,0.0,0.4734680750887117
S21950,1,test,0.0,0.2665064928636169
S21951,1,test,0.0,0.4840292831669733
S21961,1,test,0.0,0.13487473926438845
S21963,1,test,0.0,0.28987826349377155
S21965,1,test,0.0,0.3283662587747688
S21967,1,test,0.0,0.47788942312180743
S21969,1,test,0.0,0.4775483852910874
S21985,1,test,0.0,0.5385425532624106
S21986,1,test,0.017738280064957,0.7295760140017592
S21987,1,test,0.0,0.37936921978306587
S21989,1,test,0.0,0.4712856849105405
S22003,1,test,0.0,0.2310454468296493
S22006,1,test,0.0,0.5734587731843434
S22011,1,test,0.0,0.5790455537483881
S22022,1,test,0.0,0.4621272433033992
S22023,1,test,0.0,0.5412715063597309
S22025,1,test,0.0,0.61269363335473
S22026,1,test,0.0,0.5611034309827293
S22027,1,test,0.0,0.623713309840993
S22029,1,test,0.0,0.6935249160090123
S22031,1,test,0.0,0.5691381027973167
S22033,1,test,0.0,0.5874161689822414
S22037,1,test,0.0,0.3066217232826942
S22040,1,test,0.0,0.3501319622228162
S22041,1,test,0.0,0.49813988919646396
S22042,1,test,0.0,0.33686282374292276
S22045,1,test,0.0,0.41349686153914655
S22057,1,test,0.0,0.3380963932112317
S22059,1,test,0.0,0.49983466687274214
S22062,1,test,0.0,0.43394243267057775
S22065,1,test,0.0,0.43202418019386324
S22073,1,test,0.0,0.34552193390885183
S22083,1,test,0.0,0.5516557255543143
S22090,1,test,0.0,0.376965044320804
S22099,1,test,0.0,0.2956254473395431
S22100,1,test,0.0,0.40259458168860346
S22101,1,test,0.0,0.348064331053318
S22104,1,test,0.0,0.4983358498018492
S22108,1,test,0.0,0.40107347804766214
S22111,1,test,0.0,0.5869680217651709
S22119,1,test,0.0,0.55395268324749
S22120,1,test,0.0,0.5397335275840053
S22121,1,test,0.0,0.4311220284874577
S22125,1,test,0.0,0.5423199976138917
S22129,1,test,0.0,0.5848882334617574
S22131,1,test,0.0,0.35763636646679037
S22138,1,test,0.0,0.5362548546568158
S22142,1,test,0.0,0.34435507217770567
S22145,1,test,0.0,0.37404156185850923
S22167,1,test,0.0,0.5744219460947353
S22170,1,test,0.0,0.6727835277055909
S22172,1,test,0.0,0.6622074066486078
S22177,1,test,0.0,0.4209839812465148
S22180,1,test,0.0,0.6293290118541558
S22181,1,test,0.0,0.5491838493396762
S22188,1,test,0.0,0.6425791184041919
S22193,1,test,0.0,0.7222139961651202
S22197,1,test,0.0,0.5493682818306085
S22204,1,test,0.0,0.31422530159210793
S22206,1,test,0.0,0.5875367061017838
S22213,1,test,0.0,0.44520591019194056
S22215,1,test,0.0,0.5634789862182018
S22216,1,test,0.0,0.6486999366252102
S22221,1,test,0.0,0.4737268758528814
S22222,1,test,0.0,0.4125830091441517
S22235,1,test,0.0,0.789114730290388
S22245,1,test,0.0,0.5419993217487218
S22249,1,test,0.0,0.43775866048851453
S22250,1,test,0.0,0.5098660539377126
S22269,1,test,0.0,0.4090603451076671
S22270,1,test,0.0,0.4446922256584827
S22272,1,test,0.0,0.6294144221934925
S22274,1,test,0.0,0.5216441872457879
S22281,1,test,0.0,0.6796328799063263
S22282,1,test,0.0,0.5904304372619592
S22288,1,test,0.0,0.45498363408454434
S22293,1,test,0.0,0.3182968560045809
S22294,1,test,0.0,0.22098171222490506
S22303,1,test,0.0,0.24001783614912697
S22304,1,test,0.0,0.3646208684917063
S22317,1,test,0.0,0.545545173636253
S22318,1,test,0.0,0.3927991063895385
S22321,1,test,0.0,0.5237967307739414
S22331,1,test,0.0063624958394141,0.5254175147986168
S22338,1,test,0.0,0.3928049054894265
S22342,1,test,0.0,0.4921185982818129
S22349,1,test,0.0,0.39982166861801927
S22353,1,test,0.0,0.576858603126267
S22358,1,test,0.0,0.2256000887176876
S22361,1,test,0.0,0.2412366523096215
S22362,1,test,0.0,0.29577652198293547
S22366,1,test,0.0,0.3740802216789501
S22373,1,test,0.0,0.6956986779534537
S22375,1,test,0.0,0.6188882569519393
S22376,1,test,0.0,0.5070136727391548
S22377,1,test,0.0,0.569987305203099
S22381,1,test,0.0,0.23241479411417604
S22389,1,test,0.0,0.5298961717394313
S22392,1,test,0.0,0.480597037431253
S22399,1,test,0.0,0.2469151716592862
S22409,1,test,0.0,0.5207130994177155
S22411,1,test,0.0,0.5614930583740424
S22413,1,test,0.0,0.2444797001381755
S22415,1,test,0.0,0.557752787597851
S22419,1,test,0.0,0.3901181703170729
S22421,1,test,0.0,0.4509740518538723
S22425,1,test,0.0,0.2787325822543689
S22436,1,test,0.0,0.2451896076534951
S22444,1,test,0.0,0.30463836894193663
S22448,1,test,0.0,0.5203099732117383
S22449,1,test,0.0,0.37253619421582995
S22451,1,test,0.0,0.3940369548472579
S22455,1,test,0.0,0.3586340852915936
S22461,1,test,0.0,0.5905493540472684
S22492,1,test,0.0211150001143824,0.4223987982938272
S22496,1,test,0.0094431038741426,0.39206417167131785
S22499,1,test,0.0078927977029894,0.3599814385369776
S22501,1,test,0.007987400157498,0.697212237724296
S22514,1,test,0.0,0.3193109582987542
S22515,1,test,0.0,0.3100838186675764
S22517,1,test,0.0094967850420858,0.43848741824509707
S22518,1,test,0.0062976162192127,0.609331061197695
S22521,1,test,0.0048513363137653,0.4352310945381957
S22522,1,test,0.0,0.1724670334667135
S22526,1,test,0.0,0.5638190096331547
S22528,1,test,0.0,0.47190182486513577
S22533,1,test,0.0,0.5101406775053514
S22543,1,test,0.0016054994007643,0.23372427973076776
S22565,1,test,0.0079642075373131,0.3666962375632471
S22575,1,test,0.0062633308443839,0.39617323452173875
S22578,1,test,0.0063123735858282,0.3528599765624982
S22584,1,test,0.0162743788230054,0.5257865005755937
S22585,1,test,0.0,0.5912398176057172
S22593,1,test,0.0048794855431741,0.4408175939553032
S22599,1,test,0.0,0.3488145450537698
S22605,1,test,0.0,0.6480226949043627
S22609,1,test,0.0,0.3782392736865739
S22615,1,test,0.0048158914728682,0.5598344713066352
S22616,1,test,0.0015780783641328,0.39239373568099356
S22617,1,test,0.0015667656534705,0.4211389120769133
S22618,1,test,0.0,0.5534610761252584
S22621,1,test,0.0048038353357368,0.34267937234630214
S22626,1,test,0.0,0.4872824060618409
S22627,1,test,0.0109523404764378,0.37919810217104044
S22628,1,test,0.0,0.5216463468942693
S22637,1,test,0.0015691103112963,0.557498446611145
S22639,1,test,0.0048042532624456,0.3661448540759274
S22643,1,test,0.0079330875193538,0.4595838951396887
S22644,1,test,0.0063278648867159,0.5514813398643266
S22655,1,test,0.0031259336132207,0.6667759823504105
S22659,1,test,0.0078492687703338,0.6530748420050747
S22669,1,test,0.0031621810778138,0.55298238091302
S22670,1,test,0.0015678480733134,0.5143656875511681
S22681,1,test,0.0146684112664417,0.6826805375791174
S22695,1,test,0.0016068386016301,0.6708895448028585
S22699,1,test,0.0031556156625205,0.6210520122486274
S22702,1,test,0.0031837545241984,0.4231127599160578
S22704,1,test,0.0048263204404867,0.6296040992074806
S22706,1,test,0.0078703747691937,0.556865543736331
S22709,1,test,0.0,0.25205004173803974
S22713,1,test,0.0,0.3408616562819991
S22718,1,test,0.0,0.2945478255958288
S22726,1,test,0.0,0.30964962345784575
S22730,1,test,0.0,0.7301383264816261
S22733,1,test,0.0,0.34093134146187676
S22734,1,test,0.0,0.46038403710983233
S22738,1,test,0.0,0.4406214435595741
S22741,1,test,0.0,0.5832377036930481
S22757,1,test,0.0016169542698003,0.2606333343702237
S22761,1,test,0.0048146784724778,0.33125732323230406
S22762,1,test,0.0047264462259754,0.43713056242678094
S22768,1,test,0.004744448899326,0.49332073931296216
S22772,1,test,0.0,0.5325604037988149
S22773,1,test,0.0047085350487432,0.575998262812086
S22774,1,test,0.0064837644971494,0.46120318662476656
S22784,1,test,0.0129696862940817,0.6611565944084516
S22788,1,test,0.0113378241415158,0.6787508080010844
S22793,1,test,0.0,0.4816270691864119
S22795,1,test,0.0016236736187339,0.5959892940909293
S22808,1,test,0.0031351917387382,0.49397374442027625
S22813,1,test,0.0,0.3485039712340811
S22817,1,test,0.0081208354166462,0.5964114807646899
S22818,1,test,0.0,0.4649092420098018
S22824,1,test,0.0,0.5032272589868113
S22826,1,test,0.006250569877158,0.6815678527345075
S22828,1,test,0.0031770688503421,0.598161837132656
S22835,1,test,0.0046892985866057,0.6959497065813048
S22836,1,test,0.00324518445968,0.5776804345970687
S22845,1,test,0.0032062447584026,0.6654657692903718
S22847,1,test,0.0128392669734398,0.4627981891784893
S22851,1,test,0.0,0.7705549718043639
S22861,1,test,0.0062546996768824,0.5390713438606817
S22869,1,test,0.0,0.5981212322460896
S22872,1,test,0.0065065556493791,0.471898868321089
S22890,1,test,0.0079790137489484,0.3122339295813323
S22897,1,test,0.009441310005509,0.5173354507450816
S22899,1,test,0.0130048113877141,0.32910475236946113
S22901,1,test,0.0,0.36890313358510146
S22915,1,test,0.0127163230125148,0.49972222832934426
S22918,1,test,0.004794150557549,0.36013547678085484
S22919,1,test,0.0048043925875085,0.49907505269241864
S22920,1,test,0.0032503098258108,0.5707083900915173
S22923,1,test,0.0015901506643758,0.5437751502106941
S22927,1,test,0.0047887921066831,0.7668765913327276
S22933,1,test,0.0,0.2365283220350248
S22937,1,test,0.0,0.48193586085015205
S22947,1,test,0.0,0.5797568765738521
S22950,1,test,0.0,0.6970126235848514
S22957,1,test,0.0,0.5032157080070632
S22964,1,test,0.0,0.512111041520244
S22966,1,test,0.0,0.5458432690584663
S22968,1,test,0.0,0.6308312317841558
S22971,1,test,0.0,0.514201081148336
S22972,1,test,0.0,0.45289930300028763
S22976,1,test,0.0,0.3204950513974955
S22978,1,test,0.0,0.5817401074796787
S22982,1,test,0.0,0.5953518843185523
S22989,1,test,0.0,0.3033695179001776
S22990,1,test,0.0,0.2877961763966133
S22991,1,test,0.0,0.38271305736396943
S22992,1,test,0.0,0.2562280534307698
S22995,1,test,0.0,0.3826353808391308
S22999,1,test,0.0,0.2755916093359117
S23002,1,test,0.0,0.3209519281113785
S23003,1,test,0.0,0.16735190550505452
S23024,1,test,0.0,0.7232108125615733
S23025,1,test,0.0,0.656511201942376
S23026,1,test,0.0,0.48797367783679924
S23027,1,test,0.0,0.605273168668351
S23054,1,test,0.0,0.4087989904756098
S23063,1,test,0.0,0.2836220316192027
S23071,1,test,0.0,0.15707962004300707
S23077,1,test,0.0,0.4758924879557558
S23079,1,test,0.0,0.6534437218346778
S23082,1,test,0.0,0.6445475109667649
S23083,1,test,0.0,0.5346580253838253
S23088,1,test,0.0,0.7543489384880231
S23089,1,test,0.0,0.6024497944668282
S23093,1,test,0.0,0.23617290983340627
S23105,1,test,0.0,0.5256944311003391
S23108,1,test,0.0,0.6344792822429509
S23121,1,test,0.0,0.3598597498779842
S23124,1,test,0.0,0.5702578581840877
S23131,1,test,0.0,0.46381376940197505
S23132,1,test,0.0,0.5962180436090035
S23134,1,test,0.0,0.5048429705736419
S23141,1,test,0.0,0.4947384317216258
S23162,1,test,0.0,0.4062619072492898
S23163,1,test,0.0,0.40189241780538865
S23168,1,test,0.0,0.4429430889886886
S23184,1,test,0.0036290617013508,0.4470871877696519
S23185,1,test,0.0,0.436965787119739
S23186,1,test,0.0,0.5674100327810347
S23196,1,test,0.0,0.5134452755443492
S23204,1,test,0.0,0.5191550298175966
S23205,1,test,0.0,0.34918746399868655
S23212,1,test,0.0,0.37931575927551137
S23222,1,test,0.0,0.24661675011029444
S23226,1,test,0.0,0.5079239931773302
S23229,1,test,0.0,0.4565713790865372
S23244,1,test,0.0,0.44644277025422274
S23251,1,test,0.0,0.6291928241236275
