ufs_serial,position,split,health,reg_pred_die
S12776,4,test,0.0,0.0013944053433927546
S12787,4,test,0.0,0.0015837918835534708
S12788,4,test,0.0,0.00206807495958748
S12791,4,test,0.0,0.001694089856071061
S12792,4,test,0.0,0.0015738964164173834
S12795,4,test,0.0,0.001744697208446858
S12799,4,test,0.0,0.0014343821264948885
S12803,4,test,0.0,0.0018493398873274496
S12806,4,test,0.0,0.0017334217333750514
S12812,4,test,0.0,0.0011528734124132201
S12814,4,test,0.0,0.0013330175451298065
S12828,4,test,0.0,0.0018992663805150803
S12830,4,test,0.0,0.0022175809773385077
S12835,4,test,0.0,0.00172145963360403
S12837,4,test,0.0,0.0017993341076674876
S12844,4,test,0.0,0.0013425997742553897
S12845,4,test,0.0,0.002487421080660193
S12847,4,test,0.0,0.0008823090742358294
S12855,4,test,0.0,0.0004499153799780215
S12859,4,test,0.0,0.0005095166363893004
S12863,4,test,0.0,0.0006798611365979342
S12869,4,test,0.0,0.0013536929880510389
S12872,4,test,0.0,0.0018819161433255712
S12873,4,test,0.0,0.0013617723002763882
S12881,4,test,0.0,0.0019436754816175828
S12890,4,test,0.0,0.0015907419385477023
S12894,4,test,0.0,0.001029925549458083
S12900,4,test,0.0,0.0021755430448029364
S12901,4,test,0.0,0.0022256253895924414
S12902,4,test,0.0,0.0015309736558260653
S12919,4,test,0.0,0.0017745602632139976
S12930,4,test,0.0,0.0017189357015117664
S12941,4,test,0.0,0.0016119779045566923
S12945,4,test,0.0,0.0015937139259635628
S12952,4,test,0.0,0.0012098237838010096
S12955,4,test,0.0,0.0010572869092607187
S12969,4,test,0.0,0.0019274020979986473
S12972,4,test,0.0,0.0011051222945047555
S12977,4,test,0.0,0.0017096528817821467
S12980,4,test,0.0,0.001428492554049943
S12981,4,test,0.0,0.0021388434104991872
S12983,4,test,0.0,0.0019704146819364966
S12996,4,test,0.0,0.0025625832162413566
S13004,4,test,0.0,0.0017508108189217696
S13008,4,test,0.0,0.0018721570714392908
S13020,4,test,0.0,0.0012221806201472294
S13029,4,test,0.0,0.001457872813737143
S13036,4,test,0.0,0.0004625286228358014
S13042,4,test,0.0,0.0005470987524411552
S13046,4,test,0.0,0.0005720119922979336
S13048,4,test,0.0,0.0018814068727921961
S13058,4,test,0.0,0.0014294041545875893
S13059,4,test,0.0,0.0018209928244819213
S13060,4,test,0.0,0.0014014527754763356
S13061,4,test,0.0,0.0017150184512559055
S13062,4,test,0.0,0.0017278373813677166
S13069,4,test,0.0,0.0019493774420654335
S13074,4,test,0.0,0.0008765267898395296
S13075,4,test,0.0,0.0013493469763846265
S13076,4,test,0.0,0.0008254267194002609
S13088,4,test,0.0,0.0008742440716771953
S13089,4,test,0.0,0.0004546941867745179
S13096,4,test,0.0,0.0015101842284692157
S13097,4,test,0.0,0.0015408850988681642
S13098,4,test,0.0,0.0006283055744017222
S13100,4,test,0.0,0.00042161018335219394
S13101,4,test,0.0,0.0015018778067213908
S13105,4,test,0.0,0.000645995240986509
S13108,4,test,0.0,0.0010590952679091013
S13128,4,test,0.0,0.001370776388603928
S13132,4,test,0.0,0.0016888669541023035
S13137,4,test,0.0,0.0010876993232978834
S13139,4,test,0.0,0.0018291403485394568
S13140,4,test,0.0,0.0013110534885040098
S13151,4,test,0.0,0.0023087987961547874
S13152,4,test,0.0,0.0016237642546193113
S13158,4,test,0.0,0.0006203240222086128
S13159,4,test,0.0,0.0007670736559186861
S13161,4,test,0.0,0.0009366782702015401
S13165,4,test,0.0,0.0008808938108139205
S13168,4,test,0.0,0.0005389920869690617
S13171,4,test,0.0,0.0006014112661815302
S13176,4,test,0.0,0.0010902635745584882
S13184,4,test,0.0,0.0013581638310432747
S13196,4,test,0.0,0.0015693670084930254
S13197,4,test,0.0,0.0017863569847413315
S13206,4,test,0.0,0.0016775893154270408
S13207,4,test,0.0,0.001846966703999784
S13212,4,test,0.0,0.0017666919331320015
S13213,4,test,0.0,0.0020093069138237586
S13216,4,test,0.0,0.0021770008293356216
S13217,4,test,0.0,0.0016594866676081764
S13221,4,test,0.0,0.0015878975317723597
S13230,4,test,0.0,0.0015054906231826992
S13235,4,test,0.0,0.0022370565819894053
S13240,4,test,0.0,0.0018413146864324462
S13245,4,test,0.0,0.0014187759790548142
S13248,4,test,0.0,0.001537609362030802
S13250,4,test,0.0,0.0022334893671571107
S13255,4,test,0.0,0.0017966088311973814
S13260,4,test,0.0,0.003215043680985846
S13276,4,test,0.0,0.0017255413212591034
S13279,4,test,0.0,0.0022076500926698855
S13285,4,test,0.0,0.0016388791079287542
S13289,4,test,0.0,0.0016699067591877587
S13293,4,test,0.0,0.0018270766764684955
S13296,4,test,0.0,0.0010709586820482379
S13302,4,test,0.0,0.001613973611661582
S13303,4,test,0.0,0.0010356053928684346
S13308,4,test,0.0,0.001694157972117151
S13309,4,test,0.0,0.0017489242743269216
S13310,4,test,0.0,0.0016625811654749606
S13312,4,test,0.0179916015059368,0.0017821391861036586
S13317,4,test,0.0,0.0014109461706027226
S13321,4,test,0.0,0.001298243652281728
S13322,4,test,0.0,0.000754636721024162
S13325,4,test,0.0,0.0007915759679166604
S13332,4,test,0.0,0.0012303790933041313
S13347,4,test,0.0,0.0017331566823542486
S13352,4,test,0.0,0.001931996366713876
S13354,4,test,0.0,0.0020825467599128586
S13355,4,test,0.0,0.001785870981621838
S13356,4,test,0.0,0.0018351438013069568
S13377,4,test,0.0,0.0015918190030594407
S13381,4,test,0.0,0.0015867634200065171
S13384,4,test,0.0,0.0018682758945989162
S13395,4,test,0.0,0.0007386334537956025
S13402,4,test,0.0,0.0008497052419847051
S13404,4,test,0.0,0.0009808606570381778
S13410,4,test,0.0,0.0013736804350234794
S13412,4,test,0.0,0.0014266815645676847
S13416,4,test,0.0,0.0016590705634435467
S13421,4,test,0.0,0.0009017023675893004
S13423,4,test,0.0,0.0010010602728185158
S13424,4,test,0.0,0.0005310184109499491
S13428,4,test,0.0,0.0007360197206628162
S13446,4,test,0.0,0.0014672709572102136
S13452,4,test,0.0,0.0017499273149969533
S13454,4,test,0.0,0.0020209356714520226
S13457,4,test,0.0018543599846278,0.0025974258154832816
S13458,4,test,0.0037939076103343,0.0012642073573911764
S13461,4,test,0.0055240635767478,0.0034411769666906553
S13467,4,test,0.003771065231082,0.0022864760801026077
S13468,4,test,0.0018903304084559,0.0013399267890714958
S13474,4,test,0.0056727388942154,0.0018304791246014143
S13476,4,test,0.0,0.0020447494167807004
S13478,4,test,0.0,0.0023191428013412453
S13479,4,test,0.0073588746992411,0.0016388992247180164
S13481,4,test,0.0036773546723491,0.0018812263943757761
S13483,4,test,0.0056391403998456,0.0015864084027863777
S13486,4,test,0.0073592015932597,0.0009614064420784249
S13487,4,test,0.0092653698877342,0.0023491048512302723
S13500,4,test,0.0079132566952202,0.002854105561250763
S13501,4,test,0.0039842553771414,0.0018567193312967688
S13507,4,test,0.0383754150258667,0.0020757813954857167
S13508,4,test,0.0052485538755606,0.0019993239838957295
S13509,4,test,0.0065084728006076,0.0019805355463865548
S13518,4,test,0.0013291399902654,0.0016499287186316142
S13519,4,test,0.003977622870131,0.0014830852572458996
S13520,4,test,0.0039885719788774,0.0021266408856077655
S13523,4,test,0.0194587568320987,0.0019133542107502607
S13524,4,test,0.0102784434465875,0.002194155808710585
S13526,4,test,0.0128270643314699,0.0018057614581250658
S13539,4,test,0.0026845130066545,0.0016861144662104351
S13540,4,test,0.0079138237144017,0.001899857286980299
S13557,4,test,0.0,0.0014432196348950108
S13565,4,test,0.0039946309587918,0.001526108947572325
S13566,4,test,0.0012970067068556,0.0016965338385860626
S13582,4,test,0.0,0.0011441473567358992
S13588,4,test,0.0018338536016589,0.0016815694819519616
S13590,4,test,0.0079260659123348,0.0016540925894085745
S13599,4,test,0.0,0.0014842099448967565
S13602,4,test,0.0055978554694539,0.0018200155022025971
S13614,4,test,0.0093841626408366,0.001801272065370725
S13619,4,test,0.00377850509566,0.0018086511189705178
S13623,4,test,0.0018428702797306,0.001717501140773978
S13628,4,test,0.0018386977432482,0.002014767466205529
S13631,4,test,0.0018932251490391,0.00210001844229894
S13641,4,test,0.0,0.0010193804948472427
S13644,4,test,0.0,0.0022235396555207857
S13669,4,test,0.0091997171596012,0.0024123319989807494
S13670,4,test,0.0037544002779918,0.0023991466856730175
S13671,4,test,0.00756296127216,0.0028049582157806067
S13674,4,test,0.0093830237124301,0.002451828708028058
S13701,4,test,0.0,0.001593177078943376
S13710,4,test,0.0116377998235987,0.0022078738291282556
S13713,4,test,0.0051001036439573,0.0016434084217960328
S13724,4,test,0.0076746681902761,0.0016412670437702171
S13735,4,test,0.0013041333417301,0.0015206476904117147
S13740,4,test,0.0039131701402284,0.0017996323379849623
S13743,4,test,0.0090912891913221,0.001815308704322383
S13745,4,test,0.0052178066839368,0.0018422767128815482
S13747,4,test,0.0092269908711403,0.001842412472685573
S13748,4,test,0.0013198848486779,0.0019418675622141193
S13756,4,test,0.0265855726462808,0.0018603988252596133
S13760,4,test,0.0145053277296654,0.0005091419650805946
S13765,4,test,0.0144398134208121,0.0013868173437115731
S13778,4,test,0.0128029758546694,0.0011417382067884711
S13779,4,test,0.0093901655627351,0.0021408059853341966
S13783,4,test,0.0155038759689922,0.001707548034447507
S13786,4,test,0.0038327176821697,0.0015957753608927714
S13799,4,test,0.0091244800436422,0.001226814826329548
S13807,4,test,0.0175134719014626,0.0013786373640369703
S13809,4,test,0.0104594145253277,0.0010788982730266451
S13811,4,test,0.010677322505626,0.0010021571438464368
S13815,4,test,0.0051901804292602,0.0006542571728976953
S13817,4,test,0.0025623972076572,0.0015703230913103074
S13821,4,test,0.0,0.001482449446139436
S13823,4,test,0.0037674633676725,0.0020103840787323323
S13825,4,test,0.0,0.0016835288583392865
S13832,4,test,0.0056979077099455,0.0014910569923108946
S13844,4,test,0.0036803364879074,0.0016819379114798932
S13854,4,test,0.0119811965125155,0.0004989297353124686
S13860,4,test,0.0052455209899997,0.0025543316295370214
S13862,4,test,0.0065348648847654,0.0017474682102437407
S13872,4,test,0.006535277348229,0.00207273329676108
S13874,4,test,0.0080207215421733,0.002098273832124626
S13877,4,test,0.0,0.0018643513320198972
S13883,4,test,0.0116954935874808,0.0019292416516610103
S13890,4,test,0.0080136086230943,0.0019488494007265196
S13892,4,test,0.0053523303367821,0.001977807077839915
S13893,4,test,0.0128619194020889,0.0019386433222853697
S13916,4,test,0.0091636889287149,0.0018078287325457485
S13918,4,test,0.0,0.002675937818834685
S13927,4,test,0.0,0.0020996012648337144
S13931,4,test,0.00917780190721,0.0014529906036490287
S13932,4,test,0.0018531983518839,0.0021219295636063324
S13935,4,test,0.0157970853265101,0.0020699604504504647
S13940,4,test,0.0053147690695411,0.0026091729843170735
S13952,4,test,0.0155534866254097,0.0028706588927074157
S13958,4,test,0.0127643071960386,0.002120779514050164
S13963,4,test,0.0038966028209209,0.0012248941052916435
S13965,4,test,0.0092619954688369,0.000980133684364696
S13970,4,test,0.0052248004562501,0.0016158526152650434
S13976,4,test,0.0051886767830203,0.0016415583796609476
S13987,4,test,0.0,0.001095969500223892
S13989,4,test,0.0091907345560523,0.0016733063512985992
S13992,4,test,0.0055422976559537,0.0015651113557826669
S13994,4,test,0.0018815921980177,0.0012875775554077131
S13999,4,test,0.0055877855729447,0.0014022438135909703
S14000,4,test,0.0037534645913103,0.0019280876812140632
S14006,4,test,0.0,0.0018323103464571596
S14015,4,test,0.0,0.0018407981917152687
S14021,4,test,0.0018683508138791,0.0018493415100959713
S14022,4,test,0.0,0.0022464854605562406
S14024,4,test,0.0018693838555947,0.0016301611870733058
S14036,4,test,0.0,0.0022139818907362338
S14044,4,test,0.0,0.0018057671005361413
S14046,4,test,0.0074410944547377,0.00151238029716566
S14047,4,test,0.0,0.0011718710381133934
S14058,4,test,0.0026405901745605,0.001545764292034452
S14061,4,test,0.0065770494059481,0.0015685815854977277
S14066,4,test,0.0056146772407871,0.0016386630022713425
S14071,4,test,0.005099632662275,0.0011568754856684643
S14083,4,test,0.0039865564013507,0.0014057471116006887
S14084,4,test,0.0018463001556538,0.0011280326044382386
S14086,4,test,0.0146360399432441,0.0021550072822843166
S14087,4,test,0.0094162417313542,0.0019098552431221737
S14089,4,test,0.0092503223919488,0.002362568054770108
S14091,4,test,0.0,0.0014494370352235483
S14094,4,test,0.0013231316422805,0.002183518454679682
S14100,4,test,0.0067221207817677,0.001810718235295485
S14113,4,test,0.0,0.0020744069426550265
S14116,4,test,0.0,0.0021017068822851807
S14136,4,test,0.0,0.0016260706318887267
S14137,4,test,0.0,0.0015854941764036916
S14140,4,test,0.0,0.00170908462260698
S14153,4,test,0.0,0.0019180269722239385
S14160,4,test,0.0,0.0005009652088906849
S14165,4,test,0.0,0.0008541359327085727
S14169,4,test,0.0,0.0007170449469627022
S14172,4,test,0.0,0.001116302362271527
S14177,4,test,0.0,0.0004556360024584772
S14178,4,test,0.0,0.00042864722057060577
S14182,4,test,0.0,0.0016180257063375617
S14183,4,test,0.0,0.0008788307106403578
S14186,4,test,0.0,0.001638365020608856
S14192,4,test,0.0,0.0009975398908890236
S14206,4,test,0.0,0.0017819779985738617
S14214,4,test,0.0,0.001612076801055731
S14219,4,test,0.0,0.0009112259490866602
S14223,4,test,0.0,0.0015252034966020478
S14225,4,test,0.0,0.0012311858266539015
S14232,4,test,0.0,0.0011451672084522053
S14239,4,test,0.0,0.0007353629439528655
S14251,4,test,0.0,0.0008009905035104792
S14252,4,test,0.0,0.0005634071884245899
S14253,4,test,0.0,0.001403992420668763
S14255,4,test,0.0,0.000537848333825578
S14263,4,test,0.0,0.0005949141429995161
S14267,4,test,0.0,0.0011072729315100018
S14270,4,test,0.0,0.001469786920193743
S14294,4,test,0.0,0.00201176696028087
S14296,4,test,0.0,0.0015598047785235095
S14301,4,test,0.0,0.0020207185051342273
S14304,4,test,0.0,0.001925590556021263
S14307,4,test,0.0,0.0020085698408117045
S14311,4,test,0.0,0.0024399976660582474
S14315,4,test,0.0,0.001858941763739118
S14343,4,test,0.0,0.0019677402116389216
S14345,4,test,0.0,0.0018812326055411646
S14348,4,test,0.0,0.0018031289008827447
S14350,4,test,0.0,0.0022332148467168462
S14356,4,test,0.0,0.0013427812352215613
S14357,4,test,0.0,0.0023285812201685255
S14363,4,test,0.0,0.0007343315775462412
S14367,4,test,0.0,0.0009131521065442055
S14372,4,test,0.0,0.0013237945113304369
S14383,4,test,0.0,0.0021148475917957886
S14385,4,test,0.0,0.0025567936014563785
S14387,4,test,0.0,0.0014187777049404868
S14400,4,test,0.0,0.0017024063237125904
S14402,4,test,0.0,0.002045883273673299
S14405,4,test,0.0,0.0022675284826503724
S14407,4,test,0.0,0.0019871693904126428
S14408,4,test,0.0,0.0016805884510812396
S14413,4,test,0.0,0.002348204213115786
S14420,4,test,0.0,0.002245350532844605
S14425,4,test,0.0,0.0019127211954143729
S14426,4,test,0.0,0.0021022048380188296
S14427,4,test,0.0,0.0019938361294763586
S14428,4,test,0.0,0.0013105522731627673
S14432,4,test,0.0,0.0015998440865285606
S14435,4,test,0.0,0.0016543222238970825
S14452,4,test,0.0,0.001871665777017617
S14456,4,test,0.0,0.00216411435162885
S14464,4,test,0.0,0.0015075318159842714
S14469,4,test,0.0,0.001838474015629343
S14481,4,test,0.0,0.001689745907666708
S14488,4,test,0.0,0.0015735969999021533
S14491,4,test,0.0,0.0017626098182543346
S14499,4,test,0.0,0.0021081071404501217
S14504,4,test,0.0,0.001633263919580945
S14511,4,test,0.0,0.0013853232721903392
S14512,4,test,0.0,0.0017946379173350208
S14516,4,test,0.0,0.0016850568214507786
S14529,4,test,0.0,0.0014947792492384364
S14534,4,test,0.0,0.0010809474272313894
S14538,4,test,0.0,0.0013442294581397117
S14547,4,test,0.0,0.00201378537424534
S14552,4,test,0.0,0.0009989642867661212
S14553,4,test,0.0,0.0011398553257107908
S14561,4,test,0.0,0.0012225179744486056
S14563,4,test,0.0,0.0022408154706171166
S14568,4,test,0.0,0.0019259371880533552
S14583,4,test,0.0,0.0019649186847421193
S14584,4,test,0.0,0.0017134414813840654
S14585,4,test,0.0,0.0013956135982640008
S14603,4,test,0.0,0.0009728526579931589
S14604,4,test,0.0,0.0009591437405098149
S14610,4,test,0.0,0.0006513681292909991
S14624,4,test,0.0,0.0011989948398346743
S14629,4,test,0.0,0.001548995785703559
S14630,4,test,0.0,0.002090397037719822
S14639,4,test,0.0,0.0007872981555696486
S14643,4,test,0.0,0.00037292532107497864
S14644,4,test,0.0,0.0004594454313557546
S14652,4,test,0.0,0.0011457661284626866
S14654,4,test,0.0,0.0013931848325037261
S14660,4,test,0.0,0.00037536393509829885
S14661,4,test,0.0,0.0004094146638544053
S14662,4,test,0.0,0.00045623945612410365
S14665,4,test,0.0,0.0004384731681727355
S14681,4,test,0.0,0.0008044401315319207
S14683,4,test,0.0,0.0008162549733231081
S14694,4,test,0.0,0.0004168572293434395
S14698,4,test,0.0,0.0005906419624812819
S14706,4,test,0.0,0.0013984472721409978
S14714,4,test,0.0,0.00198630182705281
S14727,4,test,0.0,0.0018179984764898492
S14728,4,test,0.0,0.0021326406953699525
S14729,4,test,0.0,0.002811131171596768
S14736,4,test,0.0,0.0018472822594293155
S14739,4,test,0.0,0.0012755298304929796
S14765,4,test,0.0051278876610848,0.0019100573631097083
S14772,4,test,0.0,0.001679052002677373
S14775,4,test,0.0,0.0016127373455717372
S14776,4,test,0.0,0.0016958310095470574
S14778,4,test,0.0,0.0019963189753977825
S14779,4,test,0.0,0.0020333488497287196
S14783,4,test,0.0,0.001863990857616608
S14787,4,test,0.0,0.0020169891748148734
S14788,4,test,0.0,0.0020629401681936106
S14795,4,test,0.0,0.002214146097631517
S14808,4,test,0.0,0.0022345782401924368
S14812,4,test,0.0,0.0019990049874226124
S14818,4,test,0.0,0.001649618521995849
S14832,4,test,0.0083846831914094,0.002324206151217163
S14834,4,test,0.0,0.0019913863244937317
S14837,4,test,0.0122778196371002,0.0023472971265643587
S14840,4,test,0.0063086277148043,0.0046090319700937445
S14841,4,test,0.0020849064518835,0.001640084522409213
S14850,4,test,0.0,0.0006326047916305367
S14851,4,test,0.0,0.0005403255172584399
S14852,4,test,0.0,0.0007227202582189133
S14856,4,test,0.0,0.0007076008232900803
S14863,4,test,0.0,0.0007133691371610389
S14864,4,test,0.0,0.0008212867355369537
S14878,4,test,0.0,0.001386564417910503
S14887,4,test,0.0,0.0009617358586948059
S14889,4,test,0.0,0.0009717053397131521
S14897,4,test,0.0,0.0018991205478010023
S14903,4,test,0.0,0.0010248386511462551
S14907,4,test,0.0,0.0013656848532301196
S14910,4,test,0.0,0.001630637659951182
S14912,4,test,0.0,0.0011892463632039735
S14926,4,test,0.0,0.0020272989295233535
S14931,4,test,0.0,0.0011135113922020566
S14937,4,test,0.0,0.0007473007318713329
S14940,4,test,0.0,0.0006464784867617646
S14949,4,test,0.0,0.0021365475548347232
S14950,4,test,0.0,0.00188271676726753
S14982,4,test,0.0,0.001750810088878838
S14985,4,test,0.0,0.002458232139837467
S14987,4,test,0.0,0.001923405360873356
S14993,4,test,0.0041667190650452,0.002438774921393643
S14995,4,test,0.0,0.002256847759840891
S15006,4,test,0.0020380462640602,0.0018938821455852335
S15008,4,test,0.0,0.0019964900836051958
S15012,4,test,0.0,0.0018048397248652452
S15014,4,test,0.0,0.0016884342608688642
S15017,4,test,0.0,0.0016537902507222156
S15020,4,test,0.0,0.0018512835770400958
S15026,4,test,0.0,0.0011852049286606868
S15028,4,test,0.0,0.0011386938319111837
S15029,4,test,0.0,0.001054346923645922
S15030,4,test,0.0,0.0011271886809312796
S15034,4,test,0.0,0.0011860059503194587
S15036,4,test,0.0,0.0010115518779471124
S15041,4,test,0.0,0.0020508019439619486
S15053,4,test,0.0,0.0011520112147332257
S15064,4,test,0.0080436330679096,0.0006868708624559967
S15070,4,test,0.0,0.0008088432189045034
S15074,4,test,0.0,0.0020952181728895653
S15077,4,test,0.0,0.0018971958491505673
S15081,4,test,0.0,0.001469931120429348
S15082,4,test,0.0,0.0014137395472840909
S15092,4,test,0.0,0.0017592200582481998
S15094,4,test,0.0,0.0016639798418800846
S15099,4,test,0.0,0.001827319717348175
S15117,4,test,0.0,0.0019718657246509735
S15124,4,test,0.0,0.0017176049869668038
S15126,4,test,0.0,0.0018938347681607861
S15134,4,test,0.0,0.0017774712845353125
S15141,4,test,0.0,0.001949266545644096
S15143,4,test,0.006146045878934,0.0017385366040828518
S15157,4,test,0.0,0.0017386580942250415
S15163,4,test,0.0041019800100692,0.0019278997265683479
S15166,4,test,0.0,0.0021672228351953668
S15170,4,test,0.0,0.0022207987340708514
S15174,4,test,0.0020699277399471,0.0020111326941873336
S15177,4,test,0.004099949678686,0.0019241310549451397
S15178,4,test,0.0041641530933708,0.001863615044724175
S15181,4,test,0.0,0.002292549695622267
S15196,4,test,0.0,0.0017350609878562467
S15197,4,test,0.0020980821755887,0.0016023508848903494
S15200,4,test,0.0,0.0018230779512668734
S15212,4,test,0.0020638677795772,0.0015878319820450439
S15233,4,test,0.0062170851002614,0.0013657715589520934
S15240,4,test,0.0102819360658043,0.0016926034087380206
S15244,4,test,0.0020758152900294,0.0016344481928677638
S15254,4,test,0.0,0.001632967655603116
S15268,4,test,0.0,0.0005100343246200655
S15270,4,test,0.0016678915769797,0.0007508921811841701
S15275,4,test,0.0067230073621665,0.0014524453153790657
S15277,4,test,0.0083526604147759,0.0020560942399188964
S15281,4,test,0.008340381543088,0.0015162928274997031
S15283,4,test,0.0083049261413007,0.0018900787600088522
S15285,4,test,0.0,0.0010612984266871789
S15296,4,test,0.0,0.0021089803665926277
S15297,4,test,0.0,0.0014651350887775745
S15302,4,test,0.0,0.0016708753585934423
S15306,4,test,0.0,0.0014984451064621286
S15314,4,test,0.0,0.0006252839990841247
S15327,4,test,0.0,0.0008217486173478891
S15328,4,test,0.0,0.0006719875008681764
S15329,4,test,0.0,0.0010463783904780795
S15337,4,test,0.0,0.0019706186350639714
S15340,4,test,0.0,0.001692728895310002
S15346,4,test,0.0,0.003045916790944393
S15354,4,test,0.0,0.001407418422936417
S15368,4,test,0.0098949778507789,0.0022894940524735238
S15377,4,test,0.0,0.0011525655279465159
S15383,4,test,0.0099159043524236,0.0022657092095424475
S15384,4,test,0.0231761829579444,0.002765541725041345
S15385,4,test,0.0114711720444998,0.0017858405626945233
S15398,4,test,0.0,0.0016181262445086214
S15403,4,test,0.0033646783245662,0.001856372486812117
S15423,4,test,0.0,0.0022812141817341617
S15435,4,test,0.0,0.0012934725117338096
S15439,4,test,0.0,0.0014677455917759578
S15452,4,test,0.0,0.001152785105464071
S15456,4,test,0.0,0.0010676302097650482
S15459,4,test,0.0,0.0012346149922043573
S15465,4,test,0.0,0.0014833390011083235
S15470,4,test,0.0,0.0011404965103665793
S15476,4,test,0.0,0.0015397381823182717
S15485,4,test,0.0,0.001117337723026961
S15487,4,test,0.0,0.001320442960179295
S15496,4,test,0.0,0.0013686595536699644
S15508,4,test,0.0067801697088756,0.0013529680704629842
S15515,4,test,0.0033475452457448,0.0016669406266685716
S15519,4,test,0.0082009141461643,0.0015255190071872243
S15522,4,test,0.0050094241682037,0.0017775182783351655
S15530,4,test,0.0016500992715658,0.0016171750009730335
S15532,4,test,0.0,0.0011913587000886054
S15543,4,test,0.0,0.0016156537680135287
S15545,4,test,0.0067693648783012,0.0013794633040226621
S15550,4,test,0.0016333586388897,0.0007872459414245943
S15555,4,test,0.0131005805639575,0.0021711387341908374
S15560,4,test,0.0098479219299549,0.0021340517435736502
S15570,4,test,0.0050082631303156,0.0017471145883197522
S15571,4,test,0.0016920992244261,0.0023124680897469974
S15575,4,test,0.0016380745208549,0.001884007592784996
S15596,4,test,0.0016603859311524,0.0014514228782033238
S15604,4,test,0.0066144299712199,0.0017400692478876294
S15606,4,test,0.0016764487620589,0.0020723024532981536
S15607,4,test,0.0,0.0021868252993458123
S15617,4,test,0.0016598036956514,0.0020683034760680275
S15620,4,test,0.0,0.001885406380931967
S15621,4,test,0.0,0.002376119421856113
S15629,4,test,0.0,0.001821374330404453
S15631,4,test,0.0049022992473934,0.0017607793652170184
S15635,4,test,0.0,0.0019096189321101968
S15642,4,test,0.0,0.0017282785851322525
S15646,4,test,0.0033523547425364,0.0020691058293910406
S15658,4,test,0.0098616002777915,0.0018246354494093604
S15662,4,test,0.0,0.0014701199578720306
S15677,4,test,0.0032861894088165,0.0018369711645566677
S15691,4,test,0.0049945733006391,0.0020815434515636597
S15692,4,test,0.0,0.001984985825405936
S15694,4,test,0.0050140737078923,0.0021323876290624635
S15696,4,test,0.0049018157430146,0.0016774745652901335
S15703,4,test,0.0067740011926058,0.001830008884088341
S15706,4,test,0.0,0.002062431023580503
S15708,4,test,0.0,0.0013247094763717737
S15710,4,test,0.0,0.0008230998598002607
S15719,4,test,0.0016832451069046,0.0015465800340375467
S15722,4,test,0.0,0.0008643171900447478
S15731,4,test,0.0,0.0011140022676451459
S15733,4,test,0.0,0.002068981784680763
S15736,4,test,0.0,0.0020912553083462064
S15738,4,test,0.0,0.0020262968610956804
S15739,4,test,0.0,0.0014887307384718912
S15750,4,test,0.0,0.002128958860601847
S15753,4,test,0.0075508103447621,0.0013933577486640912
S15757,4,test,0.0018502386323869,0.0015407854443560878
S15759,4,test,0.0094879196065854,0.000841180017913468
S15762,4,test,0.0037173330939879,0.0014815518029960657
S15772,4,test,0.0,0.0021188791009857082
S15781,4,test,0.0018972796750574,0.0020420133573836874
S15788,4,test,0.0,0.001865871146934926
S15796,4,test,0.0,0.001538110769073454
S15805,4,test,0.0,0.001772630899149002
S15813,4,test,0.0018774128721772,0.002008022212261526
S15814,4,test,0.0,0.001655407031432369
S15817,4,test,0.0,0.0014015546788314912
S15821,4,test,0.0131485953792835,0.0016358214203370872
S15822,4,test,0.0036811133701444,0.002542020310283549
S15824,4,test,0.0037657078128966,0.0014658561295713963
S15825,4,test,0.0093873835076704,0.0013193970773661642
S15833,4,test,0.0092449980282297,0.0015126654922375472
S15834,4,test,0.0,0.0016684945227313798
S15837,4,test,0.0,0.003181008238007191
S15842,4,test,0.0,0.002053364330816199
S15865,4,test,0.0018368425526567,0.001517135662887092
S15868,4,test,0.0037256930388761,0.002379695491216531
S15879,4,test,0.0113843299394133,0.0019444294597038149
S15886,4,test,0.001877327773119,0.0018943837049998056
S15894,4,test,0.0073967414154267,0.002011328361454668
S15896,4,test,0.0055592219326405,0.0016340177887523926
S15904,4,test,0.0,0.001858002743501225
S15915,4,test,0.0,0.0019182923491974447
S15916,4,test,0.0,0.001913046637187506
S15918,4,test,0.0,0.0019087896496110337
S15935,4,test,0.0,0.001596497964566683
S15943,4,test,0.001895911773345,0.0018901588818455073
S15949,4,test,0.0,0.0018083103869454657
S15960,4,test,0.0037307690864119,0.0016142460557918253
S15962,4,test,0.0018447582141849,0.0020225365912490186
S15963,4,test,0.0036997335000818,0.001889378753870436
S15968,4,test,0.0,0.002324133800288801
S15969,4,test,0.001889748211013,0.0016661040072069955
S15976,4,test,0.0037366594865664,0.0019163968213781622
S15977,4,test,0.001889748211013,0.002488117308027789
S15984,4,test,0.0094881369651707,0.0021158927856691377
S15987,4,test,0.0037764379148287,0.001890125782022656
S15990,4,test,0.001866750801914,0.002211818601597944
S15998,4,test,0.0,0.0016677452014312066
S16003,4,test,0.0112299888152022,0.0021199214980573643
S16016,4,test,0.0056245261025542,0.001640103886926264
S16018,4,test,0.0018429727855588,0.0016663018547766377
S16019,4,test,0.0,0.0011415224121564863
S16022,4,test,0.0056861735598649,0.0011994351811342005
S16032,4,test,0.005600126200027,0.0013053428036281763
S16037,4,test,0.0,0.002141276813770565
S16041,4,test,0.0,0.0016465816092979498
S16045,4,test,0.0,0.0009182178233560838
S16048,4,test,0.0,0.0007787273500371761
