ufs_serial,position,split,health,clf_proba
S10357,3,test,0.0,0.19387755102040816
S10358,3,test,0.0,0.1297709923664122
S10367,3,test,0.0,0.028571428571428567
S10377,3,test,0.0,0.25985401459854024
S10385,3,test,0.0,0.3375267665952891
S10401,3,test,0.0,0.3375267665952891
S10402,3,test,0.0,0.334020618556701
S10406,3,test,0.0,0.311965811965812
S10411,3,test,0.0,0.1702127659574468
S10416,3,test,0.0,0.3375267665952891
S10430,3,test,0.0,0.3375267665952891
S10432,3,test,0.0,0.35845213849287166
S10436,3,test,0.0,0.35845213849287166
S10442,3,test,0.0,0.311965811965812
S10444,3,test,0.0,0.3375267665952891
S10448,3,test,0.0,0.19387755102040816
S10449,3,test,0.0,0.3375267665952891
S10455,3,test,0.0,0.3375267665952891
S10459,3,test,0.0,0.36628849270664504
S10463,3,test,0.0,0.36628849270664504
S10468,3,test,0.0,0.3375267665952891
S10473,3,test,0.0,0.3375267665952891
S10474,3,test,0.0,0.3375267665952891
S10475,3,test,0.0,0.19387755102040816
S10479,3,test,0.0,0.21551724137931033
S10487,3,test,0.0,0.35845213849287166
S10488,3,test,0.0,0.3375267665952891
S10489,3,test,0.0,0.3375267665952891
S10492,3,test,0.0,0.35845213849287166
S10494,3,test,0.0,0.3375267665952891
S10502,3,test,0.0,0.0846774193548387
S10505,3,test,0.0,0.0846774193548387
S10514,3,test,0.0,0.16046511627906976
S10529,3,test,0.0,0.3375267665952891
S10535,3,test,0.0,0.3375267665952891
S10537,3,test,0.0,0.3375267665952891
S10562,3,test,0.0,0.3375267665952891
S10567,3,test,0.0,0.25985401459854024
S10569,3,test,0.0,0.0846774193548387
S10571,3,test,0.0,0.27937336814621416
S10572,3,test,0.0,0.16046511627906976
S10583,3,test,0.0,0.35845213849287166
S10587,3,test,0.0,0.3375267665952891
S10592,3,test,0.0,0.3375267665952891
S10599,3,test,0.0,0.19387755102040816
S10600,3,test,0.0,0.21551724137931033
S10605,3,test,0.0,0.311965811965812
S10610,3,test,0.0,0.3375267665952891
S10618,3,test,0.0,0.03669724770642202
S10631,3,test,0.0,0.23949579831932774
S10632,3,test,0.0,0.36628849270664504
S10638,3,test,0.0,0.25985401459854024
S10640,3,test,0.0,0.028571428571428567
S10651,3,test,0.0,0.028571428571428567
S10652,3,test,0.0,0.3375267665952891
S10657,3,test,0.0,0.36628849270664504
S10670,3,test,0.0,0.311965811965812
S10674,3,test,0.0,0.311965811965812
S10678,3,test,0.0,0.3375267665952891
S10682,3,test,0.0,0.311965811965812
S10686,3,test,0.0,0.3375267665952891
S10690,3,test,0.0,0.35845213849287166
S10691,3,test,0.0,0.25985401459854024
S10697,3,test,0.0,0.3375267665952891
S10703,3,test,0.0,0.3375267665952891
S10704,3,test,0.0,0.3375267665952891
S10707,3,test,0.0,0.028571428571428567
S10712,3,test,0.0,0.25985401459854024
S10714,3,test,0.0,0.311965811965812
S10720,3,test,0.0,0.311965811965812
S10726,3,test,0.0,0.27937336814621416
S10727,3,test,0.0,0.25985401459854024
S10728,3,test,0.0,0.21551724137931033
S10733,3,test,0.0,0.16046511627906976
S10735,3,test,0.0,0.334020618556701
S10745,3,test,0.0,0.35845213849287166
S10746,3,test,0.0,0.3375267665952891
S10750,3,test,0.0,0.36628849270664504
S10753,3,test,0.0,0.35845213849287166
S10759,3,test,0.0,0.35845213849287166
S10762,3,test,0.0,0.311965811965812
S10763,3,test,0.0,0.36628849270664504
S10765,3,test,0.0,0.35845213849287166
S10774,3,test,0.0,0.3375267665952891
S10781,3,test,0.0,0.3375267665952891
S10782,3,test,0.0,0.311965811965812
S10789,3,test,0.0068897319427565,0.311965811965812
S10806,3,test,0.0225531618346566,0.311965811965812
S10811,3,test,0.0133036744374044,0.27937336814621416
S10819,3,test,0.026250339819022,0.3375267665952891
S10821,3,test,0.0238470280666976,0.334020618556701
S10822,3,test,0.0195181043180898,0.311965811965812
S10823,3,test,0.0116478005109095,0.3375267665952891
S10825,3,test,0.0191343349663609,0.3375267665952891
S10829,3,test,0.0113213871383965,0.4115308151093439
S10837,3,test,0.010779374492635,0.35845213849287166
S10846,3,test,0.0,0.35845213849287166
S10851,3,test,0.0435054459964735,0.3375267665952891
S10852,3,test,0.0185234265647388,0.3375267665952891
S10853,3,test,0.0201550387596899,0.0846774193548387
S10855,3,test,0.0161309834677336,0.16046511627906976
S10857,3,test,0.0118390837454382,0.0846774193548387
S10865,3,test,0.0,0.311965811965812
S10867,3,test,0.0,0.311965811965812
S10881,3,test,0.0089097240584958,0.3375267665952891
S10889,3,test,0.013543033875751,0.35845213849287166
S10890,3,test,0.0,0.3375267665952891
S10896,3,test,0.0092245015381902,0.3375267665952891
S10906,3,test,0.0247389838101519,0.334020618556701
S10911,3,test,0.0187573966092191,0.35845213849287166
S10912,3,test,0.0030373589033728,0.35845213849287166
S10916,3,test,0.0156365172680366,0.36628849270664504
S10917,3,test,0.0042182811989424,0.3375267665952891
S10918,3,test,0.0082448573324485,0.35845213849287166
S10928,3,test,0.0166837563018029,0.35845213849287166
S10929,3,test,0.0061686160796707,0.36628849270664504
S10935,3,test,0.0222031425599787,0.3375267665952891
S10936,3,test,0.0110280402345954,0.3375267665952891
S10946,3,test,0.0015960718007511,0.35845213849287166
S10950,3,test,0.008893248483902,0.35845213849287166
S10961,3,test,0.0166707070337454,0.35845213849287166
S10973,3,test,0.0204478784811793,0.3375267665952891
S10974,3,test,0.0219696756589496,0.3375267665952891
S10987,3,test,0.0151533386930867,0.334020618556701
S11000,3,test,0.0207853504802019,0.311965811965812
S11008,3,test,0.0015036411108186,0.4115308151093439
S11011,3,test,0.0007534275648372,0.36628849270664504
S11022,3,test,0.0101456819610124,0.311965811965812
S11026,3,test,0.0,0.19387755102040816
S11033,3,test,0.0354955630546181,0.25985401459854024
S11040,3,test,0.0121964985987523,0.311965811965812
S11041,3,test,0.0255276871577903,0.3375267665952891
S11043,3,test,0.022936520755936,0.311965811965812
S11045,3,test,0.0153504030639033,0.3375267665952891
S11048,3,test,0.011225984653411,0.3375267665952891
S11055,3,test,0.008474037699935,0.311965811965812
S11059,3,test,0.0410449389179755,0.3375267665952891
S11060,3,test,0.0195194539964041,0.311965811965812
S11066,3,test,0.0142677377836681,0.36628849270664504
S11074,3,test,0.0138881126697591,0.3375267665952891
S11084,3,test,0.0180744704232344,0.3375267665952891
S11086,3,test,0.0260272886283416,0.35845213849287166
S11090,3,test,0.0269665359938145,0.36628849270664504
S11098,3,test,0.0,0.028571428571428567
S11108,3,test,0.0,0.334020618556701
S11112,3,test,0.0144392095719079,0.19387755102040816
S11130,3,test,0.0,0.03669724770642202
S11136,3,test,0.0,0.19387755102040816
S11137,3,test,0.0,0.03669724770642202
S11139,3,test,0.0,0.16046511627906976
S11141,3,test,0.0161403987360476,0.25985401459854024
S11144,3,test,0.0,0.334020618556701
S11151,3,test,0.0219525877109679,0.36628849270664504
S11152,3,test,0.0168384064740018,0.3375267665952891
S11154,3,test,0.0141131637197983,0.4115308151093439
S11160,3,test,0.0162565725453638,0.4115308151093439
S11162,3,test,0.0,0.4115308151093439
S11165,3,test,0.0293603841577139,0.35845213849287166
S11168,3,test,0.0128252272478017,0.36628849270664504
S11173,3,test,0.0064835424667139,0.3375267665952891
S11176,3,test,0.0104922047352143,0.35845213849287166
S11178,3,test,0.0052083333333333,0.35845213849287166
S11179,3,test,0.0080321285140562,0.35845213849287166
S11180,3,test,0.0037888143831627,0.4115308151093439
S11181,3,test,0.0116982292305678,0.36628849270664504
S11183,3,test,0.0119955010836981,0.4115308151093439
S11184,3,test,0.0095879840154333,0.35845213849287166
S11186,3,test,0.0135636701053435,0.35845213849287166
S11191,3,test,0.0007541718449592,0.4115308151093439
S11193,3,test,0.0153545764052372,0.4115308151093439
S11196,3,test,0.0135149834121933,0.35845213849287166
S11200,3,test,0.0147293713929184,0.35845213849287166
S11204,3,test,0.0110810859018264,0.36628849270664504
S11205,3,test,0.0116159491422427,0.36628849270664504
S11212,3,test,0.0080427810633477,0.311965811965812
S11214,3,test,0.0195405062506332,0.3375267665952891
S11216,3,test,0.0139488635224589,0.3375267665952891
S11217,3,test,0.0135115469433903,0.3375267665952891
S11222,3,test,0.0135791113013542,0.3375267665952891
S11223,3,test,0.0188452023982321,0.3375267665952891
S11224,3,test,0.0280782835276917,0.3375267665952891
S11225,3,test,0.011491907787267,0.35845213849287166
S11226,3,test,0.0208906428788268,0.3375267665952891
S11233,3,test,0.0132601350025817,0.35845213849287166
S11234,3,test,0.0014831791960989,0.3375267665952891
S11235,3,test,0.022297932001402,0.3375267665952891
S11242,3,test,0.006325629937921,0.36628849270664504
S11245,3,test,0.0125929304311018,0.3375267665952891
S11254,3,test,0.0337593277245689,0.23949579831932774
S11258,3,test,0.0216204458945078,0.16046511627906976
S11259,3,test,0.0407308993137968,0.25985401459854024
S11271,3,test,0.0121686670290334,0.334020618556701
S11273,3,test,0.023025154893152,0.25985401459854024
S11276,3,test,0.0136216631036561,0.35845213849287166
S11282,3,test,0.0150326266741169,0.3375267665952891
S11283,3,test,0.0132939147573293,0.35845213849287166
S11288,3,test,0.022233574472445,0.35845213849287166
S11294,3,test,0.0,0.311965811965812
S11312,3,test,0.0006886250775915,0.35845213849287166
S11324,3,test,0.0,0.36628849270664504
S11331,3,test,0.0122014796586647,0.3375267665952891
S11333,3,test,0.0022199690008352,0.3375267665952891
S11339,3,test,0.0170896086926621,0.36628849270664504
S11347,3,test,0.0146147358347067,0.4115308151093439
S11349,3,test,0.0074522910921879,0.36628849270664504
S11352,3,test,0.0162054265708886,0.3375267665952891
S11355,3,test,0.0016129084601429,0.36628849270664504
S11361,3,test,0.0073710219469583,0.35845213849287166
S11364,3,test,0.0007711990515958,0.35845213849287166
S11366,3,test,0.0170817212325942,0.35845213849287166
S11378,3,test,0.0118234628531835,0.36628849270664504
S11381,3,test,0.0133203078411586,0.4115308151093439
S11382,3,test,0.0078961081878034,0.35845213849287166
S11383,3,test,0.0007696977581197,0.36628849270664504
S11384,3,test,0.0014861395805019,0.35845213849287166
S11389,3,test,0.0153643092646878,0.35845213849287166
S11391,3,test,0.0165382509445891,0.3375267665952891
S11398,3,test,0.0304261165449394,0.35845213849287166
S11401,3,test,0.0201349706825976,0.3375267665952891
S11406,3,test,0.0287845104494767,0.3375267665952891
S11409,3,test,0.0148565944525731,0.3375267665952891
S11425,3,test,0.0088364552673645,0.16046511627906976
S11433,3,test,0.025575162417719,0.3375267665952891
S11434,3,test,0.0302370291054219,0.311965811965812
S11436,3,test,0.0163480696214428,0.311965811965812
S11440,3,test,0.0141263095222067,0.311965811965812
S11443,3,test,0.0176131052843745,0.3375267665952891
S11446,3,test,0.0113442153346629,0.3375267665952891
S11447,3,test,0.0032401386023072,0.27937336814621416
S11452,3,test,0.0224204987417067,0.17355371900826447
S11454,3,test,0.0187673761074687,0.3375267665952891
S11459,3,test,0.0153759032384764,0.3375267665952891
S11467,3,test,0.0090356180399099,0.3375267665952891
S11475,3,test,0.0163976220898494,0.3375267665952891
S11482,3,test,0.0152147958313471,0.3375267665952891
S11485,3,test,0.0225325658400731,0.35845213849287166
S11486,3,test,0.0,0.3375267665952891
S11488,3,test,0.0064405977963306,0.3375267665952891
S11494,3,test,0.0101025737248647,0.36628849270664504
S11496,3,test,0.0167609540591354,0.311965811965812
S11499,3,test,0.0274376737829303,0.3375267665952891
S11507,3,test,0.0140260766495456,0.3375267665952891
S11514,3,test,0.0151304668284984,0.3375267665952891
S11515,3,test,0.0063117255859829,0.311965811965812
S11521,3,test,0.0119419840633381,0.35845213849287166
S11522,3,test,0.0356866092234325,0.3375267665952891
S11525,3,test,0.0043260275403443,0.3375267665952891
S11529,3,test,0.0237287427526177,0.23949579831932774
S11530,3,test,0.0245787124612094,0.13178294573643412
S11535,3,test,0.0252899298247237,0.311965811965812
S11537,3,test,0.0273081924577373,0.3375267665952891
S11560,3,test,0.0,0.028571428571428567
S11566,3,test,0.0,0.311965811965812
S11578,3,test,0.0,0.36628849270664504
S11586,3,test,0.0,0.36628849270664504
S11589,3,test,0.0,0.3375267665952891
S11591,3,test,0.0,0.35845213849287166
S11592,3,test,0.0,0.3375267665952891
S11600,3,test,0.0,0.311965811965812
S11601,3,test,0.0,0.3375267665952891
S11604,3,test,0.0,0.23949579831932774
S11606,3,test,0.0,0.311965811965812
S11618,3,test,0.0,0.3375267665952891
S11633,3,test,0.0,0.16046511627906976
S11644,3,test,0.0,0.23949579831932774
S11658,3,test,0.0,0.25985401459854024
S11662,3,test,0.0,0.23949579831932774
S11669,3,test,0.0,0.16046511627906976
S11670,3,test,0.0045871983017213,0.3375267665952891
S11675,3,test,0.0,0.311965811965812
S11683,3,test,0.0,0.16046511627906976
S11689,3,test,0.0,0.4115308151093439
S11690,3,test,0.0,0.4115308151093439
S11691,3,test,0.0,0.4115308151093439
S11692,3,test,0.0,0.4115308151093439
S11693,3,test,0.0,0.3375267665952891
S11701,3,test,0.0,0.3375267665952891
S11703,3,test,0.0045929211717955,0.3375267665952891
S11706,3,test,0.0,0.1702127659574468
S11712,3,test,0.0,0.3375267665952891
S11722,3,test,0.0,0.311965811965812
S11731,3,test,0.0,0.36628849270664504
S11733,3,test,0.0,0.16046511627906976
S11740,3,test,0.0,0.3375267665952891
S11743,3,test,0.0,0.35845213849287166
S11749,3,test,0.0,0.25985401459854024
S11759,3,test,0.0,0.3375267665952891
S11760,3,test,0.0,0.35845213849287166
S11775,3,test,0.0,0.0846774193548387
S11776,3,test,0.0,0.0846774193548387
S11777,3,test,0.0,0.1297709923664122
S11781,3,test,0.0,0.1702127659574468
S11787,3,test,0.0,0.3375267665952891
S11792,3,test,0.0,0.3375267665952891
S11795,3,test,0.0,0.311965811965812
S11798,3,test,0.0,0.21551724137931033
S11811,3,test,0.0,0.311965811965812
S11812,3,test,0.0,0.35845213849287166
S11814,3,test,0.0,0.3375267665952891
S11828,3,test,0.0,0.3375267665952891
S11829,3,test,0.0,0.3375267665952891
S11830,3,test,0.0,0.3375267665952891
S11831,3,test,0.0,0.0846774193548387
S11838,3,test,0.0,0.0846774193548387
S11846,3,test,0.0,0.1297709923664122
S11847,3,test,0.0,0.0846774193548387
S11851,3,test,0.0,0.0846774193548387
S11857,3,test,0.0,0.1297709923664122
S11859,3,test,0.0135981832608279,0.0846774193548387
S11867,3,test,0.0,0.17355371900826447
S11872,3,test,0.0,0.16046511627906976
S11873,3,test,0.0,0.16046511627906976
S11876,3,test,0.0,0.25985401459854024
S11882,3,test,0.0,0.3375267665952891
S11887,3,test,0.0,0.3375267665952891
S11889,3,test,0.0,0.25985401459854024
S11894,3,test,0.0,0.334020618556701
S11897,3,test,0.0,0.3375267665952891
S11899,3,test,0.0,0.311965811965812
S11901,3,test,0.0,0.3375267665952891
S11904,3,test,0.0,0.334020618556701
S11907,3,test,0.0,0.334020618556701
S11911,3,test,0.0,0.311965811965812
S11917,3,test,0.0,0.311965811965812
S11929,3,test,0.0,0.36628849270664504
S11938,3,test,0.0,0.35845213849287166
S11943,3,test,0.0,0.3375267665952891
S11945,3,test,0.0,0.3375267665952891
S11946,3,test,0.0,0.35845213849287166
S11949,3,test,0.0,0.25985401459854024
S11950,3,test,0.0,0.3375267665952891
S11956,3,test,0.0,0.0846774193548387
S11962,3,test,0.0,0.3375267665952891
S11967,3,test,0.0,0.334020618556701
S11974,3,test,0.0,0.311965811965812
S11977,3,test,0.0,0.311965811965812
S11979,3,test,0.0,0.3375267665952891
S11980,3,test,0.0,0.3375267665952891
S11981,3,test,0.0,0.3375267665952891
S11997,3,test,0.0,0.0846774193548387
S12004,3,test,0.0,0.311965811965812
S12006,3,test,0.0,0.3375267665952891
S12010,3,test,0.0,0.3375267665952891
S12012,3,test,0.0,0.3375267665952891
S12024,3,test,0.0,0.4115308151093439
S12029,3,test,0.0,0.35845213849287166
S12030,3,test,0.0,0.35845213849287166
S12031,3,test,0.0,0.35845213849287166
S12039,3,test,0.0026138222285332,0.35845213849287166
S12044,3,test,0.0,0.3375267665952891
S12060,3,test,0.0,0.35845213849287166
S12066,3,test,0.0,0.3375267665952891
S12073,3,test,0.0,0.35845213849287166
S12075,3,test,0.0,0.334020618556701
S12084,3,test,0.0,0.36628849270664504
S12087,3,test,0.0,0.35845213849287166
S12099,3,test,0.0026474473706639,0.311965811965812
S12102,3,test,0.0,0.3375267665952891
S12107,3,test,0.0,0.3375267665952891
S12111,3,test,0.0,0.311965811965812
S12112,3,test,0.0,0.3375267665952891
S12114,3,test,0.0052509244585314,0.311965811965812
S12117,3,test,0.0026215568988617,0.3375267665952891
S12136,3,test,0.005307702576425,0.311965811965812
S12170,3,test,0.0026275026037123,0.3375267665952891
S12177,3,test,0.0,0.35845213849287166
S12180,3,test,0.0,0.3375267665952891
S12181,3,test,0.0,0.36628849270664504
S12184,3,test,0.0,0.3375267665952891
S12185,3,test,0.0,0.334020618556701
S12200,3,test,0.0,0.311965811965812
S12201,3,test,0.0053292157903484,0.25985401459854024
S12207,3,test,0.0026540638684182,0.25985401459854024
S12214,3,test,0.0026686856320542,0.27937336814621416
S12221,3,test,0.0,0.3375267665952891
S12225,3,test,0.0,0.35845213849287166
S12226,3,test,0.0,0.311965811965812
S12227,3,test,0.0,0.35845213849287166
S12235,3,test,0.0,0.3375267665952891
S12239,3,test,0.0,0.4115308151093439
S12267,3,test,0.0,0.35845213849287166
S12285,3,test,0.0,0.3375267665952891
S12286,3,test,0.0,0.36628849270664504
S12290,3,test,0.0,0.3375267665952891
S12296,3,test,0.0,0.311965811965812
S12297,3,test,0.0,0.3375267665952891
S12325,3,test,0.0,0.23949579831932774
S12333,3,test,0.0,0.3375267665952891
S12334,3,test,0.0,0.311965811965812
S12352,3,test,0.0,0.3375267665952891
S12354,3,test,0.0,0.3375267665952891
S12374,3,test,0.0,0.27937336814621416
S12378,3,test,0.0040737371005155,0.35845213849287166
S12383,3,test,0.0,0.35845213849287166
S12392,3,test,0.0,0.3375267665952891
S12400,3,test,0.0,0.17355371900826447
S12401,3,test,0.0,0.3375267665952891
S12411,3,test,0.0,0.3375267665952891
S12412,3,test,0.0,0.35845213849287166
S12413,3,test,0.0,0.3375267665952891
S12423,3,test,0.0,0.35845213849287166
S12430,3,test,0.0,0.36628849270664504
S12440,3,test,0.0,0.334020618556701
S12451,3,test,0.0,0.28384473129025894
S12452,3,test,0.0,0.25985401459854024
S12453,3,test,0.0,0.1297709923664122
S12454,3,test,0.0,0.3375267665952891
S12456,3,test,0.0,0.3375267665952891
S12460,3,test,0.0039996780943183,0.3375267665952891
S12471,3,test,0.0,0.3375267665952891
S12477,3,test,0.0,0.3375267665952891
S12485,3,test,0.0,0.3375267665952891
S12489,3,test,0.0,0.1297709923664122
S12494,3,test,0.0,0.3375267665952891
S12501,3,test,0.0,0.36628849270664504
S12502,3,test,0.0,0.40625
S12509,3,test,0.0,0.36628849270664504
S12512,3,test,0.0,0.334020618556701
S12518,3,test,0.0,0.3375267665952891
S12520,3,test,0.0,0.4115308151093439
S12538,3,test,0.0,0.3375267665952891
S12540,3,test,0.0,0.27937336814621416
S12543,3,test,0.0,0.36628849270664504
S12549,3,test,0.0,0.3375267665952891
S12551,3,test,0.0,0.35845213849287166
S12560,3,test,0.0,0.36628849270664504
S12563,3,test,0.0,0.3375267665952891
S12565,3,test,0.0,0.35845213849287166
S12568,3,test,0.0,0.35845213849287166
S12571,3,test,0.0080012879336714,0.35845213849287166
S12573,3,test,0.0,0.4115308151093439
S12576,3,test,0.0,0.35845213849287166
S12577,3,test,0.0,0.35845213849287166
S12579,3,test,0.0,0.36628849270664504
S12582,3,test,0.0,0.36628849270664504
S12587,3,test,0.0,0.36628849270664504
S12589,3,test,0.0,0.27937336814621416
S12593,3,test,0.0,0.35845213849287166
S12594,3,test,0.0,0.3375267665952891
S12597,3,test,0.0,0.3375267665952891
S12605,3,test,0.0,0.3375267665952891
S12606,3,test,0.0,0.36628849270664504
S12607,3,test,0.0,0.35845213849287166
S12608,3,test,0.0,0.27937336814621416
S12609,3,test,0.0,0.3375267665952891
S12611,3,test,0.0,0.3375267665952891
S12616,3,test,0.0,0.3375267665952891
S12619,3,test,0.0,0.16046511627906976
S12627,3,test,0.0,0.03669724770642202
S12629,3,test,0.0,0.028571428571428567
S12638,3,test,0.0,0.25985401459854024
S12643,3,test,0.0,0.25985401459854024
S12646,3,test,0.0,0.1297709923664122
S12650,3,test,0.0,0.16046511627906976
S12661,3,test,0.0,0.25985401459854024
S12664,3,test,0.0,0.3375267665952891
S12666,3,test,0.0,0.311965811965812
S12676,3,test,0.0,0.311965811965812
S12679,3,test,0.0,0.311965811965812
S12680,3,test,0.0,0.21551724137931033
S12683,3,test,0.0,0.3375267665952891
S12685,3,test,0.0,0.0846774193548387
S12689,3,test,0.0,0.0846774193548387
S12691,3,test,0.0064802138340178,0.0846774193548387
S12705,3,test,0.0,0.028571428571428567
S12707,3,test,0.0,0.028571428571428567
S12731,3,test,0.0,0.3375267665952891
S12735,3,test,0.0,0.36628849270664504
S12742,3,test,0.0,0.1297709923664122
S12743,3,test,0.0,0.1297709923664122
S12748,3,test,0.0,0.0846774193548387
S12750,3,test,0.0,0.0846774193548387
S12751,3,test,0.0,0.1297709923664122
S12757,3,test,0.0,0.0846774193548387
S12760,3,test,0.0,0.0846774193548387
S12763,3,test,0.0,0.0846774193548387
S12772,3,test,0.0,0.25985401459854024
S12776,3,test,0.0,0.23949579831932774
S12787,3,test,0.0,0.25985401459854024
S12788,3,test,0.0,0.311965811965812
S12791,3,test,0.0,0.3375267665952891
S12792,3,test,0.0,0.3375267665952891
S12795,3,test,0.0,0.3375267665952891
S12799,3,test,0.0,0.3375267665952891
S12803,3,test,0.0,0.3375267665952891
S12806,3,test,0.0,0.3375267665952891
S12812,3,test,0.0,0.16046511627906976
S12814,3,test,0.0,0.1702127659574468
S12828,3,test,0.0,0.3375267665952891
S12830,3,test,0.0,0.35845213849287166
S12835,3,test,0.0,0.3375267665952891
S12837,3,test,0.0,0.3375267665952891
S12844,3,test,0.0,0.3375267665952891
S12845,3,test,0.0,0.3375267665952891
S12847,3,test,0.0,0.16046511627906976
S12855,3,test,0.0,0.028571428571428567
S12859,3,test,0.0,0.03669724770642202
S12863,3,test,0.0,0.03669724770642202
S12869,3,test,0.0,0.334020618556701
S12872,3,test,0.0,0.334020618556701
S12873,3,test,0.0,0.334020618556701
S12881,3,test,0.0,0.36628849270664504
S12890,3,test,0.0,0.27937336814621416
S12894,3,test,0.0,0.25985401459854024
S12900,3,test,0.0,0.3375267665952891
S12901,3,test,0.0,0.311965811965812
S12902,3,test,0.0,0.3375267665952891
S12919,3,test,0.0,0.311965811965812
S12930,3,test,0.0,0.27937336814621416
S12941,3,test,0.0,0.334020618556701
S12945,3,test,0.0,0.311965811965812
S12952,3,test,0.0,0.23949579831932774
S12955,3,test,0.0,0.21551724137931033
S12969,3,test,0.0,0.3375267665952891
S12972,3,test,0.0,0.13178294573643412
S12977,3,test,0.0,0.1297709923664122
S12980,3,test,0.0,0.3375267665952891
S12981,3,test,0.0,0.311965811965812
S12983,3,test,0.0,0.35845213849287166
S12996,3,test,0.0,0.3375267665952891
S13004,3,test,0.0,0.3375267665952891
S13008,3,test,0.0,0.35845213849287166
S13020,3,test,0.0,0.1702127659574468
S13029,3,test,0.0,0.311965811965812
S13036,3,test,0.0,0.028571428571428567
S13042,3,test,0.0,0.03669724770642202
S13046,3,test,0.0,0.028571428571428567
S13048,3,test,0.0,0.3375267665952891
S13058,3,test,0.0,0.27937336814621416
S13059,3,test,0.0,0.3375267665952891
S13060,3,test,0.0,0.311965811965812
S13061,3,test,0.0,0.311965811965812
S13062,3,test,0.0,0.3375267665952891
S13069,3,test,0.0,0.27937336814621416
S13074,3,test,0.0,0.13178294573643412
S13075,3,test,0.0,0.17355371900826447
S13076,3,test,0.0,0.03669724770642202
S13088,3,test,0.0,0.16046511627906976
S13089,3,test,0.0,0.022058823529411766
S13096,3,test,0.0,0.27937336814621416
S13097,3,test,0.0,0.25985401459854024
S13098,3,test,0.0,0.022058823529411766
S13100,3,test,0.0,0.028571428571428567
S13101,3,test,0.0,0.19387755102040816
S13105,3,test,0.0,0.27937336814621416
S13108,3,test,0.0,0.311965811965812
S13128,3,test,0.0,0.27937336814621416
S13132,3,test,0.0,0.311965811965812
S13137,3,test,0.0,0.16046511627906976
S13139,3,test,0.0,0.3375267665952891
S13140,3,test,0.0,0.311965811965812
S13151,3,test,0.0,0.21551724137931033
S13152,3,test,0.0,0.334020618556701
S13158,3,test,0.0,0.13178294573643412
S13159,3,test,0.0,0.13178294573643412
S13161,3,test,0.0,0.16046511627906976
S13165,3,test,0.0,0.0846774193548387
S13168,3,test,0.0,0.028571428571428567
S13171,3,test,0.0,0.03669724770642202
S13176,3,test,0.0,0.23949579831932774
S13184,3,test,0.0,0.311965811965812
S13196,3,test,0.0,0.311965811965812
S13197,3,test,0.0,0.35845213849287166
S13206,3,test,0.0,0.16046511627906976
S13207,3,test,0.0,0.334020618556701
S13212,3,test,0.0,0.3375267665952891
S13213,3,test,0.0,0.3375267665952891
S13216,3,test,0.0,0.27937336814621416
S13217,3,test,0.0,0.36628849270664504
S13221,3,test,0.0,0.3375267665952891
S13230,3,test,0.0,0.334020618556701
S13235,3,test,0.0,0.36628849270664504
S13240,3,test,0.0,0.3375267665952891
S13245,3,test,0.0,0.16046511627906976
S13248,3,test,0.0,0.25985401459854024
S13250,3,test,0.0,0.36628849270664504
S13255,3,test,0.0,0.3375267665952891
S13260,3,test,0.0,0.3375267665952891
S13276,3,test,0.0,0.3375267665952891
S13279,3,test,0.0,0.35845213849287166
S13285,3,test,0.0,0.3375267665952891
S13289,3,test,0.0,0.3375267665952891
S13293,3,test,0.0,0.35845213849287166
S13296,3,test,0.0,0.21551724137931033
S13302,3,test,0.0,0.311965811965812
S13303,3,test,0.0,0.17355371900826447
S13308,3,test,0.0,0.3375267665952891
S13309,3,test,0.0,0.3375267665952891
S13310,3,test,0.0,0.3375267665952891
S13312,3,test,0.0179916015059368,0.35845213849287166
S13317,3,test,0.0,0.25985401459854024
S13321,3,test,0.0,0.16046511627906976
S13322,3,test,0.0,0.028571428571428567
S13325,3,test,0.0,0.03669724770642202
S13332,3,test,0.0,0.21551724137931033
S13347,3,test,0.0,0.311965811965812
S13352,3,test,0.0,0.3375267665952891
S13354,3,test,0.0,0.35845213849287166
S13355,3,test,0.0,0.311965811965812
S13356,3,test,0.0,0.19387755102040816
S13377,3,test,0.0,0.334020618556701
S13381,3,test,0.0,0.3375267665952891
S13384,3,test,0.0,0.3375267665952891
S13395,3,test,0.0,0.16046511627906976
S13402,3,test,0.0,0.1297709923664122
S13404,3,test,0.0,0.1702127659574468
S13410,3,test,0.0,0.3375267665952891
S13412,3,test,0.0,0.311965811965812
S13416,3,test,0.0,0.311965811965812
S13421,3,test,0.0,0.1297709923664122
S13423,3,test,0.0,0.1297709923664122
S13424,3,test,0.0,0.09375
S13428,3,test,0.0,0.0846774193548387
S13446,3,test,0.0,0.27937336814621416
S13452,3,test,0.0,0.311965811965812
S13454,3,test,0.0,0.36628849270664504
S13457,3,test,0.0018543599846278,0.3375267665952891
S13458,3,test,0.0037939076103343,0.25985401459854024
S13461,3,test,0.0055240635767478,0.3375267665952891
S13467,3,test,0.003771065231082,0.3375267665952891
S13468,3,test,0.0018903304084559,0.17355371900826447
S13474,3,test,0.0056727388942154,0.35845213849287166
S13476,3,test,0.0,0.3375267665952891
S13478,3,test,0.0,0.311965811965812
S13479,3,test,0.0073588746992411,0.27937336814621416
S13481,3,test,0.0036773546723491,0.3375267665952891
S13483,3,test,0.0056391403998456,0.3375267665952891
S13486,3,test,0.0073592015932597,0.03669724770642202
S13487,3,test,0.0092653698877342,0.16046511627906976
