ufs_serial,prob,pred,health
S11400,0.5378811446014755,0.004570101675038081,0.0128303315577967
S11402,0.25967818119747704,0.002206353025705554,0.0203652158133354
S11403,0.2953606999092742,0.0025095291830612558,0.0160312237920134
S11404,0.4445647062103312,0.003777239505244173,0.0152382003593394
S11405,0.3381176409446056,0.0028728130977443964,0.0145986902301863
S11408,0.3583919896867852,0.0030450738956490924,0.0
S11410,0.49539015260351305,0.004209077393646334,0.0134532486076429
S11411,0.42670334265386195,0.0036254806114306266,0.0092366635930206
S11413,0.2491859410180208,0.0021172058137233192,0.0257216946954963
S11414,0.5607782283277603,0.004764646514062903,0.02652621229678
S11416,0.12547384741068485,0.001066087268498518,0.0217375894547127
S11417,0.23924377145951795,0.0020327322711779835,0.0157379831632079
S11418,0.3619963893109537,0.003075698640400321,0.0159553122843063
S11419,0.5363308603224116,0.004556929700426878,0.0212547263857674
S11420,0.42468015334531994,0.0036082906040457467,0.0095859538550786
S11421,0.40700941600375756,0.0034581513639285527,0.0177724186366516
S11422,0.1715066227782372,0.0014572042762712525,0.0060381301235265
S11423,0.27182374927982456,0.002309547721400922,0.0015155049574088
S11424,0.4103459506797053,0.003486500196871319,0.0192963081197208
S11426,0.5207966090592141,0.0044249430925471745,0.0204175791532756
S11427,0.2829978275870166,0.002404488164101402,0.0069866826612185
S11428,0.2940732236765442,0.0024985901543430607,0.0371297832755066
S11429,0.33330977796235595,0.002831963138810044,0.0146574593049061
S11430,0.3417312371868922,0.002903515981467939,0.020219230155863
S11435,0.3554249214520601,0.0030198642305668253,0.0083296385512797
S11438,0.23306433716832742,0.001980228770565629,0.0097037619161512
S11442,0.4918682941640781,0.004179153959231778,0.0063736742885722
S11444,0.12420673467513105,0.0010553212580269907,0.0127649191597926
S11445,0.5093946670030369,0.004328066607820739,0.0061806407284948
S11449,0.4917825917941935,0.004178425789917617,0.0085646026710531
S11450,0.6080553682865678,0.005166336252930472,0.0259301068128782
S11451,0.4683086152275574,0.003978979386741554,0.0172762152227093
S11453,0.35070722077137606,0.0029797803347108055,0.003963393238786
S11455,0.41694116923527674,0.0035425364042576016,0.0153883395398979
S11456,0.5244628746264339,0.004456093480654383,0.0006826491732665
S11457,0.5446693860910768,0.004627777899820371,0.0214151215749809
S11461,0.5142947394574547,0.004369700023597629,0.0
S11462,0.5799012137047656,0.004927124764844369,0.0227293873489425
S11463,0.46718224942672204,0.003969409231169513,0.0338454113575027
S11465,0.6763973273131637,0.005747003012785458,0.0082132963156597
S11466,0.24724558810540612,0.0021007196249340178,0.0109156878420761
S11468,0.4754867638635126,0.004039968453627616,0.0071057861401426
S11469,0.49743103164794344,0.004226417701692291,0.0
S11471,0.207903966200903,0.0017664539345133255,0.0104423746098857
S11472,0.38495448522575193,0.0032707618688643746,0.001626183850391
S11473,0.49266838002704816,0.004185951880629902,0.0118564640243093
S11474,0.14324497055982335,0.0012170794356088932,0.0034763169785559
S11476,0.25587594536356606,0.002174047367610175,0.0226685823215107
S11477,0.32498157402520267,0.0027612026387530235,0.0115638037817942
S11478,0.6452067085989796,0.00548199223807838,0.0199385751028577
S11480,0.2854783047063281,0.0024255635127200235,0.0197855750487329
S11483,0.2649558590337768,0.0022511947617694854,0.0173973921414194
S11484,0.6269535500788954,0.005326904462340901,0.0049289838132681
S11487,0.2903679730454146,0.0024671085300368074,0.0153598437437223
S11489,0.3616776058987229,0.003072990100380221,0.0054746158750091
S11492,0.12732991795450208,0.0010818573529984548,0.0205745984434509
S11493,0.12433228450166788,0.0010563879908513619,0.0136215386583104
S11497,0.15863194946881576,0.0013478147454288034,0.0158777781944809
S11498,0.11421965670546826,0.0009704661516229382,0.0181094527363184
S11500,0.43570379408885296,0.0037019528555164967,0.0218602926853789
S11501,0.34472452286718913,0.0029289484028098846,0.0203664318585086
S11502,0.5679322205802633,0.004825430336482626,0.0126205253448649
S11503,0.4812990914994521,0.004089352836276981,0.0127717530965719
S11504,0.39017495218899484,0.0033151175133271944,0.0141977369020877
S11505,0.6062528141963717,0.005151020870434483,0.030967034439143
S11506,0.18954422135892374,0.0016104605491758111,0.0290718000410822
S11508,0.4141023131532001,0.003518416092426439,0.0219133870071692
S11509,0.6518768998705504,0.005538665450383704,0.0359558690540785
S11510,0.33569303683041996,0.0028522124735456175,0.0166599624564226
S11511,0.206740388377197,0.0017565676073673982,0.030877816547828
S11512,0.3664802922318348,0.0031137960759678195,0.0048266016645463
S11513,0.5389689403030681,0.00457934412015415,0.0234549439140142
S11516,0.7158075135690947,0.006081851259520782,0.0070796712297545
S11517,0.6688450495325202,0.005682835161426318,0.01477285349328
S11523,0.6471455731060768,0.005498465780645338,0.0131023328014242
S11524,0.29668747829079634,0.0025208021420869736,0.0105654280607929
S11526,0.537249384718656,0.004564733933618489,0.009082477853465
S11527,0.5116366793612087,0.004347115843021442,0.0147286752786446
S11528,0.6344692381662422,0.005390761429743051,0.0047336617914984
S11532,0.24485217303335916,0.0020803839981145883,0.0181888182318565
S11534,0.32157335787281055,0.0027322447648746233,0.0241750758373057
S11536,0.2842615266866007,0.002415225170649628,0.0163118313737951
S11538,0.2553328047476874,0.002169432578890917,0.0
S11539,0.26547072851130665,0.0022555693450492706,0.0
S11540,0.21627865407783126,0.001837609384891918,0.0
S11541,0.44170730323531315,0.003752961609925749,0.0
S11542,0.6288076302036982,0.005342657635265924,0.0
S11543,0.2328880544777462,0.0019787309864778405,0.0
S11545,0.5289890945046176,0.004494550461819254,0.0
S11546,0.010539231942606841,8.954647701995361e-05,0.0
S11547,0.009962642312861546,8.46474890945432e-05,0.0
S11548,0.007840804095222635,6.661931225674742e-05,0.0
S11549,0.03270943696105652,0.0002779153984957644,0.0
S11551,0.02687706590950456,0.00022836071716948367,0.0
S11553,0.01418516519083127,0.000120524111785591,0.0
S11554,0.034323647517239514,0.00029163052207040066,0.0
S11555,0.0852085705058276,0.0007239737527605739,0.0
S11556,0.1963813924997364,0.0016685525042420203,0.0
S11557,0.028682615227703365,0.00024370154858973714,0.0
S11558,0.02957828270626379,0.0002513115782126921,0.0
S11559,0.009787979055140396,8.31634645015814e-05,0.0
S11561,0.030265692327845095,0.0002571521470717355,0.0
S11562,0.06903110675376557,0.0005865220965104847,0.0
S11563,0.06397201989406322,0.0005435376164562169,0.0
S11564,0.03193400906879514,0.0002713269832950036,0.0
S11571,0.09236026478085431,0.0007847380504380392,0.0
S11574,0.04462202050584062,0.0003791305434370982,0.0
S11575,0.23818472920785963,0.0020237341294568685,0.0
S11577,0.6490059072499279,0.005514272090779604,0.0
S11579,0.5766014651417086,0.004899088484735677,0.0
S11580,0.5887384197331665,0.005002209995993298,0.0
S11581,0.3045647765968246,0.0025877315270346974,0.0
S11582,0.5445068218698252,0.004626396674567729,0.0
S11583,0.7487151112297508,0.006361450328385467,0.0
S11584,0.6141621783761465,0.005218222702752396,0.0
S11585,0.32546431855573876,0.0027653042727473756,0.0
S11587,0.19595631271239228,0.0016649408181517679,0.0
S11588,0.5126395567379053,0.004355636780453622,0.0
S11590,0.4582167383337258,0.0038932338573440706,0.0
S11593,0.342173043261944,0.002907269782291599,0.0
S11595,0.4535285392031877,0.003853400621108845,0.0
S11596,0.11736913044282468,0.00099722562320331,0.0
S11597,0.576656026117139,0.004899552061508554,0.0091988487557492
S11598,0.41722893283478457,0.003544981384754362,0.0
S11599,0.2765525835023617,0.002349726213282073,0.0
S11603,0.1832752991032427,0.001557196714983225,0.0
S11605,0.48004919238227106,0.004078733081138901,0.0
S11607,0.14089932663972154,0.0011971496958961493,0.0
S11611,0.5041969126141753,0.004283903940515171,0.0
S11612,0.4683317575649023,0.003979176015375455,0.0
S11613,0.42873447925575725,0.0036427381429126613,0.0
S11616,0.34855518294709914,0.0029614955672223296,0.0
S11617,0.32302711902296044,0.0027445966317026153,0.0
S11619,0.07895167250947936,0.0006708120825651263,0.0
S11620,0.25833217264319575,0.002194916677712552,0.0
S11621,0.5240788892921869,0.004452830953166954,0.0
S11623,0.4970649826224855,0.004223307569870082,0.0
S11625,0.11897828722309449,0.001010897807422295,0.0
S11626,0.3684243885819031,0.0031303140708353753,0.0
S11627,0.40263871523288175,0.003421015749277347,0.0
S11628,0.4004352461383471,0.0034022939965241646,0.0
S11629,0.2576860073763264,0.002189426541093878,0.0
S11630,0.385974154141936,0.003279425475441046,0.0
S11631,0.563756687222838,0.0047899529597750165,0.0
S11632,0.2666231475730042,0.002265360861887274,0.0
S11634,0.22911751545747444,0.0019466946400372015,0.0
S11639,0.050273411717950314,0.00042714753139806114,0.0
S11640,0.34053499899370193,0.002893352155824834,0.0
S11641,0.11851954675528682,0.0010070001237028018,0.0
S11642,0.07204635168040342,0.0006121410943656475,0.0
S11643,0.4096230854785735,0.0034803583800411962,0.0
S11646,0.15576001643919268,0.0013234133956491934,0.0
S11647,0.12050257546232795,0.001023848906945449,0.0
S11648,0.2827659557498485,0.002402518067394961,0.0
S11649,0.7548430192136766,0.006413516036252152,0.0
S11650,0.53723817568368,0.004564638696166807,0.0
S11651,0.2605884735147414,0.0022140873151218275,0.0
S11653,0.06799257393154891,0.0005776982129480465,0.0
S11654,0.11544695182347497,0.0009808938521119082,0.0
S11655,0.4088722061577398,0.00347397854152792,0.0
S11656,0.23325081350703653,0.00198181316488107,0.0
S11659,0.5895408012594443,0.00500902742247137,0.0
S11661,0.5290252495308881,0.004494857652632277,0.0
S11663,0.4887476158197994,0.004152639147415852,0.0
S11664,0.2262846618673884,0.0019226253283181935,0.0
S11665,0.18916144217691078,0.0016072082697485722,0.0
S11666,0.46233226551006257,0.003928201392144304,0.0
S11674,0.39882893640069417,0.0033886460021738205,0.0
S11676,0.40006166372072527,0.0033991198573120472,0.0
S11677,0.8208324556911395,0.006974194612192783,0.0
S11679,0.31273062541948404,0.002657112578512517,0.0
S11680,0.29535396483858256,0.0025094719586016175,0.0
S11682,0.37939543084994976,0.0032235294198940645,0.0
S11685,0.524746869198647,0.004458506437649064,0.0
S11686,0.7105509665610851,0.006037189061324524,0.0
S11687,0.6159018564383372,0.005233003859715864,0.0
S11688,0.3387068478042833,0.0028778192878356145,0.0
S11694,0.3344233574956792,0.0028414246559901996,0.0
S11695,0.32417596412584804,0.0027543577824359357,0.0
S11696,0.4785204968123815,0.004065744534775649,0.0
S11697,0.6222766059633026,0.005287166854225698,0.0
S11698,0.3025455532748588,0.00257057521661443,0.0
S11700,0.41158916131829204,0.003497063123419042,0.0
S11704,0.26191314237548785,0.0022253423506257276,0.0
S11705,0.3668234718462764,0.0031167118980719023,0.0
S11707,0.27143683853886263,0.0023062603382250895,0.0
S11709,0.20814982917653074,0.0017685429067854036,0.0
S11710,0.06692599603919731,0.0005686360447324158,0.0
S11711,0.29039358954101835,0.0024673261803311933,0.0
S11714,0.14220816917455054,0.0012082702631828403,0.0
S11715,0.1707582691039999,0.001450845896888598,0.0
S11716,0.10741213571693278,0.0009126261187740203,0.0
S11717,0.0480178157315857,0.00040798288303855844,0.0
S11720,0.23184570535551025,0.0019698746777610993,0.0
S11723,0.16930209655756434,0.0014384735416565879,0.0
S11724,0.1778992661469835,0.0015115193056427962,0.0
S11726,0.26233106337014755,0.0022288932121067393,0.0
S11727,0.300398024793224,0.002552328762709854,0.0
S11728,0.18837165544434079,0.0016004978548071539,0.0
S11729,0.33516365122406444,0.0028477145541248895,0.0
S11734,0.6587111324887445,0.005596732438322368,0.0
S11736,0.19363566593987147,0.0016452234664492333,0.0
S11737,0.213175101629686,0.0018112400830783252,0.0
S11738,0.05544885000577627,0.00047112059017812664,0.0
S11739,0.2867573668949334,0.0024364310515978807,0.0
S11741,0.24389366849234606,0.002072240074029536,0.0
S11744,0.27210200093970616,0.002311911883799381,0.0
S11745,0.3162718607791513,0.0026872006487327705,0.0
S11747,0.33341555565613223,0.002832861877909491,0.0
S11748,0.2872100262638614,0.0024402770673225853,0.0
S11750,0.4680433927289846,0.003976725926479653,0.0
S11751,0.3890500535769864,0.003305559823710101,0.0
S11752,0.29730421620797026,0.0025260422495282267,0.0
S11753,0.33697690268287694,0.0028631208267045393,0.0
S11754,0.11626922118190117,0.0009878802553535766,0.0
S11755,0.2540153868541021,0.0021582391511557617,0.0
S11756,0.6381623098337238,0.005422139575608525,0.0
S11757,0.28845493994046706,0.0024508544637155166,0.0
S11758,0.6355123966203332,0.005399624614939668,0.0
S11761,0.4860002450880164,0.0041292961399330835,0.0
S11762,0.7596339042132638,0.006454221741929473,0.0
S11765,0.4753553323936211,0.004038851747480297,0.0
S11767,0.35333802310025153,0.0030021329199437304,0.0
S11769,0.522210193677314,0.004436953599879186,0.0
S11772,0.3507178710453176,0.00297987082465504,0.0
S11773,0.22247621532966355,0.0018902669010410205,0.0
S11774,0.08662742921947787,0.0007360290713917928,0.0
S11779,0.08496147849900884,0.00072187433803748,0.0
S11780,0.12681925603211683,0.0010775185191681665,0.0
S11782,0.10139092581070722,0.0008614669700394323,0.0
S11784,0.148151274444537,0.0012587657966699204,0.0
S11785,0.6522373722867666,0.005541728200602203,0.0
S11786,0.39033852716176387,0.0033165073264198246,0.0
S11789,0.4219994650218787,0.003585514162967317,0.0
S11791,0.5416552661030786,0.004602168459994919,0.0
S11797,0.6835883219557655,0.005808101225636354,0.0
S11799,0.48147413450180454,0.00409084008736634,0.0
S11800,0.511311555585564,0.004344353432168074,0.0
S11801,0.7609691796807907,0.006465566896360017,0.0
S11802,0.4628392684377648,0.003932509137363478,0.0
S11803,0.5345768151677682,0.004542026473608494,0.0
S11804,0.43881695348155736,0.003728403782636837,0.0
S11806,0.605356456972089,0.005143404980394013,0.0
S11807,0.6940239908554559,0.0058967677803153686,0.0
S11810,0.6092282221365984,0.005176301393739733,0.0
S11813,0.34999249760676937,0.002973707696611216,0.0
S11815,0.5220993174783717,0.004436011541382445,0.0
S11816,0.4623240953277374,0.003928131974273266,0.0
S11817,0.5905473745279307,0.0050175797620105565,0.0
S11818,0.3614610722135543,0.0030711503241262596,0.0
S11819,0.6179868036749434,0.005250718592708484,0.0
S11820,0.5320417311530783,0.004520487158058624,0.0
S11821,0.5107430863028473,0.004339523438688612,0.0
S11822,0.47230079437029415,0.004012898896228713,0.0
S11823,0.6482765362619038,0.005508074997597313,0.0
S11824,0.39863025201770763,0.003386957882334328,0.0
S11825,0.42764669898636243,0.0036334958289161038,0.0
S11826,0.5757484658560732,0.004891840984979988,0.0
S11832,0.038944532917444784,0.00033089182788041135,0.0
S11835,0.0643121218620838,0.0005464272893687823,0.0
S11836,0.023163196624987968,0.00019680586456237632,0.0
S11839,0.021291246403094845,0.00018090085853915866,0.0
S11840,0.02827122277273953,0.00024020615677985833,0.0
S11841,0.04160547915861536,0.0003535005305575986,0.0
S11842,0.11713392910267527,0.000995227237408648,0.0
S11845,0.08111400067587758,0.0006891842818407865,0.005353930345043
S11848,0.1111551283261211,0.0009444284174130266,0.0
S11849,0.022561956224038438,0.00019169743161011907,0.0
S11850,0.03316063486971733,0.00028174899693817157,0.0
S11852,0.009584617022114009,8.143560105609542e-05,0.0
S11853,0.03392808611518655,0.0002882696386405826,0.0
S11854,0.16043894205409243,0.0013631678395531065,0.0
S11855,0.028635919713522133,0.0002433048006283738,0.0
S11856,0.1221151466789702,0.0010375501018883488,0.0
S11858,0.003415800884178615,2.9022317474890016e-05,0.0
S11860,0.07123370481056109,0.0006052364485003745,0.0
S11861,0.0996910203086025,0.0008470237402282604,0.0
S11862,0.16510676360551765,0.0014028279378946328,0.0
S11863,0.11053561364006437,0.0009391647171831994,0.0
S11865,0.3526428736368009,0.002996226589596956,0.0
S11866,0.2788218393534627,0.002369006922543392,0.0
S11868,0.17412246656724673,0.00147942976642233,0.0
S11869,0.5309568837064024,0.004511269762760471,0.0
S11870,0.1581269445859096,0.001343523976576919,0.0
S11875,0.16459745221458977,0.0013985005788411376,0.0
S11878,0.38049131158331884,0.0032328405594004004,0.0
S11879,0.2457876654653653,0.002088332400049489,0.0
