ufs_serial,position,split,health,reg_pred_die
S18528,2,test,0.0086696757593598,0.0027458380348396316
S18535,2,test,0.0088647501326591,0.002000853959352932
S18536,2,test,0.005519021189932,0.0030340974900241596
S18540,2,test,0.015543983575831,0.0023309008647737204
S18541,2,test,0.005438969725622,0.0013972263998923502
S18545,2,test,0.0,0.0011055384353037862
S18550,2,test,0.0308110597445843,0.00241563813059697
S18560,2,test,0.0062921348314606,0.002100391225958044
S18568,2,test,0.0030833752101596,0.001829195440569292
S18572,2,test,0.0099222061769227,0.0019408659168063452
S18573,2,test,0.0148186009860609,0.001619354005372939
S18574,2,test,0.0,0.0007456612661509844
S18581,2,test,0.0,0.0007530499926323181
S18585,2,test,0.0,0.0008944330772667729
S18589,2,test,0.0,0.0029820478705145865
S18593,2,test,0.0,0.0010477233667084316
S18596,2,test,0.0,0.0006490460493613451
S18599,2,test,0.0,0.0020471174357782345
S18603,2,test,0.0,0.0024135249198519353
S18607,2,test,0.0,0.0005216183153237804
S18626,2,test,0.0,0.0011849202346217772
S18638,2,test,0.0,0.0035427579431518384
S18641,2,test,0.0,0.0015474812232493475
S18645,2,test,0.0178490698372056,0.0026469348718630545
S18647,2,test,0.0,0.0018576822947549544
S18660,2,test,0.0136432360294614,0.0019468201571834374
S18664,2,test,0.0074697206852647,0.0014418229248740443
S18665,2,test,0.0,0.001543950647378641
S18671,2,test,0.0044555309769222,0.0021147159893362692
S18681,2,test,0.0,0.0014222791050464033
S18687,2,test,0.0020544363631102,0.0034779828701799053
S18694,2,test,0.0150615840855466,0.0016445633554591113
S18701,2,test,0.0,0.001597956424600407
S18710,2,test,0.0010799300327021,0.0014167033992757356
S18717,2,test,0.0098336652992309,0.0025712245533855618
S18719,2,test,0.0211521101710671,0.0012777899555080267
S18724,2,test,0.0,0.0013269743847708058
S18725,2,test,0.0182053635685873,0.001719474174537458
S18730,2,test,0.0,0.0016073794777882412
S18731,2,test,0.0,0.001628375089487359
S18736,2,test,0.0,0.001290610672010096
S18738,2,test,0.0,0.0033161316901590136
S18748,2,test,0.0033427270464955,0.0014769927551297024
S18749,2,test,0.0140731253621199,0.0007988268301591238
S18750,2,test,0.0133993658062121,0.0006540232468372306
S18755,2,test,0.0,0.002781987556674523
S18758,2,test,0.0043586741562194,0.0006398722631941077
S18759,2,test,0.0097297085655368,0.0015865919359533554
S18783,2,test,0.0140624659919468,0.0014469644707355961
S18792,2,test,0.0072102431462276,0.001851835630878423
S18802,2,test,0.0,0.000527994666716747
S18804,2,test,0.0,0.0017657120612745148
S18813,2,test,0.0,0.0009162961208700393
S18818,2,test,0.0,0.0017162784064569643
S18824,2,test,0.00327398009262,0.00190490072512743
S18836,2,test,0.0228113877518661,0.0009157384528346652
S18839,2,test,0.0076580532827932,0.0008440002182584483
S18848,2,test,0.0083399406807036,0.0020591543393958275
S18857,2,test,0.0097031146282099,0.001913469112792182
S18861,2,test,0.0082290217895224,0.0010350395325290146
S18874,2,test,0.0109681790395229,0.0014526668654377647
S18879,2,test,0.0146988613558104,0.001030032423544973
S18880,2,test,0.0032759438936933,0.0032036918386527144
S18881,2,test,0.0126147734988229,0.001376313114912431
S18882,2,test,0.003315145612935,0.0020077994633831103
S18883,2,test,0.0119835951662293,0.0017005587529708367
S18884,2,test,0.0031133718380796,0.0019468052767745805
S18890,2,test,0.0132782965308112,0.0014699903092549658
S18895,2,test,0.0153088277679869,0.002270200401356963
S18898,2,test,0.0,0.0015036338257950093
S18903,2,test,0.0,0.002108559836556845
S18911,2,test,0.0,0.005451286091906855
S18918,2,test,0.0,0.0016364868638355002
S18919,2,test,0.0,0.001208320945274719
S18920,2,test,0.0,0.0009313529596649865
S18921,2,test,0.0,0.0017601239259332517
S18927,2,test,0.0,0.0006420633162844378
S18932,2,test,0.0,0.0010890690336561393
S18944,2,test,0.0,0.002070759813321268
S18946,2,test,0.0,0.0019456776230510808
S18948,2,test,0.0,0.002219347455964218
S18950,2,test,0.0,0.001706242729782272
S18952,2,test,0.0,0.0017447169328461353
S18959,2,test,0.0031623822855688,0.0018962342251898124
S18960,2,test,0.005347570567488,0.0026565969784449945
S18962,2,test,0.0,0.0013747391608867308
S18963,2,test,0.0,0.0017919763844754246
S18965,2,test,0.0,0.0015282983242885094
S18966,2,test,0.0,0.00165049970413128
S18967,2,test,0.0097920743961225,0.001102078899144155
S18970,2,test,0.0,0.0025924078102007673
S18971,2,test,0.0,0.0016880694671222384
S18983,2,test,0.0,0.0010858792937709927
S18994,2,test,0.0,0.001118302394459812
S19017,2,test,0.0065251355573936,0.0021369314995583737
S19018,2,test,0.013528226904023,0.0014688900280407158
S19026,2,test,0.0170995307950679,0.0014748437704343303
S19033,2,test,0.0117301989864009,0.0014229574679231168
S19034,2,test,0.0051476452371334,0.001555737792465047
S19039,2,test,0.0,0.0016904271846349803
S19044,2,test,0.0,0.0010455625551018968
S19047,2,test,0.0,0.001119250295619768
S19048,2,test,0.0,0.0016121293844871137
S19049,2,test,0.0066264016106022,0.0019396485893162874
S19052,2,test,0.0,0.001425316963596792
S19056,2,test,0.0152460334676509,0.001040418152437469
S19069,2,test,0.0191874605891361,0.0013460032805606983
S19076,2,test,0.0033285559291158,0.0007950131386159405
S19077,2,test,0.0314584836631093,0.001162780593483022
S19080,2,test,0.0122017631960718,0.0012812666038217089
S19088,2,test,0.0127105910936351,0.00198079854018031
S19091,2,test,0.0118841883992756,0.001043797846548572
S19093,2,test,0.0041614857425153,0.0012479535281853188
S19097,2,test,0.008237204985415,0.0011918171301576964
S19099,2,test,0.0107712146332477,0.0008377294287614782
S19105,2,test,0.0052160406368397,0.0018892197881482293
S19106,2,test,0.0097871893502776,0.0028989827607696006
S19108,2,test,0.012410030400829,0.0034755214383230056
S19112,2,test,0.0115703703703703,0.0014246040334561607
S19113,2,test,0.0077001053535541,0.0011565781191552153
S19114,2,test,0.008468367155685,0.0010790072405884904
S19134,2,test,0.0,0.0022086299246999743
S19135,2,test,0.0,0.0035320744092968625
S19147,2,test,0.0,0.0011010448245632495
S19157,2,test,0.010462717359269,0.0020912519107571526
S19158,2,test,0.0034458253167628,0.0014705500395636357
S19160,2,test,0.0017252271954123,0.0009656215166396903
S19168,2,test,0.0,0.0017599140344273505
S19171,2,test,0.00588984682843,0.0017688948222633015
S19174,2,test,0.0,0.0017491827107618452
S19176,2,test,0.0,0.0018986240147788988
S19182,2,test,0.0,0.0020182003869689993
S19185,2,test,0.0,0.0009091684173255476
S19187,2,test,0.0,0.0013001400846066496
S19189,2,test,0.0,0.0025941230018249476
S19196,2,test,0.0,0.001292165938043772
S19209,2,test,0.0,0.0018758424440424887
S19210,2,test,0.0,0.00256848981113977
S19215,2,test,0.0,0.0009065002410123031
S19225,2,test,0.0207973720825618,0.0011644508297800659
S19231,2,test,0.0,0.0010234253524818463
S19234,2,test,0.0069385547004519,0.0016490678195058793
S19236,2,test,0.0069763198158363,0.0016428580512301977
S19241,2,test,0.0017440065128291,0.001045900528798532
S19249,2,test,0.0017241857818852,0.002780950451311665
S19257,2,test,0.0017178923500214,0.0019091559545754689
S19265,2,test,0.0034227589365343,0.0007867621754753374
S19273,2,test,0.0,0.003217662641406044
S19275,2,test,0.0034812697879017,0.002848613489698534
S19277,2,test,0.0052478749802016,0.0028290102765032204
S19278,2,test,0.0068809879824998,0.0008565385310513238
S19280,2,test,0.0034760835658882,0.0016720721763279027
S19289,2,test,0.0104712041884816,0.0019670149027635297
S19293,2,test,0.0035274870735697,0.0017280695302563417
S19294,2,test,0.0,0.002836940029787549
S19298,2,test,0.0,0.0021708455051857004
S19302,2,test,0.0017231635479833,0.001316652654021521
S19304,2,test,0.0051105398457583,0.0009321754131230486
S19307,2,test,0.0034694953175774,0.0011104125752684811
S19308,2,test,0.0035091435430346,0.002026827753346383
S19309,2,test,0.0051486584481508,0.003035607996955766
S19312,2,test,0.0,0.0007279048938543215
S19320,2,test,0.0,0.0008309578947925245
S19328,2,test,0.0058998100664767,0.000985796136316181
S19332,2,test,0.0058753295267818,0.0014707928773212199
S19335,2,test,0.0,0.002175558592156545
S19345,2,test,0.003409375439463,0.0017108952369046307
S19348,2,test,0.0035136090491339,0.0018285445885213062
S19349,2,test,0.0051098567800705,0.0023690319111755753
S19353,2,test,0.005091430620294,0.0008519513124366799
S19356,2,test,0.0068981789917832,0.0013002511408860835
S19363,2,test,0.0101858873199024,0.0009357391533745805
S19365,2,test,0.0017501787154322,0.0008519513124366799
S19373,2,test,0.0084993005605776,0.002225484851032576
S19376,2,test,0.0103007316213807,0.0016845247596821336
S19382,2,test,0.0069088950285843,0.0019367715130740382
S19388,2,test,0.0034515327027515,0.0034925038882974396
S19396,2,test,0.0,0.0017999473289900436
S19403,2,test,0.0,0.0009766064558421146
S19404,2,test,0.0034127114919797,0.0017885938292420253
S19412,2,test,0.0,0.0009777695389386147
S19417,2,test,0.0034708400550306,0.001020814903315947
S19420,2,test,0.0,0.0011272175988887802
S19421,2,test,0.0,0.002344188876788826
S19430,2,test,0.0,0.0016000294620752737
S19437,2,test,0.001762636364926,0.0011280077988373716
S19440,2,test,0.0017266476978609,0.0007945690286884503
S19446,2,test,0.0051877289855223,0.0012543375815749578
S19454,2,test,0.0017425939756036,0.0018575166242807098
S19455,2,test,0.0034759376988872,0.001511550575877869
S19457,2,test,0.0051173278693588,0.0010609351575159493
S19470,2,test,0.0,0.0011909343970094753
S19472,2,test,0.0,0.0029184020748922175
S19475,2,test,0.0,0.0008538233683680971
S19479,2,test,0.0,0.0022400990412003276
S19483,2,test,0.0,0.0010989089923958988
S19487,2,test,0.001750881605879,0.0019983925197696708
S19488,2,test,0.0103845631483822,0.003722274820019258
S19492,2,test,0.0,0.002547113606610368
S19493,2,test,0.0017393373719557,0.001940135128623652
S19494,2,test,0.0069925888407005,0.0011452518379574995
S19499,2,test,0.0,0.0017306006381317082
S19510,2,test,0.0,0.0014636482133200575
S19514,2,test,0.0,0.0012307535048704434
S19521,2,test,0.0,0.0016180432355113884
S19525,2,test,0.0029305973229553,0.0029622521338547097
S19527,2,test,0.0,0.0015477638104349008
S19539,2,test,0.0,0.00218384167091975
S19542,2,test,0.0,0.0014793742663770171
S19543,2,test,0.0,0.0016338701992604958
S19547,2,test,0.0122246467713088,0.002027411292672457
S19551,2,test,0.00521675238795,0.00217483118780144
S19555,2,test,0.0034231125529049,0.0015445894549155738
S19556,2,test,0.0017354382068768,0.002983968868036719
S19557,2,test,0.0052265724411353,0.0009159821441700129
S19561,2,test,0.005173849677285,0.0019505592536205648
S19564,2,test,0.0,0.0009069575978534848
S19573,2,test,0.0,0.000755843009197187
S19576,2,test,0.0,0.0012296360595891764
S19581,2,test,0.0,0.0009499021663285882
S19584,2,test,0.0,0.002073248943933711
S19585,2,test,0.0,0.0013154669805725836
S19586,2,test,0.0,0.0015638597368621595
S19587,2,test,0.0,0.0015597710287557631
S19599,2,test,0.0,0.0007084316529884304
S19603,2,test,0.0,0.0009566828817978163
S19605,2,test,0.0,0.00110497552050376
S19608,2,test,0.0,0.0018357478687591633
S19612,2,test,0.0,0.0014180830731251913
S19621,2,test,0.0,0.0024761363322637515
S19627,2,test,0.0,0.002790239346402973
S19628,2,test,0.0,0.0015132919886725142
S19639,2,test,0.0,0.0020394326004445113
S19653,2,test,0.0,0.0016093409418851698
S19659,2,test,0.0,0.001983472078260898
S19662,2,test,0.0,0.0016327964788756598
S19672,2,test,0.0,0.001631628928772666
S19678,2,test,0.0,0.001192201100559355
S19680,2,test,0.0,0.0008100899167443513
S19685,2,test,0.0,0.00106635492170751
S19696,2,test,0.0,0.0007129066476725106
S19708,2,test,0.0,0.0014434405435126733
S19712,2,test,0.0,0.0006556437883817176
S19719,2,test,0.0,0.001217298131002522
S19727,2,test,0.0,0.001218676030555179
S19733,2,test,0.0,0.0031728986682687836
S19735,2,test,0.0,0.0033507918844522862
S19744,2,test,0.0,0.0018904706080496937
S19745,2,test,0.0,0.0017168182600552971
S19746,2,test,0.0,0.002814021169205346
S19750,2,test,0.0,0.0020966907780287053
S19753,2,test,0.0,0.0011973787489067658
S19757,2,test,0.0,0.0008873821308144365
S19759,2,test,0.0,0.0019533519608816836
S19773,2,test,0.0,0.002346143207440759
S19778,2,test,0.0,0.001116412476706424
S19781,2,test,0.0,0.0021274212141734732
S19792,2,test,0.0,0.000830139811142723
S19812,2,test,0.0,0.0011743662353451978
S19823,2,test,0.0,0.001121060929389789
S19831,2,test,0.0,0.0018774295231390509
S19838,2,test,0.0095804273988657,0.0025869705256797025
S19839,2,test,0.0,0.001413663668704785
S19841,2,test,0.0,0.0006230627781516169
S19849,2,test,0.0,0.005096839218817813
S19851,2,test,0.0,0.0033029902610285933
S19854,2,test,0.0,0.002662951560587479
S19855,2,test,0.0,0.005329834967910993
S19856,2,test,0.0,0.0023138860346602506
S19870,2,test,0.0058280661843169,0.0007857817241484807
S19876,2,test,0.0,0.0019778480659882573
S19888,2,test,0.0,0.001793526431536876
S19891,2,test,0.0,0.0019272083930692526
S19895,2,test,0.0,0.0008703805625709371
S19898,2,test,0.0,0.000939414743842433
S19900,2,test,0.0,0.0008119929588853928
S19911,2,test,0.0,0.0012577415895525192
S19914,2,test,0.0,0.002295843367646165
S19923,2,test,0.0,0.0010947274805884258
S19937,2,test,0.0,0.0014790477374913328
S19951,2,test,0.0,0.0005493058139625437
S19953,2,test,0.0,0.001925509177214311
S19958,2,test,0.0,0.0012124377845247772
S19966,2,test,0.0,0.0009708479469094218
S19969,2,test,0.0,0.001989250222339569
S19977,2,test,0.0038315505444733,0.0037916952178770787
S19981,2,test,0.0,0.0027266545818749716
S19988,2,test,0.0,0.001377435643522898
S19999,2,test,0.0,0.0006635576333523252
S20002,2,test,0.0,0.0006287671095880944
S20029,2,test,0.0,0.001107317563622899
S20031,2,test,0.0,0.0012969679361064003
S20032,2,test,0.0,0.0005149269294887791
S20033,2,test,0.0038109697652841,0.0012604896012149932
S20039,2,test,0.0,0.0022544704398115493
S20040,2,test,0.0039045161188952,0.0015656670225764717
S20054,2,test,0.0019122592361736,0.0016372499534413815
S20058,2,test,0.0019656000221476,0.0017743725626499895
S20059,2,test,0.0,0.0021647091911293653
S20069,2,test,0.0,0.0010853952493547082
S20071,2,test,0.0,0.0007480779601697979
S20073,2,test,0.0,0.0013254229516103022
S20074,2,test,0.0019472556233372,0.002761895763989875
S20076,2,test,0.0,0.0028069221161081005
S20079,2,test,0.0038229739968539,0.001921127015912314
S20092,2,test,0.0,0.00115758497840961
S20093,2,test,0.001958721037925,0.0015447601854928202
S20100,2,test,0.0058060069391712,0.0019730656116768133
S20104,2,test,0.0019527873387084,0.002059094552188089
S20106,2,test,0.0038643060965843,0.0017788547950302067
S20111,2,test,0.0038586806728234,0.0013563178678054895
S20116,2,test,0.001941140859648,0.0019097509523335662
S20129,2,test,0.0,0.0013244236088676901
S20136,2,test,0.0,0.0016601067446390305
S20137,2,test,0.0,0.0009443052844656616
S20145,2,test,0.0019048057059853,0.0012536805939470789
S20147,2,test,0.0039054826060648,0.0016645466774305852
S20155,2,test,0.0,0.0024261840254202376
S20158,2,test,0.0019100544961222,0.0013732602256153257
S20159,2,test,0.0,0.0013842131407955608
S20164,2,test,0.0,0.0016885627665902177
S20166,2,test,0.0057647249866611,0.001479328249402814
S20169,2,test,0.0,0.0015781484157268877
S20170,2,test,0.0,0.002043591886106713
S20171,2,test,0.0,0.0009114079513853949
S20189,2,test,0.0,0.0017575163830592078
S20191,2,test,0.0,0.0016465971665197427
S20192,2,test,0.0,0.001389621178806107
S20197,2,test,0.0,0.0011533383316187685
S20202,2,test,0.0019378258140233,0.0015234472412529072
S20219,2,test,0.0,0.0013238526727729419
S20234,2,test,0.0,0.0018518523783384306
S20246,2,test,0.0,0.001301467892527509
S20256,2,test,0.0,0.0009993534186461493
S20259,2,test,0.0,0.0012892402589712972
S20260,2,test,0.0,0.0015791941478998793
S20266,2,test,0.0057204682266548,0.001474851254403112
S20267,2,test,0.0095224956985909,0.0023529112135466613
S20285,2,test,0.0,0.0014782590008241537
S20293,2,test,0.0,0.0017197571731744849
S20296,2,test,0.0019288012325699,0.0011394132676841979
S20297,2,test,0.0057730282262748,0.0012251866279562984
S20306,2,test,0.0,0.0016232965486112124
S20311,2,test,0.0,0.0011175607770553308
S20314,2,test,0.0038343439954327,0.00104537022499403
S20319,2,test,0.0038407888686674,0.0012133492661034184
S20320,2,test,0.0038563902015099,0.0013003251106666095
S20323,2,test,0.0,0.0011262365525385484
S20328,2,test,0.0,0.0007733907886190387
S20334,2,test,0.0,0.001375612255862666
S20343,2,test,0.0,0.0016683886506580192
S20351,2,test,0.0,0.001352624736848352
S20353,2,test,0.0,0.0010381491141314959
S20365,2,test,0.0,0.0011578259664918595
S20368,2,test,0.0077773213622048,0.0007859112599736089
S20369,2,test,0.0,0.0014424222555530575
S20379,2,test,0.0,0.0008025983434897894
S20381,2,test,0.0,0.0014193252758199315
S20383,2,test,0.0098025293286943,0.0009669873086102364
S20387,2,test,0.0135746253223924,0.0011589314366893348
S20388,2,test,0.0,0.0010809942686078023
S20400,2,test,0.0,0.002888753019797858
S20401,2,test,0.0,0.0010121752589160873
S20403,2,test,0.0,0.0019308816858601872
S20406,2,test,0.0,0.0013373353641736026
S20407,2,test,0.0019660198975454,0.0020879056985623297
S20408,2,test,0.0038012199086024,0.0016650005439319483
S20409,2,test,0.0076145826151571,0.0015573644021920053
S20411,2,test,0.0,0.001387058325048951
S20422,2,test,0.0,0.001836382900743044
S20424,2,test,0.0031512338634,0.0012011637897522782
S20425,2,test,0.0,0.0009924270297450354
S20429,2,test,0.0,0.001185105928230465
S20430,2,test,0.0,0.0011928957211100482
S20435,2,test,0.0,0.0008928866798675088
S20450,2,test,0.0,0.0019520838400875341
S20453,2,test,0.0,0.002418874635753147
S20456,2,test,0.0,0.0012564437398866512
S20461,2,test,0.0,0.001358886724253559
S20462,2,test,0.0,0.000770576350797611
S20463,2,test,0.0,0.001935704479639782
S20474,2,test,0.0,0.0017400198905153019
S20475,2,test,0.0,0.0023415998204056516
S20479,2,test,0.0,0.0024009072871874464
S20489,2,test,0.0,0.0016372609055356033
S20493,2,test,0.0,0.002456345987717517
S20502,2,test,0.0,0.0018249732521588358
S20516,2,test,0.0,0.0023305499814520545
S20517,2,test,0.0,0.0012424489733465856
S20518,2,test,0.0,0.002041479901555411
S20523,2,test,0.0,0.0017298763547893086
S20524,2,test,0.0,0.0011320266609853892
S20529,2,test,0.0,0.001994186579538846
S20535,2,test,0.0,0.000559931987270042
S20540,2,test,0.0,0.002103268116347714
S20545,2,test,0.0,0.0007801184926000161
S20546,2,test,0.0,0.0011043110565407304
S20548,2,test,0.0,0.0010819810568557019
S20549,2,test,0.0,0.002412918107111625
S20554,2,test,0.0,0.0006854365065338591
S20555,2,test,0.0,0.0007685841900978398
S20557,2,test,0.0,0.0020136945614392114
S20561,2,test,0.0,0.0011417070639173754
S20582,2,test,0.0,0.0016596509936685855
S20589,2,test,0.0,0.0027012840252556383
S20592,2,test,0.0,0.00083263882453086
S20595,2,test,0.0,0.0006585330940024063
S20601,2,test,0.0,0.0009033423896897931
S20602,2,test,0.0,0.0017998217083244176
S20607,2,test,0.0,0.0015183812855708136
S20614,2,test,0.0,0.0024429042085622856
S20621,2,test,0.0,0.0017446706324731156
S20623,2,test,0.0,0.0019197893022818299
S20626,2,test,0.0,0.0010864651997439146
S20628,2,test,0.0,0.002420639176460615
S20637,2,test,0.0,0.0011544403174296469
S20643,2,test,0.0,0.0017439049259629965
S20644,2,test,0.0,0.0015826671454172254
S20654,2,test,0.0,0.002257031338466914
S20665,2,test,0.0,0.0020632294550061853
S20672,2,test,0.0,0.0017063254056255892
S20676,2,test,0.0,0.002214677760861396
S20680,2,test,0.0,0.0013490038729756884
S20681,2,test,0.0,0.0016169828126302624
S20683,2,test,0.0,0.0014041879657454973
S20690,2,test,0.0,0.0019397715158304153
S20696,2,test,0.0,0.0018926321781168954
S20699,2,test,0.0,0.0025544000978493515
S20703,2,test,0.0,0.002175713160050007
S20708,2,test,0.0,0.001095834111711581
S20722,2,test,0.0,0.0009457559658070279
S20724,2,test,0.0,0.0017731218712321855
S20733,2,test,0.0,0.0014790055515817918
S20736,2,test,0.0,0.0010804008498923082
S20755,2,test,0.0,0.0023520218882580202
S20756,2,test,0.0,0.00162552143657282
S20766,2,test,0.0062511005458707,0.0007241024181311507
S20767,2,test,0.0,0.0007304457979394486
S20768,2,test,0.0062419150245532,0.001094876350596256
S20778,2,test,0.0,0.001049366886408436
S20785,2,test,0.0,0.0020942669698053268
S20789,2,test,0.0,0.003490906220536941
S20791,2,test,0.0,0.001096689561035494
S20793,2,test,0.0,0.0009823445479753706
S20802,2,test,0.0,0.0006751751941793559
S20805,2,test,0.0,0.0014905131742795597
S20806,2,test,0.0,0.0008949396558683469
S20808,2,test,0.0,0.0006513088220135042
S20813,2,test,0.0,0.0007872832719871542
S20816,2,test,0.0,0.0012286766375204984
S20819,2,test,0.0,0.0009689437963854861
S20821,2,test,0.0,0.001900565623794499
S20833,2,test,0.0,0.0005812569860355479
S20835,2,test,0.0,0.0012077893051848964
S20838,2,test,0.0,0.0006468398023115166
S20851,2,test,0.0,0.0019440563801700632
S20852,2,test,0.0,0.0010294877784440169
S20854,2,test,0.0,0.004348483865948893
S20857,2,test,0.0,0.0015455540718966937
S20860,2,test,0.0,0.003125742531956553
S20876,2,test,0.0,0.0016457376596009472
S20886,2,test,0.0,0.0013418662299913688
S20891,2,test,0.0,0.0015595748306237622
S20895,2,test,0.0,0.0008390486503421971
S20896,2,test,0.0,0.0013251219101751315
S20907,2,test,0.0,0.0011313356282173029
S20909,2,test,0.0,0.0024082775595083857
S20912,2,test,0.0043320607360145,0.0012561405817563289
S20918,2,test,0.0,0.0011551138331722067
S20919,2,test,0.0,0.0020525847000625362
S20925,2,test,0.0,0.0012288195469892802
S20927,2,test,0.0,0.001753258415950158
S20929,2,test,0.0,0.0017056926331340415
S20934,2,test,0.0,0.0015422586599267147
S20942,2,test,0.0,0.0019200328919378002
S20946,2,test,0.0,0.0017537789196864478
S20950,2,test,0.0,0.0014200461946785666
S20952,2,test,0.0,0.0015285223721239354
S20953,2,test,0.0,0.0008139636361777882
S20962,2,test,0.0,0.001093006205869381
S20963,2,test,0.0,0.0012593845723599536
S20964,2,test,0.0,0.001417364477090388
S20967,2,test,0.0,0.0025765455533488133
S20968,2,test,0.0,0.001378377130885494
S20971,2,test,0.0,0.0017373588243611963
S20972,2,test,0.0,0.001416157173335868
S20975,2,test,0.0,0.001955559653803112
S20980,2,test,0.0,0.0017254879911143626
S20981,2,test,0.0,0.002779056016393134
S20984,2,test,0.0075560623337134,0.0024598456001646714
S20993,2,test,0.0,0.0007917653177740812
S21000,2,test,0.0,0.0015439280165033182
S21004,2,test,0.0,0.0020210996802672693
S21007,2,test,0.0,0.0019422019905933265
S21009,2,test,0.0,0.0009878136433882833
S21018,2,test,0.0,0.002410479181874086
S21024,2,test,0.0,0.0014816257568368767
S21027,2,test,0.0,0.002315726998921736
S21030,2,test,0.0,0.001251783062715565
S21032,2,test,0.0,0.0017795822346660922
S21040,2,test,0.0,0.0027815256645185465
S21053,2,test,0.0,0.001099074074081111
S21054,2,test,0.0,0.001752079200596269
S21071,2,test,0.0,0.0014712096226551928
S21073,2,test,0.0,0.001489155475422568
S21077,2,test,0.0,0.0020902453166941363
S21079,2,test,0.0,0.0022044053208361805
S21087,2,test,0.0,0.0022237701729769872
S21088,2,test,0.0,0.0015553930466005212
S21090,2,test,0.0,0.0015630014962036303
S21094,2,test,0.0,0.0013696146829571736
S21095,2,test,0.0,0.0014222551209865475
S21100,2,test,0.0,0.0012245787563985426
S21109,2,test,0.0,0.0010218132989711494
S21125,2,test,0.0,0.002273269081235366
S21126,2,test,0.0,0.0020069699478006977
S21132,2,test,0.0,0.0018658779083589555
S21134,2,test,0.0,0.0006706161899526393
S21140,2,test,0.0,0.0009829794943909133
S21148,2,test,0.0,0.0005734140908369447
S21157,2,test,0.0,0.0012138488353140406
S21167,2,test,0.0,0.0010775411839141168
S21171,2,test,0.0,0.001096732712646659
S21184,2,test,0.0,0.0011277573387974942
S21186,2,test,0.004308289773663,0.0011199001810956316
S21197,2,test,0.0,0.0019124839859767774
S21204,2,test,0.0,0.0015113605119866222
S21209,2,test,0.0037747599951391,0.0006671278792024048
S21222,2,test,0.0,0.0008923905341339084
S21225,2,test,0.0,0.0019637696704433564
S21232,2,test,0.0,0.0020418535070408626
S21241,2,test,0.0,0.001292135343783061
S21272,2,test,0.0,0.0023223910551714915
S21273,2,test,0.0,0.0019585130964870695
S21274,2,test,0.0,0.002586360768552525
S21277,2,test,0.0,0.002235228669930567
S21280,2,test,0.0,0.0022046963847046144
S21290,2,test,0.0,0.003524283616934234
S21292,2,test,0.0,0.0023554656876137213
S21301,2,test,0.0,0.003311033050274484
S21302,2,test,0.0,0.0016580281347946732
S21303,2,test,0.0,0.001788885398617706
S21304,2,test,0.0,0.0028930797615049054
S21305,2,test,0.0,0.0029069524652761466
S21308,2,test,0.0,0.0008372446153239207
S21309,2,test,0.0,0.0006845203802701799
S21310,2,test,0.0,0.00074163908961575
S21315,2,test,0.0,0.0015408422558384819
S21317,2,test,0.0,0.0015713151990955124
S21321,2,test,0.0,0.002813622928783885
S21326,2,test,0.0,0.0018851277275480306
S21334,2,test,0.0,0.0009017359123744155
S21338,2,test,0.0,0.0014351976002604568
S21340,2,test,0.0,0.003234482424607612
S21347,2,test,0.0,0.0029957825460232897
S21348,2,test,0.0,0.0030117772398563585
S21361,2,test,0.0,0.0011801265950202315
S21363,2,test,0.0,0.0010362698638197092
S21369,2,test,0.0,0.0012552008475240537
S21372,2,test,0.0,0.0009654753747102648
S21392,2,test,0.0,0.000880227666540331
S21405,2,test,0.0,0.001183703266539552
S21406,2,test,0.0,0.001676283954723075
S21416,2,test,0.0,0.001830878055211279
S21418,2,test,0.0041201389407015,0.002045071333009169
S21421,2,test,0.0,0.0013096726405111073
S21442,2,test,0.0,0.0016535330970770007
S21444,2,test,0.0,0.0010372753810979133
S21448,2,test,0.0,0.0015408107848353956
S21464,2,test,0.0,0.001212657681119553
S21471,2,test,0.0,0.0027136810241729374
S21488,2,test,0.0,0.0016762245071493033
S21490,2,test,0.0,0.0016351093988168607
S21499,2,test,0.0,0.0016502356262995653
S21501,2,test,0.0,0.0018261188684096888
S21504,2,test,0.0,0.0014066067388699966
S21507,2,test,0.0,0.0008980963821852131
S21514,2,test,0.0,0.0017407370944524441
S21518,2,test,0.0073711531331108,0.0020998259636997095
S21524,2,test,0.0,0.0017865069333144377
S21529,2,test,0.0,0.0022965284611412406
S21533,2,test,0.0,0.0014032336963622398
S21536,2,test,0.0,0.0010092034290252656
S21541,2,test,0.0,0.0029227314909460213
S21555,2,test,0.0,0.001393844633252311
S21562,2,test,0.0,0.002120963658861174
S21564,2,test,0.0,0.0015360056564873035
S21569,2,test,0.0,0.001601072744552243
S21571,2,test,0.0,0.001935793765525104
S21572,2,test,0.0,0.0013428167783755536
S21573,2,test,0.0,0.0006848369620006136
S21577,2,test,0.0,0.0027226889557981724
S21580,2,test,0.0040994424098452,0.0013802961682975801
S21583,2,test,0.0,0.0012697146102764994
S21585,2,test,0.0,0.0013926715240494
S21586,2,test,0.0,0.001844581732344203
S21595,2,test,0.0,0.002333527099339636
S21597,2,test,0.0,0.0016028651291861104
S21603,2,test,0.0,0.0004482042968286696
S21607,2,test,0.0,0.0010886306145731365
S21613,2,test,0.0,0.0012247784819945044
S21622,2,test,0.0,0.0021857010797094087
S21625,2,test,0.0,0.0012112703893655452
S21631,2,test,0.0,0.0011919391795224084
S21646,2,test,0.0,0.000626923630276349
S21648,2,test,0.0,0.001475931691001952
