ufs_serial,pred,health
S00711,0.0020302595660867655,0.0
S00713,0.001981573849862364,0.0
S00717,0.0022846333350620375,0.0
S00718,0.001747647992532898,0.0
S00719,0.004187479682489276,0.0
S00720,0.002138621210728585,0.0
S00722,0.0019404837483617955,0.0
S00726,0.0027511356921685725,0.0
S00727,0.002061060596828127,0.0
S00728,0.0029123406465863333,0.0
S00729,0.0030393273964354657,0.0
S00731,0.0030759430080023434,0.0
S00732,0.0027696558355700734,0.0
S00733,0.0029689248303171995,0.0
S00735,0.0022749986759947275,0.0
S00736,0.0029261132645151127,0.0
S00737,0.0022759323150998547,0.0
S00738,0.002610903701048285,0.0
S00740,0.0016961500852836163,0.0
S00741,0.0027794913436509218,0.0
S00742,0.0024469781273257956,0.0
S00747,0.0022771944767402724,0.0
S00748,0.0024112118344918176,0.0
S00752,0.0020123700312317905,0.0
S00754,0.0025353040745085317,0.0
S00755,0.0021614252389552707,0.0
S00757,0.001951399038043576,0.0
S00758,0.0027171645503605455,0.0
S00761,0.0019615545393416424,0.0
S00763,0.002952524654952874,0.0
S00769,0.003994460537077738,0.0
S00771,0.002550076859518799,0.0
S00772,0.003355665241328942,0.0
S00773,0.0026765604753189636,0.0
S00774,0.0031097960168191587,0.0
S00777,0.003887982530367684,0.0
S00778,0.002736308544160965,0.0
S00781,0.0020356329949554716,0.0
S00782,0.0024987247961202608,0.0
S00784,0.00373205157978733,0.0
S00786,0.004220804805198341,0.0
S00787,0.0033912813098976105,0.0
S00788,0.0032660436860353385,0.0
S00789,0.00305193452658313,0.0
S00791,0.0036813175012498653,0.0
S00792,0.0029218352637504397,0.0
S00793,0.003107741817698876,0.0
S00794,0.003376030706585257,0.0
S00795,0.003642853532752785,0.0
S00797,0.0033232021837720192,0.0
S00798,0.0023570150254077324,0.0
S00800,0.00297353605246853,0.0
S00801,0.0022717030572346215,0.0
S00803,0.003179544179002145,0.0
S00805,0.003437608913168436,0.0
S00809,0.003963546754279963,0.0
S00815,0.003841383966992695,0.0
S00816,0.002829789048226351,0.0
S00817,0.003355499392309583,0.0
S00818,0.0037742492674240433,0.0
S00819,0.0031740559516167787,0.0
S00820,0.003220232811560773,0.0
S00822,0.0034114612545413387,0.0
S00824,0.002404546483523355,0.0
