ufs_serial,run_wf_xy,pred,health
S18315,0000014_22_37_25,0.006960093333323307,0.0
S18318,0000014_23_41_15,0.004210446285095486,0.0
S18321,0000013_25_45_23,0.006375101950722004,0.0
S18322,0000014_23_26_19,0.005053889100744612,0.0
S18325,0000007_2_48_17,0.008162110969680088,0.0
S18326,0000009_25_45_17,0.006081868834027004,0.0
S18327,0000009_16_37_24,0.0052654098311736355,0.0
S18330,0000007_4_44_19,0.0061835450660009785,0.0
S18331,0000007_2_18_17,0.0059967577274194885,0.0
S18332,0000027_20_59_15,0.005645419720047521,0.0
S18334,0000026_1_16_17,0.005250242719707113,0.0
S18335,0000009_7_16_26,0.00529207936017243,0.0
S18336,0000009_2_48_31,0.010753623087079216,0.0
S18337,0000019_11_29_31,0.0054597684651932375,0.0
S18338,0000001_22_55_13,0.004465568104545737,0.0
S18339,0000021_9_59_15,0.005655666167473016,0.0
S18342,0000004_20_47_27,0.006678295158126907,0.0
S18347,0000006_16_36_13,0.00897364573972788,0.0
S18350,0000003_22_61_18,0.006700840588482325,0.0
S18351,0000017_6_37_18,0.005841255070926443,0.0
S18352,0000017_11_23_23,0.00643412784680399,0.0
S18353,0000009_20_53_21,0.006272736214095041,0.0
S18355,0000001_1_43_21,0.007236769140488335,0.0
S18357,0000009_18_45_30,0.006958601703009239,0.0
S18359,0000016_14_21_24,0.00731487053383355,0.0
S18360,0000016_5_39_19,0.005514275322249127,0.0
S18361,0000016_14_47_15,0.005086771695940435,0.0
S18363,0000016_18_44_20,0.007784096934483747,0.0
S18364,0000007_25_41_26,0.0065221000985610685,0.0
S18366,0000007_5_36_22,0.005227161597920026,0.0
S18368,0000002_11_39_26,0.006179542037857211,0.0
S18370,0000002_24_40_19,0.006866945259795209,0.0
S18371,0000002_17_56_14,0.004882392174340643,0.0
S18372,0000025_25_54_28,0.005671327297585675,0.0
S18373,0000019_5_63_22,0.005078191385109219,0.0
S18374,0000025_25_42_22,0.007080787829965971,0.0
S18375,0000018_22_38_13,0.007855386370061643,0.0
S18376,0000020_19_41_15,0.005523705723760637,0.0
S18377,0000020_4_31_23,0.0043848289975399486,0.0
S18378,0000025_3_48_16,0.005333519880290349,0.0
S18381,0000013_8_44_23,0.007268786284005846,0.0
S18382,0000013_5_35_22,0.006616457744485592,0.0
S18383,0000024_2_21_24,0.005501976937541051,0.0
S18384,0000024_19_33_19,0.005812552123341779,0.0
S18385,0000027_19_21_22,0.004925320108125465,0.0
S18388,0000027_25_63_24,0.00464735325561482,0.0
S18390,0000027_6_64_24,0.0057875761961570845,0.0
S18391,0000027_6_52_15,0.006866354138443879,0.0
S18392,0000027_3_42_28,0.005112140730787088,0.0
S18393,0000027_8_17_25,0.005178748111262111,0.0
S18394,0000015_10_27_21,0.005139195140164109,0.0
S18397,0000002_9_57_15,0.005338487570811329,0.0019926947889227
S18398,0000002_9_48_21,0.004935728716747031,0.0020101762645505
S18399,0000002_14_43_25,0.006614462718394133,0.0040430663851976
S18401,0000002_22_45_24,0.005649394564698432,0.0
S18402,0000002_22_34_30,0.0067785748319569815,0.0
S18406,0000002_16_52_15,0.006654655164890561,0.0078765115136531
S18408,0000002_18_17_18,0.008262417087551745,0.002033418434145
S18410,0000002_20_47_19,0.006675610199543258,0.002033568196139
S18411,0000002_12_54_20,0.0070940546888279025,0.0078907676430896
S18414,0000002_2_47_26,0.004902434473215904,0.0039663538274915
S18415,0000002_12_24_23,0.008326618624777132,0.0099657515018808
S18416,0000002_10_28_23,0.005357591690158769,0.0
S18417,0000002_4_55_17,0.00542089029240244,0.0040339108237862
S18418,0000002_10_35_14,0.006715902502847871,0.0040161616161616
S18419,0000000_13_42_25,0.00888960685726804,0.0
S18421,0000000_7_40_19,0.007539923825535927,0.0
S18422,0000000_2_31_30,0.005084723990045879,0.0
S18423,0000000_2_43_17,0.005226778883901181,0.0
S18426,0000002_17_46_31,0.0066755723771198035,0.0
S18428,0000022_13_33_31,0.0076850587921313135,0.0
S18429,0000022_13_30_20,0.00871884366447002,0.0
S18430,0000022_13_45_12,0.005594570248826439,0.0
S18431,0000022_6_63_24,0.0070397414070145275,0.0
S18432,0000022_7_34_21,0.006190434123914998,0.0
S18434,0000022_4_42_25,0.007732886706339591,0.0
S18435,0000022_11_41_14,0.004302373566178586,0.0
S18436,0000022_14_29_17,0.006735539784095715,0.0
S18439,0000023_24_59_17,0.007907635266396772,0.0
S18441,0000025_17_44_12,0.0055473843899523905,0.0
S18442,0000025_17_54_16,0.006145937576066094,0.0
S18445,0000025_9_62_17,0.006599337697176487,0.0
S18448,0000000_17_40_28,0.0055921900339318395,0.0
S18449,0000025_9_36_23,0.007908561049701045,0.0
S18450,0000003_13_30_21,0.005355221072479955,0.0040621500788727
S18454,0000004_2_34_20,0.006231662362102802,0.0
S18458,0000003_13_23_15,0.006742739486436711,0.0101193966640604
S18461,0000003_21_24_20,0.006862871435342206,0.0020089087219783
S18467,0000003_15_51_24,0.005995949930495287,0.0
S18468,0000004_5_21_20,0.005977338756925656,0.0
S18469,0000004_5_42_15,0.008029599500116625,0.0
S18470,0000004_7_34_28,0.005273426482931998,0.0099116131399671
S18472,0000004_8_51_14,0.005248905604963271,0.0019807109835804
S18478,0000004_25_54_23,0.005894887772290946,0.0019741023196695
S18479,0000003_12_41_14,0.005020752445958256,0.0
S18481,0000003_12_47_13,0.004936006982045009,0.0
S18483,0000004_9_19_23,0.0054924145938016105,0.0
S18484,0000004_9_55_23,0.0056440999512213826,0.0
S18487,0000010_5_39_11,0.009834715323086118,0.0
S18489,0000015_16_32_14,0.004740136647948567,0.0
S18490,0000015_14_46_29,0.008322566810050376,0.0
S18491,0000006_23_54_27,0.0057121864715445935,0.0
S18493,0000009_6_23_24,0.0058316932218434436,0.0
S18494,0000009_23_42_25,0.006273250917607336,0.0
S18495,0000009_10_24_28,0.0067600203635169625,0.0
S18496,0000012_17_47_16,0.006962616516871655,0.0
S18498,0000012_15_52_18,0.0054798061438437,0.0
S18499,0000012_21_40_29,0.007250441407117564,0.0
S18500,0000011_18_59_18,0.007113930104958093,0.0
S18501,0000011_19_21_15,0.00616246620715499,0.0
S18502,0000007_6_31_26,0.006927359680748338,0.0033444365936543
S18503,0000007_15_49_26,0.006050524452533894,0.0096654998055231
S18505,0000007_13_18_26,0.005343073494088482,0.0127097784739315
S18506,0000006_1_20_19,0.005423366220335048,0.0063113114702054
S18507,0000007_25_40_23,0.0055789921069418465,0.0
S18508,0000007_17_50_20,0.004578900338704889,0.0178632212997084
S18509,0000007_19_26_28,0.00655410816317668,0.0083798588322573
S18510,0000007_21_32_26,0.004932744690831129,0.0010857692139642
S18514,0000007_23_34_20,0.005760501980097326,0.0071876304165478
S18515,0000007_9_57_16,0.006016203455615839,0.0113305229822881
S18516,0000007_9_29_20,0.004365481750717206,0.009378125255524
S18517,0000007_20_33_29,0.0063612741175929546,0.0033132228925702
S18520,0000007_9_50_17,0.009246711697198162,0.0123803533507289
S18521,0000007_8_15_25,0.005596351719939144,0.0213368365241992
S18522,0000007_11_52_27,0.006652157095296581,0.0077797083559747
S18523,0000007_18_33_12,0.0043851765971096605,0.0044428651563606
S18524,0000007_10_42_12,0.006205073697405038,0.0116433352714045
S18525,0000007_9_44_27,0.004762920318908204,0.0096637457222855
S18526,0000007_14_50_29,0.006584160229310264,0.0201098021176731
S18531,0000006_3_18_17,0.006479175889236416,0.0137610966279882
S18532,0000007_12_36_12,0.007610402511737269,0.0010814456992405
S18537,0000007_13_28_23,0.005274414459628421,0.0118312590216866
S18538,0000004_23_34_26,0.00543243978872233,0.0053398485932668
S18539,0000007_15_25_16,0.007702605211631035,0.0076725947881931
S18544,0000006_4_59_24,0.009112871490628654,0.0
S18548,0000004_16_44_26,0.005581787356278162,0.0
S18549,0000024_8_34_21,0.006417150696934829,0.0258041336456827
S18552,0000024_8_54_19,0.0069345000947616305,0.00668779309556
S18553,0000024_8_41_18,0.00449240233973089,0.0146056495609698
S18554,0000024_6_32_28,0.00541569248176081,0.0103458253449822
S18555,0000024_5_58_15,0.006319439466841018,0.0199171787336361
S18556,0000024_7_43_31,0.007371235789891529,0.0117342021837163
S18557,0000024_12_48_21,0.0067113799583120755,0.012457467274083
S18559,0000024_7_30_23,0.004252049674376721,0.0054280634155078
S18561,0000024_6_50_18,0.006171847273185705,0.0022222222222222
S18563,0000024_12_25_25,0.005986292728887475,0.0165486837636435
S18564,0000024_7_56_22,0.007755331513067208,0.0097331383659294
S18565,0000024_11_57_21,0.006047783915268353,0.0
S18566,0000024_11_41_26,0.006604492361913762,0.0131138024749993
S18570,0000024_18_19_19,0.00567555224611951,0.0051840818438224
S18571,0000024_9_45_13,0.006081852060187656,0.0086157953358556
S18575,0000025_17_60_21,0.0055254849940975905,0.0
S18576,0000025_14_30_30,0.005836358349656084,0.0
S18578,0000025_9_36_20,0.007452280423431727,0.0
S18579,0000025_11_47_21,0.007427681233108029,0.0
S18580,0000025_9_37_31,0.006903356563824177,0.0
S18582,0000025_9_16_20,0.006686293628449124,0.0
S18584,0000014_21_52_23,0.006160121023516853,0.0
S18586,0000014_20_53_18,0.00489384226096781,0.0
S18588,0000009_10_27_23,0.008157570434075273,0.0
S18590,0000009_23_50_25,0.005474821955387032,0.0
S18591,0000009_6_24_23,0.00687015544874932,0.0
S18592,0000014_17_30_30,0.007686547669551586,0.0
S18600,0000014_3_33_20,0.006611012370271714,0.0
S18601,0000014_20_32_25,0.006011879327631483,0.0
S18602,0000013_18_37_13,0.00584540708298133,0.0
S18604,0000014_23_28_28,0.004113613790862042,0.0
S18608,0000014_24_20_18,0.006122093535615627,0.0
S18610,0000014_20_25_24,0.004605689217741111,0.0
S18611,0000014_6_53_17,0.007853644594422343,0.0
S18612,0000014_8_49_19,0.004891680523360129,0.0
S18613,0000014_6_31_27,0.007442533917045401,0.0
S18614,0000014_23_57_25,0.004995018024366154,0.0
S18615,0000014_22_42_16,0.004989525694685778,0.0
S18617,0000014_3_54_16,0.007715494853193865,0.0
S18618,0000014_4_45_28,0.005960486133291589,0.0
S18619,0000014_3_43_26,0.006134837437359104,0.0
S18620,0000014_2_55_25,0.007247512072130427,0.0
S18621,0000014_2_24_24,0.00716170056545706,0.0
S18623,0000013_24_40_15,0.005620176590800239,0.0
S18624,0000014_4_53_29,0.005725715542728227,0.0
S18625,0000013_25_59_19,0.005152062997983628,0.0
S18627,0000013_24_40_20,0.008268938953255445,0.0
S18628,0000013_20_20_21,0.008116691366669478,0.0
S18629,0000013_24_21_21,0.0069389152939831385,0.0
S18631,0000011_18_61_26,0.005223381740909961,0.0
S18632,0000013_17_39_23,0.0056845065128734796,0.0
S18633,0000011_17_23_16,0.005400738213443014,0.0
S18634,0000013_16_51_24,0.007749684632287372,0.0
S18635,0000011_14_28_15,0.005219919224501623,0.0
S18637,0000013_16_35_26,0.006094397293638058,0.0
S18640,0000011_10_53_21,0.007141685001812254,0.0
S18642,0000013_6_38_18,0.00560729290430375,0.0
S18643,0000013_1_29_18,0.006236338309035464,0.0
S18644,0000013_4_61_20,0.007603765066349189,0.0
S18646,0000024_23_34_20,0.00511934989033158,0.0088145182386925
S18648,0000024_22_51_19,0.006279128105672326,0.0032684466657898
S18649,0000024_21_25_24,0.007238304962261771,0.0096951647722839
S18650,0000024_9_55_21,0.005181043611924255,0.0
S18652,0000024_19_40_27,0.005714067885686703,0.0
S18653,0000024_9_43_18,0.00455007931120016,0.0082849385401754
S18654,0000024_21_21_25,0.004906098744540064,0.0
S18656,0000024_24_29_20,0.006302717309595261,0.0064005151320025
S18659,0000024_22_37_19,0.0054832774542668185,0.0086000294165996
S18661,0000024_25_30_15,0.006569211654375003,0.0173344755950551
S18662,0000024_23_49_21,0.006355691574271261,0.0097674418604651
S18663,0000024_1_44_16,0.00489323024153593,0.0077234391615439
S18666,0000024_25_38_20,0.0055061724236741575,0.0
S18667,0000024_16_32_28,0.005315611126750684,0.0073883884011434
S18668,0000024_25_46_12,0.005816777333004074,0.0032043222890595
S18669,0000024_16_38_26,0.006454180600848509,0.0065304942546104
S18670,0000024_16_49_19,0.005625255369793653,0.0032210398060895
S18672,0000024_18_17_26,0.007437318810829374,0.0
S18673,0000024_16_39_16,0.004778390975041212,0.0071880313802301
S18674,0000024_15_38_24,0.006256715446875394,0.0135595710298222
S18675,0000024_16_37_13,0.005721547461858754,0.0010802257824029
S18676,0000024_3_24_24,0.005823568752547385,0.0103302134841502
S18677,0000024_4_26_20,0.006778434729819068,0.0131438016528925
S18678,0000024_3_37_22,0.008577315373200507,0.0061599097703357
S18679,0000024_2_48_30,0.004769687935033508,0.0082652530921941
S18682,0000024_2_45_20,0.007503801924238471,0.0153209629438796
S18684,0000003_13_28_26,0.00758284585803336,0.0085901632260643
S18688,0000004_25_41_16,0.007362726367252676,0.0022193345568698
S18689,0000005_19_48_26,0.005535403079086529,0.01113381184082
S18690,0000003_22_34_27,0.007769690635274154,0.0054977754473994
S18691,0000003_13_18_18,0.007242601860239193,0.0114600627190555
S18692,0000003_14_34_28,0.007683330026607704,0.023571767343595
S18693,0000003_14_48_15,0.01193187824482952,0.0086441735530901
S18695,0000005_21_41_30,0.0054868532494724235,0.0088936011255684
S18696,0000003_19_28_29,0.0045950311567992085,0.0108152335938129
S18697,0000003_13_39_25,0.005088207203728814,0.0117649590582867
S18700,0000003_15_29_30,0.007692736716734402,0.0100239337385037
S18702,0000003_13_32_26,0.005463915796724781,0.0075676004898601
S18703,0000003_14_24_20,0.007690343401411192,0.0085665654019348
S18704,0000003_12_14_20,0.006059501981619112,0.0043282126310655
S18705,0000003_13_44_20,0.004024462089097842,0.0208291423590156
S18706,0000003_13_53_26,0.006722372515085604,0.0076363692236101
S18707,0000005_20_34_20,0.004954524529499346,0.0021662003016117
S18709,0000004_2_33_29,0.005169789520469618,0.0107733860513914
S18711,0000003_5_44_21,0.004873063288025592,0.0
S18712,0000005_22_20_21,0.009283592178829781,0.0
S18714,0000005_20_37_15,0.007582764292586665,0.0044428949438604
S18715,0000005_22_47_24,0.004141723794649658,0.0125703446095478
S18716,0000003_12_50_28,0.006245620545810469,0.0
S18718,0000004_2_51_13,0.006714602062072871,0.0
S18720,0000004_5_59_20,0.00757327390055363,0.0093057800690287
S18723,0000004_7_17_24,0.007857398520376816,0.0062049764660349
S18726,0000004_5_34_28,0.005866204291653481,0.0074405812165425
S18727,0000004_5_19_16,0.004915150867304943,0.013674508185445
S18728,0000004_7_40_23,0.00581080991148702,0.0097845560200284
S18729,0000003_14_53_20,0.008338910036756497,0.0197117241235348
S18732,0000003_21_18_21,0.005830320119805183,0.0107127075991248
S18733,0000003_21_49_17,0.004986922238801863,0.0055696009610643
S18734,0000004_9_45_20,0.006871851130011424,0.0073268636221958
S18735,0000005_13_35_11,0.005726827108787435,0.0
S18741,0000015_16_60_20,0.0067393595266906905,0.0197183922086979
S18743,0000015_16_28_17,0.005728829427248826,0.0087784953358723
S18744,0000015_11_42_27,0.005396545158937072,0.0086599321319202
S18746,0000015_14_49_17,0.005544106051523305,0.0246194866758416
S18747,0000015_14_24_28,0.004811256301921349,0.0010291389192591
S18751,0000015_19_50_20,0.007112854714329003,0.0166317522571663
S18753,0000015_19_54_24,0.005736956665768867,0.0133763961781725
S18754,0000015_18_35_15,0.006044795306939861,0.0110901358039567
S18756,0000012_6_34_25,0.0062665257975927134,0.0131160519891799
S18760,0000015_12_58_23,0.00830440203911712,0.0265114175126849
S18761,0000015_12_60_17,0.007528217259342435,0.0
S18762,0000015_15_20_16,0.004728127722269042,0.0031554954508803
S18763,0000012_8_50_23,0.005198285584394194,0.0119902972242692
S18764,0000012_10_42_24,0.007212294479164358,0.003201329485726
S18765,0000012_6_30_16,0.0055426897770951425,0.0041052072943834
S18766,0000012_8_19_27,0.004602137333865825,0.0119236901280046
S18767,0000012_8_20_16,0.0053049363680174565,0.0066314855461635
S18768,0000015_11_19_21,0.0052147465426508385,0.0
S18770,0000015_12_43_13,0.008575791805195432,0.0133848619096993
S18772,0000012_10_24_20,0.005673338642006144,0.0
S18773,0000012_10_31_16,0.007995596672439532,0.004390789061016
S18774,0000012_8_44_19,0.00747034581634792,0.0
S18778,0000012_2_64_24,0.0069722456096497215,0.0074031514996754
S18779,0000011_17_18_20,0.0051438993403367704,0.0
S18780,0000012_5_42_16,0.005953113652253099,0.0085641297370881
S18781,0000013_6_32_19,0.005777950593205969,0.0073421253120772
S18784,0000012_4_30_19,0.005458145989737887,0.0200499816337666
S18785,0000012_4_48_21,0.00669371784199643,0.0
S18786,0000012_2_29_29,0.010139239922032502,0.0093637545452832
S18787,0000012_4_18_23,0.005645358291252868,0.0123765766438808
S18788,0000012_4_38_19,0.007698824606956371,0.0071926679857014
S18790,0000001_20_23_23,0.004655841425267059,0.0088217348376432
S18791,0000001_14_28_20,0.005440805392491916,0.00625830295475
S18794,0000001_8_53_25,0.006081549724501813,0.0021557426468355
S18796,0000001_8_58_20,0.007158520500550552,0.0116712993206864
S18797,0000001_4_41_25,0.005419481385242287,0.0114857043213728
S18799,0000000_24_52_29,0.005578159361304564,0.0
S18801,0000000_24_34_15,0.0054654609422949574,0.0
S18803,0000000_19_61_23,0.006961312547955798,0.0
S18806,0000008_12_32_24,0.004911836581453565,0.0
S18807,0000000_18_24_20,0.005496423031248093,0.0
S18808,0000026_9_23_29,0.005346558621256499,0.0
S18809,0000015_3_38_31,0.0045818605050303015,0.0
S18810,0000015_4_35_24,0.00715814613908831,0.0
S18811,0000015_8_49_13,0.007193418160046311,0.0
S18814,0000015_6_40_26,0.005996393639506651,0.0
S18815,0000015_6_22_20,0.005524871641048683,0.0
S18816,0000027_3_59_20,0.004760073498543857,0.0
S18817,0000027_6_14_19,0.005464650310034947,0.0
S18819,0000023_2_56_15,0.005405659809335916,0.0
S18820,0000023_2_39_20,0.005401680688369603,0.0
S18822,0000023_6_52_30,0.006615539925771893,0.0
S18825,0000005_6_38_26,0.004025800482263084,0.0098720147252587
S18826,0000005_10_39_28,0.0057948961085985,0.0074840380677026
S18827,0000003_17_35_17,0.006140343422072425,0.010723108622717
S18828,0000004_11_49_15,0.006489485899935332,0.0072586231357919
S18829,0000006_24_38_28,0.00668278053124785,0.0032417553746608
S18830,0000005_6_52_14,0.003959369428302096,0.0042678894985873
S18831,0000003_17_54_19,0.007034999045720074,0.0061657176175766
S18833,0000003_17_58_19,0.006081012415242607,0.0
S18834,0000003_17_32_21,0.005922952897579512,0.0053924791733123
S18838,0000005_10_38_18,0.005877799419639414,0.0020573448660552
S18840,0000005_10_60_17,0.006928554392209564,0.0104193527422604
S18841,0000006_11_45_27,0.005153267785945823,0.0181879630945154
S18842,0000006_11_31_28,0.006077591338894794,0.0065977246478779
S18843,0000005_11_22_19,0.010363168664740503,0.0086528082454124
S18844,0000005_10_34_15,0.006127341555324815,0.0075143959324201
S18845,0000005_20_50_27,0.005953601496798671,0.0010551546534018
S18847,0000006_11_29_16,0.005857007197971329,0.0073986172518145
S18849,0000006_24_39_29,0.005464404557903461,0.0099001354545696
S18850,0000006_22_44_24,0.007214422458885566,0.0116883672204049
S18851,0000005_13_38_14,0.006563123488746319,0.0113892274199764
S18853,0000005_17_18_24,0.006338855567203443,0.011593778761775
S18854,0000006_21_57_19,0.0075988952043228135,0.0162069797624715
S18856,0000003_16_56_22,0.005002044655309104,0.0092844555423404
S18859,0000006_24_55_26,0.005460851812760891,0.0
S18860,0000003_25_29_20,0.006285788299786014,0.0226332361819506
S18862,0000017_11_24_17,0.006226204146911665,0.0164841360919662
S18863,0000017_16_48_24,0.004599054694195642,0.0053273821008536
S18864,0000017_16_19_26,0.005407939542675176,0.0087227414330218
S18865,0000017_24_30_22,0.009436176057287153,0.009852705033404
S18867,0000017_19_53_17,0.005570302711908931,0.0095905830894413
S18869,0000001_17_50_28,0.007912094046581272,0.0172655997255568
S18871,0000017_9_64_18,0.0046335384751889815,0.0100038915205109
S18872,0000017_16_27_26,0.00480099218214101,0.0116754868167587
S18873,0000017_9_52_15,0.0045436031473484245,0.0159960347857432
S18875,0000018_24_51_13,0.006727357121611648,0.0053459139791885
S18876,0000019_11_45_28,0.008019975458946376,0.0022169586182593
S18877,0000001_17_55_28,0.009046923795770042,0.0117552449206461
S18885,0000001_1_57_19,0.006863065278426702,0.0162604285947979
S18886,0000009_18_28_14,0.007238965432707152,0.0118855060742827
S18888,0000001_3_58_17,0.004452079577876938,0.0117422167810389
S18892,0000001_17_43_15,0.007458278833201727,0.0074709718705775
S18893,0000008_11_45_26,0.006594055302092974,0.0142114003541302
S18894,0000001_23_61_18,0.0058520432732928245,0.0044057647259583
S18896,0000001_22_53_15,0.005617835407166152,0.0192321335285354
S18897,0000001_23_23_23,0.006017366837157455,0.0062936487333557
S18900,0000022_10_26_26,0.0059609173241723665,0.0
S18901,0000022_10_60_19,0.005306332723208753,0.0
S18904,0000027_18_14_23,0.005650357590018416,0.0
S18905,0000027_3_56_15,0.0049650400831376725,0.0
S18906,0000027_5_63_22,0.004095600444169617,0.0
S18907,0000027_3_38_29,0.007063904266819595,0.0
S18909,0000027_4_27_21,0.005695720786212209,0.0
S18914,0000027_12_15_19,0.006988726682511749,0.0
S18916,0000002_8_58_15,0.006015839762038166,0.0
S18917,0000002_17_57_21,0.005845057155094753,0.0
S18922,0000018_25_18_21,0.005771906226515599,0.0
S18923,0000020_4_29_26,0.006140897442681113,0.0
S18925,0000020_4_59_16,0.0034801444153268416,0.0
S18926,0000025_3_21_24,0.007583515651979279,0.0
S18928,0000025_8_32_21,0.009375270037334727,0.0
S18929,0000019_14_48_20,0.006132822141628967,0.0
S18930,0000019_14_38_18,0.00762262437336149,0.0
S18931,0000019_14_30_21,0.006618947484112715,0.0
S18933,0000006_22_25_15,0.004723688349032182,0.0
S18935,0000006_21_20_16,0.007257618078936355,0.0
S18936,0000006_11_31_21,0.0037469890191230283,0.0
S18938,0000003_18_39_26,0.0070319652072261705,0.0
S18939,0000003_10_34_29,0.006990759708515903,0.0
S18940,0000003_10_18_25,0.006253839821960921,0.0253942653524118
S18941,0000003_10_44_31,0.005589373172206453,0.0121625920759611
S18942,0000003_10_46_25,0.004702760270085771,0.0063979608913376
S18943,0000003_10_50_20,0.006507643476275317,0.0097424873073228
S18949,0000012_11_60_16,0.009301361090845953,0.0
S18953,0000012_17_21_24,0.007390388549024242,0.0123305938905256
S18956,0000012_11_42_13,0.007706749579630294,0.0
S18957,0000012_11_26_26,0.006101392819792858,0.0210231269981209
S18958,0000012_11_56_27,0.005285756049086428,0.0043951865190697
S18961,0000011_20_32_28,0.004176660214790053,0.0042361594995024
S18968,0000011_22_32_14,0.005455934945556725,0.0
S18969,0000008_4_38_31,0.006038662302962541,0.0
S18972,0000007_3_19_26,0.006236919890618095,0.0
S18974,0000008_4_44_27,0.004183481416860448,0.0
S18975,0000008_4_27_24,0.00777579936881704,0.0
S18976,0000009_9_51_13,0.006030628632369444,0.0
S18977,0000009_4_22_17,0.005685613182638816,0.0
S18979,0000024_7_13_22,0.005969481668613357,0.0
S18980,0000024_16_47_26,0.007209837728085904,0.0
S18981,0000024_6_39_26,0.005534408612030321,0.0
S18982,0000026_11_23_17,0.008419021256096858,0.0
S18985,0000007_6_18_24,0.004539413097101761,0.0
S18986,0000026_3_28_30,0.005939795267554813,0.0
S18989,0000026_3_18_20,0.005500119641812816,0.0
S18992,0000022_22_55_14,0.005438706485333083,0.0
S18993,0000022_22_54_17,0.005430603599463888,0.0
S18995,0000021_3_46_14,0.007215999845482468,0.0
S18996,0000021_6_46_17,0.00627980143155874,0.0
S18997,0000021_6_47_16,0.006936097641337263,0.0
S18998,0000021_6_20_20,0.005984594041534804,0.0
S19000,0000021_1_38_29,0.009404938203340072,0.0
S19001,0000021_16_44_29,0.007211176208741769,0.0
S19002,0000021_16_51_29,0.008553579607406152,0.0
S19005,0000017_24_22_18,0.004957704860910826,0.0
S19006,0000017_24_38_15,0.0060294665543176845,0.0
S19007,0000019_9_21_15,0.006483333481041843,0.0
S19008,0000019_9_26_29,0.006005475993023444,0.0
S19009,0000017_25_45_24,0.006060427660369161,0.0
S19010,0000017_25_42_12,0.0057099717909952314,0.0
S19012,0000009_14_52_27,0.006181442082423926,0.0
S19014,0000008_21_28_29,0.005610656377979153,0.0
S19015,0000008_15_28_15,0.005605740558782541,0.0
S19016,0000001_13_28_17,0.006496907665223021,0.0095966324895248
S19019,0000008_21_37_28,0.006188713125661522,0.0104464874999474
S19020,0000001_13_43_28,0.00675110714437463,0.0
S19021,0000008_15_17_21,0.007583246699082034,0.0177600366593726
S19022,0000008_15_32_18,0.007673708172338721,0.0
S19023,0000008_15_53_23,0.005708611154393425,0.0094482500776264
S19028,0000001_16_34_12,0.006770018999751678,0.0
S19030,0000008_22_16_23,0.005821693657829877,0.0
S19031,0000008_22_42_27,0.005289062589212081,0.0115485198375982
S19036,0000009_2_27_30,0.005325670734381928,0.0191620614316925
S19038,0000008_22_34_31,0.00566726608709848,0.0
S19040,0000001_21_22_26,0.0064849602283376575,0.0
S19041,0000001_21_34_22,0.0055060148989988945,0.0
S19042,0000001_21_41_12,0.007198080100074206,0.0
S19043,0000008_21_58_28,0.007065011998921809,0.008293596659199
S19045,0000009_1_39_25,0.005313799841217564,0.0
S19046,0000009_14_29_23,0.005173222524379486,0.0
S19051,0000009_24_36_13,0.0061552506121290845,0.0
S19057,0000008_5_55_19,0.008338771205370295,0.0
S19059,0000009_24_19_26,0.00497725735750623,0.0144832997085855
S19061,0000010_5_36_31,0.006789536117871619,0.0
S19062,0000021_19_40_21,0.00628742612428,0.0
S19063,0000021_19_47_22,0.006370930700177875,0.0338983423761182
S19064,0000021_22_15_21,0.00576840202493795,0.0173101370530971
S19065,0000021_22_43_15,0.006914833547207618,0.0063749005925963
S19067,0000021_25_55_15,0.007349809212232918,0.0108423431677967
S19068,0000021_25_43_25,0.0061028778631821825,0.0095213768000255
S19070,0000021_22_54_15,0.008079717205302497,0.0064639475600873
S19071,0000021_24_50_24,0.005268541774041504,0.006619209024499
S19072,0000021_9_42_12,0.007367936809449085,0.0155950924095516
S19073,0000021_25_35_31,0.006545003580096706,0.0043655080941965
S19075,0000021_11_52_28,0.006720275794029116,0.0051458544292657
S19078,0000021_22_26_15,0.0063260064252330305,0.0066747695055701
S19079,0000021_9_20_28,0.008199955739531,0.0119164388876537
S19081,0000021_16_51_14,0.0065827148755738,0.0160368104494179
S19082,0000016_9_63_18,0.00801535437579845,0.00832584719055
S19083,0000016_9_46_16,0.005798627506002749,0.0
S19084,0000016_3_46_16,0.006879252889259241,0.0
S19087,0000008_6_37_25,0.0048929925494247805,0.0116419963670668
S19090,0000016_3_44_25,0.006509240142031492,0.0103269293903994
S19094,0000008_12_30_17,0.006210168724278283,0.004330984841553
S19096,0000008_12_29_17,0.005983341970549974,0.0076464899556024
S19098,0000004_4_43_14,0.005949657405012607,0.0096766028698818
S19100,0000004_10_38_13,0.00643463888263386,0.016694322586713
S19101,0000004_16_26_18,0.006203618062184029,0.0072363836801763
S19102,0000004_10_45_15,0.007304504033866613,0.0122445597154657
S19103,0000006_23_34_14,0.004257804717038224,0.0031559162316963
S19104,0000004_22_57_20,0.00670716268381154,0.0191742594247722
S19109,0000004_4_39_19,0.004883081057056938,0.0052769832219539
S19115,0000006_17_57_26,0.00701648251635273,0.0097243781224319
S19116,0000006_10_30_27,0.006084004756998813,0.015689319897972
S19120,0000023_7_37_18,0.005967771775307973,0.0
S19122,0000023_16_26_24,0.006846746560358159,0.0
S19123,0000023_13_18_23,0.0054157739412943285,0.0
S19124,0000023_19_30_14,0.006251615164362965,0.0
S19125,0000023_23_48_14,0.007080803639975613,0.0
S19126,0000023_19_30_24,0.005735406884777964,0.0
S19127,0000023_20_40_17,0.0068102662397616295,0.0
