ufs_serial,pred,health
S01148,0.0017132897184133876,0.0
S01152,0.003149557310689046,0.0
S01153,0.00403562827449745,0.0
S01156,0.0025263620642709686,0.0
S01157,0.003142808335766682,0.0
S01158,0.00389196125852224,0.0
S01160,0.001329829685841188,0.0
S01161,0.0018359867468897943,0.0
S01162,0.0023978898081838435,0.0
S01163,0.0024501686588779786,0.0
S01164,0.002757458091671574,0.0
S01165,0.0032284079632805183,0.0
S01168,0.004052323304651418,0.0
S01169,0.001442695842495261,0.0
S01174,0.001678882958612929,0.0
S01176,0.00035391551434985617,0.0
S01178,0.0013685985262343078,0.0
S01179,0.005137683129279233,0.0
S01180,0.0021468406932409925,0.0
S01183,0.0020113490624113356,0.0
S01188,0.0011134827448147473,0.0
S01189,0.0035927076824455997,0.0
S01191,0.0033754717110947314,0.0
S01193,0.00022691434636309705,0.0
S01194,0.0016517122715377656,0.0
S01195,0.0024630592830006165,0.0
S01196,0.0005950665494086212,0.0
S01197,0.0051331885588066775,0.0
S01199,0.0037914262216878275,0.0
S01200,0.0038399486370610677,0.0
S01202,0.005277137837750778,0.0
S01203,0.0033477692628098364,0.0
S01205,0.0027998326964150263,0.0
S01209,0.003051859962270423,0.0
S01210,0.0019035962701650924,0.0
S01212,0.003247040934861855,0.0
S01214,0.0002541421199851531,0.0101877068142551
S01215,6.54931217208868e-05,0.0
S01216,0.0008498255483305813,0.0059559118716782
S01217,2.5567455655474758e-05,0.0117239447417695
S01219,0.003935836128721842,0.0
S01223,0.001363910125385867,0.0057164382104212
S01225,0.001776636394050217,0.0085934865867259
S01226,0.002691436291303364,0.0100747716597455
S01228,0.0017375353792399557,0.0074032365699032
S01229,0.002684101184889093,0.0
S01231,0.0011743356361195063,0.008795759629764
S01232,0.001066377441038801,0.0102230920225207
S01233,0.0029535587731528705,0.0042819726367301
S01238,0.002196741037358514,0.0
S01239,0.0023966697850857626,0.004306572505524
S01242,0.0026562796133551133,0.0014842688408069
S01246,0.0030851150800002064,0.0
S01248,0.0018707308882808446,0.0113964033684741
S01252,0.0028040293516125928,0.005935480018511
S01254,0.003544358710948506,0.0
S01258,0.0030443858004661505,0.0088358697198122
S01259,0.005403562101294357,0.0014739945251631
S01262,0.005397757114093916,0.0
S01264,0.0024766015885465758,0.0
S01265,0.00136167788970656,0.0043628255659822
S01267,0.0015798856769817218,0.0029844203649159
S01268,0.0016461477761877937,0.0113761541388772
S01270,0.0013885073329272485,0.009967396100138
S01271,0.0024466073278828094,0.0100710969071687
S01273,0.0022519686234781376,0.0119137511536202
S01274,0.002859584398764262,0.007401450505592
S01275,0.002118433888992074,0.0072729720553975
S01276,0.004089708155022667,0.0
S01278,0.003756782595426369,0.0014399411275579
