ufs_serial,position,split,health,clf_proba
S22179,2,val,0.0,0.30192347195307456
S22182,2,val,0.0,0.7131869188250249
S22183,2,val,0.0,0.7267550395191688
S22190,2,val,0.0,0.5027050196915207
S22202,2,val,0.0,0.3764612667127747
S22223,2,val,0.0,0.827212740100072
S22238,2,val,0.0,0.288953424390679
S22239,2,val,0.0,0.4972650942142463
S22246,2,val,0.0,0.4642178728695979
S22252,2,val,0.0,0.39411235405529643
S22256,2,val,0.0,0.5451306234030022
S22260,2,val,0.0,0.6698755898353426
S22261,2,val,0.0,0.31234946589043544
S22263,2,val,0.0,0.5121891405645135
S22264,2,val,0.0,0.6025449298319104
S22266,2,val,0.0,0.3897627450492597
S22268,2,val,0.0,0.40318427931864986
S22271,2,val,0.0,0.3595539894922877
S22273,2,val,0.0,0.4824713029090614
S22276,2,val,0.0,0.541419817031668
S22285,2,val,0.0,0.43281234354707426
S22292,2,val,0.0,0.3115515374393444
S22296,2,val,0.0,0.11848507823368518
S22299,2,val,0.0,0.1371893264586108
S22305,2,val,0.0,0.5461582366181152
S22311,2,val,0.0,0.5348333434907637
S22313,2,val,0.0,0.5328483384380491
S22320,2,val,0.0,0.5652080614068398
S22322,2,val,0.0,0.8492250613861991
S22326,2,val,0.0,0.609320323749255
S22330,2,val,0.0,0.41838383628747355
S22333,2,val,0.0,0.6225995409766024
S22334,2,val,0.0,0.18452831970926464
S22336,2,val,0.0,0.8451837480463082
S22340,2,val,0.0,0.49781860271442235
S22347,2,val,0.0,0.4699005049553681
S22350,2,val,0.0,0.48830562136341726
S22352,2,val,0.0,0.3845089259389804
S22354,2,val,0.0,0.7284863524345921
S22355,2,val,0.0,0.36718486465490846
S22365,2,val,0.0,0.3044939917664759
S22372,2,val,0.0,0.7135727523521121
S22374,2,val,0.0,0.488336253760549
S22382,2,val,0.0,0.33197472617927726
S22385,2,val,0.0,0.07321615791583219
S22387,2,val,0.0,0.6764115271537965
S22393,2,val,0.0,0.1882740991328448
S22397,2,val,0.0,0.25158596897121355
S22400,2,val,0.0,0.5151089484971563
S22401,2,val,0.0,0.46255696792701206
S22406,2,val,0.0,0.3525328002538439
S22408,2,val,0.0,0.15384396669005865
S22430,2,val,0.0,0.0895827440961684
S22437,2,val,0.0,0.30435463194798806
S22441,2,val,0.0,0.36620916631234596
S22447,2,val,0.0,0.6314091859123413
S22450,2,val,0.0,0.2996537617224885
S22471,2,val,0.0,0.34878640857055015
S22472,2,val,0.0,0.5733039513894507
S22475,2,val,0.0,0.5493074377554709
S22476,2,val,0.0,0.7518853147840001
S22478,2,val,0.0,0.6915369813037204
S22486,2,val,0.0,0.5430861805842917
S22490,2,val,0.0,0.13325243437533932
S22491,2,val,0.0046914232853178,0.4715742109832475
S22494,2,val,0.0031652925985014,0.36102045878990263
S22495,2,val,0.0031369727266415,0.4570339003111462
S22497,2,val,0.0,0.49783834115861747
S22502,2,val,0.0032136772032602,0.799483503142382
S22509,2,val,0.0,0.13564367644579672
S22511,2,val,0.0,0.2970694284184747
S22524,2,val,0.0016204179178444,0.3361614577723938
S22535,2,val,0.0,0.13740632534086863
S22540,2,val,0.0015672696082141,0.19645099358336585
S22546,2,val,0.0,0.3914393113221578
S22549,2,val,0.0031709573483905,0.5020193836606572
S22551,2,val,0.0031658974873475,0.2697485651379413
S22554,2,val,0.0,0.3203055294857807
S22559,2,val,0.0064211264102738,0.5327887392500564
S22560,2,val,0.0095248133845667,0.29859274730985297
S22561,2,val,0.0047043010752688,0.7657716716305059
S22563,2,val,0.0,0.51570203192903
S22564,2,val,0.0111688978779415,0.31608929662678714
S22569,2,val,0.0111785874943769,0.6020898031430468
S22586,2,val,0.0031746944276766,0.44511285705476417
S22587,2,val,0.0,0.4439486570135611
S22592,2,val,0.0064543987636644,0.6161919865261035
S22598,2,val,0.0047514340344168,0.5526155647932265
S22612,2,val,0.0,0.5594031075820666
S22613,2,val,0.0113357184284438,0.5092444744707096
S22620,2,val,0.011041815440768,0.04017936821751551
S22624,2,val,0.0031698652328926,0.10304074222865044
S22625,2,val,0.0015656847271707,0.5717488816566758
S22635,2,val,0.0047448112577091,0.3798917589504365
S22640,2,val,0.0,0.2854758780365663
S22641,2,val,0.0113378241415158,0.5177068676392103
S22645,2,val,0.0079268623341658,0.7176307975280052
S22650,2,val,0.0,0.7771989643533534
S22651,2,val,0.0,0.34785118210095256
S22652,2,val,0.0,0.6287188102305621
S22653,2,val,0.0097740368542154,0.37427292956063274
S22661,2,val,0.0,0.3050616884584203
S22663,2,val,0.0,0.5554892717759964
S22668,2,val,0.0016047684548372,0.4167015290768014
S22672,2,val,0.0047234366090096,0.6427286877634151
S22674,2,val,0.0,0.40758587296989846
S22677,2,val,0.0064052995154139,0.5567827866229307
S22678,2,val,0.0016134268276847,0.5199167040367508
S22684,2,val,0.0095705757750818,0.2762856075244798
S22686,2,val,0.0016095706300319,0.5325595212613191
S22691,2,val,0.0079157269727202,0.6458925842320227
S22693,2,val,0.0,0.5689776689356785
S22696,2,val,0.0095776764980777,0.499814018401015
S22697,2,val,0.0095721425613666,0.7118884168558225
S22698,2,val,0.0125678810982355,0.7023411065165593
S22703,2,val,0.0176848302521552,0.4597234097860383
S22708,2,val,0.0,0.22894259030079694
S22711,2,val,0.0,0.25501299861687465
S22715,2,val,0.0,0.4293946946871488
S22737,2,val,0.0,0.31051815415503337
S22739,2,val,0.0,0.34153639033290106
S22742,2,val,0.0062740048538327,0.7284080001701692
S22748,2,val,0.0016134739685291,0.5292125308850246
S22756,2,val,0.0048758952222113,0.4411859138687797
S22765,2,val,0.0047296847194069,0.40519380469355604
S22767,2,val,0.0047284247780875,0.3022448370497177
S22769,2,val,0.0063693451236703,0.37558723112226744
S22775,2,val,0.0015721479906873,0.23613485657890804
S22780,2,val,0.0111119628472688,0.19310554696268212
S22785,2,val,0.0048078318322966,0.28391893794881595
S22790,2,val,0.0047098290436298,0.5435946478151601
S22796,2,val,0.0046873526360464,0.6164974197213895
S22797,2,val,0.017639466976414,0.6632832463381798
S22804,2,val,0.0065001732943584,0.726677889983793
S22810,2,val,0.0063934958722072,0.6735869497548481
S22811,2,val,0.0127836616059314,0.3254902207597434
S22812,2,val,0.0095232620525791,0.2668619843630279
S22815,2,val,0.0016015570872929,0.718217829047266
S22820,2,val,0.003136913327779,0.46274691694481884
S22821,2,val,0.0111810664275544,0.23338880100133513
S22822,2,val,0.007911115355841,0.5296252911852779
S22830,2,val,0.0080606968853597,0.5625581625884883
S22831,2,val,0.0031702898550724,0.286339086110917
S22833,2,val,0.004804346144923,0.3058877106759639
S22837,2,val,0.001629823474049,0.4092554289499081
S22838,2,val,0.0078437685441208,0.37543590636142804
S22840,2,val,0.0015812867283273,0.807693228490328
S22844,2,val,0.0,0.7302675668872779
S22853,2,val,0.0,0.6252933821404001
S22856,2,val,0.0,0.6169058916607756
S22859,2,val,0.001607633834708,0.45032968939494183
S22870,2,val,0.0,0.5357118141759036
S22875,2,val,0.0110420257150021,0.30839385800408886
S22884,2,val,0.0,0.5027352299353584
S22888,2,val,0.0078466663509054,0.6617564287676502
S22891,2,val,0.0015741198231411,0.5981547761266993
S22895,2,val,0.0015831605235578,0.2121922697191987
S22900,2,val,0.025118850193477,0.27354517157777086
S22902,2,val,0.0015910822560714,0.4283634517325742
S22904,2,val,0.0048288526374085,0.6764545046397943
S22913,2,val,0.0016171752471317,0.36396389771479126
S22914,2,val,0.0097579172638564,0.19354920838874923
S22916,2,val,0.0111868908546604,0.17188741418023082
S22924,2,val,0.0047406474751521,0.5391508194294106
S22926,2,val,0.0079496087576856,0.4733735660223568
S22931,2,val,0.0,0.21820564751933058
S22934,2,val,0.0,0.39135016171417125
S22936,2,val,0.0,0.4180678864097581
S22943,2,val,0.0,0.7891677303593213
S22949,2,val,0.0,0.7051081462783215
S22955,2,val,0.0,0.41434966804893986
S22958,2,val,0.0,0.7217123659458284
S22962,2,val,0.0,0.5376857348572273
S22965,2,val,0.0031933280646632,0.10823186285987041
S22980,2,val,0.0,0.6586435363819547
S22981,2,val,0.0,0.6944076596355082
S22988,2,val,0.0,0.4539859022206648
S23006,2,val,0.0,0.6942621392826644
S23008,2,val,0.0,0.3813446786085366
S23012,2,val,0.0,0.4217404776235781
S23016,2,val,0.0,0.5249601423785876
S23032,2,val,0.0,0.6831440630826808
S23033,2,val,0.0,0.6955858840189237
S23035,2,val,0.0,0.31313479629370167
S23036,2,val,0.0,0.34814611556845493
S23038,2,val,0.0,0.29347395983653884
S23040,2,val,0.0,0.6732122234865732
S23046,2,val,0.0,0.37007108680301787
S23050,2,val,0.0,0.2619156431134301
S23053,2,val,0.0,0.22573809624695523
S23057,2,val,0.0,0.5486357151966889
S23064,2,val,0.0,0.2979663486205508
S23065,2,val,0.0,0.23318376517214448
S23066,2,val,0.0,0.6258414869748032
S23069,2,val,0.0,0.5029754277950558
S23080,2,val,0.0,0.7437380038067918
S23087,2,val,0.0,0.1897250932634423
S23091,2,val,0.0,0.3299729089781172
S23094,2,val,0.0,0.48667063559241386
S23098,2,val,0.0,0.203936148671741
S23099,2,val,0.0095298358643963,0.6318080433562829
S23102,2,val,0.0,0.7155159142558789
S23109,2,val,0.0,0.42048955238639873
S23115,2,val,0.0,0.22523610193838192
S23123,2,val,0.0,0.342836965946963
S23125,2,val,0.0,0.33349926497231097
S23127,2,val,0.0,0.2499131146150847
S23128,2,val,0.0,0.5073173903708463
S23130,2,val,0.0031986922047163,0.2503735408908318
S23135,2,val,0.0,0.6930957588968539
S23155,2,val,0.0,0.171043595950219
S23156,2,val,0.0,0.5764081460165427
S23175,2,val,0.0,0.7606662983185035
S23201,2,val,0.0031656857499554,0.5858202792660742
S23203,2,val,0.0,0.4086736477494716
S23208,2,val,0.0,0.29354654095718946
S23209,2,val,0.0,0.2681075249215663
S23214,2,val,0.0,0.3762823937922901
S23215,2,val,0.0,0.501723104180039
S23219,2,val,0.0,0.5237179294676473
S23223,2,val,0.0,0.7962093977296878
S23225,2,val,0.0,0.4051936505804038
S23227,2,val,0.0,0.5436529278929494
S23228,2,val,0.0,0.599656358888845
S23231,2,val,0.0,0.3679762656386941
S23237,2,val,0.0,0.570411551145117
S23238,2,val,0.0,0.31395853111146976
S23239,2,val,0.0,0.572766295438921
S23243,2,val,0.0,0.6162348572002193
S23249,2,val,0.0,0.501677954891311
S23250,2,val,0.0,0.403095146119538
S23253,2,val,0.0,0.5430885598950955
S23257,2,val,0.0,0.13984235644181175
S23264,2,val,0.0,0.2747659020735663
S23265,2,val,0.0,0.3087049105836653
S23277,2,val,0.0,0.0649860407438583
S23283,2,val,0.0,0.6321467541808854
S23286,2,val,0.0,0.2823978649883609
S23295,2,val,0.0,0.437804336170998
S23306,2,val,0.0,0.8335368247393116
S23308,2,val,0.0,0.6282958849781487
S23318,2,val,0.0,0.5775186579228788
S23320,2,val,0.0032254714899471,0.5953253767050819
S23321,2,val,0.0,0.7507534844158402
S23330,2,val,0.0032025259359494,0.5601535758051046
S23341,2,val,0.0,0.32580884034164753
S23344,2,val,0.0,0.20914059210089536
S23353,2,val,0.0,0.9217295228911132
S23357,2,val,0.0,0.17582192888036371
S23362,2,val,0.0,0.3871783257172604
S23371,2,val,0.0,0.31515611855149833
S23382,2,val,0.0,0.5247183334978561
S23386,2,val,0.0,0.4781736596424597
S23387,2,val,0.0,0.5386238215958886
S23388,2,val,0.0,0.29021551636047854
S23390,2,val,0.0,0.36628769271779016
S23391,2,val,0.0,0.6655912216581515
S23396,2,val,0.0,0.5649729816434181
S23398,2,val,0.0,0.8247104675414544
S23399,2,val,0.0,0.134499539656459
S23406,2,val,0.0,0.41539221287453953
S23421,2,val,0.0,0.6288735476122651
S23423,2,val,0.0,0.32643460061903024
S23428,2,val,0.0,0.20596350343004852
S23429,2,val,0.0,0.504782311383258
S23431,2,val,0.0,0.16385873600461476
S23438,2,val,0.0,0.7323535386510232
S23440,2,val,0.0,0.5544388122792954
S23443,2,val,0.0,0.6832412892123821
S23446,2,val,0.0,0.4719680056452585
S23447,2,val,0.0,0.1664117524601582
S23451,2,val,0.0,0.7057602287860166
S23456,2,val,0.0,0.14192900435610212
S23459,2,val,0.0,0.6341924780395914
S23462,2,val,0.0,0.4701612982969976
S23463,2,val,0.0,0.5531915030491475
S23466,2,val,0.0,0.3407791272682483
S23469,2,val,0.0,0.46656648576431603
S23470,2,val,0.0,0.4198174612559258
S23472,2,val,0.0,0.35546678840721224
S23475,2,val,0.0,0.7359577158842692
S23491,2,val,0.0,0.2309264352991596
S23497,2,val,0.0,0.49840718514902416
S23504,2,val,0.0,0.21748781229481878
S23505,2,val,0.0,0.346391002837544
S23517,2,val,0.0,0.5891036875029546
S23523,2,val,0.0,0.13187942985653872
S23526,2,val,0.0,0.26305883626553306
S23527,2,val,0.0,0.23247166136124695
S23529,2,val,0.0,0.44484058630376205
S23531,2,val,0.0,0.5859818983694629
S23536,2,val,0.0,0.44022174781759627
S23538,2,val,0.0,0.42420880807639805
S23548,2,val,0.0,0.5058166648495835
S23551,2,val,0.0,0.4953337030992138
S23553,2,val,0.0,0.16986815660481272
S23554,2,val,0.0,0.19618687764193263
S23568,2,val,0.0,0.9126899506312589
S23569,2,val,0.0,0.5523536571634087
S23571,2,val,0.0,0.20514720378208295
S23578,2,val,0.0,0.5138275766876264
S23581,2,val,0.0,0.6354492128541398
S23582,2,val,0.0,0.4408888544224367
S23584,2,val,0.0,0.5035121997204985
S23585,2,val,0.0,0.2553685205390777
S23589,2,val,0.0,0.5928335774321056
S23594,2,val,0.0,0.6286287575312689
S23598,2,val,0.0,0.3821538228351462
S23608,2,val,0.0,0.6636746589233901
S23615,2,val,0.0,0.550927319126295
S23616,2,val,0.0,0.7254710009502328
S23636,2,val,0.0,0.36414356090906475
S23637,2,val,0.0,0.165031736655381
S23639,2,val,0.0,0.10095135573609207
S23645,2,val,0.0,0.6254419980641801
S23646,2,val,0.0,0.6305399416759139
S23649,2,val,0.0,0.2725590763023708
S23656,2,val,0.0,0.5701657247241756
S23657,2,val,0.0,0.540305796703384
S23662,2,val,0.0,0.3295208253285913
S23663,2,val,0.0062697902080258,0.4797995013110927
S23664,2,val,0.0,0.5636172536007052
S23665,2,val,0.0,0.4609702386802128
S23667,2,val,0.0,0.21129057690308767
S23668,2,val,0.0,0.22701278623495041
S23672,2,val,0.0,0.3013556667059653
S23679,2,val,0.0,0.44360746309812726
S23693,2,val,0.0,0.3363284762718335
S23694,2,val,0.0,0.5028710378093086
S23695,2,val,0.0,0.1679691605529474
S23702,2,val,0.0,0.38614701239001714
S23706,2,val,0.0,0.08518012135094088
S23712,2,val,0.0,0.6688968949434764
S23713,2,val,0.0034046459373736,0.7143378237030039
S23715,2,val,0.0,0.6218503104563103
S23717,2,val,0.0,0.5343982410071857
S23718,2,val,0.0,0.5661330894325537
S23719,2,val,0.0,0.938194107694615
S23721,2,val,0.0033655669321198,0.24666447200775
S23723,2,val,0.0033735855716428,0.5982750000150008
S23726,2,val,0.0,0.3827222790457629
S23727,2,val,0.0,0.37475600008507176
S23729,2,val,0.0,0.32807552591144346
S23734,2,val,0.0,0.13122227069455056
S23741,2,val,0.0,0.730123891469417
S23744,2,val,0.0,0.6450806423049182
S23745,2,val,0.0,0.21000352088879504
S23749,2,val,0.020055283174949,0.2062676336552343
S23753,2,val,0.0,0.5404585425604147
S23754,2,val,0.0,0.5677825312952387
S23757,2,val,0.0,0.6411010755192347
S23776,2,val,0.0,0.33682844597082345
S23777,2,val,0.0,0.5097420742247094
S23779,2,val,0.0,0.24984272762361834
S23780,2,val,0.0,0.11701574296484804
S23794,2,val,0.0,0.5750504036688164
S23801,2,val,0.0,0.2948996627320982
S23804,2,val,0.0,0.19408584933504136
S23809,2,val,0.0,0.55818500721267
S23810,2,val,0.0,0.49367606374086587
S23815,2,val,0.0,0.7421959726685606
S23816,2,val,0.0,0.49284369243883797
S23833,2,val,0.0,0.39613091336693884
S23837,2,val,0.0,0.2943605120727064
S23839,2,val,0.0,0.901810167219369
S23845,2,val,0.0,0.596921527186806
S23848,2,val,0.0,0.4074590655482381
S23855,2,val,0.0,0.5498397998269383
S23858,2,val,0.0,0.5308631381097858
S23862,2,val,0.0,0.5732187447473327
S23869,2,val,0.0,0.3801059389215671
S23870,2,val,0.0,0.5283959719791014
S23874,2,val,0.0,0.4950599545910783
S23880,2,val,0.0,0.2365218327174738
S23881,2,val,0.0,0.27803633711008036
S23882,2,val,0.0,0.9012462792281111
S23889,2,val,0.0,0.5163300355229307
S23892,2,val,0.0,0.6935514183275414
S23896,2,val,0.0,0.46395094049004815
S23904,2,val,0.0,0.1704336034503547
S23907,2,val,0.0,0.13642784858932988
S23908,2,val,0.0,0.1335214234790189
S23911,2,val,0.0,0.38400995431245055
S23922,2,val,0.0,0.062417081681844275
S23923,2,val,0.0,0.4031375785580387
S23945,2,val,0.0033874507558718,0.5508487134772095
S23947,2,val,0.0,0.3649068413312119
S23953,2,val,0.0,0.2452747337095096
S23954,2,val,0.0,0.16923761363025894
S23963,2,val,0.0,0.24283130009390488
S23966,2,val,0.0,0.09011162372842776
S23973,2,val,0.0,0.1789954734856622
S23979,2,val,0.0,0.6177772646999989
S23981,2,val,0.0,0.5781659748295627
S23986,2,val,0.0,0.28062515329865284
S23990,2,val,0.0,0.6568025218573366
S23992,2,val,0.0,0.6985695473785998
S23996,2,val,0.0,0.6204851919826787
S24000,2,val,0.0,0.6666706294258211
S24001,2,val,0.0,0.6141881460262899
S24002,2,val,0.0033740665308893,0.4628908797419035
S24003,2,val,0.0,0.5596712032967229
S24007,2,val,0.0,0.6575545616265134
S24014,2,val,0.0,0.36342313950179783
S24022,2,val,0.0,0.5743709780803767
S24028,2,val,0.0,0.41591179514819276
S24031,2,val,0.0,0.7153358812099939
S24040,2,val,0.0,0.5087573523599546
S24042,2,val,0.0,0.2181567434773522
S24053,2,val,0.0,0.6427157860783335
S24058,2,val,0.0,0.6372273384225609
S24062,2,val,0.0,0.6331174754217969
S24070,2,val,0.0,0.5182313934624702
S24076,2,val,0.0,0.09351672286033412
S24082,2,val,0.0,0.20797489367090385
S24089,2,val,0.0,0.523714648922435
S24096,2,val,0.0,0.8357629916795054
S24098,2,val,0.0,0.6448560543521624
S24106,2,val,0.0,0.4493516797575865
S24109,2,val,0.0,0.3372240070730601
S24121,2,val,0.0,0.5810239775545873
S24124,2,val,0.0,0.6755369556236805
S24130,2,val,0.0,0.6003746376305125
S24135,2,val,0.0,0.33320334603871204
S24140,2,val,0.0,0.22451032444028393
S24141,2,val,0.0,0.28338741252424937
S24144,2,val,0.0,0.6770699044270688
S24147,2,val,0.0,0.19614799236317954
S24152,2,val,0.0,0.4465762315076633
S24156,2,val,0.0,0.15080464813241948
S24158,2,val,0.0100260232797401,0.3637965725580342
S24174,2,val,0.0,0.8609969779512139
S24181,2,val,0.0056293678571024,0.17591259101109105
S24186,2,val,0.0,0.27900059528059357
S24187,2,val,0.0,0.4625502476068212
S24193,2,val,0.0,0.25520954827460424
S24202,2,val,0.0,0.7356556199787891
S24208,2,val,0.0056378929934716,0.8143035291082195
S24221,2,val,0.0,0.5014185718753201
S24223,2,val,0.0,0.5765727989090446
S24231,2,val,0.0,0.4543511308281897
S24234,2,val,0.0,0.5958751017671945
S24242,2,val,0.0,0.6407870657453107
S24244,2,val,0.0,0.7957139697095821
S24250,2,val,0.0,0.6911573453513035
S24252,2,val,0.0,0.2801107104117834
S24253,2,val,0.0,0.7250473379009137
S24254,2,val,0.0,0.7023569621889617
S24265,2,val,0.0,0.301988994978065
S24266,2,val,0.0,0.46274298968704286
S24269,2,val,0.0,0.5927037894217443
S24277,2,val,0.0,0.7255485966715541
S24278,2,val,0.0,0.20295542132127736
S24281,2,val,0.0,0.8169310977320281
S24283,2,val,0.0,0.6746352313518224
S24289,2,val,0.0027616174076358,0.24806316219877766
S24290,2,val,0.0,0.3818866331733605
S24302,2,val,0.0,0.9332227240441804
S24307,2,val,0.0,0.7518006739473231
S24317,2,val,0.0,0.2726682521716101
S24326,2,val,0.0,0.37167426865054953
S24331,2,val,0.0,0.4809825592483462
S24337,2,val,0.0,0.29832087198938934
S24341,2,val,0.0,0.29442978136752807
S24344,2,val,0.0,0.5789848286791389
S24345,2,val,0.0,0.4734323242735835
S24355,2,val,0.0,0.3545965928047474
S24356,2,val,0.0,0.25209199298809504
S24359,2,val,0.0,0.5992881358399618
S24362,2,val,0.0,0.3777712781782883
S24364,2,val,0.0,0.41492735114908175
S24365,2,val,0.0,0.9105638108558689
S24370,2,val,0.0,0.2647532820942341
S24381,2,val,0.0,0.07344443940247948
S24387,2,val,0.0,0.20546042788669228
S24393,2,val,0.0,0.25791315899828493
S24398,2,val,0.0,0.46423954932234496
S24399,2,val,0.0,0.5387991978816935
S24406,2,val,0.002771921605372,0.1920131896577667
S24412,2,val,0.0,0.6793663022018026
S24428,2,val,0.0,0.26399703108968986
S24430,2,val,0.0,0.5995089408491145
S24433,2,val,0.0,0.30056347385204363
S24436,2,val,0.0,0.3456235694688564
S24443,2,val,0.0,0.6167939673225487
S24453,2,val,0.0,0.7132126924100503
S24456,2,val,0.0,0.637666952575902
S24458,2,val,0.0,0.2446043880397929
S24466,2,val,0.0,0.21189699003637516
S24497,2,val,0.0,0.7451133427961429
S24504,2,val,0.0,0.38951314512153096
S24512,2,val,0.0,0.40366268091003393
S24515,2,val,0.0,0.18166129069277537
S24524,2,val,0.0,0.17909822698670236
S24525,2,val,0.0,0.23522661366683834
S24537,2,val,0.0,0.8145334413721557
S24545,2,val,0.0,0.38227713361646654
S24555,2,val,0.0,0.02932976539163403
S24558,2,val,0.0,0.2488702743962808
S24559,2,val,0.0,0.3499820497223602
S24565,2,val,0.0,0.2672136961619594
S24569,2,val,0.0,0.6558266053846816
S24580,2,val,0.0,0.30498503816617606
S24585,2,val,0.0,0.15207319435980626
S24586,2,val,0.0,0.49245614315597314
S24587,2,val,0.0,0.705461788876453
S24588,2,val,0.0041825511037053,0.5116628531943748
S24592,2,val,0.0,0.6101356906600848
S24594,2,val,0.0,0.3533964446065611
S24595,2,val,0.0020698501545099,0.4044874950497672
S24596,2,val,0.0062281482224088,0.6197691778156058
S24598,2,val,0.0,0.18387180285329824
S24601,2,val,0.0020730099938268,0.4050943575147043
S24604,2,val,0.0,0.24110387991624949
S24606,2,val,0.0,0.5361774510053751
