ufs_serial,position,split,health,clf_proba_mean,lds_weight
S13404,2,test,0.0,0.3542457657984066,
S13410,2,test,0.0,0.46814764925794944,
S13412,2,test,0.0,0.47004415953184703,
S13416,2,test,0.0,0.2367407583619805,
S13421,2,test,0.0,0.27522574991750276,
S13423,2,test,0.0,0.3492343503647796,
S13424,2,test,0.0,0.384000730740542,
S13428,2,test,0.0,0.22227470549906272,
S13446,2,test,0.0,0.20712754370653966,
S13452,2,test,0.0,0.4292082653096192,
S13454,2,test,0.0,0.3210420383496516,
S13457,2,test,0.0018543599846278,0.3833230471646831,
S13458,2,test,0.0037939076103343,0.2602903557490712,
S13461,2,test,0.0055240635767478,0.5392333539925299,
S13467,2,test,0.003771065231082,0.431270328448893,
S13468,2,test,0.0018903304084559,0.3768424321257509,
S13474,2,test,0.0056727388942154,0.3903601022518814,
S13476,2,test,0.0,0.43177235412735904,
S13478,2,test,0.0,0.28161522566358604,
S13479,2,test,0.0073588746992411,0.468096933455624,
S13481,2,test,0.0036773546723491,0.5572111135105678,
S13483,2,test,0.0056391403998456,0.19742944146767086,
S13486,2,test,0.0073592015932597,0.34163615147437704,
S13487,2,test,0.0092653698877342,0.3355845036546867,
S13500,2,test,0.0079132566952202,0.48344759463367154,
S13501,2,test,0.0039842553771414,0.45279649772870595,
S13507,2,test,0.0383754150258667,0.3842375704273717,
S13508,2,test,0.0052485538755606,0.4804022446671526,
S13509,2,test,0.0065084728006076,0.4211784886332863,
S13518,2,test,0.0013291399902654,0.3393608448900938,
S13519,2,test,0.003977622870131,0.518839468787962,
S13520,2,test,0.0039885719788774,0.3847121615656414,
S13523,2,test,0.0194587568320987,0.3068220619549853,
S13524,2,test,0.0102784434465875,0.46146235724449314,
S13526,2,test,0.0128270643314699,0.23947176160182884,
S13539,2,test,0.0026845130066545,0.3541364388444291,
S13540,2,test,0.0079138237144017,0.34491828570877375,
S13557,2,test,0.0,0.23073711025007793,
S13565,2,test,0.0039946309587918,0.23319925385399506,
S13566,2,test,0.0012970067068556,0.32422718053694183,
S13582,2,test,0.0,0.22305383256703593,
S13588,2,test,0.0018338536016589,0.43164561812000873,
S13590,2,test,0.0079260659123348,0.41229336105877096,
S13599,2,test,0.0,0.40758815134014065,
S13602,2,test,0.0055978554694539,0.3761625615872048,
S13614,2,test,0.0093841626408366,0.2792312229781763,
S13619,2,test,0.00377850509566,0.45146195235589687,
S13623,2,test,0.0018428702797306,0.4258205546957486,
S13628,2,test,0.0018386977432482,0.5032298910147565,
S13631,2,test,0.0018932251490391,0.459306457450102,
S13641,2,test,0.0,0.22452418553180845,
S13644,2,test,0.0,0.5471417941514817,
S13669,2,test,0.0091997171596012,0.49553512976347625,
S13670,2,test,0.0037544002779918,0.4388507176338261,
S13671,2,test,0.00756296127216,0.331563962066789,
S13674,2,test,0.0093830237124301,0.41723884153028196,
S13701,2,test,0.0,0.3413761192255524,
S13710,2,test,0.0116377998235987,0.34820328618944024,
S13713,2,test,0.0051001036439573,0.3871358543077923,
S13724,2,test,0.0076746681902761,0.3634717319252165,
S13735,2,test,0.0013041333417301,0.3328501535192499,
S13740,2,test,0.0039131701402284,0.4128276515628002,
S13743,2,test,0.0090912891913221,0.43652653554619764,
S13745,2,test,0.0052178066839368,0.5046654411870858,
S13747,2,test,0.0092269908711403,0.3834566245792812,
S13748,2,test,0.0013198848486779,0.3143992157472253,
S13756,2,test,0.0265855726462808,0.4127629821046385,
S13760,2,test,0.0145053277296654,0.24178515566042857,
S13765,2,test,0.0144398134208121,0.2896053433583104,
S13778,2,test,0.0128029758546694,0.33929627462085105,
S13779,2,test,0.0093901655627351,0.4456216393768994,
S13783,2,test,0.0155038759689922,0.3187184171007152,
S13786,2,test,0.0038327176821697,0.47753978762454175,
S13799,2,test,0.0091244800436422,0.4476851663905359,
S13807,2,test,0.0175134719014626,0.23065708349895078,
S13809,2,test,0.0104594145253277,0.3767027951863926,
S13811,2,test,0.010677322505626,0.3684036452660416,
S13815,2,test,0.0051901804292602,0.24539218332440516,
S13817,2,test,0.0025623972076572,0.5511251398885729,
S13821,2,test,0.0,0.48472888762624605,
S13823,2,test,0.0037674633676725,0.4587676129101997,
S13825,2,test,0.0,0.4757004466622001,
S13832,2,test,0.0056979077099455,0.3174408668215634,
S13844,2,test,0.0036803364879074,0.35574763072985793,
S13854,2,test,0.0119811965125155,0.18860221179583658,
S13860,2,test,0.0052455209899997,0.4586436092238461,
S13862,2,test,0.0065348648847654,0.34256307480993264,
S13872,2,test,0.006535277348229,0.3483271634318839,
S13874,2,test,0.0080207215421733,0.3807924626840174,
S13877,2,test,0.0,0.37111300404160197,
S13883,2,test,0.0116954935874808,0.5012342423563562,
S13890,2,test,0.0080136086230943,0.495926928179311,
S13892,2,test,0.0053523303367821,0.49172692278886343,
S13893,2,test,0.0128619194020889,0.283804641238431,
S13916,2,test,0.0091636889287149,0.435457383960359,
S13918,2,test,0.0,0.2705508788191384,
S13927,2,test,0.0,0.41712027346905006,
S13931,2,test,0.00917780190721,0.3818472826610684,
S13932,2,test,0.0018531983518839,0.3871589919388603,
S13935,2,test,0.0157970853265101,0.3129542857957502,
S13940,2,test,0.0053147690695411,0.32758309494264654,
S13952,2,test,0.0155534866254097,0.25304304292931734,
S13958,2,test,0.0127643071960386,0.5485806438045254,
S13963,2,test,0.0038966028209209,0.25296236291551416,
S13965,2,test,0.0092619954688369,0.26062021935832846,
S13970,2,test,0.0052248004562501,0.4243370334913615,
S13976,2,test,0.0051886767830203,0.3061536815749571,
S13987,2,test,0.0,0.23157158291699106,
S13989,2,test,0.0091907345560523,0.4199413447999632,
S13992,2,test,0.0055422976559537,0.3808325737851573,
S13994,2,test,0.0018815921980177,0.46488407378021335,
S13999,2,test,0.0055877855729447,0.37014374420888635,
S14000,2,test,0.0037534645913103,0.3622545805859429,
S14006,2,test,0.0,0.3436757194447639,
S14015,2,test,0.0,0.4138345845378611,
S14021,2,test,0.0018683508138791,0.45417744500287743,
S14022,2,test,0.0,0.47375297070266686,
S14024,2,test,0.0018693838555947,0.4045816494969848,
S14036,2,test,0.0,0.4181304960828052,
S14044,2,test,0.0,0.39614439330446816,
S14046,2,test,0.0074410944547377,0.37513662273196297,
S14047,2,test,0.0,0.38546709135184787,
S14058,2,test,0.0026405901745605,0.20522793470331555,
S14061,2,test,0.0065770494059481,0.279486403391867,
S14066,2,test,0.0056146772407871,0.2349689656721743,
S14071,2,test,0.005099632662275,0.3511372143855336,
S14083,2,test,0.0039865564013507,0.24778182445623156,
S14084,2,test,0.0018463001556538,0.3703442646164791,
S14086,2,test,0.0146360399432441,0.4140051952832848,
S14087,2,test,0.0094162417313542,0.3795901186962772,
S14089,2,test,0.0092503223919488,0.29147192091369645,
S14091,2,test,0.0,0.3181390113882461,
S14094,2,test,0.0013231316422805,0.4499129582740977,
S14100,2,test,0.0067221207817677,0.4186528598232961,
S14113,2,test,0.0,0.4102458583601676,
S14116,2,test,0.0,0.49800961518693115,
S14136,2,test,0.0,0.42936727363532595,
S14137,2,test,0.0,0.35843123909392,
S14140,2,test,0.0,0.5077238049018604,
S14153,2,test,0.0,0.4800272274714006,
S14160,2,test,0.0,0.32403773530746965,
S14165,2,test,0.0,0.2502465166030144,
S14169,2,test,0.0,0.27700464774644246,
S14172,2,test,0.0,0.24754846108363524,
S14177,2,test,0.0,0.19479945302183646,
S14178,2,test,0.0,0.3307482217660111,
S14182,2,test,0.0,0.24754520117673673,
S14183,2,test,0.0,0.26757503116576425,
S14186,2,test,0.0,0.43183048121269146,
S14192,2,test,0.0,0.27420909247407554,
S14206,2,test,0.0,0.3746469293913484,
S14214,2,test,0.0,0.40337021263101036,
S14219,2,test,0.0,0.3099813049273758,
S14223,2,test,0.0,0.2346864644374466,
S14225,2,test,0.0,0.32876914415064507,
S14232,2,test,0.0,0.2369190735536922,
S14239,2,test,0.0,0.3835131600811202,
S14251,2,test,0.0,0.3422733447641147,
S14252,2,test,0.0,0.14762986625678198,
S14253,2,test,0.0,0.38894296066090606,
S14255,2,test,0.0,0.16744041790420625,
S14263,2,test,0.0,0.2162988854268444,
S14267,2,test,0.0,0.27298287465872956,
S14270,2,test,0.0,0.3894526494853008,
S14294,2,test,0.0,0.33154958866722684,
S14296,2,test,0.0,0.37725284316547875,
S14301,2,test,0.0,0.49581058942335,
S14304,2,test,0.0,0.40177062379501916,
S14307,2,test,0.0,0.4852810983753428,
S14311,2,test,0.0,0.34509185954548727,
S14315,2,test,0.0,0.2945161952137454,
S14343,2,test,0.0,0.37052955748249516,
S14345,2,test,0.0,0.4264644508633891,
S14348,2,test,0.0,0.33658337963227797,
S14350,2,test,0.0,0.36996119738043864,
S14356,2,test,0.0,0.3015473555219388,
S14357,2,test,0.0,0.30324727733403806,
S14363,2,test,0.0,0.29198132478512434,
S14367,2,test,0.0,0.2653426916452241,
S14372,2,test,0.0,0.37585199306400474,
S14383,2,test,0.0,0.2082143739481107,
S14385,2,test,0.0,0.27802717341218397,
S14387,2,test,0.0,0.28319609518134947,
S14400,2,test,0.0,0.47675992545906504,
S14402,2,test,0.0,0.48200367786263243,
S14405,2,test,0.0,0.23988817675816546,
S14407,2,test,0.0,0.3987492628260514,
S14408,2,test,0.0,0.5421946254724631,
S14413,2,test,0.0,0.332013740516191,
S14420,2,test,0.0,0.47070582312123205,
S14425,2,test,0.0,0.4867215860238511,
S14426,2,test,0.0,0.5091042930695738,
S14427,2,test,0.0,0.2915917348133366,
S14428,2,test,0.0,0.28723814331865016,
S14432,2,test,0.0,0.3648616605049361,
S14435,2,test,0.0,0.32706415669294203,
S14452,2,test,0.0,0.49270373714480376,
S14456,2,test,0.0,0.4365545280837147,
S14464,2,test,0.0,0.32095761148049634,
S14469,2,test,0.0,0.5076192791842278,
S14481,2,test,0.0,0.33144435589457855,
S14488,2,test,0.0,0.4905413374731535,
S14491,2,test,0.0,0.5327675055216607,
S14499,2,test,0.0,0.4126121197705492,
S14504,2,test,0.0,0.36557967113992723,
S14511,2,test,0.0,0.3184150893197406,
S14512,2,test,0.0,0.3738969319296479,
S14516,2,test,0.0,0.36292581667537965,
S14529,2,test,0.0,0.31518654055944456,
S14534,2,test,0.0,0.36924373730597715,
S14538,2,test,0.0,0.37562565861661135,
S14547,2,test,0.0,0.3941820692229525,
S14552,2,test,0.0,0.3608622887391051,
S14553,2,test,0.0,0.2469346773027329,
S14561,2,test,0.0,0.31603419545800526,
S14563,2,test,0.0,0.39960152499179696,
S14568,2,test,0.0,0.46515417065489983,
S14583,2,test,0.0,0.49085015000538385,
S14584,2,test,0.0,0.375271306258345,
S14585,2,test,0.0,0.32407518622499776,
S14603,2,test,0.0,0.3020691102246182,
S14604,2,test,0.0,0.24529970588129282,
S14610,2,test,0.0,0.28644345019548206,
S14624,2,test,0.0,0.3216232370241161,
S14629,2,test,0.0,0.29969052482899655,
S14630,2,test,0.0,0.36071517702975053,
S14639,2,test,0.0,0.23342818704591842,
S14643,2,test,0.0,0.20157296122792853,
S14644,2,test,0.0,0.14545567183739963,
S14652,2,test,0.0,0.2690990888518083,
S14654,2,test,0.0,0.38528137082639224,
S14660,2,test,0.0,0.14216329547846032,
S14661,2,test,0.0,0.21097810867002628,
S14662,2,test,0.0,0.15493207065581774,
S14665,2,test,0.0,0.17346130273028756,
S14681,2,test,0.0,0.2525052300898502,
S14683,2,test,0.0,0.2068497550982764,
S14694,2,test,0.0,0.22859191553911426,
S14698,2,test,0.0,0.2279167235835096,
S14706,2,test,0.0,0.4200611079331247,
S14714,2,test,0.0,0.3710819407204831,
S14727,2,test,0.0,0.2238611551152426,
S14728,2,test,0.0,0.37481805687428943,
S14729,2,test,0.0,0.4597863306615196,
S14736,2,test,0.0,0.40377689503322217,
S14739,2,test,0.0,0.32635183009542157,
S14765,2,test,0.0051278876610848,0.5258282635409498,
S14772,2,test,0.0,0.3575948890809461,
S14775,2,test,0.0,0.45163242477669385,
S14776,2,test,0.0,0.44524834960806325,
S14778,2,test,0.0,0.44674233190144114,
S14779,2,test,0.0,0.49494084858193116,
S14783,2,test,0.0,0.5099357029989458,
S14787,2,test,0.0,0.488173436745625,
S14788,2,test,0.0,0.2947203344722033,
S14795,2,test,0.0,0.3381492112081142,
S14808,2,test,0.0,0.3075715178419692,
S14812,2,test,0.0,0.28571721132387595,
S14818,2,test,0.0,0.4048901532563766,
S14832,2,test,0.0083846831914094,0.41476359904666643,
S14834,2,test,0.0,0.44636398379202297,
S14837,2,test,0.0122778196371002,0.4970676570773809,
S14840,2,test,0.0063086277148043,0.3205993997020878,
S14841,2,test,0.0020849064518835,0.2985695316514173,
S14850,2,test,0.0,0.23585163311293803,
S14851,2,test,0.0,0.2881941719610103,
S14852,2,test,0.0,0.41514848907887564,
S14856,2,test,0.0,0.24863970161871052,
S14863,2,test,0.0,0.1983951205657649,
S14864,2,test,0.0,0.3187300146177828,
S14878,2,test,0.0,0.2878224028382839,
S14887,2,test,0.0,0.3480475759964901,
S14889,2,test,0.0,0.29646983269505944,
S14897,2,test,0.0,0.3921489651169621,
S14903,2,test,0.0,0.41962483891945723,
S14907,2,test,0.0,0.2962436622420522,
S14910,2,test,0.0,0.41754103503500506,
S14912,2,test,0.0,0.23574294600002998,
S14926,2,test,0.0,0.3634628042233981,
S14931,2,test,0.0,0.26271588711830746,
S14937,2,test,0.0,0.2104014800572006,
S14940,2,test,0.0,0.3158390860546923,
S14949,2,test,0.0,0.4796121677040362,
S14950,2,test,0.0,0.5144453175426128,
S14982,2,test,0.0,0.3960998088631838,
S14985,2,test,0.0,0.5372531347380546,
S14987,2,test,0.0,0.4366216660973685,
S14993,2,test,0.0041667190650452,0.4354958718304271,
S14995,2,test,0.0,0.4776085171651672,
S15006,2,test,0.0020380462640602,0.4244494779581531,
S15008,2,test,0.0,0.4688182929155678,
S15012,2,test,0.0,0.21372401457073342,
S15014,2,test,0.0,0.1945029926183822,
S15017,2,test,0.0,0.4539474471817437,
S15020,2,test,0.0,0.38729956766228374,
S15026,2,test,0.0,0.4148136365642716,
S15028,2,test,0.0,0.27710019784637896,
S15029,2,test,0.0,0.3714816289775103,
S15030,2,test,0.0,0.30222501125415546,
S15034,2,test,0.0,0.2352213990839996,
S15036,2,test,0.0,0.2782215781111789,
S15041,2,test,0.0,0.3947222141461963,
S15053,2,test,0.0,0.24020019136373683,
S15064,2,test,0.0080436330679096,0.2786582210275952,
S15070,2,test,0.0,0.43890039057145264,
S15074,2,test,0.0,0.4169673101999611,
S15077,2,test,0.0,0.22707933779791134,
S15081,2,test,0.0,0.4397570255042184,
S15082,2,test,0.0,0.4014472386040507,
S15092,2,test,0.0,0.4676320354144234,
S15094,2,test,0.0,0.44112903958664657,
S15099,2,test,0.0,0.4705693469690851,
S15117,2,test,0.0,0.3577362792728553,
S15124,2,test,0.0,0.20402762684229034,
S15126,2,test,0.0,0.3049699994084422,
S15134,2,test,0.0,0.31579128024005954,
S15141,2,test,0.0,0.43281937209473226,
S15143,2,test,0.006146045878934,0.3981508786391297,
S15157,2,test,0.0,0.4495826366978875,
S15163,2,test,0.0041019800100692,0.3520729526905959,
S15166,2,test,0.0,0.4140070072893158,
S15170,2,test,0.0,0.3221463105258049,
S15174,2,test,0.0020699277399471,0.4334683163440933,
S15177,2,test,0.004099949678686,0.38946507357763105,
S15178,2,test,0.0041641530933708,0.22255700610819507,
S15181,2,test,0.0,0.4947449554145465,
S15196,2,test,0.0,0.30732118045821377,
S15197,2,test,0.0020980821755887,0.3946612810886636,
S15200,2,test,0.0,0.30601957785263895,
S15212,2,test,0.0020638677795772,0.2834662159722184,
S15233,2,test,0.0062170851002614,0.3947700354333132,
S15240,2,test,0.0102819360658043,0.24313670934745182,
S15244,2,test,0.0020758152900294,0.28821142008173106,
S15254,2,test,0.0,0.4607689924691891,
S15268,2,test,0.0,0.1803155246889838,
S15270,2,test,0.0016678915769797,0.4373127035385321,
S15275,2,test,0.0067230073621665,0.23145794952819365,
S15277,2,test,0.0083526604147759,0.2681562138962994,
S15281,2,test,0.008340381543088,0.3709275431399857,
S15283,2,test,0.0083049261413007,0.37117400014990176,
S15285,2,test,0.0,0.2635002837830977,
S15296,2,test,0.0,0.32490807241087477,
S15297,2,test,0.0,0.3014251817729677,
S15302,2,test,0.0,0.49456974624204236,
S15306,2,test,0.0,0.32407642617223115,
S15314,2,test,0.0,0.22869175271881992,
S15327,2,test,0.0,0.32313384217186303,
S15328,2,test,0.0,0.44292439576457915,
S15329,2,test,0.0,0.18585591477223806,
S15337,2,test,0.0,0.46048827913860374,
S15340,2,test,0.0,0.3308741706182948,
S15346,2,test,0.0,0.5041309255997329,
S15354,2,test,0.0,0.5240431968247341,
S15368,2,test,0.0098949778507789,0.42685826597623383,
S15377,2,test,0.0,0.31396712511661656,
S15383,2,test,0.0099159043524236,0.3200011022203478,
S15384,2,test,0.0231761829579444,0.44305011281012474,
S15385,2,test,0.0114711720444998,0.442885285475452,
S15398,2,test,0.0,0.37682286461403586,
S15403,2,test,0.0033646783245662,0.488679139461394,
S15423,2,test,0.0,0.3131474507311382,
S15435,2,test,0.0,0.26060928665011796,
S15439,2,test,0.0,0.307893558356263,
S15452,2,test,0.0,0.3718545563123769,
S15456,2,test,0.0,0.32348228541388796,
S15459,2,test,0.0,0.43969521162984204,
S15465,2,test,0.0,0.3735183303984894,
S15470,2,test,0.0,0.21397318875291507,
S15476,2,test,0.0,0.5267904370110212,
S15485,2,test,0.0,0.47361933731539985,
S15487,2,test,0.0,0.431249571362141,
S15496,2,test,0.0,0.2722823231518114,
S15508,2,test,0.0067801697088756,0.3236316101626442,
S15515,2,test,0.0033475452457448,0.39694339320139127,
S15519,2,test,0.0082009141461643,0.40664019216424513,
S15522,2,test,0.0050094241682037,0.49751425226358165,
S15530,2,test,0.0016500992715658,0.24744599840645373,
S15532,2,test,0.0,0.37634910308511643,
S15543,2,test,0.0,0.33877940730089123,
S15545,2,test,0.0067693648783012,0.4190450933470135,
S15550,2,test,0.0016333586388897,0.2843311483715833,
S15555,2,test,0.0131005805639575,0.4584295190891295,
S15560,2,test,0.0098479219299549,0.2832010673823923,
S15570,2,test,0.0050082631303156,0.29865604101598986,
S15571,2,test,0.0016920992244261,0.408970488629638,
S15575,2,test,0.0016380745208549,0.4104951258591297,
S15596,2,test,0.0016603859311524,0.3195535450067271,
S15604,2,test,0.0066144299712199,0.37543858865293195,
S15606,2,test,0.0016764487620589,0.41138323332867505,
S15607,2,test,0.0,0.4737783695078876,
S15617,2,test,0.0016598036956514,0.5206489256638681,
S15620,2,test,0.0,0.37694874924336313,
S15621,2,test,0.0,0.37491749500904054,
S15629,2,test,0.0,0.4420995607740272,
S15631,2,test,0.0049022992473934,0.35484253351846123,
S15635,2,test,0.0,0.4377308116952224,
S15642,2,test,0.0,0.4664838288229161,
S15646,2,test,0.0033523547425364,0.41813839171651707,
S15658,2,test,0.0098616002777915,0.4533353385235335,
S15662,2,test,0.0,0.4282950682380032,
S15677,2,test,0.0032861894088165,0.5496038146424859,
S15691,2,test,0.0049945733006391,0.22655049707392727,
S15692,2,test,0.0,0.2941669128540279,
S15694,2,test,0.0050140737078923,0.42808165028927325,
S15696,2,test,0.0049018157430146,0.24962519447460255,
S15703,2,test,0.0067740011926058,0.4964900854017735,
S15706,2,test,0.0,0.3687041775137097,
S15708,2,test,0.0,0.2718490376129962,
S15710,2,test,0.0,0.3551931014802956,
S15719,2,test,0.0016832451069046,0.33584832998710984,
S15722,2,test,0.0,0.25098123508746767,
S15731,2,test,0.0,0.15847782525970522,
S15733,2,test,0.0,0.4343722011869002,
S15736,2,test,0.0,0.4038706717721087,
S15738,2,test,0.0,0.42732074277331944,
S15739,2,test,0.0,0.41496226805143005,
S15750,2,test,0.0,0.34985284162475255,
S15753,2,test,0.0075508103447621,0.3231924328623305,
S15757,2,test,0.0018502386323869,0.24688413813382457,
S15759,2,test,0.0094879196065854,0.34286234494830997,
S15762,2,test,0.0037173330939879,0.29510828629977653,
S15772,2,test,0.0,0.3584938947178502,
S15781,2,test,0.0018972796750574,0.4125337011862901,
S15788,2,test,0.0,0.42373426289799615,
S15796,2,test,0.0,0.34291259449494227,
S15805,2,test,0.0,0.3595558184819945,
S15813,2,test,0.0018774128721772,0.3918153423196327,
S15814,2,test,0.0,0.45348421022512886,
S15817,2,test,0.0,0.35695637892945903,
S15821,2,test,0.0131485953792835,0.47497078624666944,
S15822,2,test,0.0036811133701444,0.3267819107988031,
S15824,2,test,0.0037657078128966,0.43946715674023773,
S15825,2,test,0.0093873835076704,0.3880144634052285,
S15833,2,test,0.0092449980282297,0.30446675014515934,
S15834,2,test,0.0,0.3441201653190828,
S15837,2,test,0.0,0.41002807229054966,
S15842,2,test,0.0,0.5593160645492267,
S15865,2,test,0.0018368425526567,0.420821929515429,
S15868,2,test,0.0037256930388761,0.5318244915517477,
S15879,2,test,0.0113843299394133,0.43549742607489317,
S15886,2,test,0.001877327773119,0.4002682870273843,
S15894,2,test,0.0073967414154267,0.4231716629585284,
