ufs_serial,position,split,health,reg_pred_die
S09121,1,test,0.0,0.0016247979762227078
S09123,1,test,0.0,0.0016137696639388541
S09124,1,test,0.0,0.0014855336836819674
S09133,1,test,0.0,0.0032551350846926528
S09140,1,test,0.0,0.0015196088762602293
S09141,1,test,0.0,0.0026412900010891996
S09142,1,test,0.0,0.001821743591831449
S09147,1,test,0.0,0.002573793758496347
S09150,1,test,0.0,0.002814651218229927
S09155,1,test,0.0,0.0028197436004887347
S09157,1,test,0.0,0.0021667108774427123
S09161,1,test,0.0,0.001985558198357262
S09162,1,test,0.0,0.0021812805549638217
S09170,1,test,0.0,0.001613205871462914
S09171,1,test,0.0,0.00271238976916475
S09172,1,test,0.0,0.002889577689388379
S09173,1,test,0.0,0.0033427406561548512
S09177,1,test,0.0,0.002666097588298962
S09183,1,test,0.0,0.002649922937553903
S09193,1,test,0.0,0.002438119557991884
S09195,1,test,0.0,0.0017286955965636814
S09196,1,test,0.0,0.0016971553894013338
S09205,1,test,0.0,0.0022406455693585814
S09214,1,test,0.0,0.0016488199282242563
S09216,1,test,0.0,0.002061674860755975
S09223,1,test,0.0,0.0031872397028626814
S09237,1,test,0.0,0.001433412945313561
S09241,1,test,0.0,0.002435984476847637
S09249,1,test,0.0,0.0029811719640365723
S09251,1,test,0.0,0.0013249714053440943
S09260,1,test,0.0,0.0024821853125911136
S09267,1,test,0.0,0.0013470575685359519
S09268,1,test,0.0,0.0014546834366621635
S09271,1,test,0.0,0.002109211859624769
S09273,1,test,0.0,0.002784966368974511
S09275,1,test,0.0,0.0021835803153339153
S09285,1,test,0.0,0.001290599356357457
S09288,1,test,0.0,0.0014841634671159288
S09297,1,test,0.0,0.0019336418798858376
S09303,1,test,0.0,0.002062930573023425
S09314,1,test,0.0,0.0022786987434214776
S09330,1,test,0.0,0.00159528498482421
S09340,1,test,0.0,0.001824489860972033
S09353,1,test,0.0,0.0031648464020701773
S09356,1,test,0.0,0.0019211372179326683
S09358,1,test,0.0,0.0027463203947512794
S09364,1,test,0.0,0.0018995521892978464
S09365,1,test,0.0,0.0025306941691110112
S09376,1,test,0.0,0.0022183067094829587
S09378,1,test,0.0,0.0029200312822699487
S09384,1,test,0.0,0.0032383409471203562
S09394,1,test,0.0,0.0017399209585865303
S09395,1,test,0.0,0.0025459032030911303
S09397,1,test,0.0,0.0022180686714691144
S09404,1,test,0.0,0.001796915899675556
S09407,1,test,0.0,0.0022106603557409637
S09408,1,test,0.0,0.002931619675432696
S09409,1,test,0.0,0.002675002569071698
S09411,1,test,0.0,0.002237474114116371
S09413,1,test,0.0,0.002425957458975106
S09415,1,test,0.0,0.002807669954379154
S09420,1,test,0.0,0.002889910872626583
S09425,1,test,0.0,0.0022624392628361007
S09427,1,test,0.0,0.002578871405796128
S09428,1,test,0.0,0.002892923094837405
S09429,1,test,0.0,0.0024389987962100852
S09433,1,test,0.0,0.0020255372141028357
S09455,1,test,0.0,0.0016088548426487187
S09456,1,test,0.0,0.001275189420526705
S09468,1,test,0.0,0.0019125164101077429
S09471,1,test,0.0,0.0018572908493061323
S09479,1,test,0.0,0.0033790558689781153
S09485,1,test,0.0,0.0020503100115525762
S09487,1,test,0.0,0.002621135787284194
S09488,1,test,0.0,0.001378483625131581
S09491,1,test,0.0,0.002910034750910971
S09496,1,test,0.0,0.0016270876073904061
S09500,1,test,0.0,0.002764599670630306
S09506,1,test,0.0,0.0021266991806264293
S09508,1,test,0.0,0.002096756903855839
S09511,1,test,0.0,0.00248853352644387
S09513,1,test,0.0,0.002316024495026232
S09516,1,test,0.0,0.002794732815849595
S09517,1,test,0.0,0.003547813864078347
S09519,1,test,0.0,0.0020588942635566274
S09522,1,test,0.0,0.0029362133812429617
S09525,1,test,0.0,0.00292732280332464
S09536,1,test,0.0,0.0011937547528991248
S09542,1,test,0.0,0.0035640250620169915
S09546,1,test,0.0,0.002522085594495064
S09550,1,test,0.0,0.0016319661815677633
S09552,1,test,0.0,0.0015383749358277347
S09553,1,test,0.0,0.0015332126494881505
S09559,1,test,0.0,0.0024116292494014927
S09572,1,test,0.0,0.002883471174909847
S09578,1,test,0.0,0.002395617195061254
S09579,1,test,0.0,0.0027475113712202093
S09580,1,test,0.0,0.0025458079581865698
S09582,1,test,0.0,0.0023400822350980255
S09599,1,test,0.0,0.002731120913557439
S09602,1,test,0.0,0.0015928362131608783
S09606,1,test,0.0,0.0014560980968475498
S09610,1,test,0.0,0.0021191494563311017
S09613,1,test,0.0,0.0017612277260102961
S09614,1,test,0.0,0.0016269891965274973
S09618,1,test,0.0,0.0025555768137899932
S09621,1,test,0.0,0.0023890935545306303
S09626,1,test,0.0,0.0034492588164790868
S09628,1,test,0.0,0.0021300984881759645
S09634,1,test,0.0,0.0023867291102202797
S09636,1,test,0.0,0.002547609285389505
S09645,1,test,0.0,0.0017390484337242765
S09648,1,test,0.0,0.0026277768187974236
S09650,1,test,0.0,0.00150949431615157
S09684,1,test,0.0,0.0027061332556573346
S09698,1,test,0.0,0.0006841948397340545
S09702,1,test,0.0,0.0016121361621026088
S09703,1,test,0.0,0.0019981852363711223
S09707,1,test,0.0,0.001927866820714765
S09708,1,test,0.0,0.0016187484935182412
S09710,1,test,0.0,0.0027163994832918406
S09720,1,test,0.0,0.0017581461667550895
S09728,1,test,0.0,0.0024851647416961804
S09730,1,test,0.0,0.002350534669172274
S09733,1,test,0.0,0.0022957598667215666
S09734,1,test,0.0,0.0016347236160210862
S09753,1,test,0.0,0.002488573303242222
S09756,1,test,0.0,0.0018907413800018102
S09762,1,test,0.0114809766915382,0.002127103803089179
S09768,1,test,0.0092878843699776,0.0029305484448577794
S09769,1,test,0.0067109019074084,0.003150981375790779
S09774,1,test,0.0105019321336407,0.00253688871879111
S09787,1,test,0.0,0.002108880484315875
S09792,1,test,0.0222901117803333,0.0026914706435359564
S09793,1,test,0.0064968339372643,0.0017963408088711023
S09796,1,test,0.0,0.0027906992557823205
S09800,1,test,0.0040083877732075,0.002715015086212578
S09811,1,test,0.0065552407633096,0.0030593369026240907
S09824,1,test,0.0013042668157257,0.0025021631504266333
S09830,1,test,0.0026599231994005,0.002912586040538737
S09836,1,test,0.0038768760335735,0.0028684959051400267
S09842,1,test,0.0,0.0025077889129422612
S09844,1,test,0.0063889960149119,0.0027098181788196333
S09847,1,test,0.007763744718076,0.0026483848389253018
S09848,1,test,0.0013479355160667,0.0022094795232136437
S09858,1,test,0.0077760132677248,0.0019146649521738866
S09865,1,test,0.0065576798743881,0.002591940348404853
S09868,1,test,0.0065465887925561,0.002080063728317429
S09869,1,test,0.0102166410993681,0.0031991225343729656
S09872,1,test,0.0065312065517069,0.0018529225140572916
S09873,1,test,0.0066839346184777,0.003278381929830035
S09876,1,test,0.0025724238236466,0.0023921155133328057
S09877,1,test,0.0051958777975541,0.0028180518629953035
S09886,1,test,0.0052824012074059,0.00260314917107192
S09887,1,test,0.0106640918356399,0.0029359704944727206
S09892,1,test,0.0,0.0024654699053428346
S09893,1,test,0.0,0.002597995284265828
S09895,1,test,0.0,0.0028715483701218787
S09896,1,test,0.0,0.0017992417802558433
S09899,1,test,0.0,0.0030379926779327457
S09903,1,test,0.0106882582386417,0.0035463793638452054
S09912,1,test,0.0064703937175992,0.002536868343508354
S09927,1,test,0.0078168620882188,0.0022707645942912948
S09929,1,test,0.0250037069988137,0.0018754274560687546
S09930,1,test,0.003952914976537,0.0032743872184295367
S09935,1,test,0.0,0.0013640204735689964
S09943,1,test,0.0119554497125399,0.002533441487404017
S09952,1,test,0.0064275164955679,0.0021711532644107185
S09954,1,test,0.0039279222318817,0.001942343274544034
S09957,1,test,0.011999034282955,0.0013357417604393381
S09958,1,test,0.0078234451493065,0.0017807264824624617
S09962,1,test,0.0091117903266782,0.0013326184004068202
S09967,1,test,0.0092369126037791,0.0022315693848237146
S09977,1,test,0.0093529048041508,0.003335130695432576
S09982,1,test,0.0053090207954451,0.0019110378554218785
S09985,1,test,0.0,0.0024946730852247337
S09986,1,test,0.0026772247360482,0.0025449394819012953
S09989,1,test,0.0154740684813151,0.0024026220766865335
S09995,1,test,0.014336663782026,0.002236610702613964
S09998,1,test,0.0,0.002020476888780301
S10000,1,test,0.0,0.0012556203560022646
S10001,1,test,0.0,0.0012703931768934633
S10004,1,test,0.0,0.0019394192231237213
S10007,1,test,0.0,0.0016296490439209647
S10010,1,test,0.0,0.0031021306372169322
S10013,1,test,0.0,0.002385634904028051
S10014,1,test,0.0,0.0026483225352796464
S10023,1,test,0.0144760603508994,0.00270727975334083
S10037,1,test,0.0064908775091747,0.0029503908207769063
S10039,1,test,0.0077340242602491,0.0010163627447553865
S10045,1,test,0.0091774096965572,0.0027558636124095097
S10049,1,test,0.0115589459729748,0.001968794823757571
S10050,1,test,0.0039435680959786,0.002658728783351569
S10052,1,test,0.0039945667462365,0.002680675086091429
S10054,1,test,0.0026037778354066,0.002848572860939345
S10058,1,test,0.0119260918253079,0.0035387990492242167
S10063,1,test,0.007746863066012,0.0031415924534386316
S10073,1,test,0.0120115039756386,0.0026128673506181613
S10078,1,test,0.0153990348492242,0.0027250773557652075
S10084,1,test,0.0065550851369709,0.001623833544685261
S10094,1,test,0.0,0.0019617476942146374
S10097,1,test,0.0,0.0018430165060839283
S10098,1,test,0.0,0.0014228624400363097
S10105,1,test,0.0,0.003489093663564445
S10115,1,test,0.005207064635178,0.002700722692199523
S10123,1,test,0.0477738115650606,0.0026261672093525453
S10124,1,test,0.006411993136458,0.00211742888836948
S10133,1,test,0.0,0.0012762543421391602
S10139,1,test,0.0093846942353861,0.002195176961363051
S10147,1,test,0.0076746089346654,0.0025396714006099457
S10148,1,test,0.0053798358987681,0.002596601173033941
S10149,1,test,0.0065004028418662,0.002265299437793161
S10165,1,test,0.0,0.0025234101115431105
S10166,1,test,0.0,0.001959007285012346
S10173,1,test,0.0,0.001716393341458696
S10176,1,test,0.0,0.0032141467182710834
S10179,1,test,0.0,0.002230901739870269
S10183,1,test,0.0,0.0027547515414299783
S10189,1,test,0.0,0.0014222274966631478
S10194,1,test,0.0,0.001226988167574703
S10198,1,test,0.0,0.0016894282816952704
S10205,1,test,0.0,0.002553866075207006
S10207,1,test,0.0,0.002347141422326351
S10209,1,test,0.0,0.0029014192080794865
S10210,1,test,0.0,0.0014805697755503617
S10213,1,test,0.0,0.0021530248246651915
S10214,1,test,0.0,0.002336641495957308
S10215,1,test,0.0,0.0023318348379306685
S10220,1,test,0.0,0.0029608637045221097
S10221,1,test,0.0038201970821995,0.0010163627447553865
S10222,1,test,0.0,0.001868896503153905
S10228,1,test,0.0,0.002388982773678616
S10230,1,test,0.0,0.0019681946209424905
S10232,1,test,0.0,0.0024767314447202964
S10233,1,test,0.0,0.002538535098664104
S10236,1,test,0.0,0.001591589708891955
S10237,1,test,0.0,0.002164433313226944
S10244,1,test,0.0,0.0017088160083607593
S10256,1,test,0.0,0.0032639209986138995
S10258,1,test,0.0,0.0031814004638115595
S10262,1,test,0.0,0.0029127542158898967
S10271,1,test,0.0,0.0015664743418057632
S10276,1,test,0.0,0.0026576568385599047
S10285,1,test,0.0,0.0021226425303415538
S10295,1,test,0.0,0.0026138263727090894
S10296,1,test,0.0,0.002549394013064468
S10299,1,test,0.0,0.0025305982939828066
S10303,1,test,0.0,0.00272394068894411
S10310,1,test,0.0,0.002994255705793207
S10311,1,test,0.0,0.002172268444510935
S10313,1,test,0.0,0.0024297016330049916
S10321,1,test,0.0,0.0016695166188867437
S10326,1,test,0.0,0.0017679095944329525
S10328,1,test,0.0,0.0025866936541073583
S10333,1,test,0.0,0.002146845701420733
S10334,1,test,0.0,0.002969065023559903
S10338,1,test,0.0,0.0017664353624838281
S10339,1,test,0.0,0.0028873128867171693
S10342,1,test,0.0,0.002234343448185947
S10343,1,test,0.0,0.002183342062306936
S10345,1,test,0.0,0.001956552334283367
S10357,1,test,0.0,0.002094117705044647
S10358,1,test,0.0,0.0019248484687813512
S10367,1,test,0.0,0.0019014239665182703
S10377,1,test,0.0,0.001200958870076249
S10385,1,test,0.0,0.0024056609906742458
S10401,1,test,0.0,0.0026145097194097805
S10402,1,test,0.0,0.002302148986543598
S10406,1,test,0.0,0.0018111026401014297
S10411,1,test,0.0,0.00209432275251505
S10416,1,test,0.0,0.002577892793506376
S10430,1,test,0.0,0.0031302284785910367
S10432,1,test,0.0,0.002680212675011611
S10436,1,test,0.0,0.0019313958659148312
S10442,1,test,0.0,0.0017499351023969652
S10444,1,test,0.0,0.0018881493443147453
S10448,1,test,0.0,0.0030446453579165843
S10449,1,test,0.0,0.002563572307305726
S10455,1,test,0.0,0.002460232804815904
S10459,1,test,0.0,0.003447962164149065
S10463,1,test,0.0,0.003619688087982302
S10468,1,test,0.0,0.003153169546122755
S10473,1,test,0.0,0.002171640449629194
S10474,1,test,0.0,0.0027034766725463895
S10475,1,test,0.0,0.0025810210617386287
S10479,1,test,0.0,0.0029348380784247267
S10487,1,test,0.0,0.0029924001603959744
S10488,1,test,0.0,0.0024630651027958412
S10489,1,test,0.0,0.0017968503667116164
S10492,1,test,0.0,0.003571447729757813
S10494,1,test,0.0,0.0017554896871476893
S10502,1,test,0.0,0.0018539253402987419
S10505,1,test,0.0,0.0014110968811971347
S10514,1,test,0.0,0.0018626461259668608
S10529,1,test,0.0,0.002280791318944148
S10535,1,test,0.0,0.0028546417566587007
S10537,1,test,0.0,0.0032809693109254563
S10562,1,test,0.0,0.0023208085066865917
S10567,1,test,0.0,0.002185920703460875
S10569,1,test,0.0,0.0030667069118400303
S10571,1,test,0.0,0.002614854060228419
S10572,1,test,0.0,0.0028567661210110317
S10583,1,test,0.0,0.002934116034494536
S10587,1,test,0.0,0.001791853945112376
S10592,1,test,0.0,0.002369324666430306
S10599,1,test,0.0,0.0015165025315753606
S10600,1,test,0.0,0.003141696003515439
S10605,1,test,0.0,0.00275469130703949
S10610,1,test,0.0,0.0020980303612472035
S10618,1,test,0.0,0.0019581151030099112
S10631,1,test,0.0,0.002292752401050653
S10632,1,test,0.0,0.0025550317033572836
S10638,1,test,0.0,0.0014603529389994353
S10640,1,test,0.0,0.001256516550273211
S10651,1,test,0.0,0.0013970640874266182
S10652,1,test,0.0,0.00363534387956928
S10657,1,test,0.0,0.002774087324300862
S10670,1,test,0.0,0.002785785729296765
S10674,1,test,0.0,0.0017274406922883094
S10678,1,test,0.0,0.0014593147722768986
S10682,1,test,0.0,0.0025985932909144025
S10686,1,test,0.0,0.0020482854321560284
S10690,1,test,0.0,0.0016852661556206632
S10691,1,test,0.0,0.0027369400146159024
S10697,1,test,0.0,0.0021225952064514754
S10703,1,test,0.0,0.0019825748399835102
S10704,1,test,0.0,0.0017674672218752005
S10707,1,test,0.0,0.0007957097108413943
S10712,1,test,0.0,0.0021697464224616886
S10714,1,test,0.0,0.001463419562849389
S10720,1,test,0.0,0.002500563097843904
S10726,1,test,0.0,0.001901041606142034
S10727,1,test,0.0,0.002781102775912383
S10728,1,test,0.0,0.0017402270488375273
S10733,1,test,0.0,0.0021373982495971494
S10735,1,test,0.0,0.002860070568650051
S10745,1,test,0.0,0.00256936799414103
S10746,1,test,0.0,0.0018101171504895017
S10750,1,test,0.0,0.002895489213618118
S10753,1,test,0.0,0.003176974302586974
S10759,1,test,0.0,0.002580903129329037
S10762,1,test,0.0,0.001536353215942059
S10763,1,test,0.0,0.0031257051338136744
S10765,1,test,0.0,0.0027561686222679115
S10774,1,test,0.0,0.0030501648192700387
S10781,1,test,0.0,0.002659665953720022
S10782,1,test,0.0,0.002774149597138052
S10789,1,test,0.0068897319427565,0.002258688079346674
S10806,1,test,0.0225531618346566,0.002358052603587439
S10811,1,test,0.0133036744374044,0.0026419309841472995
S10819,1,test,0.026250339819022,0.003028688648962496
S10821,1,test,0.0238470280666976,0.002150160113947311
S10822,1,test,0.0195181043180898,0.002851793969579821
S10823,1,test,0.0116478005109095,0.0024764906280608625
S10825,1,test,0.0191343349663609,0.003318179501629698
S10829,1,test,0.0113213871383965,0.002724534914874071
S10837,1,test,0.010779374492635,0.0028874687060443474
S10846,1,test,0.0,0.0022075114546726725
S10851,1,test,0.0435054459964735,0.0027055641327726147
S10852,1,test,0.0185234265647388,0.0028252390313823444
S10853,1,test,0.0201550387596899,0.0019120020409656598
S10855,1,test,0.0161309834677336,0.0024449971411640292
S10857,1,test,0.0118390837454382,0.001438038922108847
S10865,1,test,0.0,0.0023592174215606968
S10867,1,test,0.0,0.0019604479084667096
S10881,1,test,0.0089097240584958,0.002229415007446013
S10889,1,test,0.013543033875751,0.002706792042967719
S10890,1,test,0.0,0.001968442028705181
S10896,1,test,0.0092245015381902,0.0030914155121713562
S10906,1,test,0.0247389838101519,0.0021126768244317056
S10911,1,test,0.0187573966092191,0.002696648414268866
S10912,1,test,0.0030373589033728,0.0025020447171950067
S10916,1,test,0.0156365172680366,0.0013853198191385722
S10917,1,test,0.0042182811989424,0.0027649445063522063
S10918,1,test,0.0082448573324485,0.003149004248350275
S10928,1,test,0.0166837563018029,0.002282126056361755
S10929,1,test,0.0061686160796707,0.002242770864439265
S10935,1,test,0.0222031425599787,0.002948948008022308
S10936,1,test,0.0110280402345954,0.0010163627447553865
S10946,1,test,0.0015960718007511,0.0025435263108074
S10950,1,test,0.008893248483902,0.0027349836880547576
S10961,1,test,0.0166707070337454,0.0024474901320008765
S10973,1,test,0.0204478784811793,0.002176326744636097
S10974,1,test,0.0219696756589496,0.002310002340409117
S10987,1,test,0.0151533386930867,0.0028845790724049167
S11000,1,test,0.0207853504802019,0.002746815614964209
S11008,1,test,0.0015036411108186,0.0028469655318969166
S11011,1,test,0.0007534275648372,0.0020294250048959375
S11022,1,test,0.0101456819610124,0.0028095669014636697
S11026,1,test,0.0,0.0028955320730182266
S11033,1,test,0.0354955630546181,0.0013521960049062303
S11040,1,test,0.0121964985987523,0.0032725757954011
S11041,1,test,0.0255276871577903,0.003398157359692268
S11043,1,test,0.022936520755936,0.0029494495727895587
S11045,1,test,0.0153504030639033,0.003147876567827027
S11048,1,test,0.011225984653411,0.0029734381515911235
S11055,1,test,0.008474037699935,0.0027894063384431246
S11059,1,test,0.0410449389179755,0.0029775254910948848
S11060,1,test,0.0195194539964041,0.0013491560942383587
S11066,1,test,0.0142677377836681,0.002166939666410042
S11074,1,test,0.0138881126697591,0.0027250518450856603
S11084,1,test,0.0180744704232344,0.0026506419154956615
S11086,1,test,0.0260272886283416,0.0018979399077114652
S11090,1,test,0.0269665359938145,0.003007450717663652
S11098,1,test,0.0,0.0007134604530042855
S11108,1,test,0.0,0.0013899390938398133
S11112,1,test,0.0144392095719079,0.002494509292656109
S11130,1,test,0.0,0.0013140542670342418
