ufs_serial,run_wf_xy,pred,health
S00794,0000002_15_61_20,0.0021836433977606633,0.0
S00795,0000002_2_48_19,0.002238914888997862,0.0
S00797,0000023_22_51_26,0.0016731854999670233,0.0
S00798,0000021_22_15_17,0.003054403486615509,0.0
S00800,0000023_7_20_16,0.002599701257512913,0.0
S00801,0000023_18_17_26,0.0031797541963139624,0.0
S00803,0000023_22_23_18,0.0019475328130101215,0.0
S00805,0000023_21_57_28,0.001952940781246332,0.0
S00809,0000007_19_19_25,0.002229143718140065,0.0
S00815,0000008_4_46_14,0.0025146615329975433,0.0
S00816,0000007_4_38_12,0.0019729528551939816,0.0
S00817,0000008_2_44_14,0.003548067712903835,0.0
S00818,0000008_4_29_29,0.002921016125838929,0.0
S00819,0000009_5_27_15,0.0025129533551456673,0.0
S00820,0000009_5_23_25,0.002660516573562574,0.0
S00822,0000009_5_26_15,0.0033895453368956627,0.0
S00824,0000007_4_38_31,0.003247224062408296,0.0
S00826,0000009_13_32_26,0.001938968694242714,0.0
S00827,0000009_16_46_24,0.0017853677154504558,0.0
S00828,0000007_4_32_30,0.0029221960381744364,0.0
S00829,0000009_13_17_21,0.002339955743148253,0.0
S00833,0000009_6_46_18,0.0019306089298524334,0.0
S00834,0000014_17_46_25,0.0009082106028199914,0.0
S00835,0000014_14_34_20,0.0017647491512281833,0.0
S00836,0000014_16_22_15,0.0015192167984172903,0.0
S00837,0000014_14_63_18,0.002186912972591777,0.0
S00839,0000014_17_20_28,0.001349029982329213,0.0
S00842,0000014_10_60_24,0.0014171570004137166,0.0
S00843,0000014_10_51_30,0.001774494811602288,0.0
S00844,0000014_9_17_24,0.0012719802538820341,0.0
S00847,0000013_18_41_26,0.001231685236636088,0.0
S00853,0000013_19_25_24,0.0015460854937283525,0.0
S00855,0000013_19_47_18,0.0013515869393751364,0.0
S00857,0000013_24_43_16,0.0021456178624699603,0.0
S00862,0000013_24_52_13,0.0020646281131323527,0.0
S00864,0000013_23_49_18,0.0018570824360298003,0.0
S00865,0000014_24_48_25,0.0005287693972090761,0.0
S00866,0000014_2_34_28,0.002311662703766495,0.0
S00867,0000014_3_39_29,0.0016939196476799358,0.0
S00868,0000013_22_48_17,0.0016876101232621034,0.0
S00869,0000026_17_27_19,0.0025913239244720557,0.0
S00870,0000026_9_38_21,0.002022777211169169,0.0
S00872,0000015_4_36_20,0.0025970173016111446,0.0
S00873,0000015_7_53_24,0.002695188542309666,0.0
S00874,0000015_1_33_15,0.0019229041137632454,0.0
S00876,0000015_6_31_28,0.0015283925407216245,0.0
S00877,0000015_7_51_18,0.001972700753840273,0.0
S00879,0000015_6_40_12,0.0010319804080536244,0.0
S00881,0000027_12_17_23,0.002184391216304104,0.0
S00883,0000005_18_29_12,0.0033660730163180912,0.0
S00884,0000003_17_38_11,0.0028416087838302583,0.0
S00886,0000005_7_36_11,0.003407604956748949,0.0
S00888,0000011_20_17_27,0.002861770595903762,0.0
S00889,0000014_16_42_11,0.001294153316618459,0.0
S00895,0000010_4_32_26,0.0011651162764156038,0.0
S00897,0000010_6_60_20,0.0009589903894072989,0.0
S00898,0000010_4_51_18,0.00038396251720294666,0.0
S00899,0000010_12_23_27,0.0028401117182084807,0.0
S00901,0000010_15_63_20,0.001520102207938655,0.0
S00905,0000027_23_59_28,0.002190810778842741,0.0
S00906,0000027_24_15_26,0.003753942703282683,0.0
S00908,0000026_17_59_15,0.003212617515686503,0.0
S00909,0000026_17_49_12,0.0032072143446742344,0.0
S00910,0000026_9_40_11,0.0027307278355603636,0.0
S00911,0000022_10_49_31,0.0018422894995393207,0.0
S00913,0000026_9_16_17,0.003510584224581378,0.0
S00915,0000022_7_30_31,0.0021222845845368685,0.0
S00918,0000025_9_17_16,0.0027957816598678056,0.0
S00919,0000025_17_22_14,0.0020611862314996133,0.0
S00920,0000019_14_54_13,0.002200595192012468,0.0257126597340783
S00921,0000001_11_60_15,0.0030508193731707558,0.0
S00925,0000004_25_29_12,0.0034577569974086684,0.0
S00927,0000019_11_17_16,0.0018474542608794085,0.0
S00928,0000009_17_16_26,0.0027651561300311893,0.0
S00932,0000021_22_59_28,0.0020190647321805784,0.0
S00934,0000019_5_57_29,0.002358489532531269,0.0
S00935,0000000_16_31_31,0.001281997988406222,0.0
S00937,0000005_22_53_19,0.002987473059331466,0.0
S00939,0000003_12_35_15,0.0035210283977532802,0.0
S00940,0000003_14_42_26,0.0028953796232285083,0.0
S00942,0000005_21_46_19,0.0027362188994419934,0.0
S00943,0000003_14_34_13,0.0031041660272875583,0.0
S00945,0000003_15_16_22,0.0026901636003449293,0.0
S00946,0000024_14_33_24,0.003956379030544064,0.0
S00947,0000024_3_28_23,0.004071137875191544,0.0
S00949,0000024_16_39_12,0.0034934758024128907,0.0
S00950,0000024_17_29_27,0.0027756537694221457,0.0
S00951,0000024_1_34_18,0.00353167727537144,0.0
S00956,0000008_11_42_27,0.0028436647809788828,0.0
S00958,0000009_20_42_13,0.002442984092197919,0.0
S00959,0000009_11_51_18,0.0022824797211493594,0.0
S00960,0000001_1_53_25,0.003057230793171941,0.0
S00962,0000001_8_41_26,0.00269886210147306,0.0
S00963,0000017_11_40_12,0.0015047506853765379,0.0
S00965,0000017_16_60_24,0.002178034520184614,0.0
S00966,0000024_14_38_23,0.003267939117950714,0.0
S00969,0000000_18_44_22,0.0017810226904053739,0.0
S00970,0000000_20_40_12,0.0014675146496857109,0.0
S00973,0000016_5_22_17,0.0035201157541718485,0.0
S00975,0000016_1_30_26,0.0028412201403658767,0.0
S00977,0000016_1_38_29,0.0030603138885406723,0.0
S00980,0000016_14_33_14,0.001969288044702774,0.0
S00982,0000007_19_40_31,0.003296922765305633,0.0
S00984,0000016_14_35_14,0.002363504892645951,0.0
S00985,0000016_18_49_13,0.003335874149400624,0.0
S00988,0000007_14_37_26,0.0035974736937052177,0.0
S00989,0000007_15_45_28,0.00278043442729219,0.0
S00991,0000006_5_23_28,0.0023769348206744718,0.0
S00992,0000007_10_50_30,0.003326994267996808,0.0
S00996,0000023_15_30_20,0.001889766764178525,0.0
S00999,0000023_16_51_17,0.0025477797905340267,0.0
S01000,0000023_12_17_21,0.00276251145654938,0.0
S01001,0000023_21_52_20,0.002256318863379094,0.0
S01002,0000023_24_58_23,0.002052623853595354,0.0
S01003,0000023_23_63_20,0.002860105249253118,0.0
S01004,0000023_20_60_16,0.0027539439292759613,0.0
S01005,0000023_20_57_19,0.0022111210163777554,0.0
S01006,0000023_18_36_17,0.0023116827989546384,0.0
S01008,0000001_8_49_16,0.001653646019787532,0.0
S01009,0000003_16_48_13,0.00289978004665753,0.0
S01010,0000003_12_43_27,0.0029789742702600185,0.0
S01011,0000007_19_48_30,0.003705948243088041,0.0
S01012,0000003_19_52_18,0.0023262499063991695,0.0
S01014,0000009_19_31_17,0.0020830263671012543,0.0
S01015,0000009_6_30_19,0.003039571858345531,0.0
S01017,0000009_19_41_27,0.0022573483835105785,0.0
S01019,0000014_20_44_21,0.00039568751193361625,0.0
S01020,0000014_20_20_18,0.001303318125715192,0.0
S01026,0000014_16_44_22,0.0011034994908478166,0.0
S01028,0000014_21_60_27,0.0007788097339996303,0.0
S01029,0000014_14_25_17,0.0016856791808042256,0.0
S01030,0000014_15_32_31,0.0010195347379428205,0.0
S01031,0000014_14_58_16,0.002065411166532809,0.0
S01034,0000014_11_54_19,0.0012809908099565956,0.0
S01036,0000014_11_61_17,0.0014480026387925678,0.0
S01037,0000014_10_41_16,0.0008376559833888482,0.0
S01041,0000014_10_37_25,0.00047767744984223516,0.0
S01043,0000014_17_55_14,0.0012161511014300663,0.0
S01044,0000014_17_15_19,0.0005999675668392004,0.0
S01046,0000013_24_33_31,0.0020562977544217407,0.0
S01047,0000014_4_51_28,0.0018792899769092387,0.0
S01049,0000013_19_36_27,0.0016261223620497103,0.0
S01050,0000014_20_27_28,0.0012428242875314193,0.0
S01051,0000013_18_48_13,0.0016092837642352363,0.0
S01052,0000014_22_47_30,0.001774400405939107,0.0
S01053,0000014_20_47_29,0.0009324284705939265,0.0
S01055,0000013_25_15_19,0.0025509888126329767,0.0
S01057,0000014_6_50_25,0.0017016573490343755,0.0
S01058,0000014_6_39_22,0.001313905213345959,0.0
S01059,0000014_4_24_26,0.0013050105516378887,0.0
S01060,0000014_8_14_23,0.0013000411953143392,0.0
S01061,0000014_8_47_23,0.0006244315658841973,0.0
S01063,0000014_6_25_18,0.0017081101639727534,0.0
S01064,0000014_23_24_22,0.0008106504424099145,0.0
S01069,0000014_24_39_25,0.001683617377558014,0.0
S01070,0000017_24_23_16,0.0020007837164840595,0.0
S01073,0000020_10_19_25,0.003173569453246532,0.0
S01076,0000009_1_25_19,0.00278910333299877,0.0
S01077,0000001_10_26_18,0.0028047900724375283,0.0
S01079,0000001_15_55_17,0.003322649162405591,0.0
S01083,0000016_25_47_18,0.0028078623958131973,0.0
S01085,0000009_24_53_14,0.0021698919091219363,0.0
S01089,0000009_14_50_14,0.0015386229738354694,0.0
S01091,0000001_21_62_24,0.003903752150171821,0.0
S01092,0000001_21_24_21,0.0026885638284068793,0.0
S01093,0000008_22_48_26,0.002518977186116593,0.0
S01099,0000021_25_19_24,0.0018082707088757403,0.0
S01100,0000021_9_42_20,0.0025481874271309816,0.0
S01102,0000021_9_30_22,0.002367824765367688,0.0
S01105,0000021_14_51_17,0.0019260055173623751,0.0
S01108,0000026_3_30_28,0.002696076243816152,0.0
S01111,0000022_16_42_28,0.002002783925288939,0.0
S01112,0000022_17_62_23,0.0007508647876231134,0.0
S01113,0000022_18_51_28,0.0021546570436484546,0.0
S01116,0000022_23_34_21,0.002317772582619026,0.0
S01118,0000026_3_36_15,0.0029937983752844374,0.0
S01120,0000026_3_51_29,0.0032315970266603425,0.0
S01123,0000018_22_51_14,0.002629807869555027,0.0
S01124,0000018_22_41_30,0.0022748103229047615,0.0
S01125,0000018_22_30_16,0.002339122497224788,0.0
S01126,0000020_16_31_22,0.0030623043680544104,0.0
S01128,0000025_25_43_31,0.0013702106635370285,0.0
S01129,0000027_25_44_22,0.002831250267842466,0.0
S01130,0000027_8_47_30,0.0020282916582207468,0.0
S01133,0000027_25_46_24,0.0020187232838521666,0.0
S01134,0000027_12_34_19,0.0032990831122444437,0.0
S01135,0000015_8_18_20,0.003103993410324182,0.0
S01137,0000015_3_43_15,0.0017309895475303779,0.0
S01138,0000015_8_32_30,0.0021830943959669814,0.0
S01140,0000015_8_40_13,0.0019325326811008882,0.0
S01141,0000015_1_50_30,0.001884227045452989,0.0
S01142,0000015_4_46_18,0.0018516580949316506,0.0
S01144,0000023_17_27_31,0.0016896757147467623,0.0
S01145,0000024_21_25_13,0.002746567605600934,0.0
S01146,0000024_22_43_32,0.0027058734729270796,0.0
S01147,0000024_17_24_30,0.003614215132390851,0.0
S01148,0000024_15_38_11,0.0029647827460057806,0.0
S01152,0000003_25_34_30,0.0035423786979770057,0.0
S01153,0000005_20_48_25,0.0025021904821665455,0.0
S01156,0000003_25_29_22,0.0028477501264102772,0.0
S01157,0000003_25_59_24,0.0017478660555820902,0.0
S01158,0000006_5_17_25,0.0028678497107213386,0.0
S01160,0000006_24_26_14,0.002187837649363497,0.0
S01161,0000006_5_44_24,0.0025132438508769974,0.0
S01162,0000005_17_38_18,0.0032881654505640292,0.0
S01163,0000006_21_50_13,0.003421198134564062,0.0
S01164,0000006_24_48_20,0.0027456650843247503,0.0
S01165,0000005_10_57_16,0.003054452694937983,0.0
S01168,0000003_18_20_19,0.0027824969229169813,0.0
S01169,0000011_21_33_22,0.00267183467584881,0.0
S01174,0000012_15_63_20,0.0022854318271798915,0.0
S01176,0000012_15_40_18,0.00203155193195897,0.0
S01178,0000011_24_53_25,0.002282505671879454,0.0
S01179,0000011_25_62_23,0.0028227585287621025,0.0
S01180,0000011_19_14_20,0.0020430166969677664,0.0
S01183,0000011_23_31_26,0.002188734158716448,0.0
S01188,0000009_25_38_19,0.0018285925346099717,0.0
S01189,0000009_13_41_19,0.0021484451203281694,0.0
S01191,0000007_2_48_14,0.00261865718801745,0.0
S01193,0000000_18_19_21,0.0016590986384021397,0.0
S01194,0000026_17_45_23,0.002597435635144751,0.0
S01195,0000007_6_53_27,0.003847682825305847,0.0
S01196,0000023_24_39_25,0.0010543605175535923,0.0
S01197,0000023_22_57_19,0.0019310887687415137,0.0
S01199,0000026_14_44_16,0.0022757552285908415,0.0
S01200,0000026_9_57_23,0.002379269084503163,0.0
S01202,0000026_8_21_28,0.002702292522906837,0.0
S01203,0000026_17_56_15,0.003144043954990338,0.0
S01205,0000023_4_33_16,0.002267222204527469,0.0
S01209,0000023_6_23_20,0.003237491359068779,0.0
S01210,0000023_5_60_27,0.003359285238627287,0.0
S01212,0000023_1_26_18,0.0025980779244489027,0.0
S01214,0000014_9_46_15,0.0015862592020025414,0.0101877068142551
S01215,0000014_9_36_21,0.0005434599001259974,0.0
S01216,0000013_18_33_18,0.0021239921763456927,0.0059559118716782
S01217,0000014_11_58_24,0.0012304784321320267,0.0117239447417695
S01219,0000023_10_54_16,0.0017498817655992617,0.0
S01223,0000023_12_53_17,0.0021383321839823746,0.0057164382104212
S01225,0000023_16_34_15,0.0030821949099408188,0.0085934865867259
S01226,0000023_14_25_21,0.0033104671280252233,0.0100747716597455
S01228,0000023_16_15_21,0.0029205677319270166,0.0074032365699032
S01229,0000023_24_63_21,0.0021803782470195196,0.0
S01231,0000023_24_50_23,0.001973862179367582,0.008795759629764
S01232,0000023_24_54_27,0.001896096333818557,0.0102230920225207
S01233,0000023_22_36_28,0.0017470742978175377,0.0042819726367301
S01238,0000023_19_63_23,0.0009416697669976212,0.0
S01239,0000023_24_51_15,0.001962555776172421,0.004306572505524
S01242,0000003_20_33_26,0.0030212464019012345,0.0014842688408069
S01246,0000003_19_52_21,0.002745215360550574,0.0
S01248,0000003_20_28_17,0.002378675030089836,0.0113964033684741
S01252,0000003_5_22_28,0.003042592860990365,0.005935480018511
S01254,0000003_12_25_25,0.00327196747048068,0.0
S01258,0000003_22_48_27,0.0031364203481505358,0.0088358697198122
S01259,0000007_5_19_27,0.003132904719682064,0.0014739945251631
S01262,0000007_2_48_23,0.003086260812521641,0.0
S01264,0000007_3_42_22,0.00363508272354672,0.0
S01265,0000008_3_37_23,0.0024586852515819197,0.0043628255659822
S01267,0000007_2_38_31,0.00323172527815333,0.0029844203649159
S01268,0000009_25_52_13,0.0018489247134962723,0.0113761541388772
S01270,0000009_25_21_19,0.002698926306001137,0.009967396100138
S01271,0000008_2_32_13,0.0032024139618165256,0.0100710969071687
S01273,0000008_4_25_25,0.0027311112501275784,0.0119137511536202
S01274,0000008_4_35_25,0.0028806800302788593,0.007401450505592
S01275,0000007_6_32_30,0.0031576536316165202,0.0072729720553975
S01276,0000009_16_27_20,0.0023230966721960477,0.0
S01278,0000008_4_33_24,0.0034114678355367705,0.0014399411275579
S01279,0000007_1_21_20,0.00290919325702372,0.0042902894434709
S01281,0000009_5_18_16,0.0018725490191290207,0.0
S01282,0000009_8_48_17,0.0027783714157085127,0.0
S01283,0000009_4_63_21,0.0027889563690900567,0.0029426479687143
S01285,0000009_4_53_19,0.0034468732731153117,0.0
S01286,0000009_4_49_26,0.0026947244821848167,0.0
S01288,0000009_4_33_22,0.002507562095430561,0.00444929858643
S01289,0000009_8_49_29,0.0021988981425144724,0.0057568123244432
S01290,0000009_4_42_30,0.002852237912990372,0.0
S01291,0000009_4_51_29,0.003094562170404395,0.0
S01292,0000009_5_39_20,0.0013168827886053014,0.0
S01293,0000009_5_19_27,0.002851509994267928,0.0
S01294,0000009_3_52_16,0.0024744768974775248,0.0119341341449505
S01295,0000009_4_42_26,0.002900083926964324,0.0
S01297,0000009_4_47_17,0.003015654166577211,0.0
S01298,0000009_5_39_29,0.0023911703022659624,0.0
S01301,0000009_9_24_27,0.0036148702209997203,0.0
S01304,0000009_13_49_28,0.0016109853770488543,0.0029803935678669
S01306,0000009_8_23_18,0.0027236514825837686,0.0
S01308,0000007_5_48_27,0.003496015765712869,0.0044133056280746
S01309,0000007_4_39_14,0.003550625992478851,0.0014632279338161
S01312,0000009_16_58_25,0.0015958892265541592,0.0
S01313,0000009_16_46_19,0.0017393657361007091,0.0029052095024317
S01314,0000009_21_36_24,0.002635511819815474,0.0072722058341527
S01316,0000025_16_47_13,0.0023192162511952285,0.0057552623884338
S01317,0000002_18_23_14,0.003218390200666904,0.0
S01318,0000001_20_31_15,0.002398308012717974,0.0
S01320,0000013_20_57_28,0.0019873130458647296,0.0
S01322,0000014_20_50_19,0.0009336692293318179,0.0
S01323,0000014_21_53_20,0.000840369897694023,0.0
S01324,0000009_10_21_25,0.0018675403110094866,0.0
S01325,0000009_10_23_15,0.001873240704432008,0.0
S01326,0000009_19_14_20,0.0019938255377326924,0.0
S01328,0000014_12_35_22,0.001201386099695009,0.0
S01330,0000009_10_41_27,0.0024385379648197516,0.0
S01331,0000014_17_28_24,0.0010039164357846864,0.0
S01332,0000013_18_30_15,0.0010362104825409842,0.0
S01333,0000013_20_47_25,0.0014070278988914612,0.0029126668776445
S01335,0000013_23_55_16,0.0015546464061592692,0.0
S01336,0000013_19_24_20,0.0028110202346913844,0.0
S01337,0000013_19_15_18,0.002078692575829108,0.0
S01340,0000014_22_50_27,0.0013533378565802007,0.0
S01341,0000013_25_49_20,0.0016096526273295501,0.0
S01342,0000014_8_61_21,0.0024678429222744305,0.0
S01343,0000014_6_57_18,0.0017832424694728393,0.0
S01344,0000014_3_58_21,0.0015364731928441365,0.0
S01345,0000014_2_25_22,0.001943971166925721,0.0
S01346,0000014_23_53_26,0.0010671366072156695,0.0057665309153352
S01347,0000014_24_19_22,0.0011996577976296932,0.0
S01348,0000014_2_53_23,0.0013550460408290523,0.0
S01349,0000014_2_58_17,0.0020448619077084442,0.0
S01350,0000014_3_41_27,0.0019337970585058602,0.0
S01351,0000013_23_49_23,0.0025333296140634984,0.0
S01352,0000014_10_41_29,0.0024398192661353535,0.0
S01353,0000013_25_22_21,0.0018066345765972893,0.0
S01354,0000013_25_44_27,0.002347719033932071,0.002909648676022
S01355,0000013_22_32_30,0.002450502839702918,0.0
S01356,0000021_14_38_29,0.0016091990313509938,0.0
S01357,0000021_1_47_27,0.001531646359124334,0.0
S01358,0000021_6_34_28,0.0022705745387456974,0.0
S01362,0000021_17_61_23,0.002978594897897955,0.0
S01363,0000021_17_31_17,0.002674597963862075,0.0
S01364,0000021_17_52_16,0.002827537457093593,0.0
S01366,0000001_13_28_20,0.00328921738939222,0.0
S01368,0000008_14_38_15,0.002789891160044498,0.0
S01370,0000009_2_41_20,0.0028430365162951205,0.0
S01371,0000009_1_28_18,0.002462418852049712,0.0
S01372,0000001_19_20_16,0.002402198527250689,0.0
S01373,0000001_19_34_19,0.0024188300599931076,0.0
S01376,0000001_7_47_13,0.002242322933564091,0.0
S01377,0000009_17_46_17,0.0015497113566771937,0.0
S01378,0000001_7_19_22,0.002262579284409727,0.0048896628395462
S01379,0000016_25_40_17,0.0023814298166780737,0.0
S01380,0000016_25_31_19,0.0014195209014325138,0.0
S01383,0000020_24_20_15,0.002775954808181226,0.0
S01384,0000018_19_38_24,0.002511368654431445,0.0
S01386,0000020_2_51_26,0.0020757580014229356,0.0
S01387,0000018_22_50_18,0.0027452126605242632,0.0088018347486518
S01388,0000020_24_38_30,0.0025048150586911,0.0029544029223027
S01389,0000006_4_59_17,0.002131993983245227,0.0057933510514291
S01390,0000006_10_56_28,0.002312001692809695,0.005763020425675
S01392,0000006_17_42_13,0.0029878806062408883,0.0042994567286065
S01397,0000006_17_51_16,0.0026179066497981837,0.0
S01400,0000004_10_54_25,0.0036083865539830377,0.007260095476829
S01402,0000004_10_47_27,0.0038848381157960982,0.0087918697317329
S01403,0000004_16_19_17,0.003321175821092351,0.0044551215970311
S01405,0000006_4_37_27,0.002971730398809456,0.0
S01407,0000004_10_34_26,0.002804228898350704,0.0014838168426646
S01408,0000009_10_30_18,0.002623346315912154,0.0129202772963604
S01409,0000003_10_26_14,0.0032231185149906474,0.0073868635704263
S01410,0000003_10_21_24,0.004116657009699315,0.0
S01411,0000012_11_48_27,0.0017522009779991847,0.0071353300772108
S01412,0000012_11_35_18,0.0014800408384212608,0.0029324388509795
S01415,0000012_11_51_25,0.002080403801951364,0.0187076898131257
S01416,0000012_17_24_25,0.002842328720232574,0.0
S01418,0000012_17_56_23,0.002748465846957809,0.0
S01419,0000012_16_24_25,0.00210956098223425,0.0
S01423,0000012_15_45_29,0.0025175584148914958,0.0
S01424,0000011_25_25_25,0.00236252818795443,0.0014620270107283
S01425,0000012_15_56_27,0.003150222423968759,0.0
S01426,0000012_16_38_23,0.0024820731054696764,0.0
S01428,0000011_22_62_22,0.002208976075106346,0.001488509723233
S01429,0000011_21_49_23,0.0025018824706062003,0.0
S01437,0000011_25_57_26,0.002529710464072669,0.0
S01438,0000011_18_24_25,0.002603802950123988,0.0014523373279915
S01439,0000011_19_35_23,0.0020905416740009696,0.0014258991484771
S01440,0000009_14_48_17,0.0018579830289357677,0.0289331132786689
S01443,0000009_24_48_20,0.0017470262875009979,0.0014474393138496
S01445,0000009_1_40_31,0.002546480304795863,0.0264237547960621
S01448,0000008_22_26_23,0.0028709976166256183,0.0129361953183293
S01449,0000009_2_44_24,0.0029404222768323798,0.0130053643857124
