ufs_serial,pred,health
S00862,0.00086588154480993,0.0
S00864,0.00076292274823078,0.0
S00865,0.00040719035009239,0.0
S00866,0.0005693804144432501,0.0
S00867,0.00133633944286624,0.0
S00868,0.0008079155346814,0.0
S00869,0.00276074511831314,0.0
S00870,0.0025945119185460503,0.0
S00872,0.00082500380543167,0.0
S00873,0.00151699652287632,0.0
S00874,0.0013629138594682601,0.0
S00876,0.00143040149917597,0.0
S00877,0.0014773667263788901,0.0
S00879,0.00129640153808799,0.0
S00881,0.00167931820117425,0.0
S00883,0.0031077886804200803,0.0
S00884,0.00210658448124491,0.0
S00886,0.0028796283220295805,0.0
S00888,0.00258258133256369,0.0
S00889,0.00196445472662725,0.0
S00895,0.00104168525942354,0.0
S00897,0.0018820693754034701,0.0
S00898,0.0011455826805602202,0.0
S00899,0.0025600483334659203,0.0
S00901,0.0030331877242050003,0.0
S00905,0.0019230216288745803,0.0
S00906,0.00208693194317125,0.0
S00908,0.00184148814466635,0.0
S00909,0.0018887935718675801,0.0
S00910,0.00163368686374298,0.0
S00911,0.0017618144643191502,0.0
S00913,0.0018305643513880602,0.0
S00915,0.0022527149734441402,0.0
S00918,0.0018854049677828203,0.0
S00919,0.00155805069310811,0.0
S00920,0.00230618130604705,0.0257126597340783
S00921,0.00216208991028904,0.0
S00925,0.003380480674685,0.0
S00927,0.0015628846625796301,0.0
S00928,0.0018809375454041301,0.0
S00932,0.00219491543899178,0.0
S00934,0.00200561452578182,0.0
S00935,0.00256697944344714,0.0
S00937,0.0031543499550371603,0.0
S00939,0.0030831354949537705,0.0
S00940,0.00347050847151546,0.0
S00942,0.0033174460037354403,0.0
S00943,0.00349115267641584,0.0
S00945,0.0034443648866355,0.0
S00946,0.00321390319788933,0.0
S00947,0.00369184170979598,0.0
S00949,0.0037707460115253303,0.0
S00950,0.0034655117507908203,0.0
S00951,0.00323617804124381,0.0
S00956,0.0030065994423619105,0.0
S00958,0.0021490251548883102,0.0
S00959,0.00227714478882901,0.0
S00960,0.00284776677863479,0.0
S00962,0.00246715932131907,0.0
S00963,0.0024963420614746803,0.0
S00965,0.0023524318715868,0.0
S00966,0.0033760981211699405,0.0
S00969,0.00053265935731562,0.0
S00970,0.0010337766192954202,0.0
S00973,0.0032547748307196803,0.0
S00975,0.0036218037363763005,0.0
S00977,0.00328508955518614,0.0
S00980,0.0029047600526071102,0.0
S00982,0.0032894888858897102,0.0
S00984,0.0026177588077501103,0.0
S00985,0.0030334863678003606,0.0
S00988,0.00344469263895096,0.0
S00989,0.00299568635657081,0.0
S00991,0.00322334250932903,0.0
S00992,0.0033101510823846606,0.0
S00996,0.0024444157573004404,0.0
S00999,0.00277758370587243,0.0
S01000,0.0031767815261049296,0.0
S01001,0.0028373184711620305,0.0
S01002,0.0023526157516217503,0.0
S01003,0.00246814079019893,0.0
S01004,0.00268444199076689,0.0
S01005,0.0023264700780766903,0.0
S01006,0.00267454281530898,0.0
S01008,0.0027957856090027,0.0
S01009,0.00297915388359095,0.0
S01010,0.00324460967593464,0.0
S01011,0.00299173848161754,0.0
S01012,0.0028141689729455598,0.0
S01014,0.0016033124074306302,0.0
S01015,0.00121576058750875,0.0
S01017,0.00175343133888553,0.0
S01019,0.00024715647153652,0.0
S01020,0.00047822139498268,0.0
S01026,0.0002236974020854,0.0
S01028,0.0007229360832476301,0.0
S01029,0.00031588598964212,0.0
S01030,0.00180976010230766,0.0
S01031,0.0008661442169607701,0.0
S01034,0.00024956594823854887,0.0
S01036,0.00027270945653296,0.0
S01037,0.00043637415288017006,0.0
S01041,0.00045673512993868004,0.0
S01043,0.0004756458752129888,0.0
S01044,7.436309414672626e-05,0.0
S01046,0.0010571475152929802,0.0
S01047,0.0013297545362300702,0.0
S01049,0.00144084276586066,0.0
S01050,0.0007056224687444,0.0
S01051,0.00124155923199889,0.0
S01052,0.0015906766282901001,0.0
S01053,0.0007566979925031801,0.0
S01055,0.00217802986651094,0.0
S01057,0.00044744523032628255,0.0
S01058,0.0003789463065417422,0.0
S01059,0.00107082559998177,0.0
S01060,0.0009650111076483446,0.0
S01061,0.00024817781943065157,0.0
S01063,0.0002526236937266998,0.0
S01064,0.00019988664019051,0.0
S01069,0.0005086196789662101,0.0
S01070,0.00167915842731213,0.0
S01073,0.0011865360024507902,0.0
S01076,0.0026821952295164302,0.0
S01077,0.0017396834156895701,0.0
S01079,0.00257595610448465,0.0
S01083,0.0016222109164586102,0.0
S01085,0.00199513351145918,0.0
S01089,0.00199928365379668,0.0
