ufs_serial,run_wf_xy,pred,health
S41737,0000010_13_35_15,0.0076752347194122515,0.0024460226294005
S41742,0000010_4_30_29,0.004238554129063995,0.0
S41745,0000003_21_26_22,0.005999415180173063,0.0
S41746,0000003_19_18_27,0.004718052926834856,0.0068955948664585
S41747,0000003_19_24_22,0.0045877809193018825,0.0045918390916104
S41748,0000003_20_32_18,0.003874434470646921,0.0045636314385539
S41750,0000003_19_32_29,0.006009606264990715,0.0
S41751,0000004_2_20_22,0.004959836387388771,0.0
S41752,0000003_21_24_27,0.0046553177034881505,0.0
S41753,0000005_20_45_23,0.004301212039732009,0.0
S41754,0000003_21_49_18,0.007161460085924521,0.0022932499088698
S41757,0000005_22_46_15,0.006903641332286359,0.0
S41758,0000005_22_25_16,0.004220675721240759,0.0112395632626846
S41759,0000005_22_36_27,0.007641191350734177,0.0045239395594392
S41760,0000003_5_33_25,0.004397326962553555,0.0022880872143343
S41761,0000003_15_43_27,0.008449727081358558,0.0022674495526691
S41762,0000003_13_30_30,0.009459021713457907,0.0046096626691523
S41766,0000003_15_38_22,0.0038342629890918793,0.0023059541871395
S41767,0000005_19_27_17,0.007917223629102703,0.0045994243778746
S41768,0000004_25_18_18,0.004806521465757723,0.0
S41770,0000003_15_55_27,0.004844004939735619,0.0
S41771,0000003_14_39_27,0.007794963822081699,0.002277987853787
S41772,0000005_21_46_25,0.00616480546460971,0.0
S41773,0000004_25_26_22,0.0044106582585433105,0.0
S41774,0000004_3_51_14,0.0059506501535135405,0.0022502331730551
S41775,0000004_8_50_22,0.009380331703130103,0.0022416771533857
S41777,0000005_21_22_17,0.008564198703542782,0.0
S41779,0000024_8_29_28,0.006836667116614505,0.0086391361559146
S41780,0000024_8_48_17,0.007896452626640427,0.0
S41782,0000024_25_40_30,0.006252584052140581,0.0217609128738315
S41785,0000024_11_46_13,0.0076322404966293654,0.0127875028715828
S41787,0000024_13_15_25,0.004935662083056527,0.0344081119188132
S41788,0000024_13_47_19,0.005450583164628259,0.0138731147340782
S41789,0000024_13_58_27,0.003986694388756981,0.0151472776492945
S41790,0000024_11_25_19,0.005492102262296762,0.0
S41791,0000024_9_29_20,0.0055201483498995025,0.0110448126048646
S41792,0000024_10_29_25,0.008448256194579307,0.0
S41793,0000024_18_38_17,0.006545634605164223,0.0022565471650139
S41794,0000024_6_23_20,0.007933982031191732,0.0
S41795,0000024_14_48_13,0.008378517110490057,0.0
S41796,0000024_10_35_12,0.008109141731200295,0.0156102770274514
S41798,0000024_14_37_17,0.007420386847755466,0.0120643456665639
S41801,0000024_7_44_23,0.005597583090552036,0.0045892314653222
S41805,0000024_7_24_15,0.0032290366410383563,0.0128669569961073
S41807,0000024_19_41_30,0.007082636367567045,0.0144233559695861
S41808,0000024_5_61_25,0.006009867919942248,0.0052849851127179
S41809,0000024_6_33_26,0.006283238069285417,0.021594912464566
S41812,0000024_6_51_23,0.00500910087412512,0.0009159078637232
S41813,0000024_6_35_27,0.00832613851710137,0.0
S41814,0000024_5_55_21,0.015024181082785259,0.0
S41815,0000024_5_23_20,0.004783080649372022,0.0067404453847614
S41816,0000024_4_45_16,0.0038628886186344176,0.0168572862821713
S41817,0000024_5_62_24,0.005162244508956328,0.0090251560335074
S41819,0000024_5_45_12,0.010705326715167352,0.0023131018369844
S41820,0000024_2_33_24,0.005943782281903198,0.002279178761906
S41821,0000024_2_37_17,0.011570084816095831,0.0
S41824,0000024_2_43_23,0.007299319180346753,0.0
S41825,0000024_4_39_28,0.00692572441190348,0.0
S41826,0000024_17_56_18,0.006617635457637377,0.0
S41828,0000024_19_32_30,0.004985819642276059,0.0
S41830,0000024_1_37_21,0.009147593898712688,0.0
S41831,0000024_1_58_21,0.0034191361924170364,0.0045492199048965
S41832,0000024_1_61_25,0.005968376920485236,0.0
S41836,0000024_8_57_23,0.005808313487347209,0.0
S41838,0000024_9_56_25,0.007288389045098076,0.0022979896058739
S41839,0000024_21_33_23,0.0055954186681083755,0.0045247426950896
S41840,0000024_21_44_24,0.005231002100619149,0.0
S41841,0000024_9_21_20,0.007306968263044872,0.0022939802634615
S41843,0000024_20_29_15,0.007293794937498611,0.0
S41844,0000024_25_28_28,0.006111998600793656,0.0
S41846,0000024_19_18_17,0.004921807557193279,0.0
S41847,0000024_21_46_21,0.005315871846628948,0.0022428303887723
S41848,0000017_19_26_24,0.005907058659447913,0.0023045427777855
S41849,0000017_9_48_19,0.004553043161249117,0.0
S41851,0000001_3_54_26,0.005859535935502306,0.0
S41854,0000001_22_55_14,0.008004230644821739,0.0046154417637116
S41855,0000008_11_37_29,0.005940332736951924,0.0
S41859,0000001_22_43_28,0.0071481818557264315,0.0
S41860,0000009_18_48_21,0.006489894624264898,0.0
S41861,0000001_23_29_19,0.005452063248255903,0.0
S41862,0000009_18_21_22,0.006119305039558217,0.0022496831432192
S41864,0000001_7_27_29,0.006116766633517037,0.0
S41866,0000001_7_34_30,0.00905593014468055,0.0
S41870,0000020_8_49_23,0.009164108922257547,0.0
S41873,0000018_24_42_14,0.009056385317323248,0.0022800884509161
S41874,0000009_20_43_24,0.004687527975539781,0.0023001592061905
S41875,0000018_24_22_20,0.005745053980859741,0.0
S41876,0000001_1_43_27,0.007336318239894946,0.0
S41877,0000009_11_34_16,0.006984100434860933,0.0
S41878,0000018_24_58_25,0.007808745826459977,0.0
S41879,0000017_6_52_13,0.00401917867466524,0.0023035814434232
S41887,0000017_24_54_20,0.003825573929825435,0.0022447145328329
S41888,0000017_19_21_16,0.00932867379948723,0.0022904281303285
S41891,0000012_6_51_14,0.007204128890038125,0.014029127583865
S41895,0000013_14_17_19,0.008804948192495915,0.0132869937174174
S41896,0000011_12_29_14,0.007030808684095646,0.0154112509367167
S41897,0000011_17_64_25,0.007621919338844934,0.00356274316887
S41899,0000011_12_22_28,0.007735842209983445,0.0046404708817454
S41900,0000013_8_28_28,0.009118032140377983,0.0109380369770319
S41902,0000013_8_51_23,0.005940978871654695,0.0097300087208784
S41905,0000011_17_26_24,0.00915503044446004,0.0043953206196252
S41906,0000013_13_35_17,0.007651942513746421,0.0204648864548804
S41907,0000013_16_49_25,0.002945208763022585,0.0187619992665616
S41908,0000013_14_63_24,0.007555422749053203,0.0193437216938405
S41909,0000013_16_44_29,0.004665852330442276,0.0128982984552813
S41912,0000013_10_46_16,0.005917062849860225,0.0179931114720484
S41913,0000013_7_51_14,0.00792459174283766,0.0397251158052835
S41914,0000013_7_52_26,0.00389553662193937,0.0184724341072698
S41920,0000013_12_46_24,0.008822416461068985,0.0050442513803182
S41922,0000013_5_23_27,0.007093783369742078,0.0171380492279257
S41923,0000013_5_48_29,0.0025587990804788814,0.0179647521132724
S41924,0000013_7_37_17,0.006863560174088194,0.0133842311136245
S41925,0000013_6_63_24,0.00892264959947177,0.0142251989238078
S41926,0000013_5_39_18,0.009686662504602912,0.0174684767804578
S41927,0000013_2_27_13,0.007898012662866098,0.0041317092473804
S41930,0000013_6_21_18,0.003727780949705422,0.0120078142257565
S41931,0000013_6_18_22,0.007616710955346101,0.0059819801231129
S41932,0000013_5_17_19,0.00745722080470383,0.0147121945443512
S41937,0000021_19_48_22,0.008812512709927044,0.0
S41939,0000021_22_19_23,0.003290745146549914,0.0
S41941,0000021_25_57_26,0.00552272162033673,0.0
S41942,0000021_25_58_19,0.007406317832907216,0.0
S41943,0000021_11_23_22,0.007478451108832045,0.0
S41944,0000021_24_42_14,0.004861042702452641,0.0022755785097479
S41945,0000021_24_41_14,0.006205382239923521,0.002298914375847
S41947,0000021_3_21_17,0.0065487941004968514,0.0
S41948,0000008_24_57_16,0.003098311721690282,0.0
S41949,0000016_15_55_23,0.006114139335434391,0.0
S41951,0000021_6_16_23,0.005579184008122292,0.0
S41952,0000008_12_37_14,0.008237207756389042,0.0
S41953,0000008_12_36_26,0.0033350042603418604,0.0
S41955,0000008_24_41_28,0.003993895603493368,0.0
S41956,0000002_4_30_13,0.005357479712837768,0.0046206553521041
S41957,0000002_20_44_28,0.004209311632922178,0.002273080687504
S41960,0000002_21_38_14,0.005697555081098796,0.0
S41962,0000002_20_46_12,0.006144092209072603,0.00449460556897
S41965,0000002_12_52_30,0.0059322310223956665,0.0022565471650139
S41967,0000023_17_34_22,0.006316736396853319,0.0
S41968,0000023_18_61_18,0.005642787694642807,0.0023021409447578
S41969,0000023_23_20_15,0.006772051963968519,0.0
S41970,0000023_20_53_29,0.00741477636445713,0.0022512728524578
S41973,0000023_19_60_24,0.007320469789165344,0.0091509585951345
S41974,0000026_17_55_17,0.009793181638173944,0.0045180175266353
S41975,0000026_11_51_18,0.008800792193427113,0.0
S41976,0000026_9_59_21,0.007639930948910786,0.0
S41977,0000026_8_34_21,0.006075952339466832,0.0046245894164828
S41979,0000026_11_35_23,0.006979034208260733,0.0091798615632546
S41980,0000026_9_47_28,0.009098756710453171,0.0
S41982,0000026_14_43_15,0.010417537006979446,0.0022771424382376
S41983,0000023_4_25_20,0.007037030728157439,0.0
S41984,0000023_4_30_17,0.005254989335371799,0.0022631439942442
S41986,0000023_2_33_31,0.004539633149745468,0.0
S41987,0000023_1_64_18,0.009591927939334829,0.0
S41988,0000023_1_30_17,0.007043444259652567,0.0
S41989,0000023_5_45_15,0.006676791370881655,0.0022792414757744
S41993,0000016_6_52_24,0.008273921529089888,0.0156237720249603
S41995,0000016_1_65_21,0.0037777771640086525,0.0279713884213507
S41999,0000016_17_36_31,0.015009113173238489,0.0135177035679121
S42000,0000016_1_52_30,0.008851313232328677,0.010242459839047
S42001,0000016_2_64_22,0.004690671144820809,0.0207352243273829
S42002,0000007_20_18_16,0.004229019043927833,0.0104177038081214
S42003,0000007_21_62_22,0.003085186029200396,0.0250332607328824
S42004,0000007_25_18_17,0.006058572276148241,0.0
S42005,0000007_16_54_20,0.004649953868778707,0.004306609822883
S42006,0000007_20_38_25,0.006377744680781789,0.0059392722641618
S42008,0000016_14_32_21,0.004307473371071206,0.00995826889694
S42009,0000016_14_36_22,0.007833558956081479,0.0035926823494118
S42012,0000016_18_20_25,0.008467200522185378,0.0161302169542365
S42016,0000016_24_28_28,0.006425294690974781,0.0165705331243956
S42018,0000007_16_56_15,0.004646541558064716,0.0052706091954632
S42023,0000016_18_42_14,0.006250737839069918,0.0144634149446799
S42024,0000016_20_44_17,0.010931774367556282,0.0176588676295546
S42027,0000006_3_48_15,0.006641650572793878,0.0197259581991538
S42030,0000007_13_57_22,0.007667454602943451,0.0008231393241976
S42032,0000007_15_59_20,0.007117140084852536,0.0064611504525033
S42033,0000007_13_49_29,0.006458988489136231,0.0194628281799822
S42035,0000007_15_61_27,0.007854338522977688,0.000918029395412
S42037,0000006_3_22_15,0.00803634420139825,0.0144648402858385
S42038,0000007_12_31_22,0.003993388141525513,0.0081530208828885
S42039,0000007_11_52_25,0.00641528574337583,0.0042184208337365
S42040,0000007_14_42_16,0.0054002177488125126,0.0093529733798672
S42041,0000007_13_21_21,0.0072448079250214655,0.0135612413174459
S42043,0000007_14_18_26,0.0040473964246556075,0.0148951792965998
S42044,0000007_10_57_28,0.008176815341394066,0.0017675353195878
S42045,0000007_10_62_18,0.005458207397234301,0.0197100819543517
S42048,0000007_8_25_19,0.007829996736551631,0.0293298711889139
S42049,0000014_12_26_15,0.006090725198775609,0.0146918897147534
S42051,0000014_12_20_25,0.004499472156199912,0.0112687798463078
S42052,0000014_17_31_17,0.006658168063357401,0.0
S42053,0000024_23_42_18,0.004951761678749833,0.0099219915852727
S42054,0000024_20_34_31,0.002743022903615797,0.0036466358500256
S42056,0000024_19_37_28,0.0076654884895067795,0.0008646124726872
S42058,0000024_20_35_30,0.004869510361908618,0.0081145948417082
S42063,0000024_11_42_26,0.006068228842545051,0.0127172468750628
S42065,0000024_10_41_13,0.008720017465326732,0.0120866598572808
S42066,0000024_10_30_23,0.00704610392302239,0.0118436151530816
S42068,0000024_23_39_25,0.00932573278336342,0.0078341328597474
S42071,0000024_24_36_29,0.008422223279274202,0.0
S42073,0000024_15_24_26,0.006450586808773339,0.01305534896626
S42074,0000024_25_25_28,0.005018380707016746,0.0118775712261654
S42075,0000024_15_26_20,0.005414239806593692,0.007246773035297
S42076,0000024_16_50_28,0.005278094516474379,0.0146388201620336
S42078,0000024_1_54_15,0.006014887039883711,0.0
S42079,0000024_3_16_19,0.0073247009886710105,0.0150874730580838
S42083,0000024_17_15_24,0.00730688890946437,0.0123120370599747
S42084,0000024_1_31_18,0.0033889839240735142,0.012471706540996
S42085,0000024_16_41_14,0.004298362440792961,0.0110563607443578
S42086,0000024_4_55_22,0.007896467189725071,0.0090817423257034
S42088,0000024_4_27_23,0.006182605111695331,0.0090577233949878
S42089,0000024_2_30_15,0.0071968708746410065,0.01308286362036
S42090,0000024_16_53_15,0.005133938675273814,0.0118042766523429
S42091,0000024_5_56_21,0.0099388687367474,0.0069516566133403
S42094,0000024_3_36_17,0.007970953136266718,0.0166268734505296
S42095,0000024_6_32_17,0.007933589122148194,0.0
S42098,0000024_3_55_16,0.005650371104381777,0.0162290130343682
S42102,0000012_18_41_21,0.004664195947675438,0.0261865050381723
S42104,0000012_15_57_20,0.005770603961985293,0.0109886465392396
S42107,0000012_17_51_27,0.005917631419951716,0.0008474995353247
S42110,0000012_21_56_15,0.006900734927169082,0.0110356772119926
S42111,0000012_17_46_29,0.008523509009702957,0.0229509892476693
S42112,0000012_11_48_22,0.004116552185423936,0.016299677941977
S42113,0000011_25_43_16,0.008399033125100007,0.019255356243462
S42115,0000011_20_30_25,0.004554370173736901,0.0017931136498521
S42117,0000012_21_60_18,0.010545435251729095,0.010181315693417
S42118,0000011_18_45_13,0.004616121656457918,0.0120624536759585
S42119,0000011_19_19_19,0.007640726006858052,0.015922960055173
S42120,0000011_18_29_23,0.006115679481900586,0.0173009556474071
S42123,0000011_23_43_20,0.005036299268849414,0.0
S42125,0000011_21_44_18,0.004377351655800328,0.0
S42126,0000011_22_41_16,0.005908532395418749,0.0075950140846505
S42127,0000023_2_57_14,0.007426215935956837,0.0170952518539921
S42128,0000023_22_49_12,0.011840201927366551,0.0134364724528658
S42129,0000023_17_17_27,0.01220108276001173,0.0196770314208934
S42131,0000023_4_60_15,0.007772470205970413,0.0251233056753107
S42132,0000023_5_27_31,0.004382032200525359,0.0117529355052889
S42133,0000023_14_63_26,0.006403848220801383,0.0081725946754805
S42134,0000023_17_53_13,0.005302320305196233,0.0190289270987836
S42135,0000009_19_46_15,0.0065629883890332644,0.0152398165233593
S42138,0000009_1_39_13,0.006776689278124053,0.0226219216890063
S42139,0000009_3_53_27,0.008488398338233552,0.0024991325948237
S42140,0000008_21_43_28,0.007811940759167822,0.0216308691016041
S42142,0000008_22_34_15,0.004802970461799473,0.0120614403536479
S42143,0000009_2_30_23,0.003659939139092134,0.0118896880281196
S42145,0000008_22_25_24,0.004757989605317493,0.0119127297132352
S42147,0000008_22_60_25,0.005460242605896534,0.011351397885734
S42149,0000001_19_27_26,0.007236815430695567,0.0
S42150,0000001_15_60_19,0.007732400107208999,0.0141585475800262
S42151,0000008_21_43_27,0.0071615444165083865,0.0249907814018973
S42152,0000008_21_33_22,0.004355169833074186,0.011019161590351
S42154,0000022_20_64_21,0.006784338431545511,0.0022677599368495
S42157,0000018_19_43_31,0.009349381725694947,0.002267077203786
S42158,0000025_3_60_16,0.006144422927850153,0.0
S42160,0000025_25_40_18,0.007193993788930876,0.0
S42162,0000018_22_32_24,0.00404588831124421,0.0023121333500811
S42165,0000020_2_37_28,0.007725003312518052,0.0
S42166,0000020_1_30_22,0.004161617277193534,0.0067989986183121
S42167,0000018_19_37_18,0.009789136668777329,0.0
S42168,0000020_24_28_26,0.00711953459087526,0.0022426482200953
S42169,0000020_24_50_22,0.006244704085469535,0.0022646289562657
S42171,0000020_16_22_28,0.005256576350674289,0.002294012028562
S42172,0000025_25_19_26,0.005353988367247106,0.0
S42173,0000020_1_18_27,0.00719168523004013,0.0
S42175,0000020_6_56_16,0.006311428332066136,0.0023119397500127
S42176,0000027_23_51_24,0.004590090263038079,0.0022501720453475
S42177,0000027_23_40_24,0.00305635433553079,0.0022925517438615
S42178,0000027_24_62_18,0.006616306942675885,0.0022886878036425
S42180,0000027_18_55_17,0.010784449535566634,0.0
S42181,0000027_16_49_13,0.006623242400589233,0.0
S42183,0000027_21_34_15,0.008830700515845613,0.011519989615784
S42185,0000027_21_35_27,0.005236689409410283,0.0
S42186,0000027_12_47_24,0.006046463232171627,0.0
S42187,0000027_25_31_23,0.003669978484761055,0.0022656200140404
S42189,0000015_7_32_31,0.0061283739540149845,0.0
S42191,0000015_3_46_24,0.005942469514805034,0.0
S42192,0000027_23_52_23,0.004977889575791488,0.0
S42193,0000022_14_43_30,0.004140443964756884,0.0068264542270448
S42194,0000022_14_54_25,0.004414517188063687,0.0
S42197,0000022_12_23_27,0.004913947497020576,0.002259224408715
S42198,0000022_14_58_15,0.005031460693600521,0.0091849510952176
S42200,0000022_10_58_20,0.00833820416581515,0.0
S42201,0000022_13_52_30,0.006372459862877908,0.0
S42204,0000027_4_44_23,0.0066143457650383085,0.0
S42205,0000027_4_40_24,0.0046866468606278685,0.0
S42206,0000027_3_56_27,0.005198056771734182,0.0
S42207,0000027_3_13_21,0.005716572184964387,0.0022559940445388
S42208,0000027_3_64_23,0.0064211832471935204,0.0023105210062156
S42209,0000025_11_15_25,0.004321657835826273,0.0
S42211,0000023_15_50_13,0.004959808639997547,0.0136065223699988
S42214,0000023_7_55_29,0.006661896916401392,0.016378765825392
S42217,0000023_10_49_21,0.006215581646545915,0.0163392783759349
S42218,0000023_10_49_23,0.013353799464724817,0.0151082963901203
S42219,0000023_16_29_13,0.004625133331902561,0.0660955526248711
S42220,0000023_14_29_30,0.006780200058325372,0.0198877562249277
S42221,0000023_10_29_15,0.007710693785551932,0.0111412303118716
S42222,0000023_18_19_27,0.006352806301408408,0.0234306861843811
S42223,0000023_22_59_20,0.007150436107085612,0.016142740368219
S42224,0000023_19_31_27,0.006367792288603469,0.013480086359346
S42225,0000023_19_27_14,0.0032581060808530285,0.002764643711409
S42226,0000023_24_20_15,0.00897974607969424,0.0220192178253082
S42227,0000023_22_21_23,0.007023911364476204,0.0131866746927614
S42228,0000023_24_55_24,0.007931001552780485,0.0165938621629893
S42229,0000023_20_32_31,0.0030260546830779118,0.0165887850467289
S42230,0000023_19_29_17,0.006910203679124006,0.0053337053691203
S42231,0000023_19_52_22,0.005257636775193632,0.0210738034795465
S42234,0000023_18_35_26,0.004601661014659691,0.0097733160940165
S42236,0000003_19_37_28,0.008621455022860845,0.0
S42237,0000005_22_43_13,0.00700961873578194,0.0135005188328163
S42238,0000007_10_50_23,0.003827914451897321,0.0073725062627363
S42240,0000007_19_29_19,0.007610018392302449,0.0110297381269418
S42244,0000003_21_35_31,0.007588142890909065,0.0160916066783945
S42245,0000003_20_40_18,0.003890263940189047,0.0079140967526194
S42246,0000003_20_51_26,0.00451965312384952,0.0107383420388805
S42247,0000003_22_44_30,0.006108168511920883,0.0090824529567313
S42248,0000007_2_61_27,0.006554607511882844,0.0159166484299523
S42250,0000009_8_64_20,0.005458851307238603,0.0120399306040836
S42252,0000008_4_52_19,0.010524900096424383,0.0050312810026118
S42253,0000007_2_31_20,0.015617375780795402,0.0171435003385854
S42254,0000007_4_53_27,0.005040088808692666,0.0130446878986241
S42255,0000008_3_28_29,0.00657692862448932,0.0201435476680112
S42257,0000008_2_42_13,0.009812933487965084,0.0
S42258,0000009_3_26_19,0.00865269243227527,0.0194098382606464
S42260,0000009_16_20_20,0.00647054290222633,0.008532130251466
S42261,0000009_21_31_17,0.006988181177618565,0.0063217074970108
S42264,0000009_3_29_17,0.011557190254377863,0.0244187149721132
S42267,0000009_8_53_25,0.006743888100710136,0.0059957741769813
S42268,0000009_8_49_23,0.005940682544177249,0.0088579958116116
S42269,0000009_5_38_23,0.004381184513639832,0.0017387532054982
S42272,0000007_4_40_21,0.003384308206940041,0.0166311122265445
S42273,0000009_4_29_14,0.006119798447442922,0.0136821124961458
S42274,0000009_8_56_20,0.004821912747005198,0.0107175011186526
S42275,0000007_4_42_28,0.0037746495174360187,0.0138449367088607
S42277,0000007_3_55_21,0.004811627280407907,0.0139320322861532
S42278,0000007_4_58_16,0.007214943681756024,0.0146347029442401
S42279,0000007_4_32_15,0.0044117185865704825,0.0093363458290425
S42280,0000009_13_18_18,0.009061075860087918,0.0190633603051811
S42281,0000007_4_20_28,0.005706666470054528,0.0118809878450194
S42282,0000007_2_62_26,0.008515398084148492,0.0106324943575042
S42283,0000009_16_26_15,0.009741706339701058,0.0052837771032781
S42284,0000010_13_26_17,0.00783973304893262,0.0155454237687303
S42285,0000010_19_49_20,0.007048315887443358,0.0023051199636375
S42287,0000010_5_59_21,0.006246887899908595,0.0
S42288,0000010_4_37_17,0.004731873033042266,0.0
S42289,0000010_3_41_19,0.005526754481952139,0.0
S42291,0000015_3_37_11,0.005176073424026562,0.0
S42298,0000022_18_43_32,0.004797529574523055,0.0069027777777777
S42299,0000025_9_44_31,0.006116533526028942,0.0138737682494486
S42300,0000025_9_39_11,0.0028546526914344007,0.0
S42301,0000025_17_44_11,0.010484124146413677,0.0022807476446806
S42302,0000019_14_31_12,0.008448691056218286,0.0174271071518869
S42303,0000004_25_18_15,0.007240971032072749,0.0213970509094822
S42304,0000004_3_47_11,0.004977829262716226,0.0069094713281269
S42305,0000003_21_39_32,0.006351766931444521,0.0
S42306,0000004_8_43_31,0.008614693198569404,0.0
S42307,0000001_22_20_29,0.004529633179748408,0.0022753597311687
S42308,0000009_18_20_14,0.009199101720136035,0.0
S42309,0000021_17_62_27,0.006093050110558779,0.0044986332120422
S42310,0000017_11_54_30,0.0055666008277385735,0.0
S42311,0000020_2_29_31,0.004325685770306054,0.0
S42313,0000000_19_55_30,0.008212268401527336,0.0166161828916838
S42314,0000000_19_31_12,0.006902070890866476,0.0127121678722337
S42317,0000000_12_18_15,0.0062234046898821714,0.0045223094533556
S42318,0000000_13_28_31,0.006344032807861292,0.0
S42319,0000000_12_50_12,0.007035192360205534,0.0342095662887783
S42320,0000000_10_18_15,0.00953361641525219,0.0
S42324,0000000_8_17_27,0.007911414534129881,0.0045444154894161
S42326,0000004_16_25_26,0.004687606745041575,0.0265313151142566
S42327,0000004_10_29_14,0.007061696918440415,0.0098005998318463
S42328,0000004_10_47_12,0.010116874154942009,0.0130457151256798
S42329,0000004_10_37_14,0.0052996836693556025,0.0052388305918192
S42330,0000006_23_37_25,0.007984827437673743,0.0090284514298378
S42332,0000006_10_28_18,0.006761067825859586,0.0115666023978188
S42336,0000004_22_42_21,0.0060546916851264955,0.0090443316177723
S42338,0000006_10_28_13,0.006462922537908986,0.0176285786673422
S42340,0000006_10_31_28,0.005841232092676694,0.0025116485915564
S42346,0000000_16_16_22,0.007553884140797413,0.0
S42347,0000000_7_61_24,0.004507666523357522,0.0
S42348,0000000_1_28_28,0.006068106494424912,0.0
S42349,0000000_24_52_24,0.004625019927570373,0.0
S42350,0000019_14_39_25,0.00784580946430821,0.0
S42351,0000022_4_26_17,0.006894197578208249,0.0
S42352,0000022_3_64_24,0.007144059575380258,0.0
S42353,0000022_7_36_20,0.003986193240582684,0.0022822558055169
S42354,0000022_5_49_24,0.0035540042300685943,0.0090768795258837
S42356,0000022_6_28_16,0.003524778550607103,0.0022464190633743
S42357,0000022_3_26_22,0.010452356856229856,0.0022811873189852
S42358,0000002_8_57_26,0.004860860778254632,0.0
S42359,0000002_3_27_14,0.00632359113804983,0.0
S42360,0000002_8_27_28,0.006278874256204027,0.0
S42361,0000023_19_56_17,0.005442142377455449,0.0
S42362,0000023_24_53_18,0.012328474536283864,0.0
S42364,0000021_1_62_22,0.00576657387818711,0.0
S42366,0000002_2_29_28,0.006420139945710091,0.0
S42368,0000002_15_26_14,0.004472922897910791,0.0
S42369,0000002_2_62_26,0.006063646735657786,0.0025196451204055
S42372,0000002_23_49_27,0.007541668518545963,0.0024760367469759
S42373,0000002_10_34_20,0.008734821176279531,0.0
S42374,0000002_23_27_17,0.006097852879052225,0.0
S42375,0000002_15_51_25,0.006917007580284101,0.0025234062430187
S42376,0000002_20_33_19,0.005955745962612127,0.0049744521346605
S42377,0000002_20_15_24,0.0058541686224555115,0.0
S42379,0000002_23_35_12,0.005821216196305725,0.0
S42383,0000002_8_39_21,0.0094380662915167,0.0
S42384,0000002_8_28_20,0.007289033568156904,0.0
S42386,0000000_23_20_20,0.0072069698396827085,0.0
S42387,0000000_23_36_31,0.007476422874244543,0.0
S42388,0000000_2_48_16,0.004233798037449127,0.0
S42389,0000000_1_47_12,0.006361403263918725,0.0
S42390,0000000_6_26_17,0.00989873612566081,0.0
S42392,0000000_16_41_21,0.006750373620456314,0.0
S42393,0000000_11_63_22,0.005035051848204932,0.0
S42394,0000000_10_42_26,0.0051606424356145115,0.0
S42396,0000000_10_60_26,0.004504344304083073,0.0
S42398,0000004_15_19_22,0.0066799910638766944,0.0
S42399,0000004_14_41_14,0.00621323350476623,0.0
S42405,0000001_11_40_23,0.005743850159276004,0.0
S42406,0000001_7_19_23,0.006103233928632079,0.0
S42408,0000019_9_35_20,0.004675292179216351,0.0
S42409,0000017_25_39_12,0.005472284130530231,0.0
S42411,0000013_18_53_29,0.007163315419919784,0.0
S42413,0000014_12_38_16,0.004828962985470431,0.0
S42414,0000014_12_40_18,0.006392012737024494,0.0
S42416,0000014_14_41_21,0.006703899864240742,0.0
S42418,0000014_16_31_15,0.003970435570092094,0.0
S42420,0000013_18_60_25,0.006157122741573318,0.0
S42422,0000014_16_49_29,0.006458834050214534,0.0
S42423,0000014_15_48_16,0.005528089984306981,0.0
S42424,0000013_18_20_17,0.010572073611957594,0.0
S42426,0000013_18_39_21,0.0072826282840750284,0.0
S42428,0000024_20_61_17,0.007638339030952593,0.0024584365926167
S42429,0000024_9_56_27,0.005568717055709934,0.0
S42430,0000024_8_51_13,0.006060771858334745,0.0075136818552898
S42433,0000024_21_45_21,0.004437111907600637,0.0
S42436,0000024_23_18_18,0.004309410934323352,0.0
S42437,0000024_21_58_16,0.005480319860948753,0.0
S42438,0000024_15_22_18,0.004390621781065154,0.0
S42439,0000024_15_59_26,0.0054337454649731895,0.0
S42440,0000024_25_43_31,0.007942431499328684,0.0
S42441,0000024_24_31_30,0.004834425501360094,0.0024769992922859
S42443,0000024_16_27_15,0.0033291096671494665,0.0024759627360135
S42447,0000024_18_34_31,0.006727940769968026,0.0
S42449,0000024_2_42_12,0.007496522019942948,0.0
S42451,0000024_2_24_22,0.007956012583650134,0.0
S42452,0000024_3_24_15,0.00608202935484757,0.0024582906718503
S42453,0000024_18_21_23,0.004132750750040639,0.0024954309011668
S42454,0000024_4_52_21,0.005327540170325451,0.0
S42455,0000024_14_46_17,0.007293879814944938,0.0
S42456,0000024_14_27_25,0.009324054326193622,0.0024622366224256
S42457,0000024_14_24_16,0.00852462280427959,0.0
S42458,0000012_5_38_20,0.011071959597834647,0.0
S42460,0000026_1_22_27,0.005896324188250992,0.0
S42461,0000022_16_60_27,0.00618298215650615,0.0
S42462,0000022_16_20_26,0.0078098303803963084,0.0
S42463,0000022_19_29_14,0.006964539735982474,0.0
S42464,0000022_17_51_17,0.003810886840687496,0.0
S42465,0000022_19_16_25,0.005926357645022702,0.0
S42466,0000022_17_46_12,0.00534882031112471,0.0
S42469,0000022_20_58_19,0.00368321755648043,0.0
S42470,0000022_20_57_20,0.0045897454402915525,0.0
S42474,0000018_19_54_23,0.008057996678435188,0.0
S42475,0000025_1_39_12,0.003781768695335598,0.0
S42477,0000020_6_15_23,0.006311630028555524,0.0
S42478,0000025_3_21_18,0.005623225643707743,0.0
S42479,0000018_22_33_15,0.006711976316572593,0.0
S42480,0000020_1_21_20,0.009391911511085349,0.0
S42481,0000020_2_44_26,0.007893356921633204,0.0
