ufs_serial,run_wf_xy,pred,health
S32389,0000001_3_56_16,0.006518435664474964,0.0
S32390,0000009_18_31_15,0.008237910456955433,0.0
S32392,0000001_2_35_30,0.006942639127373695,0.0054349014719069
S32393,0000001_2_21_24,0.0053090061992406845,0.0
S32394,0000001_23_38_22,0.006089833565056324,0.0
S32395,0000001_22_58_23,0.006995701231062412,0.0
S32396,0000001_23_15_18,0.00549763860180974,0.0027554624131641
S32397,0000000_25_56_23,0.006239364854991436,0.0
S32398,0000000_24_17_25,0.006829860620200634,0.0
S32399,0000000_8_41_28,0.005706808529794216,0.0
S32400,0000000_10_48_25,0.004347509704530239,0.0
S32401,0000000_10_20_24,0.005343432538211346,0.0
S32402,0000000_25_21_22,0.00611429987475276,0.0
S32403,0000000_11_37_23,0.005469688680022955,0.0
S32404,0000000_5_15_18,0.00439980486407876,0.0
S32405,0000000_14_42_15,0.005503572057932615,0.0
S32406,0000000_7_57_26,0.006395604927092791,0.0
S32407,0000000_5_33_14,0.006962719839066267,0.0
S32410,0000000_4_40_31,0.00613444996997714,0.0
S32411,0000000_22_27_29,0.006022607907652855,0.0
S32412,0000000_22_17_18,0.006008050870150328,0.0
S32415,0000000_20_58_22,0.00561389559879899,0.0
S32418,0000002_3_38_22,0.005282876547425985,0.0
S32419,0000004_10_45_29,0.008348708972334862,0.0
S32420,0000004_10_53_29,0.006435907445847988,0.0
S32421,0000004_10_21_28,0.0046826754696667194,0.0
S32424,0000006_10_52_22,0.006057973951101303,0.0
S32425,0000006_17_36_31,0.008173192851245403,0.0
S32430,0000021_9_31_20,0.004126884508877993,0.0
S32431,0000021_22_42_14,0.006720829755067825,0.0
S32432,0000021_19_52_25,0.007653914857655764,0.0
S32433,0000021_19_28_26,0.008811208419501781,0.0026989014330786
S32434,0000016_18_17_27,0.006656929850578308,0.0
S32435,0000005_7_40_11,0.006573966238647699,0.0
S32437,0000005_12_17_27,0.0074675800278782845,0.0082158266245681
S32440,0000010_13_24_30,0.006960317958146334,0.0
S32441,0000008_4_43_32,0.007090921048074961,0.0
S32442,0000024_17_27_31,0.007126335985958576,0.0
S32443,0000024_5_17_16,0.0048831757158041,0.0
S32444,0000024_4_40_31,0.007347490638494492,0.0027506129383962
S32446,0000024_19_65_25,0.006148626562207937,0.0
S32448,0000013_2_19_15,0.007322405930608511,0.0
S32449,0000013_5_35_32,0.006140224169939756,0.0
S32451,0000012_2_34_32,0.007408131379634142,0.0027502019766039
S32453,0000014_15_57_14,0.006911562290042639,0.0
S32454,0000014_22_54_30,0.006055187433958054,0.0027571132968307
S32456,0000025_17_63_19,0.007485120557248592,0.0
S32457,0000020_2_53_28,0.006992494687438011,0.0
S32459,0000020_1_21_22,0.006907291244715452,0.0026956517022742
S32461,0000018_22_15_20,0.004931212402880192,0.0027077238230663
S32462,0000018_22_33_29,0.006266417447477579,0.0027071043787549
S32463,0000018_19_61_20,0.006195008289068937,0.0054051996498039
S32464,0000027_14_44_26,0.00727207912132144,0.0
S32466,0000015_1_48_25,0.006983389612287283,0.0
S32467,0000015_10_49_19,0.0075690834783017635,0.0
S32469,0000015_6_28_15,0.0071900286711752415,0.0
S32470,0000015_6_21_16,0.005344017408788204,0.0081133584733173
S32471,0000022_14_33_18,0.006404718849807978,0.0
S32473,0000022_9_30_28,0.0056112948805093765,0.0082117542091436
S32475,0000009_6_46_13,0.004497268702834845,0.0027505216029397
S32476,0000003_10_46_20,0.005324634723365307,0.0
S32477,0000003_10_50_28,0.005724610295146704,0.0
S32479,0000012_15_22_16,0.006944224238395691,0.0
S32480,0000012_20_38_15,0.006386243738234043,0.0
S32482,0000012_20_36_13,0.0062766894698143005,0.0
S32484,0000012_11_57_15,0.0051131341606378555,0.0
S32486,0000012_18_43_16,0.007706617936491966,0.0
S32489,0000011_25_33_20,0.004515199456363916,0.0
S32491,0000026_1_60_21,0.006697170902043581,0.0
S32492,0000026_3_58_18,0.009221005253493786,0.0
S32493,0000026_1_17_19,0.005734934005886316,0.0
S32494,0000021_6_30_15,0.006699605844914913,0.0
S32495,0000021_16_54_26,0.0082528842613101,0.0
S32496,0000021_3_16_22,0.006693048402667046,0.0
S32499,0000021_14_54_26,0.007960887625813484,0.0
S32500,0000021_16_60_19,0.00613110326230526,0.0
S32501,0000021_8_31_26,0.0049224370159208775,0.0
S32505,0000017_25_39_19,0.006553292274475098,0.0
S32506,0000008_21_56_24,0.007692435756325722,0.0
S32507,0000001_16_45_30,0.006065804976969957,0.0
S32509,0000001_16_43_26,0.007278412114828825,0.0
S32511,0000008_21_52_24,0.007485367823392153,0.0
S32512,0000008_14_29_22,0.0064203450456261635,0.0
S32513,0000008_14_38_12,0.007708307821303606,0.0
S32516,0000001_16_32_22,0.006024491973221302,0.0
S32517,0000009_2_44_19,0.00471721775829792,0.0
S32518,0000009_2_51_23,0.008645724505186081,0.0
S32519,0000009_2_32_28,0.006620744243264198,0.0027306191967474
S32521,0000009_3_29_24,0.00671922555193305,0.0
S32522,0000001_19_48_18,0.0077907550148665905,0.0
S32523,0000009_24_44_21,0.004789016209542751,0.0
S32524,0000008_5_52_17,0.005196443293243647,0.0
S32525,0000016_25_13_21,0.006754645612090826,0.0
S32527,0000020_10_41_15,0.005993688944727182,0.0
S32528,0000010_24_33_16,0.007639223709702492,0.0
S32529,0000010_17_35_21,0.00857559684664011,0.0
S32534,0000010_3_57_27,0.005962379742413759,0.0
S32538,0000023_23_33_12,0.005760796368122101,0.0027339087193535
S32539,0000023_24_36_19,0.006171342451125383,0.0027106922355302
S32541,0000023_24_47_26,0.008064844645559788,0.0
S32542,0000023_20_24_19,0.006759378127753735,0.0
S32543,0000023_18_56_15,0.006705804727971554,0.0
S32545,0000023_21_25_21,0.007806976325809956,0.0
S32546,0000023_22_44_16,0.007493454497307539,0.0
S32548,0000026_11_62_26,0.008927728980779648,0.0
S32550,0000026_9_19_17,0.006362718529999256,0.0
S32551,0000026_8_56_16,0.006763046607375145,0.0
S32552,0000023_1_18_19,0.0061127678491175175,0.0
S32555,0000023_5_24_15,0.006750720087438822,0.0
S32556,0000023_4_37_18,0.0074638850055634975,0.0
S32557,0000023_5_34_26,0.005459610838443041,0.0
S32562,0000023_5_65_23,0.005916961003094912,0.0
S32563,0000014_12_24_17,0.006370326038450003,0.0
S32565,0000014_24_45_15,0.00460713729262352,0.0
S32566,0000014_15_55_26,0.005042200442403555,0.0
S32568,0000014_16_42_23,0.004712251480668783,0.0
S32569,0000014_9_27_20,0.003786511719226837,0.0
S32570,0000013_18_52_20,0.006531405728310347,0.0187742502981538
S32571,0000002_6_55_30,0.004430320113897324,0.0
S32572,0000013_16_33_25,0.005587850231677294,0.0
S32575,0000013_16_58_20,0.005212082993239164,0.0
S32577,0000013_13_28_13,0.006347524933516979,0.0026934603649449
S32578,0000013_17_61_18,0.006679126992821693,0.0
S32579,0000013_17_44_14,0.0065235053189098835,0.0
S32580,0000011_12_33_20,0.006285146344453096,0.0
S32584,0000013_1_61_21,0.004897151608020067,0.0
S32585,0000013_5_51_15,0.007620112970471382,0.0
S32586,0000013_4_55_14,0.004748212639242411,0.0
S32587,0000013_2_42_12,0.006581616122275591,0.0027547293215162
S32588,0000013_5_52_14,0.005736536346375942,0.0
S32590,0000013_4_32_22,0.004495016764849424,0.0027267540105778
S32592,0000013_16_51_26,0.0054536983370780945,0.0
S32595,0000022_7_44_23,0.0069938902743160725,0.0027080336515409
S32597,0000022_4_34_29,0.006675031501799822,0.0027058663400027
S32598,0000022_1_30_24,0.006752609740942717,0.0
S32599,0000022_1_57_18,0.00571969011798501,0.0
S32600,0000022_3_29_18,0.004322444088757038,0.0054613284104457
S32601,0000022_1_41_19,0.006137405522167683,0.0
S32602,0000022_4_24_21,0.006956872064620256,0.0
S32603,0000025_24_34_24,0.006648189853876829,0.0
S32605,0000009_16_37_31,0.007424593437463045,0.0
S32606,0000009_25_45_12,0.007680066861212254,0.0
S32607,0000009_25_29_20,0.0071756779216229916,0.0
S32608,0000008_2_37_15,0.005247845780104399,0.0
S32613,0000009_13_26_26,0.008232693187892437,0.0
S32615,0000009_21_49_17,0.00524103082716465,0.0
S32617,0000009_16_23_24,0.007701045833528042,0.0
S32619,0000009_5_52_30,0.006404047831892967,0.0082125683692185
S32624,0000009_8_41_12,0.005470541305840015,0.0
S32625,0000009_9_29_21,0.007419002708047628,0.0
S32627,0000009_4_46_12,0.006251777522265911,0.0053647663304242
S32628,0000009_3_23_16,0.008503139950335026,0.0
S32629,0000009_4_40_27,0.005784343462437391,0.0
S32630,0000023_10_60_15,0.005212412215769291,0.0
S32631,0000015_4_45_13,0.006714257411658764,0.0081602495690009
S32632,0000005_10_42_32,0.006555421277880669,0.0
S32633,0000008_24_29_24,0.006423060316592455,0.0
S32634,0000001_17_62_24,0.007305226754397154,0.0
S32635,0000002_16_29_29,0.0064564477652311325,0.0
S32636,0000002_9_26_26,0.005548050627112389,0.0
S32637,0000002_11_29_13,0.006542263086885214,0.0
S32639,0000002_9_22_18,0.0053705633617937565,0.0
S32641,0000002_24_64_25,0.0070043462328612804,0.0
S32642,0000002_22_14_20,0.007241649553179741,0.0
S32644,0000002_22_36_16,0.0065344651229679585,0.0
S32645,0000020_2_61_26,0.006076342426240444,0.0
S32647,0000020_16_34_27,0.0061674946919083595,0.0
S32648,0000018_25_62_24,0.006389568094164133,0.0054136779787483
S32649,0000020_16_38_31,0.004663311876356602,0.0
S32650,0000020_4_61_21,0.005968591198325157,0.0
S32652,0000025_3_35_22,0.006453758105635643,0.0
S32653,0000016_3_33_19,0.005670883692800999,0.0
S32657,0000008_24_56_21,0.0069723548367619514,0.0
S32659,0000008_6_57_28,0.004023807123303413,0.0
S32663,0000023_6_39_32,0.0076463609002530575,0.0025553618896309
S32665,0000008_4_25_23,0.006132898386567831,0.0025724238236466
S32666,0000008_4_18_23,0.006101051811128855,0.0
S32667,0000007_1_26_25,0.005434849765151739,0.0
S32668,0000009_16_18_27,0.0050169071182608604,0.0
S32669,0000009_16_33_23,0.007192933466285467,0.0
S32670,0000009_3_33_16,0.006855095736682415,0.0
S32671,0000007_1_19_24,0.004297909326851368,0.0
S32673,0000008_2_56_20,0.004220415372401476,0.0
S32676,0000007_4_32_24,0.0039236475713551044,0.0
S32677,0000009_25_50_27,0.0051283338107168674,0.0
S32678,0000009_21_35_12,0.006501089781522751,0.0
S32679,0000009_9_30_19,0.005354126915335655,0.0
S32681,0000007_2_25_28,0.008249589242041111,0.0
S32683,0000007_3_53_14,0.005833481904119253,0.0
S32685,0000009_8_42_30,0.006436547730118036,0.0
S32686,0000009_8_42_27,0.006978453136980534,0.0
S32687,0000009_5_30_19,0.006021582987159491,0.0025674405149345
S32688,0000009_4_47_22,0.006000156980007887,0.0
S32689,0000009_9_38_20,0.005990694276988506,0.002531813226559
S32690,0000013_10_31_14,0.006529609207063913,0.0
S32693,0000023_23_40_27,0.0065853833220899105,0.0
S32695,0000023_19_54_18,0.006150700151920319,0.0
S32698,0000023_21_37_28,0.006070340983569622,0.0025513477995266
S32699,0000023_18_52_28,0.006692032795399427,0.0025342144445124
S32702,0000003_12_24_23,0.005805260501801968,0.0050955544619422
S32703,0000003_19_27_27,0.00656401040032506,0.005127728942264
S32705,0000005_21_26_27,0.006338831502944231,0.0
S32706,0000003_22_23_27,0.006228555925190449,0.0
S32711,0000003_13_61_26,0.0073441509157419205,0.0
S32713,0000005_22_37_25,0.006111361086368561,0.0
S32715,0000004_7_24_17,0.009020654484629631,0.0
S32717,0000004_8_25_29,0.009101372212171555,0.0025680773006768
S32719,0000004_5_19_18,0.005135313607752323,0.0102170349013501
S32720,0000004_2_50_15,0.008177893236279488,0.0
S32722,0000004_7_44_16,0.0077673220075666904,0.0
S32723,0000004_3_58_22,0.005974808242172003,0.0025718647312996
S32724,0000004_5_19_26,0.007435991428792477,0.0
S32727,0000007_23_19_15,0.00895592663437128,0.0026011001031019
S32729,0000006_5_30_31,0.00699823210015893,0.0
S32731,0000004_21_24_13,0.00643093092367053,0.0
S32732,0000007_25_44_11,0.007055449765175581,0.0
S32733,0000007_4_54_30,0.004242221359163523,0.0
S32734,0000003_18_37_11,0.008015071973204613,0.0
S32735,0000004_15_48_12,0.007632597349584103,0.0
S32736,0000009_5_66_23,0.007930358871817589,0.0
S32737,0000007_4_28_31,0.00553232803940773,0.0
S32739,0000006_21_63_17,0.008142158389091492,0.0
S32741,0000004_22_38_11,0.007654805667698383,0.0
S32742,0000010_9_15_26,0.004378718324005604,0.0
S32743,0000010_16_25_30,0.0076848105527460575,0.0
S32744,0000010_13_42_32,0.005983160808682442,0.0
S32746,0000011_14_54_30,0.005423031281679869,0.0
S32747,0000011_12_55_13,0.005388286896049976,0.0077696312160958
S32749,0000012_17_26_12,0.009757166728377342,0.0
S32752,0000014_14_46_31,0.007402938790619373,0.0
S32754,0000013_14_40_11,0.006758259609341621,0.0
S32755,0000015_18_51_19,0.007792694494128227,0.0
S32757,0000015_19_55_29,0.00460375240072608,0.0
S32758,0000015_18_27_21,0.0065215579234063625,0.0
S32762,0000015_15_61_21,0.006526623386889696,0.0
S32764,0000015_13_44_17,0.006177246104925871,0.0
S32766,0000012_8_15_19,0.00759760569781065,0.0
S32767,0000011_14_23_16,0.0051720114424824715,0.0
S32768,0000015_12_55_21,0.007356234360486269,0.0
S32769,0000015_13_23_25,0.006114776711910963,0.0050720755198367
S32771,0000015_16_25_27,0.007231893949210644,0.0025664064113686
S32772,0000015_14_23_17,0.004676245618611574,0.0
S32773,0000015_12_53_15,0.008703147992491722,0.0
S32775,0000012_6_33_19,0.007200227584689856,0.0
S32776,0000012_8_37_28,0.006216070614755154,0.0
S32777,0000012_10_61_25,0.005249288398772478,0.0025345246108969
S32782,0000002_17_21_19,0.006646231282502413,0.0
S32783,0000002_11_24_16,0.005149958189576864,0.0
S32784,0000002_9_48_30,0.005143185146152973,0.0025532352110143
S32785,0000002_24_61_23,0.0070038000121712685,0.0
S32787,0000002_16_59_23,0.005670919083058834,0.0
S32789,0000002_4_43_31,0.0068649593740701675,0.0025781485055038
S32791,0000002_15_35_13,0.005575463641434908,0.0
S32792,0000002_21_28_18,0.00568114360794425,0.0025354167623187
S32793,0000002_18_51_13,0.006535787601023912,0.0
S32794,0000002_20_32_30,0.005444114096462727,0.0051574206670402
S32796,0000002_15_33_28,0.005588940344750881,0.0
S32797,0000002_2_48_15,0.005934994202107191,0.0
S32799,0000002_2_23_29,0.004613381810486317,0.0
S32800,0000002_12_23_24,0.006826244294643402,0.0
S32801,0000002_4_56_14,0.005742922890931368,0.0
S32803,0000002_4_36_16,0.005274938885122538,0.0025845033801352
S32804,0000002_20_45_21,0.00551567180082202,0.0025445292620865
S32806,0000024_20_29_17,0.004415938165038824,0.0
S32807,0000024_21_32_19,0.006138747092336416,0.0
S32808,0000024_9_44_25,0.008276996202766895,0.0025415234822451
S32809,0000024_9_26_20,0.007154878694564104,0.0
S32810,0000024_9_59_22,0.004667380824685097,0.0
S32811,0000024_21_27_23,0.004948681686073542,0.0
S32812,0000024_22_45_19,0.0063273110426962376,0.0
S32813,0000024_23_27_15,0.00663543539121747,0.0025581239737908
S32815,0000024_16_56_22,0.0065483152866363525,0.0
S32816,0000024_1_40_13,0.00720412191003561,0.0
S32818,0000024_1_46_23,0.00497607933357358,0.0
S32819,0000024_17_34_25,0.004584879614412785,0.0
S32820,0000024_1_52_20,0.006126720923930407,0.0025787504734627
S32822,0000024_16_39_26,0.0054542566649615765,0.0
S32824,0000025_24_50_31,0.006246806588023901,0.0
S32825,0000022_20_23_30,0.005807829089462757,0.0025927143162694
S32828,0000025_25_18_28,0.004341878928244114,0.0026039210755189
S32829,0000018_25_60_15,0.006778907496482134,0.0
S32832,0000003_20_45_11,0.006101860199123621,0.0
S32835,0000000_5_58_29,0.005615108646452427,0.0
S32837,0000015_3_57_14,0.006004494149237871,0.0
S32839,0000013_17_49_17,0.005476775579154491,0.0025823681927059
S32842,0000013_12_53_18,0.0067761060781776905,0.0
S32844,0000013_16_55_24,0.005504101049154997,0.0
S32846,0000013_13_59_21,0.0049467491917312145,0.0025565054576504
S32848,0000013_10_20_24,0.007831808179616928,0.0
S32850,0000013_8_48_14,0.006738441996276379,0.0
S32851,0000013_10_37_16,0.005803564563393593,0.0
S32852,0000013_12_43_28,0.007291071116924286,0.0
S32854,0000013_4_45_19,0.005062077194452286,0.0025918219413111
S32855,0000013_6_48_17,0.00585975032299757,0.0
S32856,0000013_10_53_22,0.005889972671866417,0.0
S32857,0000013_2_53_25,0.006643357221037149,0.0025988966454885
S32859,0000013_2_61_24,0.0066035171039402485,0.0
S32864,0000021_19_59_25,0.005459952633827925,0.0
S32866,0000021_11_56_15,0.00636045727878809,0.0
S32870,0000008_24_33_12,0.007945703342556953,0.0
S32872,0000025_9_51_24,0.007704076357185841,0.0
S32873,0000025_9_61_26,0.00930407177656889,0.0
S32874,0000014_20_38_20,0.005405908916145563,0.0
S32875,0000014_16_48_16,0.006012075114995241,0.0
S32876,0000014_15_54_20,0.003758450737223029,0.0
S32877,0000014_9_45_13,0.005194652359932661,0.0
S32879,0000014_3_40_18,0.007360160816460848,0.0
S32880,0000013_24_61_24,0.007265639957040548,0.0
S32885,0000013_24_62_20,0.006169742904603481,0.0
S32886,0000013_23_42_20,0.004693316761404276,0.0
S32887,0000013_22_61_27,0.0076805041171610355,0.0
S32888,0000025_16_44_13,0.005373856518417597,0.0
S32889,0000025_9_51_20,0.00736780883744359,0.0
S32890,0000025_14_56_27,0.0070398286916315556,0.0
S32892,0000025_9_22_19,0.0062233381904661655,0.0
S32894,0000025_11_30_26,0.007525525521486998,0.0
S32895,0000025_11_32_31,0.00799865834414959,0.0
S32896,0000025_16_50_21,0.005740328226238489,0.0
S32899,0000025_16_44_14,0.004975503776222467,0.0
S32900,0000020_24_52_15,0.007714065723121166,0.0
S32902,0000018_19_27_20,0.005302003119140863,0.0
S32903,0000018_19_20_25,0.007910221815109253,0.0
S32904,0000018_22_60_23,0.00723227160051465,0.0101795242045326
S32905,0000020_24_16_22,0.0059821512550115585,0.0
S32906,0000019_5_16_24,0.0042105126194655895,0.0
S32908,0000027_19_43_24,0.005385150201618671,0.0
S32910,0000027_21_63_25,0.0077123637311160564,0.0
S32911,0000027_20_41_19,0.00676313741132617,0.0
S32912,0000027_25_22_25,0.003741231746971607,0.0025737026622546
S32913,0000015_1_45_27,0.005683803465217352,0.0
S32915,0000027_18_19_21,0.008887863717973232,0.0
S32916,0000027_24_33_17,0.00725342845544219,0.0025515835733464
S32917,0000027_18_36_30,0.006242412608116865,0.0
S32918,0000027_18_61_19,0.007572420872747898,0.0
S32919,0000015_1_20_18,0.008325424045324326,0.0052037525652301
S32920,0000027_23_20_21,0.0041087414138019085,0.0
S32921,0000027_5_46_25,0.004423461388796568,0.0
S32923,0000027_6_31_16,0.006073858123272657,0.0
S32926,0000003_22_28_15,0.005720045883208513,0.0025670824617132
S32927,0000004_19_39_19,0.006462785415351391,0.0
S32928,0000004_19_28_22,0.005537454970180988,0.0
S32929,0000004_21_50_23,0.004706826526671648,0.0
S32930,0000004_15_29_13,0.00614681513980031,0.0
S32931,0000003_17_39_25,0.005447715055197477,0.0
S32932,0000004_21_38_27,0.006129294168204069,0.0
S32933,0000004_11_45_23,0.004449076019227505,0.0
S32934,0000005_7_36_22,0.004691011272370815,0.0
S32935,0000003_25_48_28,0.00606416305527091,0.0
S32936,0000005_17_51_23,0.008216634392738342,0.0
S32937,0000004_11_62_22,0.0073031047359108925,0.0
S32940,0000003_23_19_18,0.0057196300476789474,0.0
S32942,0000003_18_42_16,0.006758625153452158,0.0
S32943,0000005_6_56_22,0.006247428245842457,0.0
S32944,0000005_10_62_20,0.006339049898087978,0.0
S32945,0000005_11_47_25,0.0048399996012449265,0.0
S32949,0000006_21_45_16,0.0066440533846616745,0.0
S32950,0000006_22_36_18,0.005976791959255934,0.0025527237613896
S32951,0000006_21_42_22,0.0073772757314145565,0.0
S32952,0000006_22_36_24,0.006160704419016838,0.0
S32953,0000006_11_56_27,0.006614007521420717,0.0
S32954,0000003_16_32_22,0.005031800828874111,0.0
S32956,0000017_11_57_20,0.007930191233754158,0.0
S32957,0000017_24_32_28,0.005659069865942001,0.0
S32958,0000017_19_41_13,0.00724255433306098,0.0025968190273162
S32961,0000017_19_61_18,0.005010491702705622,0.0025511513546254
S32962,0000017_24_44_28,0.006573566701263189,0.0
S32965,0000017_6_38_17,0.006725909188389778,0.0
S32966,0000019_11_36_26,0.004421627148985863,0.0
S32970,0000020_8_39_22,0.003991605713963509,0.0
S32972,0000001_7_32_29,0.006733417510986328,0.0
S32974,0000009_20_33_29,0.00399660924449563,0.0
S32976,0000001_7_17_26,0.006157375872135162,0.0
S32978,0000001_3_53_21,0.006677248049527407,0.0025844227429201
S32980,0000001_5_41_24,0.005374085158109665,0.0
S32981,0000001_17_60_23,0.008005051873624325,0.0
S32984,0000009_18_23_24,0.005477283615618944,0.0
S32985,0000001_2_32_18,0.007910615764558315,0.0025350675847997
S32986,0000001_2_51_15,0.004824805539101362,0.0
S32987,0000001_2_36_21,0.0052159493789076805,0.0
S32988,0000001_23_45_24,0.007334916386753321,0.0
S32989,0000002_6_41_28,0.008514303714036942,0.0
S32990,0000002_3_63_24,0.0038740825839340687,0.0
S32993,0000023_14_25_14,0.007724929600954056,0.0
S32994,0000023_14_16_19,0.00469244597479701,0.0
S32998,0000023_13_24_26,0.00705308374017477,0.0
S33000,0000023_14_23_20,0.005926377605646849,0.0126712660557943
S33001,0000023_10_53_28,0.008481988683342934,0.0025448810511331
S33002,0000023_16_23_18,0.007483633700758219,0.0025928360513767
S33003,0000023_6_30_13,0.006405300926417112,0.0
S33005,0000023_7_54_21,0.005319827701896429,0.0025397701431367
S33006,0000000_2_32_22,0.0036807165015488863,0.0
S33007,0000000_13_47_20,0.004808733239769936,0.0
S33008,0000000_12_49_23,0.004805878736078739,0.0051638509652349
S33010,0000000_19_46_15,0.005148673430085182,0.0
S33014,0000000_18_64_25,0.006157964468002319,0.0051832384289677
S33015,0000000_19_43_24,0.005666527897119522,0.0
S33017,0000000_2_21_16,0.004561122506856918,0.0051705393694438
S33019,0000000_1_25_20,0.007540329825133085,0.0
S33020,0000000_2_25_29,0.005858632270246744,0.0
S33021,0000000_1_21_25,0.009681959636509418,0.0
S33026,0000000_14_25_24,0.008801128715276718,0.0
S33027,0000024_8_46_19,0.010532582178711891,0.0
S33028,0000024_25_24_23,0.007591251749545336,0.0025697105068585
S33033,0000024_18_20_16,0.007196386810392141,0.002550837105698
S33035,0000024_11_29_28,0.005428302567452192,0.0026024076197657
S33037,0000024_12_56_21,0.005797495134174824,0.0
S33038,0000024_11_51_14,0.006300630513578653,0.0
S33039,0000024_11_39_19,0.0069405934773385525,0.0025546526032269
S33041,0000025_25_38_16,0.006852439604699612,0.0
S33043,0000025_1_41_27,0.005940102506428957,0.002529764177114
S33046,0000025_8_50_22,0.006988487672060728,0.0
S33047,0000022_15_55_27,0.0058296616189181805,0.0
S33048,0000022_15_50_15,0.0062776287086308,0.0
S33049,0000022_13_30_18,0.009799795225262642,0.0051729611299329
S33052,0000022_7_55_22,0.006019060034304857,0.0
S33055,0000022_10_55_26,0.00630576815456152,0.0
S33056,0000022_9_56_29,0.006989738438278437,0.0101418222630343
S33058,0000022_11_56_27,0.006943928077816963,0.002596167909902
S33059,0000022_13_42_30,0.007675880566239357,0.0
S33060,0000022_10_50_21,0.005027323961257935,0.0
S33061,0000022_14_50_19,0.005887790583074093,0.0025806786613703
S33065,0000010_6_33_19,0.00566653860732913,0.0
S33066,0000010_3_27_20,0.005729323253035545,0.0
S33067,0000010_5_62_23,0.006547930184751749,0.0
S33068,0000010_9_28_16,0.0049075353890657425,0.0
S33069,0000010_9_51_15,0.006817343644797802,0.0
S33070,0000027_10_23_30,0.006167385261505842,0.0
S33071,0000015_3_59_28,0.004029976204037666,0.0
S33075,0000022_7_51_31,0.007298674434423447,0.0
S33076,0000022_19_16_17,0.009908122010529041,0.0
S33077,0000025_16_25_30,0.004249925725162029,0.0
S33081,0000004_3_59_28,0.004777641501277685,0.0
S33082,0000001_2_42_32,0.00902640726417303,0.0
S33083,0000001_3_58_29,0.005706754047423601,0.0
S33085,0000020_2_49_31,0.006394959054887295,0.0
S33086,0000000_5_44_31,0.0068750567734241486,0.0
S33088,0000001_4_34_22,0.005582434590905905,0.0
S33089,0000001_20_26_27,0.006511003244668245,0.0
S33090,0000001_20_31_23,0.004438538569957018,0.0077432421905429
S33091,0000026_17_46_18,0.006406088825315237,0.0025614463668176
S33092,0000026_8_29_27,0.009025325998663902,0.0
S33095,0000026_9_29_21,0.007503334432840347,0.0
S33096,0000026_9_32_16,0.008579765446484089,0.0051705393694438
S33097,0000026_9_50_13,0.007565519772469997,0.0
S33099,0000026_8_17_26,0.008485962636768818,0.0025429278975051
S33100,0000027_21_37_25,0.006850207224488258,0.0025672813678392
S33101,0000015_3_40_19,0.005008755251765251,0.0
S33102,0000015_7_38_18,0.00590894091874361,0.0
S33104,0000023_5_31_15,0.006737465038895607,0.0
S33105,0000023_1_39_31,0.005589996464550495,0.0
S33106,0000023_4_23_28,0.004557377193123102,0.0
S33107,0000023_2_25_15,0.005058627109974623,0.0
S33108,0000023_6_46_30,0.004988023079931736,0.0
S33110,0000011_14_17_25,0.006420200690627098,0.0018102283364475
S33112,0000011_12_47_26,0.006772336550056934,0.0036498092478969
S33113,0000011_10_31_19,0.005842315498739481,0.010707860690086
S33116,0000013_14_24_20,0.007211572956293821,0.0107746005593253
S33117,0000011_12_29_17,0.007514242082834244,0.0090400782867141
S33118,0000013_8_37_25,0.006620262749493122,0.0035805497620771
S33119,0000011_17_48_25,0.006539265159517527,0.0
S33120,0000013_17_25_21,0.006244237069040537,0.0
S33121,0000013_10_25_29,0.003546822117641568,0.0036198238158187
S33122,0000013_7_54_22,0.006715716328471899,0.0
S33123,0000013_7_51_30,0.008084885776042938,0.003612798173974
S33124,0000013_13_19_16,0.005585849285125732,0.0018299440707234
S33126,0000013_4_25_24,0.0066408151760697365,0.0036047797784184
S33128,0000013_5_23_26,0.005543425679206848,0.0018220545589858
S33130,0000013_14_58_27,0.005822353530675173,0.0
S33131,0000013_1_43_26,0.005654477048665285,0.0035403777590192
S33132,0000013_2_35_17,0.00631737383082509,0.0054309223826123
S33133,0000013_1_52_16,0.004830969497561455,0.0017804048002865
S33134,0000009_10_63_17,0.006501625292003155,0.0053302731630934
S33135,0000005_13_25_30,0.005210832227021456,0.0054908026293984
S33136,0000010_17_45_32,0.007332799956202507,0.0071285140562249
S33138,0000005_13_53_13,0.006703764665871859,0.0017909522676987
S33139,0000010_10_25_30,0.006480900105088949,0.0071911738108157
S33141,0000010_21_59_15,0.005884482525289059,0.0123721532311981
S33142,0000009_8_49_31,0.006193485576659441,0.0
S33143,0000007_3_48_31,0.0062882076017558575,0.0036515388628064
S33146,0000007_2_16_17,0.005432893522083759,0.0
S33148,0000007_15_19_15,0.004339852370321751,0.0018313601073022
S33150,0000024_1_52_31,0.005373034160584211,0.001831724585282
S33151,0000007_9_54_13,0.004988151602447033,0.0
S33152,0000024_4_58_29,0.006837017834186554,0.0017927546739675
S33153,0000015_13_48_31,0.007764017209410667,0.0053664751868008
S33155,0000013_24_40_11,0.004782224539667368,0.0
S33156,0000013_13_13_24,0.004070006776601076,0.0053538726704729
S33157,0000015_18_17_16,0.0055707176215946674,0.0107417653669923
S33160,0000013_12_45_32,0.004604178946465254,0.0
S33161,0000013_6_23_30,0.008223447017371655,0.0
S33164,0000011_22_49_31,0.006311290431767702,0.0072225249772933
S33165,0000012_5_16_17,0.006866319105029106,0.0
S33166,0000012_2_56_13,0.006366518326103687,0.001771589689847
