ufs_serial,prob,pred,health
S00826,0.7413846186752259,0.006299166872944562,0.0
S00827,0.33242453056904214,0.0028244416433354184,0.0
S00828,0.16887483887841442,0.0014348433511307559,0.0
S00829,0.25318873684106186,0.002151215527726715,0.0
S00833,0.0065111454037316534,5.532188070667109e-05,0.0
S00834,0.0014195102799567827,1.2060854657715904e-05,0.0
S00835,0.0029709073352416444,2.524228396076317e-05,0.0
S00836,0.012546271369702579,0.00010659926710136399,0.0
S00837,0.03468087492267968,0.0002946657010878418,0.0
S00839,0.044084494166148326,0.00037456345635836273,0.0
S00842,0.09500646409068694,0.0008072214559630849,0.0
S00843,0.18008268402139394,0.0015300706934081069,0.0
S00844,0.031484668778146305,0.0002675091680851437,0.0
S00847,0.012597685113081288,0.0001070361034491209,0.0
S00853,0.1795345218823568,0.0015254132393684005,0.0
S00855,0.0884276452387546,0.0007513245884919926,0.0
S00857,0.00046694916847857,3.967428861263894e-06,0.0
S00862,0.003953987940449625,3.359501832531728e-05,0.0
S00864,0.012346811756215527,0.0001049045605238077,0.0
S00865,0.005359869428664328,4.554007609259678e-05,0.0
S00866,0.01680168099431598,0.00014275531170082276,0.0
S00867,0.0605252541304678,0.0005142522061982643,0.0
S00868,0.007786297860220924,6.615620058536526e-05,0.0
S00869,0.27889540341398655,0.002369631958835511,0.0
S00870,0.33508041334138633,0.002847007324301216,0.0
S00872,0.012688456232585604,0.0001078073393428779,0.0
S00873,0.060171965570382666,0.0005112504935403256,0.0
S00874,0.07651796943841037,0.0006501341491717213,0.0
S00876,0.03435727399032312,0.00029191622905698576,0.0
S00877,0.09123786651896676,0.0007752016050203203,0.0
S00879,0.006001020137434858,5.0987606569380876e-05,0.0
S00881,0.22223984269780092,0.001888258563378229,0.0
S00883,0.5559120479987427,0.004723301062384805,0.0
S00884,0.21708115482038132,0.001844427824289835,0.0
S00886,0.20145700198892097,0.0017116773686496542,0.0
S00888,0.40899158110324974,0.0034749928095384425,0.0
S00889,0.2907640506222226,0.002470473799140182,0.0
S00895,0.009874393395637764,8.389768306681282e-05,0.0
S00897,0.02904089825048039,0.0002467456966491456,0.0
S00898,0.009644555717365784,8.194486957074598e-05,0.0
S00899,0.1821583184615974,0.0015477063003207993,0.0
S00901,0.4485757636164821,0.0038113194137044445,0.0
S00905,0.23901245349054065,0.0020307668804069932,0.0
S00906,0.08073581169006389,0.0006859710029688739,0.0
S00908,0.07074643202116261,0.000601096340200649,0.0
S00909,0.30603330089668224,0.002600208828814045,0.0
S00910,0.033092657207687066,0.0002811714254240412,0.0
S00911,0.07380772527869561,0.0006271065872309665,0.0
S00913,0.07947835088725859,0.0006752870000457875,0.0
S00915,0.10188608878303902,0.0008656741171982104,0.0
S00918,0.0504515810511522,0.0004286613453256894,0.0
S00919,0.10960311284542612,0.0009312417336647715,0.0
S00920,0.18908574511806123,0.0016065651104578704,0.0257126597340783
S00921,0.22429388012548224,0.0019057106714936612,0.0
S00925,0.5350669969086169,0.004546191297784633,0.0
S00927,0.011148937781497866,9.472683647959013e-05,0.0
S00928,0.10483229550157738,0.0008907065326203509,0.0
S00932,0.2635154962522132,0.0022389567340439305,0.0
S00934,0.11576536923907922,0.0009835992824453927,0.0
S00935,0.025330757728590465,0.00021522252543577548,0.0
S00937,0.47837153883761385,0.004064478914857887,0.0
S00939,0.1030569526810568,0.0008756223504004307,0.0
S00940,0.3657303958970989,0.0031074245893859265,0.0
S00942,0.6045988983050019,0.005136968390883222,0.0
S00943,0.3218116685624479,0.0027342695692255886,0.0
S00945,0.416964472589695,0.0035427344009714293,0.0
S00946,0.3447036190227528,0.0029287707935082164,0.0
S00947,0.6667952813442648,0.005665419326860251,0.0
S00949,0.8511141490029644,0.007231482711462179,0.0
S00950,0.1838548524682429,0.0015621208842550886,0.0
S00951,0.297694182231376,0.002529355591880272,0.0
S00956,0.11545056661271075,0.0009809245651318888,0.0
S00958,0.3003922736705739,0.0025522798983547445,0.0
S00959,0.25172457539925386,0.0021387752949264174,0.0
S00960,0.1418784512383462,0.0012054688180909994,0.0
S00962,0.1545520774986605,0.00131315015472529,0.0
S00963,0.420561535654961,0.0035732968107245536,0.0
S00965,0.08526616470168685,0.0007244631012599787,0.0
S00966,0.16202092691422731,0.0013766091578289944,0.0
S00969,0.002369099773975967,2.0129032136647618e-05,0.0
S00970,0.10158973770569409,0.0008631561732833389,0.0
S00973,0.6140931417679943,0.00521763613391331,0.0
S00975,0.49503966170065006,0.004206099451254532,0.0
S00977,0.5998311978867397,0.00509645967276535,0.0
S00980,0.46083500411831013,0.003915479925955918,0.0
S00982,0.5969929498254405,0.005072344526976539,0.0
S00984,0.08471197062191045,0.0007197543968971239,0.0
S00985,0.2673985190771828,0.002271948797987263,0.0
S00988,0.6098145039493283,0.005181282731199306,0.0
S00989,0.2231265711826756,0.0018957926429322394,0.0
S00991,0.33200120134164757,0.0028208448308599744,0.0
S00992,0.35285406102069866,0.0029980209410565392,0.0
S00996,0.08783958477359094,0.0007463281387301045,0.0
S00999,0.1607407552863892,0.001365732192611978,0.0
S01000,0.15482898853388158,0.0013155029265199548,0.0
S01001,0.15533307894981435,0.0013197859256124994,0.0
S01002,0.07724508640191116,0.0006563120910575735,0.0
S01003,0.06333201313967714,0.0005380998055762267,0.0
S01004,0.10289900318457575,0.0008742803341098721,0.0
S01005,0.24030221588381692,0.0020417253334650202,0.0
S01006,0.21050929991346284,0.0017885901259067321,0.0
S01008,0.42739290210733205,0.00363133944631445,0.0
S01009,0.2632381315883757,0.0022366001079983395,0.0
S01010,0.3942764336749265,0.00334996570906174,0.0
S01011,0.18546177270082725,0.0015757740656694092,0.0
S01012,0.29472062955218414,0.002504090831781538,0.0
S01014,0.04524741456072581,0.00038444419766438536,0.0
S01015,0.038460695420058685,0.0003267809075043332,0.0
S01017,0.03158512301468811,0.00026836267648433574,0.0
S01019,0.0010864281692178131,9.230825891154065e-06,0.0
S01020,0.0023913518291363675,2.031809649702213e-05,0.0
S01026,0.006830059579282888,5.803153175599342e-05,0.0
S01028,0.009517979035038327,8.086941207659256e-05,0.0
S01029,0.004733614989158564,4.0219111616130776e-05,0.0
S01030,0.13132829758252942,0.0011158295448458278,0.0
S01031,0.004228909680178,3.59308880910588e-05,0.0
S01034,0.006392389988294875,5.4312876527114696e-05,0.0
S01036,0.0032093069385771863,2.7267843766060695e-05,0.0
S01037,0.002588882551583482,2.1996414271473748e-05,0.0
S01041,0.0015188765658487528,1.2905119295275687e-05,0.0
S01043,0.004395297072819392,3.734459688053318e-05,0.0
S01044,0.00021332191673309147,1.81248749611135e-06,0.0
S01046,0.02061141867626247,0.00017512470917174422,0.0
S01047,0.017552362891137638,0.0001491334728029883,0.0
S01049,0.01069568183359383,9.087575192768236e-05,0.0
S01050,0.04235117722519774,0.00035983634659682,0.0
S01051,0.0210219921189543,0.00017861314225218306,0.0
S01052,0.03966260632116934,0.00033699293125259467,0.0
S01053,0.009556276591464411,8.119480687529367e-05,0.0
S01055,0.0844077603833753,0.0007171696776991246,0.0
S01057,0.009164393897455223,7.786517955095834e-05,0.0
S01058,0.029972799911710882,0.0002546635896366674,0.0
S01059,0.08787448250811447,0.0007466246469765857,0.0
S01060,0.026207147263023062,0.00022266876020249847,0.0
S01061,0.0007857843885664608,6.6764090662948765e-06,0.0
S01063,0.002878193598243356,2.4454542637224397e-05,0.0
S01064,0.005703915929751896,4.846326369025136e-05,0.0
S01069,0.004207774752282288,3.575131539112791e-05,0.0
S01070,0.07480971424510945,0.0006356199762942146,0.0
S01073,0.04211605784069054,0.00035783865713743884,0.0
S01076,0.2209040286243704,0.0018769088326881015,0.0
S01077,0.015403073112372864,0.00013087205405525967,0.0
S01079,0.33635575698136644,0.0028578432685684957,0.0
S01083,0.007912062793059121,6.72247610582384e-05,0.0
S01085,0.09191501748712165,0.0007809550113348533,0.0
S01089,0.1142931984776391,0.0009710909985422929,0.0
S01091,0.08841012345658449,0.0007511757148479748,0.0
S01092,0.0627765356957893,0.0005333801971232503,0.0
S01093,0.4349119518803154,0.0036952249762444234,0.0
S01099,0.38307078347131673,0.0032547570160644224,0.0
S01100,0.4986446096623215,0.004236728854949778,0.0
S01102,0.06766904479800104,0.0005749493509550383,0.0
S01105,0.09664867237351299,0.0008211744619374165,0.0
S01108,0.016260169723848188,0.00013815436669827865,0.0
S01111,0.01256504797382405,0.00010675880232733038,0.0
S01112,0.0014038975853397152,1.1928201556677786e-05,0.0
S01113,0.09311100796361313,0.0007911167322555466,0.0
S01116,0.0012295568154148924,1.0446916977997882e-05,0.0
S01118,0.11879884814325588,0.0010093732051052807,0.0
S01120,0.0065704382646036615,5.582566189608187e-05,0.0
S01123,0.4310368907221346,0.0036623005585219946,0.0
S01124,0.09325548775369874,0.0007923443033226986,0.0
S01125,0.17799987179188156,0.0015123741004815473,0.0
S01126,0.08292959903868405,0.0007046104948663537,0.0
S01128,0.347825288340757,0.0029552940251223233,0.0
S01129,0.05937552963772754,0.0005044835837380039,0.0
S01130,0.03727465619227925,0.00031670373726712094,0.0
S01133,0.20376447525062352,0.0017312827917514914,0.0
S01134,0.014727625207072189,0.00012513311779694804,0.0
S01135,0.011068016313234653,9.403928804743557e-05,0.0
S01137,0.015409448909125382,0.00013092622594752776,0.0
S01138,0.006605193092276012,5.6120955935955215e-05,0.0
S01140,0.02143426440721364,0.00018211600955670953,0.0
S01141,0.055347634449379984,0.0004702606132325334,0.0
S01142,0.05414401622558804,0.00046003408323447325,0.0
S01144,0.3930436562858774,0.0033394914285126117,0.0
S01145,0.8203347447402098,0.00696996581615976,0.0
S01146,0.3866741900900487,0.0032853733237550586,0.0
S01147,0.06727652067969625,0.0005716142737756985,0.0
S01148,0.29294870127234646,0.002489035661171805,0.0
S01152,0.3112557500943204,0.0026445813153112446,0.0
S01153,0.5698170546571958,0.004841444810049162,0.0
S01156,0.7915733450657194,0.006725594876319108,0.0
S01157,0.4005591158014286,0.0034033464538568243,0.0
S01158,0.33329768643846247,0.00283186040330025,0.0
S01160,0.1745532062041148,0.001483089541366504,0.0
S01161,0.28443443102739396,0.0024166942506228,0.0
S01162,0.5112357999497965,0.004343709775179186,0.0
S01163,0.4606356738862632,0.003913786318666452,0.0
S01164,0.7416259469466413,0.006301217316148418,0.0
S01165,0.34214346312448185,0.002907018454954472,0.0
S01168,0.8189827342682623,0.006958478472934345,0.0
S01169,0.14934500064780365,0.0012689082792161858,0.0
S01174,0.19904502276493122,0.0016911840117020337,0.0
S01176,0.0065877777495084566,5.59729866532388e-05,0.0
S01178,0.12644576415192196,0.0010743451492063764,0.0
S01179,0.6574084434282661,0.005585664153967919,0.0
S01180,0.17505451898264088,0.0014873489402910704,0.0
S01183,0.2854248764390824,0.0024251095599907174,0.0
S01188,0.23823205717804194,0.0020241362510742132,0.0
S01189,0.39799982646242227,0.0033816014780150595,0.0
S01191,0.516278883065981,0.004386558279589407,0.0
S01193,0.017056025137731676,0.00014491634412876076,0.0
S01194,0.2358217198855051,0.0020036568447804846,0.0
S01195,0.3882316837697689,0.0032986065529656203,0.0
S01196,0.0578360887930691,0.0004914037402569533,0.0
S01197,0.38924188529008297,0.0033071897199095624,0.0
S01199,0.38226257300045546,0.0032478900640179756,0.0
S01200,0.08668644513010151,0.0007365304994762348,0.0
S01202,0.32409202191358977,0.002753644568283147,0.0
S01203,0.24570606921608473,0.0020876391183472826,0.0
S01205,0.52549841408564,0.004464891931138444,0.0
S01209,0.32209413893676236,0.0027366695758883237,0.0
S01210,0.4259595503087147,0.003619160987334198,0.0
S01212,0.3398287798252574,0.002887351771842154,0.0
S01214,0.0008827872275030304,7.500592700833551e-06,0.0101877068142551
S01215,0.0006588832843282768,5.598195124676229e-06,0.0
S01216,0.004750743928070858,4.0364647471403595e-05,0.0059559118716782
S01217,0.0002451634818772611,2.083029030540896e-06,0.0117239447417695
S01219,0.11120924261255773,0.0009448881988974116,0.0
S01223,0.32355624424711754,0.0027490923387886424,0.0057164382104212
S01225,0.07620603502401099,0.000647483801592044,0.0085934865867259
S01226,0.12516991149834816,0.0010635048801102742,0.0100747716597455
S01228,0.3850811379513386,0.0032718379724593068,0.0074032365699032
S01229,0.2745377431017648,0.0023326071423086427,0.0
S01231,0.06594859101295956,0.0005603315328668635,0.008795759629764
S01232,0.11810751820448548,0.0010034993273111085,0.0102230920225207
S01233,0.34864236263605497,0.002962236288562955,0.0042819726367301
S01238,0.24044834313172492,0.002042966902140806,0.0
S01239,0.185420082370425,0.001575419844201123,0.004306572505524
S01242,0.3566200257269212,0.0030300184218843788,0.0014842688408069
S01246,0.3175987972124423,0.002698474950643735,0.0
S01248,0.3223522008477682,0.002738862196290783,0.0113964033684741
S01252,0.29944545798001054,0.002544235288468666,0.005935480018511
S01254,0.6820992003222901,0.005795448918821391,0.0
S01258,0.5303883298439476,0.004506439050650123,0.0088358697198122
S01259,0.46603534150453113,0.0039596645396722824,0.0014739945251631
S01262,0.24759521918005548,0.002103690261804147,0.0
S01264,0.39831158096139024,0.0033842502969451036,0.0
S01265,0.18761651247694996,0.0015940817902642648,0.0043628255659822
S01267,0.1869696738535533,0.0015885859324787038,0.0029844203649159
S01268,0.25908779089788636,0.0022013367805291503,0.0113761541388772
S01270,0.25818498235958887,0.0021936660769647618,0.009967396100138
S01271,0.39006742771559755,0.0033142039327324615,0.0100710969071687
S01273,0.3624972063388656,0.0030799538271848357,0.0119137511536202
S01274,0.6527031967421321,0.00554568607334994,0.007401450505592
S01275,0.31418672294296873,0.002669484296312788,0.0072729720553975
S01276,0.38636201138453863,0.0032827209005584436,0.0
S01278,0.7357163747499027,0.006251006696077168,0.0014399411275579
S01279,0.004384342832062923,3.7251524285346745e-05,0.0042902894434709
S01281,0.31795982394480293,0.002701542410603718,0.0
S01282,0.62760031760272,0.00533239971602967,0.0
S01283,0.42107370629136925,0.003577648463328195,0.0029426479687143
S01285,0.15490305566902807,0.0013161322371804895,0.0
S01286,0.2717478988488489,0.0023089032589855107,0.0
S01288,0.12988831751957908,0.0011035947688850778,0.00444929858643
S01289,0.08488581759781216,0.0007212314859599081,0.0057568123244432
S01290,0.22632120312930246,0.001922935800778434,0.0
S01291,0.20266015190247555,0.001721899919654545,0.0
S01292,0.27349883203975317,0.0023237800450356333,0.0
S01293,0.30055970462837456,0.0025537024737849814,0.0
S01294,0.15129766509047854,0.0012854990727954397,0.0119341341449505
S01295,0.2134801224611817,0.0018138316894711702,0.0
S01297,0.05114123554567215,0.0004345209877248265,0.0
S01298,0.2000051070832408,0.00169934135834882,0.0
S01301,0.11495541793767676,0.000976717539449956,0.0
S01304,0.6350074567948314,0.005395334398847358,0.0029803935678669
S01306,0.07881251402661373,0.0006696297239306529,0.0
S01308,0.4009511907014187,0.003406677714257322,0.0044133056280746
S01309,0.5441385484890978,0.004623267643533594,0.0014632279338161
S01312,0.2972295941348969,0.00252540822384324,0.0
S01313,0.18634631844935898,0.0015832895996262795,0.0029052095024317
S01314,0.14356795466261973,0.001219823666753664,0.0072722058341527
S01316,0.0020712530995829434,1.7598380896666702e-05,0.0057552623884338
S01317,0.49969273955678717,0.004245634279938982,0.0
S01318,0.1922180275939458,0.0016331785166599758,0.0
S01320,0.10852241306222314,0.0009220595789471368,0.0
S01322,0.0069981691363852445,5.945987289829656e-05,0.0
S01323,0.006504493473875333,5.526536265229473e-05,0.0
S01324,0.13101693829014643,0.0011131840837845138,0.0
S01325,0.03304264813551805,0.00028074652385093237,0.0
S01326,0.11173402731049523,0.0009493470267465556,0.0
S01328,0.027929220896400674,0.000237300341315588,0.0
S01330,0.09195991443356222,0.0007813364777836989,0.0
S01331,0.00015279055144055975,1.298183366486758e-06,0.0
S01332,0.0074740397270884815,6.350310253276451e-05,0.0
S01333,0.07426121450310061,0.0006309596538142924,0.0029126668776445
S01335,0.0024902196005951644,2.1158125511770176e-05,0.0
S01336,0.0016585844232970145,1.4092145685303434e-05,0.0
S01337,0.0256538395817675,0.00021796758711566157,0.0
S01340,0.019567365864229837,0.00016625392507197106,0.0
S01341,0.0012125150863906444,1.0302122100651949e-05,0.0
S01342,0.006227195712417901,5.290930504209561e-05,0.0
S01343,0.0032576878053913816,2.7678911308930538e-05,0.0
S01344,0.0242604558109611,0.0002061287160772442,0.0
S01345,0.003007880368385908,2.555642496087023e-05,0.0
S01346,0.002463391808291536,2.093018344729192e-05,0.0057665309153352
S01347,0.0014823088341796371,1.2594421935030443e-05,0.0
S01348,0.029747131414643094,0.00025274619954630286,0.0
S01349,0.0013792131027057439,1.1718470101011045e-05,0.0
S01350,0.0035789211613124136,3.0408267250679578e-05,0.0
S01351,0.005920978847540047,5.030753656378232e-05,0.0
S01352,0.021380518961334635,0.00018165936192237147,0.0
S01353,0.0045867249528292785,3.897106191628073e-05,0.0
S01354,0.003636661380325951,3.0898856434329706e-05,0.002909648676022
S01355,0.018908784004226444,0.00016065829099600582,0.0
S01356,0.039782657621267085,0.0003380129459029943,0.0
S01357,0.024048288568380392,0.00020432603925832593,0.0
S01358,0.002593363532055171,2.203448687648141e-05,0.0
S01362,0.050076187956681555,0.0004254718217161397,0.0
S01363,0.020345533455871433,0.00017286561810065407,0.0
