ufs_serial,run_wf_xy,pred,health
S32154,0000000_23_58_29,0.0012508434235596864,0.004435222988198
S32156,0000000_16_45_32,0.0025298976301620507,0.0
S32157,0000000_13_51_31,0.0022666211255612783,0.0
S32158,0000000_13_57_14,0.0017052620518916667,0.0
S32159,0000012_8_30_23,0.0034990328558366307,0.0
S32162,0000015_12_36_27,0.003313762469752446,0.0
S32163,0000015_11_56_23,0.0026435338662084908,0.0
S32166,0000012_8_43_25,0.0030182457539766933,0.0
S32167,0000015_12_48_25,0.003684934272604306,0.0
S32168,0000015_14_55_24,0.002951243764658936,0.0
S32169,0000012_8_61_20,0.0034749806945956374,0.0
S32170,0000012_2_23_19,0.0030997348391233735,0.0
S32171,0000012_5_46_21,0.0032781639543371624,0.0055081763724724
S32175,0000012_5_48_26,0.003475295807093094,0.002697319504822
S32177,0000012_6_58_20,0.0034976574852887423,0.0
S32179,0000021_22_38_31,0.001251990553791566,0.0162761376103224
S32181,0000023_10_42_14,0.0032939270827176416,0.0
S32183,0000023_16_33_12,0.004019710773177071,0.0027350822450787
S32184,0000023_14_50_21,0.002515426369976084,0.0
S32185,0000023_11_43_20,0.0021828579182531665,0.0
S32186,0000023_7_27_18,0.0024654716640895237,0.0054142972307558
S32189,0000013_23_26_22,0.0014930723059328932,0.0
S32190,0000013_23_42_14,0.0005897851461231404,0.0
S32191,0000014_22_14_24,0.0016314603633057051,0.0
S32192,0000014_4_50_24,0.0006449320617958857,0.0
S32193,0000010_6_41_13,0.0020994178639792463,0.0
S32194,0000010_11_47_30,0.0016049072032698647,0.0
S32199,0000027_16_41_32,0.0023606785339181867,0.0
S32200,0000027_5_40_11,0.0014863399671161243,0.0
S32201,0000019_14_62_27,0.0030425904946321763,0.0
S32202,0000022_13_63_17,0.0030924150155968613,0.0
S32205,0000019_11_22_14,0.0015498626388504029,0.0
S32206,0000005_22_30_12,0.0020933612637586674,0.0
S32207,0000018_25_38_11,0.0020821207910175013,0.0
S32208,0000017_16_30_12,0.002105499856172594,0.0
S32209,0000020_2_14_18,0.0029460616603304173,0.0
S32210,0000021_17_30_12,0.0020882709472163537,0.0
S32214,0000027_19_51_18,0.0029055402156151827,0.0026987255716465
S32215,0000027_15_47_22,0.0026557660961505605,0.0027566086503155
S32216,0000027_15_54_16,0.0025746107539494673,0.0
S32217,0000027_18_30_26,0.0020275439765415496,0.0
S32220,0000027_25_40_25,0.0021637738015735765,0.0
S32223,0000027_2_40_18,0.0022774715401765017,0.0
S32224,0000027_8_50_25,0.0019523721078984148,0.0
S32225,0000027_12_31_20,0.001750828496526607,0.0
S32226,0000000_19_24_27,0.0006130666040970515,0.0
S32227,0000000_18_28_13,0.0008055138326875569,0.0
S32228,0000003_20_48_17,0.002943477748179503,0.0
S32230,0000003_21_44_26,0.0033444478072845478,0.0
S32231,0000003_19_47_26,0.0025908862911849457,0.002748741773132
S32232,0000003_22_47_20,0.0026482102595089606,0.0
S32235,0000003_19_19_21,0.0030440791986346425,0.0
S32236,0000004_2_18_17,0.003069960850552615,0.0
S32238,0000003_20_26_25,0.0031368462278508597,0.0
S32239,0000003_5_27_27,0.002583298654053183,0.0081146831681551
S32240,0000003_19_51_26,0.002570265674279895,0.0026885646743158
S32241,0000003_21_23_28,0.0033896732445749663,0.0
S32242,0000003_14_51_25,0.0033969122802015275,0.0
S32245,0000003_15_27_24,0.003184914386454648,0.0
S32246,0000005_21_37_24,0.0031065081360180653,0.0
S32247,0000004_2_55_28,0.0028617221019690427,0.0
S32248,0000004_2_58_25,0.0032265558203146776,0.0
S32249,0000003_21_16_23,0.003041329445095675,0.0
S32251,0000003_19_25_18,0.002833680985224857,0.010961865060985
S32254,0000004_9_60_25,0.002734550903532495,0.0
S32257,0000004_25_45_25,0.0034340842003866747,0.0
S32258,0000004_5_13_21,0.003874791800833187,0.0026857751190225
S32259,0000004_25_55_23,0.0028590740593874672,0.0026924973047939
S32260,0000004_8_31_30,0.002882813753516388,0.0
S32261,0000004_2_35_12,0.002524628430269142,0.0
S32262,0000024_8_46_24,0.003568650344097588,0.0
S32265,0000024_11_34_15,0.0034994514095453687,0.0
S32266,0000024_6_49_17,0.003339913893930348,0.0
S32268,0000024_13_58_18,0.003697253117754782,0.0134936278582327
S32269,0000024_5_36_31,0.003418281858670277,0.0
S32270,0000024_12_49_20,0.0034958105744947224,0.0
S32272,0000024_2_32_17,0.0037881388013952418,0.0027195473622579
S32274,0000024_4_25_24,0.0033362350828016426,0.0
S32276,0000024_17_34_24,0.003089136883563219,0.0
S32277,0000024_1_51_26,0.002919978888304895,0.0
S32281,0000024_16_36_27,0.004133181887504158,0.0054124398995921
S32284,0000024_23_40_29,0.003496816090868026,0.0
S32287,0000024_22_22_24,0.004054524895569268,0.0026954762640807
S32288,0000024_20_40_20,0.003811131400374227,0.0164847921987462
S32289,0000024_19_54_19,0.003475416626686947,0.0
S32290,0000024_20_61_27,0.0027859881017785405,0.005494839604858
S32291,0000024_19_35_26,0.003493277477116597,0.0
S32292,0000024_21_55_28,0.0030245517736125485,0.0
S32296,0000001_4_49_13,0.002055021593442176,0.0027407836325033
S32297,0000016_7_22_20,0.0024966075384599395,0.0
S32298,0000016_8_37_28,0.0022610920940214093,0.0
S32301,0000016_6_22_20,0.0034358899885747,0.0
S32302,0000016_5_21_22,0.003160596093148409,0.0
S32303,0000016_2_49_15,0.0027191454943432704,0.0
S32304,0000016_14_42_13,0.002740981600415482,0.0
S32305,0000016_17_49_23,0.002689336471264801,0.0027353983664663
S32306,0000016_5_50_18,0.002944953703578109,0.0054432050292147
S32307,0000016_17_28_28,0.0038841824648372936,0.0
S32311,0000007_5_15_24,0.00302273365134494,0.0
S32314,0000007_17_25_14,0.0039342404702421355,0.0
S32319,0000005_13_57_28,0.0030456505397507406,0.0
S32320,0000005_17_51_13,0.0031872399149554956,0.0027036142481014
S32321,0000004_20_52_16,0.0020992394404065274,0.0
S32322,0000005_13_48_17,0.0033621389997322915,0.0
S32323,0000004_15_41_20,0.0037197484610486634,0.0
S32324,0000005_7_48_29,0.0027278803648084155,0.0
S32325,0000004_19_20_22,0.003753105650124921,0.0
S32326,0000004_19_18_21,0.003168765346592248,0.0
S32327,0000004_9_45_18,0.0032414792686622377,0.0
S32328,0000003_17_45_31,0.0032583713987908995,0.0
S32329,0000004_14_19_26,0.002446578294162281,0.0
S32330,0000005_7_22_28,0.003183772187701588,0.0
S32331,0000004_20_37_18,0.0025385169097080114,0.0
S32332,0000004_11_43_21,0.002579702151390103,0.0
S32333,0000005_12_56_16,0.0025661164754834384,0.0
S32336,0000005_10_46_27,0.0031246477168296693,0.0081360704580427
S32339,0000005_18_33_30,0.0036466875843687895,0.0
S32340,0000004_21_54_21,0.0027832709476850437,0.0
S32341,0000006_11_61_23,0.0027518902834637333,0.0027498367803118
S32342,0000005_10_33_13,0.002846751933043891,0.0
S32344,0000005_13_32_16,0.0030197357517304704,0.0
S32346,0000006_21_17_24,0.0029754149556094163,0.0
S32347,0000006_21_33_19,0.0031455497981566593,0.0
S32350,0000006_21_43_17,0.0028278357430788653,0.0
S32351,0000006_24_46_13,0.003092772164301993,0.0
S32353,0000006_5_34_17,0.003277384081974703,0.0
S32354,0000017_6_54_29,0.0017357306439446012,0.0
S32357,0000017_9_48_18,0.0017680734590078788,0.0
S32359,0000017_24_47_29,0.0018710616110026205,0.0
S32364,0000017_9_29_29,0.0020153618776172586,0.002738835251069
S32365,0000017_9_44_30,0.00237971647883416,0.0
S32369,0000020_8_46_18,0.00347490238146443,0.0
S32370,0000020_8_25_21,0.0029125677246255987,0.0
S32374,0000020_8_45_30,0.002347106901469159,0.0027514352305503
S32376,0000001_3_29_21,0.0033029696596152715,0.0027214236824093
S32378,0000001_7_35_28,0.0024797894890629347,0.0
S32379,0000001_1_53_24,0.003027328576085209,0.0
S32380,0000001_5_26_21,0.0021861142080106043,0.0026917535935181
S32382,0000001_1_41_22,0.00248369102878887,0.0
S32383,0000001_10_14_19,0.0015662590174461183,0.0
S32385,0000001_11_64_25,0.002807563138552196,0.0
S32386,0000001_10_22_27,0.0017804284202075941,0.0
S32387,0000001_3_48_25,0.0024407929321251776,0.0027311143715964
S32388,0000009_18_45_21,0.0030391497098666096,0.0107977166196846
S32389,0000001_3_56_16,0.002486595596751299,0.0
S32390,0000009_18_31_15,0.0030714726172008967,0.0
S32392,0000001_2_35_30,0.001794246397048035,0.0054349014719069
S32393,0000001_2_21_24,0.0021296924285573336,0.0
S32394,0000001_23_38_22,0.002408440102438366,0.0
S32395,0000001_22_58_23,0.0030741556318604254,0.0
S32396,0000001_23_15_18,0.002488545184571156,0.0027554624131641
S32397,0000000_25_56_23,0.0005728095237031384,0.0
S32398,0000000_24_17_25,0.0010565594981304597,0.0
S32399,0000000_8_41_28,0.0007381368556130117,0.0
S32400,0000000_10_48_25,0.0007348243695507597,0.0
S32401,0000000_10_20_24,0.0010070502372700033,0.0
S32402,0000000_25_21_22,0.0006039395455406655,0.0
S32403,0000000_11_37_23,0.0004645278931306452,0.0
S32404,0000000_5_15_18,0.0008107210171086287,0.0
S32405,0000000_14_42_15,0.0006049479802209216,0.0
S32406,0000000_7_57_26,0.0004656076974004671,0.0
S32407,0000000_5_33_14,0.0005854676670256413,0.0
S32410,0000000_4_40_31,0.0005604058327469969,0.0
S32411,0000000_22_27_29,0.0011464554235162707,0.0
S32412,0000000_22_17_18,0.0011854626737946956,0.0
S32415,0000000_20_58_22,0.0011551170445807091,0.0
S32418,0000002_3_38_22,0.0019324173982687488,0.0
S32419,0000004_10_45_29,0.0035660853472476235,0.0
S32420,0000004_10_53_29,0.002424009208287743,0.0
S32421,0000004_10_21_28,0.003582578603897356,0.0
S32424,0000006_10_52_22,0.0028041788391208926,0.0
S32425,0000006_17_36_31,0.0031432099994861554,0.0
S32430,0000021_9_31_20,0.002157209371143654,0.0
S32431,0000021_22_42_14,0.003256031401675773,0.0
S32432,0000021_19_52_25,0.003959277039610957,0.0
S32433,0000021_19_28_26,0.0034078017666530963,0.0026989014330786
S32434,0000016_18_17_27,0.0031958048444143084,0.0
S32435,0000005_7_40_11,0.0025062803832870966,0.0
S32437,0000005_12_17_27,0.0029475028128200242,0.0082158266245681
S32440,0000010_13_24_30,0.003221668079463207,0.0
S32441,0000008_4_43_32,0.00306792809307612,0.0
S32442,0000024_17_27_31,0.003387748878090537,0.0
S32443,0000024_5_17_16,0.0030924879549675327,0.0
S32444,0000024_4_40_31,0.00300845585320198,0.0027506129383962
S32446,0000024_19_65_25,0.003149853984305792,0.0
S32448,0000013_2_19_15,0.0031133545902043806,0.0
S32449,0000013_5_35_32,0.00392110222506036,0.0
S32451,0000012_2_34_32,0.003492911372199597,0.0027502019766039
S32453,0000014_15_57_14,0.0026236252473458782,0.0
S32454,0000014_22_54_30,0.0023379951105390903,0.0027571132968307
S32456,0000025_17_63_19,0.0008665916394815392,0.0
S32457,0000020_2_53_28,0.003238567534191228,0.0
S32459,0000020_1_21_22,0.003881923442551706,0.0026956517022742
S32461,0000018_22_15_20,0.002671511427478133,0.0027077238230663
S32462,0000018_22_33_29,0.00299992244035028,0.0027071043787549
S32463,0000018_19_61_20,0.0031550043140967533,0.0054051996498039
S32464,0000027_14_44_26,0.0016553953964826976,0.0
S32466,0000015_1_48_25,0.0015290263854073488,0.0
S32467,0000015_10_49_19,0.0017383453053881515,0.0
S32469,0000015_6_28_15,0.0017414497364881302,0.0
S32470,0000015_6_21_16,0.0014038506964814488,0.0081133584733173
S32471,0000022_14_33_18,0.0014819517120419454,0.0
S32473,0000022_9_30_28,0.0018691634824119757,0.0082117542091436
S32475,0000009_6_46_13,0.0015999015576934473,0.0027505216029397
S32476,0000003_10_46_20,0.0025460021961228583,0.0
S32477,0000003_10_50_28,0.0031706266131242126,0.0
S32479,0000012_15_22_16,0.001807428058096124,0.0
S32480,0000012_20_38_15,0.002085647462880791,0.0
S32482,0000012_20_36_13,0.002797774946885329,0.0
S32484,0000012_11_57_15,0.0027542827004008695,0.0
S32486,0000012_18_43_16,0.0032359556808460484,0.0
S32489,0000011_25_33_20,0.0028262213938970633,0.0
S32491,0000026_1_60_21,0.0015693645957998046,0.0
S32492,0000026_3_58_18,0.0012177810814587942,0.0
S32493,0000026_1_17_19,0.0015678515587947673,0.0
S32494,0000021_6_30_15,0.0016734419572478083,0.0
S32495,0000021_16_54_26,0.0025068385674518147,0.0
S32496,0000021_3_16_22,0.00249360827787333,0.0
S32499,0000021_14_54_26,0.001749519115414911,0.0
S32500,0000021_16_60_19,0.0023577112449568883,0.0
S32501,0000021_8_31_26,0.002606987554221372,0.0
S32505,0000017_25_39_19,0.001639256152649995,0.0
S32506,0000008_21_56_24,0.0025947135136659477,0.0
S32507,0000001_16_45_30,0.0026893062150181875,0.0
S32509,0000001_16_43_26,0.002529942979689513,0.0
S32511,0000008_21_52_24,0.0030926898968214717,0.0
S32512,0000008_14_29_22,0.002786911606666544,0.0
S32513,0000008_14_38_12,0.002639369545361036,0.0
S32516,0000001_16_32_22,0.002749151065616956,0.0
S32517,0000009_2_44_19,0.0026395782890471617,0.0
S32518,0000009_2_51_23,0.003230273133701904,0.0
S32519,0000009_2_32_28,0.002620367939728324,0.0027306191967474
S32521,0000009_3_29_24,0.0026445088699964003,0.0
S32522,0000001_19_48_18,0.00203388214941394,0.0
S32523,0000009_24_44_21,0.0016382526642147461,0.0
S32524,0000008_5_52_17,0.00234324332550914,0.0
S32525,0000016_25_13_21,0.0027159118514338753,0.0
S32527,0000020_10_41_15,0.0010832645973934548,0.0
S32528,0000010_24_33_16,0.0022996030033596944,0.0
S32529,0000010_17_35_21,0.0025764930505452932,0.0
S32534,0000010_3_57_27,0.0011933954155686373,0.0
S32538,0000023_23_33_12,0.002404613021123882,0.0027339087193535
S32539,0000023_24_36_19,0.0025348684241700862,0.0027106922355302
S32541,0000023_24_47_26,0.0025256953180075752,0.0
S32542,0000023_20_24_19,0.0023774892564012366,0.0
S32543,0000023_18_56_15,0.0022248880121883536,0.0
S32545,0000023_21_25_21,0.0029074269093101986,0.0
S32546,0000023_22_44_16,0.0026589714062743588,0.0
S32548,0000026_11_62_26,0.0026028887549417183,0.0
S32550,0000026_9_19_17,0.002678569406697499,0.0
S32551,0000026_8_56_16,0.004807891865878327,0.0
S32552,0000023_1_18_19,0.0026278473314743,0.0
S32555,0000023_5_24_15,0.0027980799839457805,0.0
S32556,0000023_4_37_18,0.0025111357329250686,0.0
S32557,0000023_5_34_26,0.0021209287467866874,0.0
S32562,0000023_5_65_23,0.002644153511049956,0.0
S32563,0000014_12_24_17,0.001100947639109181,0.0
S32565,0000014_24_45_15,0.0,0.0
S32566,0000014_15_55_26,0.0002847994703650362,0.0
S32568,0000014_16_42_23,0.00032104974982527724,0.0
S32569,0000014_9_27_20,0.0008781610780156244,0.0
S32570,0000013_18_52_20,0.0012075663077006475,0.0187742502981538
S32571,0000002_6_55_30,0.0020491479993690925,0.0
S32572,0000013_16_33_25,0.0027212769387920353,0.0
S32575,0000013_16_58_20,0.0027590560576863598,0.0
S32577,0000013_13_28_13,0.002672033492971536,0.0026934603649449
S32578,0000013_17_61_18,0.0030339176323678275,0.0
S32579,0000013_17_44_14,0.0026287896793511572,0.0
S32580,0000011_12_33_20,0.0036595759136254036,0.0
S32584,0000013_1_61_21,0.0031901729469374397,0.0
S32585,0000013_5_51_15,0.003265904373064063,0.0
S32586,0000013_4_55_14,0.002803150299785038,0.0
S32587,0000013_2_42_12,0.003174567990218715,0.0027547293215162
S32588,0000013_5_52_14,0.0032414202922695706,0.0
S32590,0000013_4_32_22,0.0024121800178654104,0.0027267540105778
S32592,0000013_16_51_26,0.0027346235007454783,0.0
S32595,0000022_7_44_23,0.002943381550734259,0.0027080336515409
S32597,0000022_4_34_29,0.0025998864785820204,0.0027058663400027
S32598,0000022_1_30_24,0.002230612965984807,0.0
S32599,0000022_1_57_18,0.0026905298147347407,0.0
S32600,0000022_3_29_18,0.002185039125476617,0.0054613284104457
S32601,0000022_1_41_19,0.0019570206918580802,0.0
S32602,0000022_4_24_21,0.002398956190228066,0.0
S32603,0000025_24_34_24,0.0025441809488577,0.0
S32605,0000009_16_37_31,0.003359696172160059,0.0
S32606,0000009_25_45_12,0.0023842308537479944,0.0
S32607,0000009_25_29_20,0.002696950391698382,0.0
S32608,0000008_2_37_15,0.0023664072383376756,0.0
S32613,0000009_13_26_26,0.0037192614545657515,0.0
S32615,0000009_21_49_17,0.002469854748117772,0.0
S32617,0000009_16_23_24,0.0027661353485473124,0.0
S32619,0000009_5_52_30,0.0023432275571573275,0.0082125683692185
S32624,0000009_8_41_12,0.002045957582469788,0.0
S32625,0000009_9_29_21,0.0025752322239899453,0.0
S32627,0000009_4_46_12,0.0020440022558224848,0.0053647663304242
S32628,0000009_3_23_16,0.0033205335761026904,0.0
S32629,0000009_4_40_27,0.0025361270236427752,0.0
S32630,0000023_10_60_15,0.0018990822506786836,0.0
S32631,0000015_4_45_13,0.001322835936145785,0.0081602495690009
S32632,0000005_10_42_32,0.0026398610731636542,0.0
S32633,0000008_24_29_24,0.003185386707891798,0.0
S32634,0000001_17_62_24,0.0034120288550675373,0.0
S32635,0000002_16_29_29,0.0024220810065449403,0.0
S32636,0000002_9_26_26,0.0018877861711018898,0.0
S32637,0000002_11_29_13,0.002270615237590981,0.0
S32639,0000002_9_22_18,0.0020295536417574635,0.0
S32641,0000002_24_64_25,0.002766032959469257,0.0
S32642,0000002_22_14_20,0.0019165456422085877,0.0
S32644,0000002_22_36_16,0.0018870264429233026,0.0
S32645,0000020_2_61_26,0.0027797720807018022,0.0
S32647,0000020_16_34_27,0.0018617577983223543,0.0
S32648,0000018_25_62_24,0.0023612520292805106,0.0054136779787483
S32649,0000020_16_38_31,0.001967528467514882,0.0
S32650,0000020_4_61_21,0.0018044499885346219,0.0
S32652,0000025_3_35_22,0.0028720605443223945,0.0
S32653,0000016_3_33_19,0.003097295685180474,0.0
S32657,0000008_24_56_21,0.0028513570250185073,0.0
S32659,0000008_6_57_28,0.0028197098062632377,0.0
S32663,0000023_6_39_32,0.002263507514670955,0.0025553618896309
S32665,0000008_4_25_23,0.002887421075493956,0.0025724238236466
S32666,0000008_4_18_23,0.0028827211988683684,0.0
S32667,0000007_1_26_25,0.003159546201108769,0.0
S32668,0000009_16_18_27,0.004359114342886774,0.0
S32669,0000009_16_33_23,0.00312717788801135,0.0
S32670,0000009_3_33_16,0.002731888293725721,0.0
S32671,0000007_1_19_24,0.002790088516956252,0.0
S32673,0000008_2_56_20,0.002535430247229657,0.0
S32676,0000007_4_32_24,0.0031694465235475914,0.0
S32677,0000009_25_50_27,0.0028059126401581676,0.0
S32678,0000009_21_35_12,0.0023338884290827317,0.0
S32679,0000009_9_30_19,0.002510821242896793,0.0
S32681,0000007_2_25_28,0.0037370998400197333,0.0
S32683,0000007_3_53_14,0.0037327262302132677,0.0
S32685,0000009_8_42_30,0.0027717437650486305,0.0
S32686,0000009_8_42_27,0.002675376746821329,0.0
S32687,0000009_5_30_19,0.002937626021149592,0.0025674405149345
S32688,0000009_4_47_22,0.0018323255960478696,0.0
S32689,0000009_9_38_20,0.0023236318966995207,0.002531813226559
S32690,0000013_10_31_14,0.002953233628630974,0.0
S32693,0000023_23_40_27,0.002528648009164038,0.0
S32695,0000023_19_54_18,0.002687012235559215,0.0
S32698,0000023_21_37_28,0.0024749599182024695,0.0025513477995266
S32699,0000023_18_52_28,0.0029605588164045276,0.0025342144445124
S32702,0000003_12_24_23,0.0036120878158444132,0.0050955544619422
S32703,0000003_19_27_27,0.0029974642785914546,0.005127728942264
S32705,0000005_21_26_27,0.0033002108083078764,0.0
S32706,0000003_22_23_27,0.0025727707320349715,0.0
S32711,0000003_13_61_26,0.0030415919805749474,0.0
S32713,0000005_22_37_25,0.0026673387403812598,0.0
S32715,0000004_7_24_17,0.0038269824966227998,0.0
S32717,0000004_8_25_29,0.0027042336261916262,0.0025680773006768
S32719,0000004_5_19_18,0.0033837853608225574,0.0102170349013501
S32720,0000004_2_50_15,0.003191208483736205,0.0
S32722,0000004_7_44_16,0.003875713134088782,0.0
S32723,0000004_3_58_22,0.00257271617018817,0.0025718647312996
S32724,0000004_5_19_26,0.0037894999017447067,0.0
S32727,0000007_23_19_15,0.0038710503124970885,0.0026011001031019
S32729,0000006_5_30_31,0.0031063844226255502,0.0
S32731,0000004_21_24_13,0.0025898746083559045,0.0
S32732,0000007_25_44_11,0.00478950940892331,0.0
S32733,0000007_4_54_30,0.0021506163539131763,0.0
S32734,0000003_18_37_11,0.0035341945329995,0.0
S32735,0000004_15_48_12,0.0049470570794601845,0.0
S32736,0000009_5_66_23,0.002916307853382332,0.0
S32737,0000007_4_28_31,0.0028354650354453074,0.0
S32739,0000006_21_63_17,0.00376852449625853,0.0
S32741,0000004_22_38_11,0.0025560046730960587,0.0
S32742,0000010_9_15_26,0.001909093190507545,0.0
S32743,0000010_16_25_30,0.003415007998164714,0.0
S32744,0000010_13_42_32,0.0028075971228293762,0.0
S32746,0000011_14_54_30,0.0027367711303686406,0.0
S32747,0000011_12_55_13,0.0029567057278903977,0.0077696312160958
S32749,0000012_17_26_12,0.0026849240511795007,0.0
S32752,0000014_14_46_31,0.0023949360395991203,0.0
S32754,0000013_14_40_11,0.0032850392511799805,0.0
S32755,0000015_18_51_19,0.002817485225466429,0.0
S32757,0000015_19_55_29,0.0025814296528235163,0.0
S32758,0000015_18_27_21,0.0026020703456244697,0.0
S32762,0000015_15_61_21,0.0019370642805765271,0.0
S32764,0000015_13_44_17,0.002734664281739232,0.0
S32766,0000012_8_15_19,0.0033846448254886315,0.0
S32767,0000011_14_23_16,0.0020945222080197726,0.0
S32768,0000015_12_55_21,0.0035060602046725394,0.0
S32769,0000015_13_23_25,0.003455653862177339,0.0050720755198367
S32771,0000015_16_25_27,0.002916730432597205,0.0025664064113686
S32772,0000015_14_23_17,0.0036358288365140505,0.0
S32773,0000015_12_53_15,0.0036304165959781722,0.0
S32775,0000012_6_33_19,0.0031899536299973687,0.0
S32776,0000012_8_37_28,0.002950812823817254,0.0
S32777,0000012_10_61_25,0.0028279920147386665,0.0025345246108969
S32782,0000002_17_21_19,0.0022060018249879894,0.0
S32783,0000002_11_24_16,0.002258181031433209,0.0
S32784,0000002_9_48_30,0.0017527557216520306,0.0025532352110143
S32785,0000002_24_61_23,0.002794763299533598,0.0
S32787,0000002_16_59_23,0.002468135301300126,0.0
S32789,0000002_4_43_31,0.0025987512120336682,0.0025781485055038
S32791,0000002_15_35_13,0.0020948214864433792,0.0
S32792,0000002_21_28_18,0.0024998924724672507,0.0025354167623187
S32793,0000002_18_51_13,0.0039125766981760795,0.0
S32794,0000002_20_32_30,0.0026979799644349677,0.0051574206670402
S32796,0000002_15_33_28,0.0023287704355567243,0.0
S32797,0000002_2_48_15,0.0024587164618033877,0.0
S32799,0000002_2_23_29,0.0024494064992673778,0.0
S32800,0000002_12_23_24,0.0026799251713085295,0.0
S32801,0000002_4_56_14,0.0023279757577566074,0.0
S32803,0000002_4_36_16,0.0022131651736340303,0.0025845033801352
S32804,0000002_20_45_21,0.002479517435191413,0.0025445292620865
S32806,0000024_20_29_17,0.0031834453141974415,0.0
S32807,0000024_21_32_19,0.0033123130078290585,0.0
S32808,0000024_9_44_25,0.003160267035467295,0.0025415234822451
S32809,0000024_9_26_20,0.0035793586542463966,0.0
S32810,0000024_9_59_22,0.0027428110346392662,0.0
S32811,0000024_21_27_23,0.0043890621048625995,0.0
S32812,0000024_22_45_19,0.0033330442775568203,0.0
S32813,0000024_23_27_15,0.004055650068698267,0.0025581239737908
S32815,0000024_16_56_22,0.002894078022867239,0.0
S32816,0000024_1_40_13,0.003385887893503516,0.0
S32818,0000024_1_46_23,0.0035739882175859754,0.0
S32819,0000024_17_34_25,0.0031567272048798637,0.0
S32820,0000024_1_52_20,0.003918696161041209,0.0025787504734627
S32822,0000024_16_39_26,0.003689920032212245,0.0
S32824,0000025_24_50_31,0.0019320688594279289,0.0
S32825,0000022_20_23_30,0.0011567117578459574,0.0025927143162694
S32828,0000025_25_18_28,0.0019194936055019656,0.0026039210755189
S32829,0000018_25_60_15,0.003245963559847796,0.0
S32832,0000003_20_45_11,0.0018659066248935855,0.0
S32835,0000000_5_58_29,0.0018791212934182184,0.0
S32837,0000015_3_57_14,0.0005564139953326388,0.0
S32839,0000013_17_49_17,0.0022433449839829793,0.0025823681927059
S32842,0000013_12_53_18,0.0029083679953714266,0.0
S32844,0000013_16_55_24,0.0031132047277955995,0.0
S32846,0000013_13_59_21,0.0038973787954994653,0.0025565054576504
S32848,0000013_10_20_24,0.0033889962397485635,0.0
S32850,0000013_8_48_14,0.0033366923909872704,0.0
S32851,0000013_10_37_16,0.0030213451366577215,0.0
S32852,0000013_12_43_28,0.002540640172714115,0.0
S32854,0000013_4_45_19,0.002104889731386029,0.0025918219413111
S32855,0000013_6_48_17,0.003434724848065137,0.0
S32856,0000013_10_53_22,0.0032616372713321798,0.0
S32857,0000013_2_53_25,0.0035855689030047447,0.0025988966454885
S32859,0000013_2_61_24,0.003520852872154511,0.0
S32864,0000021_19_59_25,0.0032502198568891117,0.0
S32866,0000021_11_56_15,0.0029221498882468985,0.0
S32870,0000008_24_33_12,0.0027465361350342914,0.0
S32872,0000025_9_51_24,0.001675195480080022,0.0
S32873,0000025_9_61_26,0.0016351231131389852,0.0
S32874,0000014_20_38_20,0.0,0.0
S32875,0000014_16_48_16,0.0005116371504352932,0.0
S32876,0000014_15_54_20,0.0004941563490930977,0.0
S32877,0000014_9_45_13,0.0001013617098648276,0.0
S32879,0000014_3_40_18,0.001010484390418368,0.0
S32880,0000013_24_61_24,0.0014570631963381358,0.0
S32885,0000013_24_62_20,0.0014504035277655427,0.0
S32886,0000013_23_42_20,0.0011090291245395526,0.0
S32887,0000013_22_61_27,0.002258611394557706,0.0
S32888,0000025_16_44_13,0.0011061362926591738,0.0
S32889,0000025_9_51_20,0.0017645468492725105,0.0
S32890,0000025_14_56_27,0.0004409365545381465,0.0
S32892,0000025_9_22_19,0.0018387630365152305,0.0
S32894,0000025_11_30_26,0.0017468099934596964,0.0
S32895,0000025_11_32_31,0.0013025274861404445,0.0
S32896,0000025_16_50_21,0.0011887791848934754,0.0
S32899,0000025_16_44_14,0.0013312686750201433,0.0
S32900,0000020_24_52_15,0.001734095751811337,0.0
S32902,0000018_19_27_20,0.003228373180785661,0.0
S32903,0000018_19_20_25,0.002580736289452417,0.0
S32904,0000018_22_60_23,0.004441679077793582,0.0101795242045326
S32905,0000020_24_16_22,0.002554672734607936,0.0
S32906,0000019_5_16_24,0.0015727386181231947,0.0
S32908,0000027_19_43_24,0.0031079355568324374,0.0
S32910,0000027_21_63_25,0.002364748887692196,0.0
S32911,0000027_20_41_19,0.0027691077255012704,0.0
S32912,0000027_25_22_25,0.001475265847638118,0.0025737026622546
S32913,0000015_1_45_27,0.001598656445950722,0.0
S32915,0000027_18_19_21,0.002933069061795513,0.0
S32916,0000027_24_33_17,0.0027298140725821357,0.0025515835733464
S32917,0000027_18_36_30,0.002569313420202966,0.0
S32918,0000027_18_61_19,0.00255923667912656,0.0
S32919,0000015_1_20_18,0.001810040494179285,0.0052037525652301
S32920,0000027_23_20_21,0.0018388836919849042,0.0
S32921,0000027_5_46_25,0.0010287715034461105,0.0
S32923,0000027_6_31_16,0.001766036900351349,0.0
S32926,0000003_22_28_15,0.0023350706540195515,0.0025670824617132
S32927,0000004_19_39_19,0.0029315673141916587,0.0
S32928,0000004_19_28_22,0.0029810805335320403,0.0
S32929,0000004_21_50_23,0.0023203308393186916,0.0
S32930,0000004_15_29_13,0.004037383792230245,0.0
S32931,0000003_17_39_25,0.0029476846774141065,0.0
S32932,0000004_21_38_27,0.0026040568035211034,0.0
