ufs_serial,position,split,health,reg_pred_die
S10537,4,test,0.0,0.0013622320777516436
S10562,4,test,0.0,0.0015800708535268358
S10567,4,test,0.0,0.0014680104566980115
S10569,4,test,0.0,0.0010191930972500724
S10571,4,test,0.0,0.0010979626624213297
S10572,4,test,0.0,0.0016874777074031623
S10583,4,test,0.0,0.001434179850148552
S10587,4,test,0.0,0.0012375972290587245
S10592,4,test,0.0,0.0009975304078622366
S10599,4,test,0.0,0.0009702216340022592
S10600,4,test,0.0,0.0015190003758988266
S10605,4,test,0.0,0.0013012981475378762
S10610,4,test,0.0,0.0014431111099701343
S10618,4,test,0.0,0.0013120651254938756
S10631,4,test,0.0,0.0014119325645892483
S10632,4,test,0.0,0.00180405733933075
S10638,4,test,0.0,0.0005620765389107944
S10640,4,test,0.0,0.00019074085648517443
S10651,4,test,0.0,0.000529990662412189
S10652,4,test,0.0,0.0015431702068981457
S10657,4,test,0.0,0.001478725897632381
S10670,4,test,0.0,0.0016282527493754599
S10674,4,test,0.0,0.0006014530743583774
S10678,4,test,0.0,0.0012417477293580855
S10682,4,test,0.0,0.0016769567672071497
S10686,4,test,0.0,0.0010637804817543043
S10690,4,test,0.0,0.0009917610333269134
S10691,4,test,0.0,0.0009723849820174088
S10697,4,test,0.0,0.0009602802000332764
S10703,4,test,0.0,0.001536272295624458
S10704,4,test,0.0,0.0009981797165989222
S10707,4,test,0.0,0.0004727722210122953
S10712,4,test,0.0,0.0009308639800125005
S10714,4,test,0.0,0.00161383885593092
S10720,4,test,0.0,0.000997787053150048
S10726,4,test,0.0,0.0007521075417033249
S10727,4,test,0.0,0.0009535988251156984
S10728,4,test,0.0,0.0008615850432296099
S10733,4,test,0.0,0.0009208562614993421
S10735,4,test,0.0,0.0014470538314271272
S10745,4,test,0.0,0.0019295390859103531
S10746,4,test,0.0,0.001964995811032981
S10750,4,test,0.0,0.0016796820543671799
S10753,4,test,0.0,0.001586268678013106
S10759,4,test,0.0,0.001442007571365546
S10762,4,test,0.0,0.0009748633267067556
S10763,4,test,0.0,0.0014592996599302247
S10765,4,test,0.0,0.0013138622887464868
S10774,4,test,0.0,0.0013598399174268208
S10781,4,test,0.0,0.0013888807782446544
S10782,4,test,0.0,0.0013091044970491167
S10789,4,test,0.0068897319427565,0.0015287306465431004
S10806,4,test,0.0225531618346566,0.0008253601772557665
S10811,4,test,0.0133036744374044,0.0011350173848886213
S10819,4,test,0.026250339819022,0.0014102663552816414
S10821,4,test,0.0238470280666976,0.0015198397821178996
S10822,4,test,0.0195181043180898,0.0010424127261138487
S10823,4,test,0.0116478005109095,0.0016447712701472333
S10825,4,test,0.0191343349663609,0.0019369782646691475
S10829,4,test,0.0113213871383965,0.002358077096003345
S10837,4,test,0.010779374492635,0.002277255857665928
S10846,4,test,0.0,0.0013288851205584837
S10851,4,test,0.0435054459964735,0.0011543141574744218
S10852,4,test,0.0185234265647388,0.001794115172448963
S10853,4,test,0.0201550387596899,0.0017596803641514846
S10855,4,test,0.0161309834677336,0.000789934485922783
S10857,4,test,0.0118390837454382,0.0007217275177053004
S10865,4,test,0.0,0.000987615285886361
S10867,4,test,0.0,0.0007151844896779015
S10881,4,test,0.0089097240584958,0.0012991206264105861
S10889,4,test,0.013543033875751,0.0018409345902610536
S10890,4,test,0.0,0.0010820375817124216
S10896,4,test,0.0092245015381902,0.002124413149239637
S10906,4,test,0.0247389838101519,0.0009511785397120465
S10911,4,test,0.0187573966092191,0.0016089014395765516
S10912,4,test,0.0030373589033728,0.001412984323665734
S10916,4,test,0.0156365172680366,0.0012167406982521987
S10917,4,test,0.0042182811989424,0.0015499097608483033
S10918,4,test,0.0082448573324485,0.0023074070429716727
S10928,4,test,0.0166837563018029,0.001536651711766957
S10929,4,test,0.0061686160796707,0.0012761169117658318
S10935,4,test,0.0222031425599787,0.0017307749039762361
S10936,4,test,0.0110280402345954,0.00015997479652957449
S10946,4,test,0.0015960718007511,0.0019648005991932103
S10950,4,test,0.008893248483902,0.0018411083173065284
S10961,4,test,0.0166707070337454,0.0018620327351664718
S10973,4,test,0.0204478784811793,0.0013896511936365653
S10974,4,test,0.0219696756589496,0.0008260142581725703
S10987,4,test,0.0151533386930867,0.0021622904309312016
S11000,4,test,0.0207853504802019,0.001433920736066419
S11008,4,test,0.0015036411108186,0.0027234447720830596
S11011,4,test,0.0007534275648372,0.0026501242994589123
S11022,4,test,0.0101456819610124,0.001961194047677705
S11026,4,test,0.0,0.001199876568712375
S11033,4,test,0.0354955630546181,0.0005090239046826888
S11040,4,test,0.0121964985987523,0.0006148975319127911
S11041,4,test,0.0255276871577903,0.0012906749183524812
S11043,4,test,0.022936520755936,0.0013290305112104606
S11045,4,test,0.0153504030639033,0.001639057065903265
S11048,4,test,0.011225984653411,0.0014802290537657356
S11055,4,test,0.008474037699935,0.001441104947869329
S11059,4,test,0.0410449389179755,0.0012578497164847573
S11060,4,test,0.0195194539964041,0.000986253969234161
S11066,4,test,0.0142677377836681,0.001794811853320296
S11074,4,test,0.0138881126697591,0.0019072951062617772
S11084,4,test,0.0180744704232344,0.0012735562035745395
S11086,4,test,0.0260272886283416,0.0010524802218564934
S11090,4,test,0.0269665359938145,0.0014289731356348623
S11098,4,test,0.0,0.00014972902952256506
S11108,4,test,0.0,0.0012501891312866622
S11112,4,test,0.0144392095719079,0.0014158501679030103
S11130,4,test,0.0,0.0003536020194787587
S11136,4,test,0.0,0.0008154919123389794
S11137,4,test,0.0,0.0008114758747391535
S11139,4,test,0.0,0.000934442711435632
S11141,4,test,0.0161403987360476,0.0013397239309281136
S11144,4,test,0.0,0.0014536933982851469
S11151,4,test,0.0219525877109679,0.001774212474859049
S11152,4,test,0.0168384064740018,0.0020503090480610705
S11154,4,test,0.0141131637197983,0.002709423982091678
S11160,4,test,0.0162565725453638,0.001694616939291773
S11162,4,test,0.0,0.001879208649740056
S11165,4,test,0.0293603841577139,0.0023709399681569074
S11168,4,test,0.0128252272478017,0.00204646411866479
S11173,4,test,0.0064835424667139,0.0015239172684239778
S11176,4,test,0.0104922047352143,0.0021265374176462674
S11178,4,test,0.0052083333333333,0.0017318092276496497
S11179,4,test,0.0080321285140562,0.0017564781725254897
S11180,4,test,0.0037888143831627,0.002336497270899163
S11181,4,test,0.0116982292305678,0.0022968457434202677
S11183,4,test,0.0119955010836981,0.001639919918371745
S11184,4,test,0.0095879840154333,0.0022122797118203003
S11186,4,test,0.0135636701053435,0.002379690029135823
S11191,4,test,0.0007541718449592,0.0030823342684048855
S11193,4,test,0.0153545764052372,0.002013739959763048
S11196,4,test,0.0135149834121933,0.002263135506642373
S11200,4,test,0.0147293713929184,0.0030596174508630684
S11204,4,test,0.0110810859018264,0.002705221301746042
S11205,4,test,0.0116159491422427,0.0025395279705427666
S11212,4,test,0.0080427810633477,0.0008932021559025068
S11214,4,test,0.0195405062506332,0.0007307782999825723
S11216,4,test,0.0139488635224589,0.000643202490957554
S11217,4,test,0.0135115469433903,0.0008139828196708395
S11222,4,test,0.0135791113013542,0.001205396851137976
S11223,4,test,0.0188452023982321,0.0017486472943787296
S11224,4,test,0.0280782835276917,0.002475949123177275
S11225,4,test,0.011491907787267,0.001825750494516704
S11226,4,test,0.0208906428788268,0.001247123942338339
S11233,4,test,0.0132601350025817,0.0030978453215393053
S11234,4,test,0.0014831791960989,0.0011930284931332045
S11235,4,test,0.022297932001402,0.002266349807459053
S11242,4,test,0.006325629937921,0.0015960276610846947
S11245,4,test,0.0125929304311018,0.002328662389617964
S11254,4,test,0.0337593277245689,0.0010838375517492468
S11258,4,test,0.0216204458945078,0.0015385437000387987
S11259,4,test,0.0407308993137968,0.0008956245610345506
S11271,4,test,0.0121686670290334,0.0014400466113334823
S11273,4,test,0.023025154893152,0.0009068257527003464
S11276,4,test,0.0136216631036561,0.0021901880932045916
S11282,4,test,0.0150326266741169,0.0010071016965662993
S11283,4,test,0.0132939147573293,0.0010906599927544807
S11288,4,test,0.022233574472445,0.001068938591274686
S11294,4,test,0.0,0.0014854779341762613
S11312,4,test,0.0006886250775915,0.0011994480038066107
S11324,4,test,0.0,0.0020507937563347843
S11331,4,test,0.0122014796586647,0.0018337571577438613
S11333,4,test,0.0022199690008352,0.0022285041263524034
S11339,4,test,0.0170896086926621,0.0014916217081781358
S11347,4,test,0.0146147358347067,0.002076047867554121
S11349,4,test,0.0074522910921879,0.001294138567085503
S11352,4,test,0.0162054265708886,0.0020665503357969973
S11355,4,test,0.0016129084601429,0.0018406990244707372
S11361,4,test,0.0073710219469583,0.001361249309424055
S11364,4,test,0.0007711990515958,0.0022730286436969714
S11366,4,test,0.0170817212325942,0.0018587993658181476
S11378,4,test,0.0118234628531835,0.001767610474007252
S11381,4,test,0.0133203078411586,0.0023628365535192522
S11382,4,test,0.0078961081878034,0.002522439478532963
S11383,4,test,0.0007696977581197,0.0010213203695248949
S11384,4,test,0.0014861395805019,0.001538434099096577
S11389,4,test,0.0153643092646878,0.0016870618257699983
S11391,4,test,0.0165382509445891,0.0016635763618209397
S11398,4,test,0.0304261165449394,0.0018238242828225919
S11401,4,test,0.0201349706825976,0.001452337772000304
S11406,4,test,0.0287845104494767,0.0013459855331623125
S11409,4,test,0.0148565944525731,0.0016694467515521731
S11425,4,test,0.0088364552673645,0.0005718986662368289
S11433,4,test,0.025575162417719,0.0016446047519665349
S11434,4,test,0.0302370291054219,0.001377000203086328
S11436,4,test,0.0163480696214428,0.0010577006785047601
S11440,4,test,0.0141263095222067,0.0009733379330975833
S11443,4,test,0.0176131052843745,0.0007739052556919907
S11446,4,test,0.0113442153346629,0.001233232586910931
S11447,4,test,0.0032401386023072,0.0005018986152346784
S11452,4,test,0.0224204987417067,0.0009474180677408129
S11454,4,test,0.0187673761074687,0.001410247097341438
S11459,4,test,0.0153759032384764,0.0014562523632576526
S11467,4,test,0.0090356180399099,0.0013553683875958985
S11475,4,test,0.0163976220898494,0.001419261999686205
S11482,4,test,0.0152147958313471,0.0015774067047480893
S11485,4,test,0.0225325658400731,0.0011835435152758474
S11486,4,test,0.0,0.0014548199099902186
S11488,4,test,0.0064405977963306,0.0007672923571570827
S11494,4,test,0.0101025737248647,0.0019180484556225606
S11496,4,test,0.0167609540591354,0.0010848811851420755
S11499,4,test,0.0274376737829303,0.0023440607234954916
S11507,4,test,0.0140260766495456,0.0017568204495340951
S11514,4,test,0.0151304668284984,0.0019975523113453003
S11515,4,test,0.0063117255859829,0.0017919805578010992
S11521,4,test,0.0119419840633381,0.001376809402701098
S11522,4,test,0.0356866092234325,0.00015997479652957449
S11525,4,test,0.0043260275403443,0.002368897977253397
S11529,4,test,0.0237287427526177,0.0017379406977733134
S11530,4,test,0.0245787124612094,0.0005226893765343822
S11535,4,test,0.0252899298247237,0.0010453029110936481
S11537,4,test,0.0273081924577373,0.0013306710183947697
S11560,4,test,0.0,0.00022431641858299998
S11566,4,test,0.0,0.0011017433708809536
S11578,4,test,0.0,0.002077254330852284
S11586,4,test,0.0,0.0016889261318892466
S11589,4,test,0.0,0.0021921438272141753
S11591,4,test,0.0,0.0021612464898428394
S11592,4,test,0.0,0.0010667692643560043
S11600,4,test,0.0,0.0007199829482639061
S11601,4,test,0.0,0.0006109827823016885
S11604,4,test,0.0,0.0010166312015370963
S11606,4,test,0.0,0.0017666149186438347
S11618,4,test,0.0,0.0018942666057694033
S11633,4,test,0.0,0.001789651230540708
S11644,4,test,0.0,0.0007444147227108688
S11658,4,test,0.0,0.0011278060893456716
S11662,4,test,0.0,0.0013581221472861173
S11669,4,test,0.0,0.001050957674346461
S11670,4,test,0.0045871983017213,0.0018201722087687264
S11675,4,test,0.0,0.0011070108912522557
S11683,4,test,0.0,0.0008235245109760988
S11689,4,test,0.0,0.0022903477064137034
S11690,4,test,0.0,0.0024097165123644474
S11691,4,test,0.0,0.0020513940357721585
S11692,4,test,0.0,0.0039571447527045975
S11693,4,test,0.0,0.001246572110602671
S11701,4,test,0.0,0.0016704642998521515
S11703,4,test,0.0045929211717955,0.0010048686140052764
S11706,4,test,0.0,0.0015863720230393167
S11712,4,test,0.0,0.0014124442545309895
S11722,4,test,0.0,0.0008102706206514853
S11731,4,test,0.0,0.0019531038569857058
S11733,4,test,0.0,0.0008818548507251801
S11740,4,test,0.0,0.0007414742729779482
S11743,4,test,0.0,0.0021878554559711613
S11749,4,test,0.0,0.0010968863385982378
S11759,4,test,0.0,0.0013678651422478626
S11760,4,test,0.0,0.001741020001712595
S11775,4,test,0.0,0.0006237481731447217
S11776,4,test,0.0,0.0007364016169723705
S11777,4,test,0.0,0.0010982524893273665
S11781,4,test,0.0,0.0006406640980974827
S11787,4,test,0.0,0.000952615991159017
S11792,4,test,0.0,0.001125991381892695
S11795,4,test,0.0,0.0009632210698552965
S11798,4,test,0.0,0.0014879908914935357
S11811,4,test,0.0,0.0015870268181459469
S11812,4,test,0.0,0.001917176183023947
S11814,4,test,0.0,0.0010231834863687367
S11828,4,test,0.0,0.0014065270674385303
S11829,4,test,0.0,0.0016243900687994777
S11830,4,test,0.0,0.001634146907501608
S11831,4,test,0.0,0.0006973251282967475
S11838,4,test,0.0,0.0005655323041948641
S11846,4,test,0.0,0.0008697831975636278
S11847,4,test,0.0,0.0006661873582649662
S11851,4,test,0.0,0.0008258669730865982
S11857,4,test,0.0,0.0006055831285336604
S11859,4,test,0.0135981832608279,0.0007655246319782731
S11867,4,test,0.0,0.0008089783281410467
S11872,4,test,0.0,0.0009494000860972763
S11873,4,test,0.0,0.0008021181751729411
S11876,4,test,0.0,0.0022110599814808667
S11882,4,test,0.0,0.0011615291101780528
S11887,4,test,0.0,0.0013516572899824424
S11889,4,test,0.0,0.001170988453425769
S11894,4,test,0.0,0.0008374654195978053
S11897,4,test,0.0,0.0006687645135059808
S11899,4,test,0.0,0.0016436603027864725
S11901,4,test,0.0,0.0014617609673758592
S11904,4,test,0.0,0.0016608715967435404
S11907,4,test,0.0,0.0013903002009316926
S11911,4,test,0.0,0.0014075368347686746
S11917,4,test,0.0,0.0007721362264993787
S11929,4,test,0.0,0.0018132373979511034
S11938,4,test,0.0,0.001301858441901054
S11943,4,test,0.0,0.001457668754559407
S11945,4,test,0.0,0.0012723256919723556
S11946,4,test,0.0,0.0024720075833898473
S11949,4,test,0.0,0.0012484993700561961
S11950,4,test,0.0,0.0014887294428249226
S11956,4,test,0.0,0.0004054652163697047
S11962,4,test,0.0,0.0010389761472609335
S11967,4,test,0.0,0.0009729893496251567
S11974,4,test,0.0,0.000857408362172797
S11977,4,test,0.0,0.0017084194515950475
S11979,4,test,0.0,0.0018191445376957698
S11980,4,test,0.0,0.001736490723697165
S11981,4,test,0.0,0.00121774571830165
S11997,4,test,0.0,0.0012143454656548696
S12004,4,test,0.0,0.0018093689073151215
S12006,4,test,0.0,0.001799561156196144
S12010,4,test,0.0,0.0018267022243896418
S12012,4,test,0.0,0.0011580131581856435
S12024,4,test,0.0,0.0022385031489139387
S12029,4,test,0.0,0.002035795730611994
S12030,4,test,0.0,0.002228666425119866
S12031,4,test,0.0,0.0015694293200405225
S12039,4,test,0.0026138222285332,0.0019177770993456294
S12044,4,test,0.0,0.0011075450785999915
S12060,4,test,0.0,0.0020268692711728317
S12066,4,test,0.0,0.0013334137583580785
S12073,4,test,0.0,0.001743515489134952
S12075,4,test,0.0,0.0021630282519670982
S12084,4,test,0.0,0.001997538135728502
S12087,4,test,0.0,0.0015219721429671439
S12099,4,test,0.0026474473706639,0.0017543153026249717
S12102,4,test,0.0,0.0005908328144921254
S12107,4,test,0.0,0.0008702535029712213
S12111,4,test,0.0,0.0005966293606397505
S12112,4,test,0.0,0.0007937514883799835
S12114,4,test,0.0052509244585314,0.0009393441038482047
S12117,4,test,0.0026215568988617,0.0010992189513125675
S12136,4,test,0.005307702576425,0.0015017218687874085
S12170,4,test,0.0026275026037123,0.00015997479652957449
S12177,4,test,0.0,0.0015045050679872894
S12180,4,test,0.0,0.0013091116379370098
S12181,4,test,0.0,0.0021266229407619543
S12184,4,test,0.0,0.0007068797105951633
S12185,4,test,0.0,0.0018643761528122377
S12200,4,test,0.0,0.0021694863086787614
S12201,4,test,0.0053292157903484,0.0006852204940783472
S12207,4,test,0.0026540638684182,0.0017604145625451277
S12214,4,test,0.0026686856320542,0.0014034705456885223
S12221,4,test,0.0,0.002303615311694065
S12225,4,test,0.0,0.0014395663733917606
S12226,4,test,0.0,0.001381917884027799
S12227,4,test,0.0,0.001839356379453252
S12235,4,test,0.0,0.0012356037706000949
S12239,4,test,0.0,0.002013416868825476
S12267,4,test,0.0,0.001989037989381178
S12285,4,test,0.0,0.0019115739548079148
S12286,4,test,0.0,0.001248029510082856
S12290,4,test,0.0,0.0011608561369086555
S12296,4,test,0.0,0.0012981630618976684
S12297,4,test,0.0,0.0010382492975685347
S12325,4,test,0.0,0.0016794742158333772
S12333,4,test,0.0,0.0008917733471644757
S12334,4,test,0.0,0.0015575263742670588
S12352,4,test,0.0,0.0012746492406696083
S12354,4,test,0.0,0.0018758494678346566
S12374,4,test,0.0,0.0009554638499391142
S12378,4,test,0.0040737371005155,0.0015103541500506902
S12383,4,test,0.0,0.0013988661377815365
S12392,4,test,0.0,0.0013565171901106577
S12400,4,test,0.0,0.0014394814846398736
S12401,4,test,0.0,0.0020507342297788767
S12411,4,test,0.0,0.0013864870684376863
S12412,4,test,0.0,0.001447430557633193
S12413,4,test,0.0,0.001552809154788603
S12423,4,test,0.0,0.0016707274612751343
S12430,4,test,0.0,0.0016693012205829074
S12440,4,test,0.0,0.0015358994197392803
S12451,4,test,0.0,0.0011928063864098692
S12452,4,test,0.0,0.001180702935819815
S12453,4,test,0.0,0.0007593391656259234
S12454,4,test,0.0,0.001769667849216468
S12456,4,test,0.0,0.0011577619277735763
S12460,4,test,0.0039996780943183,0.0012972708725380463
S12471,4,test,0.0,0.0009908923391412732
S12477,4,test,0.0,0.001035264056565263
S12485,4,test,0.0,0.0014084719308519885
S12489,4,test,0.0,0.0015737429109851605
S12494,4,test,0.0,0.0019468203661366914
S12501,4,test,0.0,0.0017902656568359887
S12502,4,test,0.0,0.001929067351117631
S12509,4,test,0.0,0.002060709333635426
S12512,4,test,0.0,0.0010478723042768173
S12518,4,test,0.0,0.0024523482746920955
S12520,4,test,0.0,0.003180490783816196
S12538,4,test,0.0,0.0013530275721512941
S12540,4,test,0.0,0.0016457391746491634
S12543,4,test,0.0,0.0020891881979604307
S12549,4,test,0.0,0.002045772533099112
S12551,4,test,0.0,0.001774436618340216
S12560,4,test,0.0,0.0017001307195376382
S12563,4,test,0.0,0.002152830011313708
S12565,4,test,0.0,0.001914521819736179
S12568,4,test,0.0,0.0017694576267682513
S12571,4,test,0.0080012879336714,0.0016876602051746857
S12573,4,test,0.0,0.0016105025167850232
S12576,4,test,0.0,0.0017322946935420874
S12577,4,test,0.0,0.0020336411864662024
S12579,4,test,0.0,0.001953628372483756
S12582,4,test,0.0,0.0018943089491493166
S12587,4,test,0.0,0.001315020550375736
S12589,4,test,0.0,0.001367586221195206
S12593,4,test,0.0,0.0022961516288529395
S12594,4,test,0.0,0.0015234172584232557
S12597,4,test,0.0,0.001175890197682418
S12605,4,test,0.0,0.000960353815366156
S12606,4,test,0.0,0.0014446649430124566
S12607,4,test,0.0,0.0015017095224885463
S12608,4,test,0.0,0.0009765770372126882
S12609,4,test,0.0,0.0006910426292978691
S12611,4,test,0.0,0.0012289597353321335
S12616,4,test,0.0,0.0016078089617953303
S12619,4,test,0.0,0.0014344871362773075
S12627,4,test,0.0,0.0003000122189582175
S12629,4,test,0.0,0.0007110381167759555
S12638,4,test,0.0,0.0006955635696959734
S12643,4,test,0.0,0.001192269092484295
S12646,4,test,0.0,0.0003766853235580822
S12650,4,test,0.0,0.00035554544860798314
S12661,4,test,0.0,0.0009550942097517297
S12664,4,test,0.0,0.0011899535429154746
S12666,4,test,0.0,0.0016228598374133677
S12676,4,test,0.0,0.0012445926168340273
S12679,4,test,0.0,0.0010421254656680368
S12680,4,test,0.0,0.0006105625785218996
S12683,4,test,0.0,0.0010536231775663493
S12685,4,test,0.0,0.0011473993112462507
S12689,4,test,0.0,0.0005531679236144278
S12691,4,test,0.0064802138340178,0.0006009140322918837
S12705,4,test,0.0,0.000407083642623
S12707,4,test,0.0,0.0002883975438873416
S12731,4,test,0.0,0.00181758750252035
S12735,4,test,0.0,0.0013039975646769028
S12742,4,test,0.0,0.0004935324469136287
S12743,4,test,0.0,0.0004578926079096287
S12748,4,test,0.0,0.0011984701610179293
S12750,4,test,0.0,0.0008180761174438393
S12751,4,test,0.0,0.0008145857702225148
S12757,4,test,0.0,0.0013279978637319196
S12760,4,test,0.0,0.0006824826931427052
S12763,4,test,0.0,0.00034409019703360815
S12772,4,test,0.0,0.0006531364996104293
S12776,4,test,0.0,0.0023724370086990305
S12787,4,test,0.0,0.0014008659942032228
S12788,4,test,0.0,0.0011409590502800397
S12791,4,test,0.0,0.0009971318014155776
S12792,4,test,0.0,0.0011583917213017817
S12795,4,test,0.0,0.001330906118921237
S12799,4,test,0.0,0.000946704105519455
S12803,4,test,0.0,0.0009649252645270471
S12806,4,test,0.0,0.0014423079131972386
S12812,4,test,0.0,0.0008884146820886345
S12814,4,test,0.0,0.001807722853947211
S12828,4,test,0.0,0.0019174259616185256
S12830,4,test,0.0,0.0028999984920525072
S12835,4,test,0.0,0.001056710961814412
S12837,4,test,0.0,0.001157210603304384
S12844,4,test,0.0,0.0007897676439916687
S12845,4,test,0.0,0.001772009099467299
S12847,4,test,0.0,0.0008830141162323174
S12855,4,test,0.0,0.0005525562501256573
S12859,4,test,0.0,0.00025722071272838234
S12863,4,test,0.0,0.0006152077562416372
S12869,4,test,0.0,0.0007876389609355162
S12872,4,test,0.0,0.0011143500925966357
S12873,4,test,0.0,0.0009593376991805858
S12881,4,test,0.0,0.002155993841211284
S12890,4,test,0.0,0.0011832739153001687
S12894,4,test,0.0,0.0012135503286354247
S12900,4,test,0.0,0.002294573599552362
S12901,4,test,0.0,0.002493860282227286
S12902,4,test,0.0,0.0009436145986305395
S12919,4,test,0.0,0.001118026172815992
S12930,4,test,0.0,0.0012104145963530556
S12941,4,test,0.0,0.0011347417460779814
S12945,4,test,0.0,0.0011481874229314446
S12952,4,test,0.0,0.0012571849762803128
S12955,4,test,0.0,0.0017071188781613274
S12969,4,test,0.0,0.0017140005163372176
S12972,4,test,0.0,0.0007121236833103333
S12977,4,test,0.0,0.001013319799480047
S12980,4,test,0.0,0.0007537831288437147
S12981,4,test,0.0,0.0013569574798413182
S12983,4,test,0.0,0.0011628999105651096
S12996,4,test,0.0,0.0013238742368866985
S13004,4,test,0.0,0.0011416039314834064
S13008,4,test,0.0,0.0017866523108337692
S13020,4,test,0.0,0.0009029438605721676
S13029,4,test,0.0,0.0008202770662858744
S13036,4,test,0.0,0.00019634514208751952
S13042,4,test,0.0,0.0004521927337843208
S13046,4,test,0.0,0.00027803024874284795
S13048,4,test,0.0,0.0010817761254602266
S13058,4,test,0.0,0.0006971206079614011
S13059,4,test,0.0,0.0015118084440755742
S13060,4,test,0.0,0.0013382104971961953
S13061,4,test,0.0,0.0012758723135249572
S13062,4,test,0.0,0.001163182189752031
S13069,4,test,0.0,0.0018940015923014858
S13074,4,test,0.0,0.0005507096964156123
S13075,4,test,0.0,0.0017106877438826888
S13076,4,test,0.0,0.0004848326584023792
S13088,4,test,0.0,0.0007109855113046738
S13089,4,test,0.0,0.0004893290149771797
S13096,4,test,0.0,0.0010526691751431626
S13097,4,test,0.0,0.0013645422009932577
S13098,4,test,0.0,0.00034916345274128917
S13100,4,test,0.0,0.00042622940042855265
S13101,4,test,0.0,0.0012224602400608788
S13105,4,test,0.0,0.0004974887017327775
S13108,4,test,0.0,0.000988301302959011
S13128,4,test,0.0,0.0005802569925633397
S13132,4,test,0.0,0.0019657102628615956
S13137,4,test,0.0,0.0006354449067293078
S13139,4,test,0.0,0.001189624095037359
S13140,4,test,0.0,0.0010679021084784987
S13151,4,test,0.0,0.0018394535846903586
S13152,4,test,0.0,0.001600660920356424
S13158,4,test,0.0,0.0009755583477542236
S13159,4,test,0.0,0.0008160117974242123
S13161,4,test,0.0,0.0009567705904706118
S13165,4,test,0.0,0.0010430352545273572
S13168,4,test,0.0,0.0002879294347535125
S13171,4,test,0.0,0.0004621426964326672
S13176,4,test,0.0,0.001324419287532025
S13184,4,test,0.0,0.0008102460060805499
S13196,4,test,0.0,0.001077582267569557
S13197,4,test,0.0,0.001489505217584484
S13206,4,test,0.0,0.0014891532303144793
S13207,4,test,0.0,0.002073097802607127
S13212,4,test,0.0,0.0008025431915730678
S13213,4,test,0.0,0.0012216292934857183
S13216,4,test,0.0,0.0013183661796526123
S13217,4,test,0.0,0.0011079786219874435
S13221,4,test,0.0,0.001077556419509018
S13230,4,test,0.0,0.0012748562982115416
S13235,4,test,0.0,0.0022295209674697606
S13240,4,test,0.0,0.0018393376985659517
S13245,4,test,0.0,0.0005676640485985614
S13248,4,test,0.0,0.0015499710671664497
S13250,4,test,0.0,0.002255938649039525
S13255,4,test,0.0,0.0018634395930609653
S13260,4,test,0.0,0.002046560359722167
S13276,4,test,0.0,0.0017219398365463437
S13279,4,test,0.0,0.0017896760089110893
S13285,4,test,0.0,0.0013419420506735444
S13289,4,test,0.0,0.0011203345497769956
S13293,4,test,0.0,0.0012791492928903262
S13296,4,test,0.0,0.0006922080830465921
S13302,4,test,0.0,0.0010684030814883147
S13303,4,test,0.0,0.0006837537126083729
S13308,4,test,0.0,0.0013638036639113532
S13309,4,test,0.0,0.0015156550666119732
S13310,4,test,0.0,0.0013229452736051596
S13312,4,test,0.0179916015059368,0.001392170301766508
S13317,4,test,0.0,0.0009239167152737008
S13321,4,test,0.0,0.0011911530032632067
S13322,4,test,0.0,0.0003307829120031047
S13325,4,test,0.0,0.00025497922948425133
S13332,4,test,0.0,0.0007516157878882558
S13347,4,test,0.0,0.0008607775514851598
S13352,4,test,0.0,0.0015256894855936256
S13354,4,test,0.0,0.0010037707386105418
S13355,4,test,0.0,0.001102026622740637
S13356,4,test,0.0,0.0011621046187189222
S13377,4,test,0.0,0.0010512562651886132
S13381,4,test,0.0,0.0021452194533796124
S13384,4,test,0.0,0.0009239836133497492
S13395,4,test,0.0,0.0008377867864249884
S13402,4,test,0.0,0.0007425608021256863
S13404,4,test,0.0,0.0008093145384481042
S13410,4,test,0.0,0.000989442793675453
S13412,4,test,0.0,0.0013143390979343823
S13416,4,test,0.0,0.0008967643231653426
S13421,4,test,0.0,0.0012646540624283822
S13423,4,test,0.0,0.0010832114209544741
S13424,4,test,0.0,0.0005641935459419689
S13428,4,test,0.0,0.0006164925383324959
S13446,4,test,0.0,0.001400818998849474
S13452,4,test,0.0,0.0013332604035546601
S13454,4,test,0.0,0.002150685392383842
S13457,4,test,0.0018543599846278,0.0019380211224995793
S13458,4,test,0.0037939076103343,0.000976888511268601
S13461,4,test,0.0055240635767478,0.003877998397946441
S13467,4,test,0.003771065231082,0.002248022656258195
S13468,4,test,0.0018903304084559,0.0018667002164918325
S13474,4,test,0.0056727388942154,0.0019323980299243322
S13476,4,test,0.0,0.0022980654604938
S13478,4,test,0.0,0.0020267847736232213
S13479,4,test,0.0073588746992411,0.001334431826691137
S13481,4,test,0.0036773546723491,0.0022309628982366387
S13483,4,test,0.0056391403998456,0.0014437618631784816
S13486,4,test,0.0073592015932597,0.0004918389054448761
S13487,4,test,0.0092653698877342,0.0012742458231504517
S13500,4,test,0.0079132566952202,0.0019977800658461924
S13501,4,test,0.0039842553771414,0.0010998717219348872
S13507,4,test,0.0383754150258667,0.0013234653883764868
S13508,4,test,0.0052485538755606,0.0012618449952747515
S13509,4,test,0.0065084728006076,0.0012711570263605353
S13518,4,test,0.0013291399902654,0.0010072599141536123
