ufs_serial,position,split,health,reg_pred_die
S28033,2,test,0.0,0.0016174077680593227
S28039,2,test,0.0,0.002002006976646312
S28047,2,test,0.0023322493301235,0.0015040396858746355
S28051,2,test,0.0047049690910984,0.00116477848487292
S28054,2,test,0.0,0.0023062160583356564
S28063,2,test,0.0,0.0014818580394688125
S28067,2,test,0.0,0.0017963190766823527
S28070,2,test,0.0,0.001584130545844615
S28072,2,test,0.0,0.001160137705015547
S28075,2,test,0.0,0.0017038912681588368
S28076,2,test,0.0,0.0014758442769336926
S28078,2,test,0.0,0.001973386654777531
S28080,2,test,0.0,0.001787706874966537
S28081,2,test,0.0,0.0012291949596917105
S28092,2,test,0.0046902500365688,0.0020738384106727186
S28099,2,test,0.0046638420862482,0.0022145280443831646
S28107,2,test,0.0046860046860046,0.0024021263574084562
S28113,2,test,0.0,0.0029415048798438273
S28126,2,test,0.0,0.0022299211860480964
S28129,2,test,0.0,0.0014286638158360536
S28130,2,test,0.0,0.002573124575629891
S28131,2,test,0.0,0.002041856267071359
S28136,2,test,0.0,0.001949735615345841
S28144,2,test,0.0,0.0009262892941054487
S28158,2,test,0.0,0.0020180516681488725
S28160,2,test,0.0,0.0025090348680750583
S28164,2,test,0.007145835430116,0.0017581690486397274
S28167,2,test,0.0023683583512032,0.0017924059263185865
S28168,2,test,0.0,0.0014976646505232634
S28175,2,test,0.0,0.001338598022829408
S28177,2,test,0.0,0.0020750397170526966
S28179,2,test,0.0,0.0018906939696620485
S28180,2,test,0.0379621142682554,0.0009935199115730141
S28193,2,test,0.0023225058763604,0.0021394301025921864
S28195,2,test,0.0047066399609831,0.0015058917117486308
S28196,2,test,0.0,0.0019206875761683493
S28200,2,test,0.0094201044361678,0.0017986124246991068
S28202,2,test,0.0069866171839856,0.0023907546233388676
S28203,2,test,0.0,0.0015433596220070585
S28206,2,test,0.0,0.0020838428241900606
S28213,2,test,0.0,0.0015695656650643397
S28219,2,test,0.0,0.0008314257576562189
S28223,2,test,0.0,0.0010218427001978904
S28225,2,test,0.0,0.0012392194444990523
S28233,2,test,0.0,0.0011974157178526689
S28236,2,test,0.0,0.0026261902631728898
S28247,2,test,0.0,0.0010717117088190967
S28250,2,test,0.0,0.0025516513405128274
S28251,2,test,0.0,0.0014079228135409304
S28253,2,test,0.0,0.001568032962896804
S28256,2,test,0.0,0.0017201171299547015
S28261,2,test,0.0,0.0017959421988257604
S28276,2,test,0.0,0.0010403177409509439
S28277,2,test,0.0,0.0019117915808338603
S28287,2,test,0.0,0.002297144208609156
S28288,2,test,0.0248786104019622,0.001835179298347926
S28294,2,test,0.0,0.0018904081491217905
S28301,2,test,0.0,0.0011803251573512526
S28302,2,test,0.0,0.00142193294603155
S28305,2,test,0.0,0.0018528852243253882
S28317,2,test,0.0,0.0012631646530474158
S28319,2,test,0.0,0.001551290732412301
S28322,2,test,0.0,0.001663127715521234
S28324,2,test,0.0,0.0004380117931417338
S28332,2,test,0.0,0.0013110592586430129
S28341,2,test,0.0,0.0014932972084277577
S28360,2,test,0.0,0.002083275568866864
S28362,2,test,0.0,0.0014424297240590684
S28367,2,test,0.0,0.001576029219200754
S28369,2,test,0.0,0.0017551064127758484
S28400,2,test,0.0,0.002744197795464069
S28407,2,test,0.0,0.0023118273354598125
S28413,2,test,0.0,0.0015562659745872796
S28414,2,test,0.0,0.0019046090199811776
S28415,2,test,0.0,0.001425973785002475
S28416,2,test,0.0,0.001833533989946266
S28419,2,test,0.0,0.0016089029052814398
S28425,2,test,0.0,0.0012075617304182528
S28431,2,test,0.0,0.001425114240256365
S28433,2,test,0.0,0.0010916695166535105
S28435,2,test,0.0,0.00118001170756205
S28439,2,test,0.0086353470893245,0.0014336557206715823
S28446,2,test,0.0,0.0013873251795015835
S28452,2,test,0.0,0.0016530855187464417
S28453,2,test,0.0,0.0013246534264172334
S28458,2,test,0.0,0.0014879451523616366
S28463,2,test,0.0,0.0020673842499080467
S28470,2,test,0.0,0.001212489429814046
S28484,2,test,0.0,0.002076321368928403
S28490,2,test,0.0,0.00038270552972961684
S28493,2,test,0.0,0.0015375670261782352
S28495,2,test,0.0,0.0011943038570886445
S28498,2,test,0.0,0.0012918496966984607
S28508,2,test,0.0,0.0018674055715762518
S28518,2,test,0.0,0.0020766239538300975
S28520,2,test,0.0,0.002285023067988581
S28522,2,test,0.0,0.0018671214770348268
S28524,2,test,0.0,0.0007990193081001283
S28527,2,test,0.0,0.0014557813576896695
S28535,2,test,0.0,0.0012355856678902303
S28537,2,test,0.0,0.0008891169585408593
S28542,2,test,0.0,0.0021868866424905277
S28545,2,test,0.0,0.0014126279669801772
S28552,2,test,0.0,0.000900672688750415
S28556,2,test,0.0,0.0007221092797330509
S28572,2,test,0.0,0.0018629068627321666
S28576,2,test,0.0,0.0009915615508143294
S28582,2,test,0.0,0.0011783660475102476
S28585,2,test,0.0,0.002331209576296979
S28592,2,test,0.0,0.0022459183490721913
S28595,2,test,0.0,0.001744495968995037
S28597,2,test,0.0,0.0020482114403319648
S28598,2,test,0.0,0.0024203447413075406
S28600,2,test,0.0,0.001960292167567921
S28604,2,test,0.0,0.001441145478959377
S28609,2,test,0.0,0.0010238867839031432
S28617,2,test,0.0,0.001256304211665035
S28619,2,test,0.0,0.0018449579787536917
S28622,2,test,0.0,0.0020901785795594593
S28628,2,test,0.0012125825568657,0.0025615483466390637
S28630,2,test,0.004844869142229,0.0019139725870593726
S28633,2,test,0.0162686991839211,0.0023458154424687567
S28635,2,test,0.0050157182720497,0.002518461866262784
S28636,2,test,0.0098064605238169,0.001696735882761894
S28638,2,test,0.0,0.0021538459282878625
S28639,2,test,0.0096403303316409,0.0019665219962063363
S28649,2,test,0.0085936882459884,0.0025501265025763436
S28657,2,test,0.0099138522147835,0.001938469330639612
S28659,2,test,0.0,0.0019508277222737298
S28670,2,test,0.0012121478186217,0.0016248965374733016
S28672,2,test,0.0075307023857325,0.0017648231501796257
S28677,2,test,0.0097228641366678,0.0019634024140115056
S28680,2,test,0.0132657790460383,0.0021264478944953633
S28685,2,test,0.0171015796472031,0.0016402616818458197
S28687,2,test,0.0,0.0015010474077011048
S28688,2,test,0.0225272525363933,0.0016741834342148697
S28692,2,test,0.0084428427553905,0.0018157823941491317
S28696,2,test,0.0097931999330042,0.0016987735538972928
S28698,2,test,0.0108876621100595,0.0008872564745509477
S28700,2,test,0.0,0.0017072906064405202
S28704,2,test,0.0,0.0009485808091096556
S28706,2,test,0.005095045145483,0.001335982272435532
S28712,2,test,0.0012708299772682,0.00203012376512449
S28717,2,test,0.0,0.0018629791441555537
S28719,2,test,0.0012348439674021,0.0016273350380777785
S28729,2,test,0.0048363122389352,0.001736494760774791
S28734,2,test,0.0124059568562256,0.002259395452019768
S28738,2,test,0.0,0.0024616487799790387
S28743,2,test,0.0,0.0016761958050139766
S28747,2,test,0.0,0.0020630467089627993
S28750,2,test,0.0,0.0008318878255629023
S28752,2,test,0.0,0.0022965285630942188
S28757,2,test,0.0,0.0017902521758143485
S28759,2,test,0.0,0.001478461011699625
S28764,2,test,0.0,0.002567977704444201
S28768,2,test,0.0,0.0014891636490589142
S28772,2,test,0.0,0.0017483875230636192
S28775,2,test,0.0,0.0016214851937660557
S28779,2,test,0.0,0.0020383474791721375
S28789,2,test,0.0,0.0008602164877358684
S28790,2,test,0.0,0.001360599249442158
S28799,2,test,0.0,0.00041447333791773134
S28803,2,test,0.0,0.0012204509115360319
S28804,2,test,0.0,0.000980826799043018
S28809,2,test,0.0,0.0009047969534649173
S28833,2,test,0.0,0.0017311956584298651
S28838,2,test,0.0,0.002460695955622903
S28842,2,test,0.0,0.002244979373516652
S28843,2,test,0.0033072479970188,0.0016003563377813236
S28846,2,test,0.0,0.0020011884515185327
S28848,2,test,0.0,0.0019378084651314516
S28853,2,test,0.0,0.0012437936365135276
S28856,2,test,0.0,0.0017918838251937289
S28859,2,test,0.0,0.001819452459536268
S28862,2,test,0.0,0.0018977668047897385
S28875,2,test,0.0,0.001204234069985629
S28880,2,test,0.0,0.0018172524396466022
S28896,2,test,0.0,0.0016294422707763697
S28898,2,test,0.0,0.001486255217637645
S28899,2,test,0.0,0.0017432083576541504
S28900,2,test,0.0,0.0013495509919218057
S28911,2,test,0.0,0.0022575446779569005
S28912,2,test,0.0,0.0017303625917200521
S28919,2,test,0.0,0.002608713337218346
S28923,2,test,0.0,0.002303886673935241
S28926,2,test,0.0,0.0019304652255247349
S28935,2,test,0.0,0.002360321490133364
S28936,2,test,0.0,0.0018571218590687543
S28942,2,test,0.0,0.0019394640354650267
S28946,2,test,0.0,0.002094064325017394
S28957,2,test,0.0,0.0019770492169504895
S28958,2,test,0.0,0.0015267639989544359
S28960,2,test,0.0,0.0017624555763909406
S28961,2,test,0.0,0.0018995862617826728
S28962,2,test,0.0,0.0012009956158750923
S28964,2,test,0.0,0.0011315576238732728
S28967,2,test,0.0,0.0012621769030867409
S28968,2,test,0.0,0.0014333719044295904
S28974,2,test,0.0,0.001752931063288742
S28984,2,test,0.0,0.0015523510315011803
S28986,2,test,0.0,0.001607146606718351
S28998,2,test,0.0,0.0021155731973296066
S29002,2,test,0.0,0.0020478582729453695
S29006,2,test,0.0,0.002300877444619085
S29007,2,test,0.0,0.002480059324672346
S29011,2,test,0.0,0.002188184038071719
S29018,2,test,0.006565606525975,0.0016968151081714815
S29019,2,test,0.0032673293362785,0.001560737860963245
S29028,2,test,0.0,0.0014001066262105486
S29039,2,test,0.0,0.002151390989086577
S29049,2,test,0.0,0.0010776567222843324
S29061,2,test,0.0,0.0006872995534802804
S29062,2,test,0.0,0.0012064745096640247
S29068,2,test,0.0,0.002639464589921786
S29071,2,test,0.0,0.0014943276397192135
S29080,2,test,0.0,0.0019169448859717596
S29083,2,test,0.0,0.001544495903622555
S29086,2,test,0.0,0.0017519269437293013
S29087,2,test,0.0,0.0011088417518890774
S29089,2,test,0.0035201291894495,0.0023977611340808094
S29098,2,test,0.0,0.0016512580547536192
S29099,2,test,0.011280431062267,0.0024307375294599547
S29103,2,test,0.0103302063269915,0.002372506071257025
S29112,2,test,0.0059871439034732,0.0019418339544910836
S29114,2,test,0.0,0.0021546951180415573
S29129,2,test,0.0035920526738025,0.001570966121233535
S29131,2,test,0.0111853047151573,0.002079326877875579
S29132,2,test,0.0047461139401579,0.0020019380444976334
S29144,2,test,0.0082828008675632,0.002354912276377527
S29145,2,test,0.0146738525619624,0.001895459442088708
S29160,2,test,0.0034177807118886,0.0017425022070450009
S29168,2,test,0.0161088306859565,0.002302949358818441
S29169,2,test,0.0092173376823588,0.0013866797262112398
S29190,2,test,0.0,0.0017184768478710544
S29193,2,test,0.0,0.0009137198146612815
S29202,2,test,0.0,0.0015629317633255684
S29214,2,test,0.0,0.0016049704707188765
S29219,2,test,0.0,0.002247226221775994
S29222,2,test,0.0,0.0014351188303097918
S29229,2,test,0.0,0.0012605366646937454
S29236,2,test,0.0068047701849747,0.001810475603462752
S29239,2,test,0.0068972695416854,0.0021385893887782303
S29240,2,test,0.0070822438030366,0.002021032084858938
S29242,2,test,0.0407463885746142,0.0009814008295195842
S29247,2,test,0.0,0.0022824072264552796
S29249,2,test,0.0,0.0020024870474514914
S29255,2,test,0.0,0.001863014033207209
S29260,2,test,0.0,0.001706005615998563
S29275,2,test,0.0,0.002666296973763547
S29277,2,test,0.0,0.002255787879656697
S29283,2,test,0.0,0.0018435352706342315
S29284,2,test,0.0,0.0018301851790394421
S29291,2,test,0.0,0.001986130298402954
S29296,2,test,0.0,0.0019874370867474854
S29310,2,test,0.0,0.0016235639135485232
S29324,2,test,0.0,0.0018197781819867464
S29327,2,test,0.0,0.002260796724505023
S29329,2,test,0.0,0.0010437809476474434
S29333,2,test,0.0,0.0018168146402492967
S29335,2,test,0.0,0.0017403927604894682
S29339,2,test,0.0,0.0006980706585503121
S29345,2,test,0.0,0.0008227834261383975
S29348,2,test,0.0,0.0012304895112047372
S29350,2,test,0.0,0.0012531255047698105
S29353,2,test,0.0,0.002061690692649712
S29356,2,test,0.0,0.0015753317441686801
S29364,2,test,0.0,0.0019209135143371768
S29372,2,test,0.0,0.0015495997129212713
S29377,2,test,0.0,0.0013589297842133228
S29379,2,test,0.0,0.0012436283110230284
S29381,2,test,0.0,0.0017018498415776707
S29393,2,test,0.0,0.0011902014792358282
S29395,2,test,0.0,0.001541597850795814
S29396,2,test,0.0,0.0014528302479846857
S29401,2,test,0.0,0.0015610634490653363
S29406,2,test,0.0,0.0019019758740537942
S29411,2,test,0.0,0.0016693881878639745
S29413,2,test,0.0,0.001498386436111359
S29414,2,test,0.0,0.0017715127757454692
S29416,2,test,0.0,0.0021785150446576255
S29417,2,test,0.0,0.0019237508366389767
S29422,2,test,0.0,0.0020403279979518416
S29426,2,test,0.0,0.00036631873486680106
S29428,2,test,0.0,0.000560249673786005
S29432,2,test,0.0,0.0008545845949614646
S29444,2,test,0.0,0.0012715537868568103
S29445,2,test,0.0,0.0006503907482330954
S29446,2,test,0.0,0.00044444922699656404
S29450,2,test,0.0,0.0011941763043955647
S29451,2,test,0.0,0.0004051703104920896
S29452,2,test,0.0,0.0019748598348912137
S29455,2,test,0.0,0.0014301028702878853
S29457,2,test,0.0,0.0005839564821853836
S29458,2,test,0.0,0.0008458547667025878
S29459,2,test,0.0,0.0011498045087326176
S29468,2,test,0.0,0.0018300038887344764
S29469,2,test,0.0,0.0018138642369758889
S29471,2,test,0.0,0.0022667558890410652
S29476,2,test,0.0,0.002032589466999861
S29477,2,test,0.0,0.001895067497505155
S29479,2,test,0.0,0.0019890814235410136
S29492,2,test,0.0,0.0019423399281587924
S29497,2,test,0.0,0.0024924274386317995
S29507,2,test,0.0118517882607679,0.0010279074983953597
S29508,2,test,0.004681899325034,0.0026334261332896305
S29522,2,test,0.0,0.0024156812874057344
S29525,2,test,0.0,0.0016364171448726007
S29534,2,test,0.0,0.0016056278871584928
S29537,2,test,0.0,0.0009877691244267455
S29538,2,test,0.0,0.0011372610520393154
S29542,2,test,0.0,0.0011510573015547285
S29550,2,test,0.0,0.0015403269451719959
S29551,2,test,0.0,0.0010020450751359409
S29555,2,test,0.0,0.002427862719442166
S29559,2,test,0.0,0.0011068136671489018
S29563,2,test,0.0,0.002205290451941321
S29565,2,test,0.0,0.0014203291123582513
S29580,2,test,0.0,0.0015866478887645197
S29581,2,test,0.0,0.0009662726824565906
S29587,2,test,0.0,0.0014738033785037393
S29589,2,test,0.0,0.0012518850731325223
S29600,2,test,0.0,0.0016855072421258464
S29611,2,test,0.0,0.000963292543258594
S29614,2,test,0.0,0.0018321115415956234
S29624,2,test,0.0,0.0015469917648413308
S29629,2,test,0.0,0.0019443378657626599
S29630,2,test,0.0,0.0015270334440097841
S29638,2,test,0.0,0.001474905397193297
S29647,2,test,0.0,0.002076908160957495
S29652,2,test,0.0,0.0017797539983400693
S29660,2,test,0.0,0.0013052856893676769
S29675,2,test,0.0,0.0015781939339709198
S29680,2,test,0.0023248525332472,0.002260126718439206
S29695,2,test,0.0023800288285182,0.002206975031252809
S29704,2,test,0.0,0.0019736135700104134
S29706,2,test,0.0,0.0020181520901796494
S29710,2,test,0.0,0.0024189943858435705
S29725,2,test,0.0,0.0021872377118588716
S29737,2,test,0.0,0.0014417420750636042
S29747,2,test,0.0,0.0021543276347548205
S29752,2,test,0.0,0.002360137311309291
S29756,2,test,0.0,0.0025504427490899194
S29763,2,test,0.0,0.001168727826805361
S29765,2,test,0.0,0.0014463307429537617
S29766,2,test,0.0,0.001977485275257682
S29767,2,test,0.0,0.0020879460627107943
S29771,2,test,0.0,0.0019551426760789727
S29776,2,test,0.0,0.0016386313178486074
S29782,2,test,0.0,0.0018858749059360825
S29784,2,test,0.0,0.0020856641176957274
S29785,2,test,0.0,0.0018561277273362554
S29788,2,test,0.0,0.001510825838667509
S29789,2,test,0.0,0.0023307358564599112
S29804,2,test,0.0,0.0019607553115473047
S29806,2,test,0.0,0.001847898581791346
S29808,2,test,0.0,0.002114848525008684
S29810,2,test,0.0,0.001965092956715619
S29818,2,test,0.0,0.0023443830057265263
S29821,2,test,0.0,0.0016501936566176473
S29822,2,test,0.0,0.0018036336679345428
S29823,2,test,0.0,0.0015492959101788696
S29839,2,test,0.0,0.0018013390295180947
S29842,2,test,0.0,0.002273448854416422
S29844,2,test,0.0,0.0023574074464206055
S29845,2,test,0.0,0.0012882631244979126
S29847,2,test,0.0,0.0021919416054335212
S29850,2,test,0.0,0.002485508327034336
S29852,2,test,0.0,0.0020890813888259896
S29864,2,test,0.0,0.0023711240811523774
S29867,2,test,0.0,0.0016653099292814244
S29870,2,test,0.0,0.0013169105733405165
S29871,2,test,0.0,0.0019181165892113853
S29873,2,test,0.0,0.0016583523273204428
S29882,2,test,0.0,0.0018096515321593574
S29888,2,test,0.0,0.0016771794569896705
S29889,2,test,0.0,0.0024083769469412175
S29898,2,test,0.0,0.001954329964229308
S29899,2,test,0.0,0.001813735429231096
S29914,2,test,0.0,0.0010798551045997525
S29918,2,test,0.0,0.0012116151632620689
S29922,2,test,0.0,0.0025681522174414075
S29930,2,test,0.0,0.0021549282166183153
S29934,2,test,0.0,0.001691049497571015
S29939,2,test,0.0,0.0015612672701112464
S29948,2,test,0.0,0.002024064816935906
S29953,2,test,0.0,0.0021868911989056028
S29960,2,test,0.0,0.0013102801055105996
S29967,2,test,0.0,0.0010797190587852126
S29968,2,test,0.0,0.0020833957788082796
S29970,2,test,0.0,0.0020512346759677465
S29975,2,test,0.0,0.0009777612484870163
S29980,2,test,0.0,0.0006890544717477692
S29984,2,test,0.0,0.0009872943241808396
S29996,2,test,0.0,0.0009943265112417321
S30016,2,test,0.0,0.001774060356833487
S30018,2,test,0.0,0.002285368814779188
S30019,2,test,0.0,0.0023672970257769227
S30048,2,test,0.0,0.0020552897685207037
S30083,2,test,0.0,0.0014684804928689235
S30089,2,test,0.0,0.0014234104808022552
S30093,2,test,0.0,0.00205975657316884
S30096,2,test,0.0,0.0013231434221739594
S30105,2,test,0.0,0.0019480298102165778
S30120,2,test,0.0,0.0008773943948492412
S30121,2,test,0.0,0.0011250150274689744
S30124,2,test,0.0,0.002062434777599438
S30125,2,test,0.0,0.0017965514348631999
S30127,2,test,0.0,0.002042906059857502
S30131,2,test,0.0,0.0022742662530918565
S30140,2,test,0.0,0.0008887691950883173
S30141,2,test,0.0,0.0016708134631238307
S30146,2,test,0.0,0.0007423955036042213
S30154,2,test,0.0,0.0009489788616569382
S30168,2,test,0.0,0.0007286950185836315
S30169,2,test,0.0,0.0011373211789130042
S30171,2,test,0.0,0.0008055060438319199
S30173,2,test,0.0,0.0011882338307737969
S30175,2,test,0.0,0.0018597498684926486
S30176,2,test,0.0,0.0020507155422581254
S30178,2,test,0.0,0.001683847561494341
S30180,2,test,0.0,0.002125016633434374
S30181,2,test,0.0,0.0021532641901212428
S30185,2,test,0.0,0.0022930857406636787
S30192,2,test,0.0476074686473024,0.001379890476952818
S30195,2,test,0.0086764639132423,0.0017104133643500153
S30198,2,test,0.009200023694226,0.0017541519908692103
S30203,2,test,0.0148579970104633,0.0013515812381330544
S30204,2,test,0.0155474834017871,0.0008489717630935099
S30205,2,test,0.0,0.0016561496208077394
S30210,2,test,0.0024786299211027,0.002136632383020639
S30211,2,test,0.0,0.0022784306185791602
S30218,2,test,0.0,0.0022453938938470164
S30231,2,test,0.0,0.0010394621668736066
S30232,2,test,0.0,0.001382643710852557
S30248,2,test,0.0024966343159121,0.0017039686032695464
S30256,2,test,0.0,0.001548985052733938
S30273,2,test,0.0184982543900786,0.0015119734855134942
S30275,2,test,0.0231180839700109,0.002260713033454544
S30276,2,test,0.0143505785708613,0.0012769390758776936
S30281,2,test,0.0137777130936787,0.0020582407404724275
S30285,2,test,0.0104053261870865,0.002041332743522575
S30296,2,test,0.0078010139748546,0.0013471566389300974
S30305,2,test,0.0172554166210977,0.0015661158530015627
S30306,2,test,0.0155321441201384,0.001321909491887018
S30307,2,test,0.0024711246351735,0.0010672824541923126
S30318,2,test,0.0,0.0011865538093288174
S30320,2,test,0.0,0.0023838852635153945
S30338,2,test,0.0,0.0021103187448177603
S30349,2,test,0.0024615049353916,0.0018862158932039352
S30352,2,test,0.0,0.0016309730160580201
S30354,2,test,0.0,0.0016409736531830708
S30356,2,test,0.0,0.002261273024130283
S30361,2,test,0.0,0.0022522565004072007
S30368,2,test,0.0,0.002068367072531071
S30375,2,test,0.0024931776226021,0.0015397343374613107
S30377,2,test,0.0075029060551622,0.002238539134207255
S30378,2,test,0.0024692094058495,0.0018250961622531961
S30393,2,test,0.0,0.0021175589347016237
S30395,2,test,0.0,0.002252861266461443
S30406,2,test,0.0049274026044842,0.001851760624762127
S30408,2,test,0.010020666364232,0.001869833988353089
S30409,2,test,0.0,0.0016150915272259627
S30413,2,test,0.0119516016552071,0.0018926427898702724
S30416,2,test,0.0045850400383778,0.0021324721435805874
S30417,2,test,0.0073554440645858,0.0022720517319481837
S30423,2,test,0.011796130153618,0.0018604207967341212
S30428,2,test,0.0146783029873447,0.0024523475411134016
S30437,2,test,0.024465617957862,0.001565000960034081
S30438,2,test,0.0147000231400529,0.0021187482636110615
S30461,2,test,0.0111426137284727,0.002046492654996499
S30463,2,test,0.012770965454153,0.00179289604822247
S30468,2,test,0.0109920770619288,0.0018489936992492568
S30470,2,test,0.0157124862933807,0.002321077431101567
S30477,2,test,0.0140548088054649,0.0014181354419142563
S30478,2,test,0.0076824781788765,0.0020658404947926897
S30492,2,test,0.0060534562468571,0.001104828617028344
S30493,2,test,0.0,0.0012767541605651492
S30497,2,test,0.0123547543964317,0.001236319870786208
S30501,2,test,0.0139362075008762,0.0008896944266168303
S30507,2,test,0.0,0.001271066322690398
S30508,2,test,0.0215465780925892,0.0011916179553469375
S30511,2,test,0.0,0.0015648868054082307
S30514,2,test,0.0008193370129313,0.0021161513783049066
S30517,2,test,0.0149941347360276,0.0019670724183477872
S30522,2,test,0.0060311665167109,0.0019952037217735815
S30523,2,test,0.0,0.0023445886109413304
S30524,2,test,0.0,0.001935217695943494
S30525,2,test,0.0119843226288718,0.0021565057159183792
S30528,2,test,0.0,0.0021460289980788972
S30530,2,test,0.0238416803200047,0.0020161050462520567
S30536,2,test,0.0077543166215935,0.001711035030506201
S30539,2,test,0.0166009476235092,0.002231082636189967
S30547,2,test,0.0,0.001273326347595199
S30548,2,test,0.0,0.0014484673111349166
S30549,2,test,0.010504734528238,0.0018472217159893726
S30554,2,test,0.0117422982627359,0.0019155824763881456
S30558,2,test,0.0024629687445797,0.0021311349175984324
S30591,2,test,0.0042289306506426,0.002132414816662812
S30610,2,test,0.0095627913485337,0.0019352408958403127
S30616,2,test,0.0133293104026283,0.0018518732341855995
S30620,2,test,0.0082136813157755,0.001883206940021461
S30631,2,test,0.0024844658398444,0.0022160290176000425
S30634,2,test,0.0168215125822883,0.001901096998996951
S30635,2,test,0.0,0.001918204767781129
S30636,2,test,0.0172131942424116,0.0024203291175363
S30639,2,test,0.0,0.0016081791630237145
S30645,2,test,0.0175916093816948,0.0019267027066361508
S30649,2,test,0.0,0.0020233988430789687
S30651,2,test,0.0,0.0020978503217755308
S30661,2,test,0.0131903012802819,0.0018170371690254144
S30665,2,test,0.0152417363925846,0.0013236588113006962
S30667,2,test,0.0105155697079654,0.0006724499951085977
S30677,2,test,0.0105814646673086,0.001698481996120592
S30686,2,test,0.0247481613161839,0.0011970922140024244
S30691,2,test,0.0156184530294142,0.001432279870933722
S30700,2,test,0.0090310107100155,0.0013664430129448684
S30711,2,test,0.008441527559804,0.0007862823096263938
S30717,2,test,0.0109062980030721,0.0021851145982891944
S30725,2,test,0.0054362390413843,0.0016912515269612454
S30726,2,test,0.0105888002255098,0.0017257792642318469
S30727,2,test,0.0,0.001363722177484724
S30729,2,test,0.012391388359076,0.0012436894815723205
S30742,2,test,0.0,0.001414660678754737
S30745,2,test,0.0153785388476925,0.0015672096696846972
S30748,2,test,0.0123213466711291,0.001766216636321129
S30750,2,test,0.0074003484268675,0.0018000976201703145
S30751,2,test,0.0,0.002478247366522324
S30756,2,test,0.0,0.0020958158959966996
S30762,2,test,0.0100396296337105,0.0016915869987669835
S30763,2,test,0.0068604005121144,0.0021526859303235488
S30768,2,test,0.0024811542109729,0.0018872767154835823
S30782,2,test,0.0,0.0017357328007105623
S30787,2,test,0.0,0.0021947039191840896
S30790,2,test,0.0,0.0023736890590076516
S30793,2,test,0.0,0.0020288230678498073
S30800,2,test,0.0123108171707413,0.0020516797019794392
S30803,2,test,0.014306638557991,0.0015299671833033496
S30810,2,test,0.0109035463949189,0.002400314469436863
S30815,2,test,0.0089061396812426,0.0018324784945258704
S30818,2,test,0.0101229493019294,0.0016211230596541977
S30826,2,test,0.0101008561339328,0.0018178518768238606
S30838,2,test,0.0,0.0022411674161192077
S30840,2,test,0.0,0.0018774427368946922
S30851,2,test,0.0,0.0023933494916972106
S30853,2,test,0.0,0.002038493472141482
S30858,2,test,0.0083026785744117,0.00229790966186935
S30862,2,test,0.0161170023024289,0.0020060084485018686
S30871,2,test,0.0127522781088947,0.001229803916433908
S30878,2,test,0.0080398595855509,0.0014833009937861533
S30883,2,test,0.015715624256283,0.0019830305096056257
S30884,2,test,0.0167077149550238,0.002116705931359384
S30888,2,test,0.0,0.001973022676607899
S30896,2,test,0.0,0.002350607693043161
S30901,2,test,0.0,0.0010133687471910648
S30914,2,test,0.0,0.0019261612961326753
S30918,2,test,0.0,0.001173979313109921
S30921,2,test,0.0,0.0011470310681571212
S30923,2,test,0.0,0.001582635600117186
S30925,2,test,0.0,0.001793582393963427
S30939,2,test,0.0,0.002269680567487691
S30946,2,test,0.0,0.0020504552428094952
S30949,2,test,0.0,0.001693097039872543
S30951,2,test,0.0,0.0016917983352999959
S30952,2,test,0.0,0.0016884851364804556
S30975,2,test,0.0,0.0006849427600056208
S30976,2,test,0.0,0.001032971587425026
S30979,2,test,0.0,0.0010404227419463963
S30984,2,test,0.0,0.0007913813513869297
S30986,2,test,0.0,0.0015563494248743916
S30992,2,test,0.0,0.0015146987114232127
S30994,2,test,0.0,0.0012217974579170096
S31015,2,test,0.0,0.0019133528134766395
S31044,2,test,0.0,0.0007130689049357907
S31045,2,test,0.0,0.0007568331858830242
S31049,2,test,0.0,0.0014861736645170515
S31052,2,test,0.0,0.0010310419612236375
S31056,2,test,0.0,0.0009547248217862031
S31058,2,test,0.0,0.001276033183391428
S31063,2,test,0.0,0.000840028868762364
S31071,2,test,0.0,0.0006711172049451817
S31084,2,test,0.0,0.0013818112122885927
S31086,2,test,0.0,0.0016466569920935944
S31101,2,test,0.0,0.0021419121384728063
S31103,2,test,0.0,0.0019478956882434209
S31105,2,test,0.0049928171744874,0.001963471204146446
S31109,2,test,0.0,0.0017502885952363416
S31112,2,test,0.0,0.0012509202544502833
S31113,2,test,0.0,0.0012329833018291352
S31119,2,test,0.0063639623028068,0.0023945371477042125
S31122,2,test,0.0210148675064807,0.0019263522980718687
S31131,2,test,0.0,0.002214814568443654
S31132,2,test,0.0,0.002407319567431801
S31149,2,test,0.0015968948909002,0.0023071516176786573
S31153,2,test,0.0032562512489394,0.0017777452636704065
S31155,2,test,0.004737800402284,0.0020853489256548023
S31161,2,test,0.0031383989744949,0.00153457860542377
S31163,2,test,0.0,0.0023779773581967954
S31165,2,test,0.004810856855229,0.0020239864282842698
S31183,2,test,0.0,0.00045516741903614197
S31185,2,test,0.0,0.0007763991535732159
S31187,2,test,0.0,0.0006652107295562602
S31192,2,test,0.0,0.000514072215824426
S31195,2,test,0.0,0.00045300859935413487
S31204,2,test,0.0,0.0013263352365262403
S31216,2,test,0.0,0.0023744838867397256
S31218,2,test,0.0,0.002051722496412706
S31226,2,test,0.0,0.00218168295731933
S31230,2,test,0.0048215446405184,0.0015021756321378689
