ufs_serial,prob,pred,health
S41523,0.4263039454817772,0.0036220871374197418,0.0106148950257363
S41528,0.11716896062716842,0.0009955248824002456,0.0054357931117454
S41530,0.20232845470309258,0.0017190816577732353,0.0107257699031011
S41532,0.42223943024873734,0.003587553025076957,0.007203368335616
S41534,0.16620720934588462,0.0014121778639365017,0.0070952360557911
S41535,0.33057265472598374,0.00280870719906782,0.0
S41538,0.042323363246396184,0.0003596000254087913,0.0036282669002774
S41539,0.23250020667910576,0.0019754356416009726,0.0053435689019342
S41540,0.3804789409041405,0.003232735452050567,0.0017769673567163
S41541,0.5477396249771118,0.004653864153292281,0.0053727987200415
S41543,0.6257146764546633,0.005316378385191536,0.0
S41545,0.40223777294158936,0.003417609147176828,0.0036272738883719
S41547,0.3237218619324267,0.002750499507767596,0.0017949495825026
S41549,0.6316304914653301,0.005366642047267839,0.0
S41550,0.38930895552039146,0.0033077595814392973,0.0017774630559489
S41551,0.5973497480154037,0.005075376059169045,0.0035946506968704
S41552,0.6487457901239395,0.005512062008263947,0.0
S41554,0.7259017154574394,0.006167616543210502,0.0
S41555,0.3587499801069498,0.0030481155576133796,0.0
S41558,0.500611949712038,0.004253444339675016,0.0
S41559,0.3784618303179741,0.0032155970924685334,0.0070959958309239
S41560,0.012249256833456457,0.00010407568611468565,0.0
S41565,0.06615608744323254,0.0005620945241765097,0.0
S41566,0.02042914996854961,0.0001735760649502727,0.0018274611894308
S41567,0.10854778857901692,0.0009222751817675147,0.0
S41568,0.10400273837149143,0.0008836582089008897,0.0017901781533429
S41569,0.4636726710014045,0.003939590133770023,0.0
S41570,0.1142598926089704,0.0009708080155678587,0.0018180155464106
S41572,0.08345219341572374,0.0007090507126762643,0.0017909135460808
S41573,0.42560108192265034,0.0036161152643375037,0.0054085230487964
S41575,0.36944068502634764,0.0031389490232402095,0.0
S41576,0.0924640130251646,0.0007856195463407373,0.0036161891768985
S41577,0.3029331900179386,0.0025738687682598732,0.0088687601937208
S41578,0.29916056245565414,0.0025418146765432627,0.0054152411253241
S41579,0.17116418480873108,0.0014542947555458215,0.0035865184431479
S41580,0.13293084362521768,0.00112944556100018,0.0035669813792088
S41581,0.24375298316590488,0.0020710447425841506,0.0017934339388428
S41583,0.4239294668659568,0.003601912404008064,0.0053946682875998
S41584,0.24322285735979676,0.002066540534063752,0.0017873004570742
S41585,0.2216359917074442,0.0018831279495796222,0.0071029172695928
S41587,0.2625995995476842,0.0022311748270082577,0.0054612984044657
S41588,0.4387510418891907,0.003727843765462592,0.0091389189228947
S41589,0.2419105377048254,0.0020553904234611323,0.0054252903676534
S41592,0.3280652267858386,0.0027874028630740667,0.0
S41593,0.15678206644952297,0.0013320972331680636,0.005333648129467
S41594,0.15082956105470657,0.001281521831615962,0.0106385255902562
S41596,0.2806583559140563,0.002384610866823726,0.001829297468797
S41598,0.22825384512543678,0.0019393564738442771,0.0
S41601,0.14118419191800058,0.0011995700508360642,0.0017727271105974
S41603,0.3451326247304678,0.0029324158361409744,0.0144581292431663
S41605,0.17680493742227554,0.001502221352762266,0.001800842083904
S41606,0.2859656885266304,0.002429704564392694,0.0018150875040172
S41607,0.165197144029662,0.0014035958542492372,0.0109538922683593
S41608,0.03656072891317308,0.000310637861400593,0.0017703969678835
S41612,0.15271240007132292,0.0012975193541728102,0.0088488642473836
S41615,0.13012340664863586,0.0011055922012793323,0.0
S41616,0.17742734448984265,0.0015075096280821817,0.0
S41618,0.20134905871236697,0.0017107602296981596,0.0
S41619,0.46817515790462494,0.003977845467954474,0.0
S41620,0.40267240442335606,0.0034213019891416044,0.0
S41621,0.5374050457030535,0.004566056505589402,0.0
S41624,0.40093504451215267,0.003406540528324424,0.0047838369837763
S41627,0.6117305010557175,0.0051975619811287024,0.0
S41629,0.4929814599454403,0.0041886119609726045,0.0047909617590637
S41632,0.4580424667801708,0.0038917531608615727,0.0048648225367553
S41634,0.7034445703029633,0.005976809637787025,0.0
S41637,0.6446501389145851,0.005477263349415047,0.0
S41638,0.5150282792747021,0.00437593253719502,0.0
S41642,0.3171711750328541,0.002694841663143636,0.0
S41644,0.5443518608808517,0.004625080050100817,0.0096320629475663
S41645,0.4817303605377674,0.004093017109275167,0.0
S41646,0.012752039299812168,0.00010834757222695023,0.0
S41647,0.0506762086879462,0.00043056989175732294,0.001770699729229
S41651,0.022834308998426422,0.00019401147418797148,0.0017995119231242
S41652,4.8476690892584884e-05,4.1188171117738365e-07,0.0
S41654,0.0018248738488182425,1.550502209813763e-05,0.0
S41656,0.12573269312269986,0.0010682865484582806,0.0
S41657,0.3112114816904068,0.0026442051892675874,0.0126465862577882
S41660,0.4786478877067566,0.004066826910214184,0.0
S41661,0.49356215447187424,0.004193545826110984,0.012443175924833
S41662,0.5770893841981888,0.00490323408403709,0.0054047000228367
S41663,0.23040330410003662,0.001957619330162698,0.0127349132093152
S41664,0.15377002954483032,0.0013065054922387336,0.0018237193600469
S41665,0.4421095848083496,0.0037563795912199864,0.003574948030182
S41666,0.43934088572859764,0.003732855367645602,0.0107317915829932
S41667,0.22523661237210035,0.0019137205864397855,0.0018027036928221
S41668,0.2712871618568897,0.0023049886118188677,0.0088330116482008
S41669,0.49543721601366997,0.0042094772674321134,0.0
S41671,0.29746498819440603,0.0025274082470759817,0.0036129557540136
S41674,0.4117314154282212,0.0034982717840173795,0.0
S41675,0.043957407819107175,0.00037348366850315255,0.0035342599209947
S41676,0.02507041289936751,0.00021301050824190106,0.0018269170682575
S41678,0.1409377083182335,0.0011974758054372975,0.0017717981077053
S41680,0.06113467161776498,0.0005194301156815162,0.0072501823486506
S41681,0.03401933214627206,0.0002890449096157596,0.0
S41684,0.10008631879463792,0.0008503823897948093,0.0053409848045221
S41685,0.03562869969755411,0.0003027188846485067,0.0048190434635056
S41688,0.005436791951069608,4.6193647521937345e-05,0.0018125455871626
S41690,0.03902000888410839,0.0003315331086636038,0.0047915853205879
S41691,0.1008566957898438,0.0008569278901001039,0.05048669082888
S41693,0.3090866762213409,0.002626151801208218,0.01249169673794
S41694,0.03266560286283493,0.0002775429625260025,0.0
S41695,0.11511378572322428,0.0009780631097293141,0.0
S41696,0.20817845594137907,0.001768786133801813,0.0054725436867546
S41697,0.18258045986294746,0.0015512930204443355,0.0048172918484055
S41698,0.40349068865180016,0.0034282545327669074,0.0
S41700,0.41057318169623613,0.0034884308628924114,0.0088897951590861
S41704,0.35836464911699295,0.0030448415967758964,0.0035810141403224
S41707,0.2120028780773282,0.001801280297586832,0.0035923123071029
S41708,0.2000267980620265,0.001699525655529483,0.0054404343590248
S41711,0.1583853606134653,0.0013457196057270432,0.0054126462067914
S41712,0.14671645313501358,0.0012465748520051995,0.0018249046239484
S41713,0.38964446634054184,0.003310610245710674,0.0018116734467725
S41714,0.593361996114254,0.005041494165695008,0.0072010982761555
S41716,0.393817774951458,0.003346068719882193,0.0
S41717,0.11017822101712227,0.0009361281343969333,0.0017930845383438
S41718,0.18708020984195173,0.001589525100380018,0.0017884388404295
S41720,0.15110446233302355,0.0012838575275315295,0.0
S41722,0.1698479662882164,0.0014431115182717636,0.0036038387771602
S41723,0.20677943155169487,0.0017568993373024637,0.0
S41725,0.379065859131515,0.0032207292171400163,0.0
S41727,0.2272409237921238,0.001930750198036849,0.0036228714718917
S41728,0.2727828286588192,0.0023176965295910387,0.0036113018488848
S41729,0.47212669253349304,0.0040114196417428884,0.0317998592360355
S41731,0.5474954769015312,0.004651789751651014,0.0071006339851772
S41732,0.31233888678252697,0.00265378417516746,0.0
S41733,0.1781985112465918,0.0015140618385883972,0.0017793148384833
S41734,0.4524647705256939,0.0038443623213586845,0.0052937667760214
S41737,0.21207940112799406,0.0018019304749086011,0.0024460226294005
S41742,0.04469115426763892,0.00037971793774115064,0.0
S41745,0.7226303294301033,0.006139821245098123,0.0
S41746,0.23448964208364487,0.001992338859283757,0.0068955948664585
S41747,0.6219959892332554,0.005284782597032628,0.0045918390916104
S41748,0.8035839423537254,0.006827642794032961,0.0045636314385539
S41750,0.5899964943528175,0.005012899214204971,0.0
S41751,0.2635651659220457,0.0022393787518885386,0.0
S41752,0.6847377419471741,0.005817867260904146,0.0
S41753,0.7201661318540573,0.006118884215453301,0.0
S41754,0.43762729689478874,0.003718295877545761,0.0022932499088698
S41757,0.29540240578353405,0.0025098835365977698,0.0
S41758,0.43737100064754486,0.003716118259087499,0.0112395632626846
S41759,0.47737385076470673,0.00405600206829258,0.0045239395594392
S41760,0.2303244611248374,0.0019569494416257238,0.0022880872143343
S41761,0.48054624162614346,0.004082956254984641,0.0022674495526691
S41762,0.3658432736992836,0.00310838365448426,0.0046096626691523
S41766,0.28160912403836846,0.002392689058522956,0.0023059541871395
S41767,0.09489654697244987,0.0008062875462858033,0.0045994243778746
S41768,0.6364629343152046,0.005407700848797497,0.0
S41770,0.5361402034759521,0.004555309786469851,0.0
S41771,0.4336303398013115,0.003684335772248726,0.002277987853787
S41772,0.6055248007178307,0.005144835311317709,0.0
S41773,0.5064381370320916,0.004302946480989507,0.0
S41774,0.45330802351236343,0.003851527011784326,0.0022502331730551
S41775,0.16708637587726116,0.0014196476934295178,0.0022416771533857
S41777,0.4560084268450737,0.003874470961238515,0.0
S41779,0.8276769369840622,0.007032348677892053,0.0086391361559146
S41780,0.6500660181045532,0.0055232793118749615,0.0
S41782,0.3325823061168194,0.002825782181672584,0.0217609128738315
S41785,0.3694494850933552,0.0031390237929200455,0.0127875028715828
S41787,0.4855457991361618,0.004125434944524712,0.0344081119188132
S41788,0.4973103404045105,0.004225392249769852,0.0138731147340782
S41789,0.39144035056233406,0.0033258689577376,0.0151472776492945
S41790,0.6059384793043137,0.0051483501272207915,0.0
S41791,0.6296662539243698,0.005349952922976698,0.0110448126048646
S41792,0.7492191791534424,0.006365733136372913,0.0
S41793,0.4174997955560684,0.0035472827671111685,0.0022565471650139
S41794,0.3354957848787308,0.002850536524344076,0.0
S41795,0.16625456605106592,0.0014125802297004731,0.0
S41796,0.19080806709825993,0.0016211988016471997,0.0156102770274514
S41798,0.2823243257589638,0.0023987657626686363,0.0120643456665639
S41801,0.5663034319877625,0.004811591350770669,0.0045892314653222
S41805,0.16732543893158436,0.0014216788902393848,0.0128669569961073
S41807,0.30497991666197777,0.002591258760376438,0.0144233559695861
S41808,0.4442625120282173,0.0037746719154490545,0.0052849851127179
S41809,0.5482261590659618,0.004657997985230309,0.021594912464566
S41812,0.28096309676766396,0.002387200094387293,0.0009159078637232
S41813,0.5594065561890602,0.004752992115685878,0.0
S41814,0.35887771658599377,0.0030492008693085403,0.0
S41815,0.2992821931838989,0.0025428481107888515,0.0067404453847614
S41816,0.4025811702013016,0.0034205268185017396,0.0168572862821713
S41817,0.3152815781068057,0.002678786722078024,0.0090251560335074
S41819,0.5898020826280117,0.00501124739696226,0.0023131018369844
S41820,0.523986928164959,0.004452049606384675,0.002279178761906
S41821,0.8068145364522934,0.0068550915039374,0.0
S41824,0.4049604758620262,0.0034407425648513568,0.0
S41825,0.6201241612434387,0.0052688786295530055,0.0
S41826,0.2848726771771908,0.002420417804577734,0.0
S41828,0.3706028573215008,0.003148823408327081,0.0
S41830,0.5087743774056435,0.00432279632356462,0.0
S41831,0.2911694645881653,0.0024739183947788917,0.0045492199048965
S41832,0.688738651573658,0.005851860948857677,0.0
S41836,0.524665255099535,0.004457813004285946,0.0
S41838,0.21858211606740952,0.0018571807262609446,0.0022979896058739
S41839,0.5636167116463184,0.004788763658712622,0.0045247426950896
S41840,0.7608408033847809,0.006464476148466514,0.0
S41841,0.5585115775465965,0.0047453879387518135,0.0022939802634615
S41843,0.44658658653497696,0.0037944183908606905,0.0
S41844,0.44467347115278244,0.003778163625471608,0.0
S41846,0.23968061758205295,0.002036443929815526,0.0
S41847,0.585181076079607,0.004971985061817804,0.0022428303887723
S41848,0.07170927664265037,0.0006092771397353173,0.0023045427777855
S41849,0.4297313429415226,0.003651207985081002,0.0
S41851,0.2581965820863843,0.0021937646339255136,0.0
S41854,0.3187890499830246,0.0027085879212045217,0.0046154417637116
S41855,0.39397984370589256,0.0033474457354060625,0.0
S41859,0.25597213115543127,0.002174864609212581,0.0
S41860,0.5611185133457184,0.004767537742257401,0.0
S41861,0.2824234748259187,0.002399608181707706,0.0
S41862,0.12409717962145805,0.0010543904246275958,0.0022496831432192
S41864,0.217830078327097,0.0018507910452483475,0.0
S41866,0.202994454652071,0.0017247403195667374,0.0
S41870,0.3461324889212847,0.002940911172069971,0.0
S41873,0.4543355256319046,0.0038602571730936602,0.0022800884509161
S41874,0.22392045939341187,0.001902537906041187,0.0023001592061905
S41875,0.3995823301374912,0.0033950472043967586,0.0
S41876,0.36893232027068734,0.0031346297072636386,0.0
S41877,0.346407163888216,0.0029432449451331525,0.0
S41878,0.2929999977350235,0.002489471501045273,0.0
S41879,0.11560196941718459,0.0009822109575203858,0.0023035814434232
S41887,0.16223224624991417,0.0013784046304156118,0.0022447145328329
S41888,0.20481208176352084,0.0017401837698345214,0.0022904281303285
S41891,0.46474261581897736,0.003948680909031555,0.014029127583865
S41895,0.5554819274693727,0.004719646547681192,0.0132869937174174
S41896,0.3936585746705532,0.0033447160763144987,0.0154112509367167
S41897,0.18651585653424263,0.0015847300782403488,0.00356274316887
S41899,0.7713960558176041,0.006554158743418668,0.0046404708817454
S41900,0.3441991303116083,0.002924484410304456,0.0109380369770319
S41902,0.5937469750642776,0.005044765135428778,0.0097300087208784
S41905,0.28783578611910343,0.0024455938295688843,0.0043953206196252
S41906,0.5551878288388252,0.004717147741657628,0.0204648864548804
S41907,0.29448303021490574,0.0025020720714286565,0.0187619992665616
S41908,0.3677399903535843,0.0031244990882485623,0.0193437216938405
S41909,0.24416656186804175,0.0020745587098209015,0.0128982984552813
S41912,0.7353586256504059,0.00624796708449148,0.0179931114720484
S41913,0.31381502375006676,0.002666326157900351,0.0397251158052835
S41914,0.2772511951625347,0.0023556619601480893,0.0184724341072698
S41920,0.5009234920144081,0.004256091355678823,0.0050442513803182
S41922,0.5844795778393745,0.004966024789153668,0.0171380492279257
S41923,0.613503985106945,0.005212630370334227,0.0179647521132724
S41924,0.3170745223760605,0.0026940204548281136,0.0133842311136245
S41925,0.2928015235811472,0.0024877851674152776,0.0142251989238078
S41926,0.35422293096780777,0.00300965153064121,0.0174684767804578
S41927,0.7243779227137566,0.006154669653660254,0.0041317092473804
S41930,0.22029939875937998,0.0018717716011890906,0.0120078142257565
S41931,0.2984607610851526,0.0025358688213155387,0.0059819801231129
S41932,0.549842357635498,0.004671729999940184,0.0147121945443512
S41937,0.6169445775449276,0.0052418633289938905,0.0
S41939,0.76990856975317,0.006541520333199431,0.0
S41941,0.16242853365838528,0.0013800723843855104,0.0
S41942,0.48853457160294056,0.004150829019393898,0.0
S41943,0.25576557125896215,0.002173109575152875,0.0
S41944,0.1301267072558403,0.0011056202448548786,0.0022755785097479
S41945,0.30169297382235527,0.0025633312839666764,0.002298914375847
S41947,0.19478670414537191,0.0016550032508566006,0.0
S41948,0.38500285893678665,0.003271172875608237,0.0
S41949,0.46330374479293823,0.003936455555991643,0.0
S41951,0.029162433464080095,0.00024777831935552373,0.0
S41952,0.3757795263081789,0.003192806923727428,0.0
S41953,0.3990522143431008,0.0033905430809408176,0.0
S41955,0.2580184433609247,0.002192251080056257,0.0
S41956,0.19150272978004068,0.0016271009960584666,0.0046206553521041
S41957,0.15162229677662253,0.0012882573026153682,0.002273080687504
S41960,0.3156355172395706,0.0026817939623201207,0.0
S41962,0.26960746839176863,0.002290717113374378,0.00449460556897
S41965,0.2768333051353693,0.002352111361782078,0.0022565471650139
S41967,0.23906396329402924,0.002031204532928497,0.0
S41968,0.09101756801828742,0.0007733298410496592,0.0023021409447578
S41969,0.24300454929471016,0.0020646856818088625,0.0
S41970,0.17176812607795,0.0014594261363978628,0.0022512728524578
S41973,0.5054690092802048,0.0042947122969012996,0.0091509585951345
S41974,0.42554330080747604,0.00361562432768004,0.0045180175266353
S41975,0.4872664250433445,0.004140054225046909,0.0
S41976,0.3124987743794918,0.0026551426585090694,0.0
S41977,0.5632761791348457,0.004785870327691994,0.0046245894164828
S41979,0.44409896433353424,0.0037732823341244046,0.0091798615632546
S41980,0.6462783291935921,0.005491097251562488,0.0
S41982,0.22807599138468504,0.0019378453413446922,0.0022771424382376
S41983,0.3516898136585951,0.002988128925184426,0.0
S41984,0.39276644214987755,0.0033371360814252625,0.0022631439942442
S41986,0.37615406326949596,0.003195989173210345,0.0
S41987,0.3647061809897423,0.003098722357841488,0.0
S41988,0.3762374818325043,0.0031966979381826068,0.0
S41989,0.08516397792845964,0.0007235948723804584,0.0022792414757744
S41993,0.24604950286448002,0.0020905570988482697,0.0156237720249603
S41995,0.6127272918820381,0.005206031204247512,0.0279713884213507
S41999,0.1709499629214406,0.0014524746214590219,0.0135177035679121
S42000,0.6922881007194519,0.005882018807428223,0.010242459839047
S42001,0.27212012466043234,0.0023120658718082192,0.0207352243273829
S42002,0.2852157298475504,0.0024233325481027154,0.0104177038081214
S42003,0.4273635633289814,0.0036310901696825592,0.0250332607328824
S42004,0.4652231000363827,0.003952763338298379,0.0
S42005,0.5725373327732086,0.004864557625397561,0.004306609822883
S42006,0.48410988971590996,0.004113234754738252,0.0059392722641618
S42008,0.5761292427778244,0.004895076252223275,0.00995826889694
S42009,0.4666755460202694,0.00396510403082959,0.0035926823494118
S42012,0.6374370977282524,0.005415977818329547,0.0161302169542365
S42016,0.3806123547255993,0.0032338690012278185,0.0165705331243956
S42018,0.3648148998618126,0.0030996460866323998,0.0052706091954632
S42023,0.2185527142137289,0.001856930913710154,0.0144634149446799
S42024,0.5063273506239057,0.004302005185399015,0.0176588676295546
S42027,0.6091535314917564,0.005175666785435412,0.0197259581991538
S42030,0.5492878034710884,0.004667018236121904,0.0008231393241976
S42032,0.48957121232524514,0.004159636826748675,0.0064611504525033
S42033,0.15956241358071566,0.0013557204242930572,0.0194628281799822
S42035,0.29198463447391987,0.002480844477423205,0.000918029395412
S42037,0.3757502995431423,0.0031925585988155213,0.0144648402858385
S42038,0.6486024055629969,0.005510843742800069,0.0081530208828885
S42039,0.740626871585846,0.006292728682505676,0.0042184208337365
S42040,0.34967049583792686,0.0029709718118568944,0.0093529733798672
S42041,0.4958920404314995,0.0042133416784727925,0.0135612413174459
S42043,0.6187431551516056,0.005257144925338107,0.0148951792965998
S42044,0.44259314239025116,0.003760488133296997,0.0017675353195878
S42045,0.5838697478175163,0.004960843374574714,0.0197100819543517
S42048,0.6228743344545364,0.005292245448272771,0.0293298711889139
S42049,0.010566033306531608,8.977419453597964e-05,0.0146918897147534
S42051,0.01457065949216485,0.00012379946019652578,0.0112687798463078
S42052,0.0043029950415984786,3.656035361094496e-05,0.0
S42053,0.524032274261117,0.004452434889029527,0.0099219915852727
S42054,0.3900484684854746,0.0033140428458265305,0.0036466358500256
S42056,0.25580450519919395,0.0021734403769801095,0.0008646124726872
S42058,0.4577568843960762,0.003889326713039389,0.0081145948417082
S42063,0.5079124718904495,0.004315473152120061,0.0127172468750628
S42065,0.27489549294114113,0.0023356467601807094,0.0120866598572808
S42066,0.12164953164756298,0.001033594008509144,0.0118436151530816
S42068,0.28201988246291876,0.002396179063299874,0.0078341328597474
S42071,0.7403824925422668,0.006290652318447158,0.0
S42073,0.16070078685879707,0.0013653926012734067,0.01305534896626
S42074,0.7454767376184464,0.006333935519930177,0.0118775712261654
S42075,0.3088274416513741,0.0026239492173208228,0.007246773035297
S42076,0.5169348865747452,0.004392132006730289,0.0146388201620336
S42078,0.5154620110988617,0.004379617735228087,0.0
S42079,0.42485805973410606,0.0036098021838688204,0.0150874730580838
S42083,0.6198804378509521,0.005266807836227327,0.0123120370599747
S42084,0.6175556108355522,0.005247054967133682,0.012471706540996
S42085,0.6625885739922523,0.005629677080624661,0.0110563607443578
S42086,0.3846092075109482,0.003267828220271902,0.0090817423257034
S42088,0.4793858975172043,0.004073097403063344,0.0090577233949878
S42089,0.5553380958735943,0.004718424483990379,0.01308286362036
S42090,0.42091482877731323,0.0035762985621457482,0.0118042766523429
S42091,0.7260390147566795,0.006168783105310208,0.0069516566133403
S42094,0.6874474138021469,0.005840889960263482,0.0166268734505296
S42095,0.41092322394251823,0.0034914049932781364,0.0
S42098,0.3789120316505432,0.0032194222235123124,0.0162290130343682
S42102,0.10201520193368196,0.0008667711257696113,0.0261865050381723
S42104,0.10046005970798433,0.000853557875664239,0.0109886465392396
S42107,0.12721816031262279,0.0010809078053307646,0.0008474995353247
S42110,0.36993726529181004,0.0031431682124156584,0.0110356772119926
S42111,0.3566546328365803,0.0030303124608396545,0.0229509892476693
S42112,0.39772982336580753,0.003379307399450512,0.016299677941977
S42113,0.3724353611469269,0.0031643932584438732,0.019255356243462
S42115,0.564256988465786,0.00479420376419783,0.0017931136498521
S42117,0.15648337826132774,0.0013295594320146202,0.010181315693417
S42118,0.3720480427145958,0.0031611024113224685,0.0120624536759585
S42119,0.16949074808508158,0.0014400764174416162,0.015922960055173
S42120,0.47604069858789444,0.004044674954379999,0.0173009556474071
S42123,0.030332742258906364,0.00025772183612912257,0.0
S42125,0.05429684720002115,0.00046133261005450513,0.0
S42126,0.05393722653388977,0.00045827709672193975,0.0075950140846505
S42127,0.3459683209657669,0.002939516320705447,0.0170952518539921
S42128,0.41428155452013016,0.0035199390148777363,0.0134364724528658
S42129,0.17935122246854007,0.0015238558377629993,0.0196770314208934
S42131,0.34811939485371113,0.002957792898118675,0.0251233056753107
S42132,0.4612893043085933,0.003919339882902581,0.0117529355052889
S42133,0.20584970340132713,0.0017489999115278833,0.0081725946754805
S42134,0.28832945972681046,0.0024497883223562745,0.0190289270987836
S42135,0.17241435265168548,0.0014649167939097018,0.0152398165233593
S42138,0.06437071552500129,0.0005469251298298833,0.0226219216890063
S42139,0.018025584213319235,0.0001531541929544043,0.0024991325948237
S42140,0.2861121045425534,0.0024309485865829828,0.0216308691016041
S42142,0.23139562644064426,0.00196605058683809,0.0120614403536479
S42143,0.17028510477393866,0.0014468256609701528,0.0118896880281196
S42145,0.2387072304263711,0.0020281735557462913,0.0119127297132352
S42147,0.2170190941542387,0.0018439005264710901,0.011351397885734
S42149,0.0915959239937365,0.0007782438367133787,0.0
S42150,0.24434304237365723,0.0020760581746421167,0.0141585475800262
S42151,0.33719781413674355,0.002864997798625722,0.0249907814018973
S42152,0.4275210555642843,0.003632428300858168,0.011019161590351
S42154,0.03425869531929493,0.00029107865638110627,0.0022677599368495
S42157,0.18499909527599812,0.0015718429316346205,0.002267077203786
S42158,0.12212899746373296,0.001037667784940228,0.0
S42160,0.551654763519764,0.004687129088104297,0.0
S42162,0.38242420367896557,0.0032492633574342073,0.0023121333500811
S42165,0.4969890918582678,0.004222662764763689,0.0
S42166,0.4405750185251236,0.003743341164400574,0.0067989986183121
S42167,0.2987432824447751,0.0025382692611744247,0.0
S42168,0.25392656680196524,0.002157484492486051,0.0022426482200953
S42169,0.3799154090229422,0.0032279474091528935,0.0022646289562657
S42171,0.36847232561558485,0.0031307213673545495,0.002294012028562
S42172,0.2882011756300926,0.002448698357833117,0.0
S42173,0.8095263987779617,0.006878132814608723,0.0
S42175,0.09990894980728626,0.0008488753759975582,0.0023119397500127
S42176,0.3178846128284931,0.002700903380118863,0.0022501720453475
S42177,0.4312840811908245,0.0036644008098253755,0.0022925517438615
S42178,0.32587897777557373,0.0027688274205917604,0.0022886878036425
S42180,0.21031682845205069,0.001786954794092213,0.0
S42181,0.18386500515043736,0.0015622071464161044,0.0
S42183,0.2217019982635975,0.0018836887736127146,0.011519989615784
S42185,0.09829547954723239,0.0008351665423414544,0.0
S42186,0.1358258121763356,0.0011540426318539076,0.0
S42187,0.3325546709820628,0.002825547380031165,0.0022656200140404
S42189,0.14381650276482105,0.001221935453176368,0.0
S42191,0.031948493036907166,0.00027145004618277035,0.0
S42192,0.2909857463091612,0.002472357434289686,0.0
S42193,0.24929133988916874,0.002118101334160157,0.0068264542270448
S42194,0.2958494257181883,0.0025136816369265187,0.0
S42197,0.22025369480252266,0.0018713832779844461,0.002259224408715
S42198,0.23886410845443606,0.002029506468316349,0.0091849510952176
S42200,0.28126596892252564,0.0023897734445709686,0.0
S42201,0.30095999501645565,0.0025571035369964953,0.0
S42204,0.06790913350414485,0.0005769892622051687,0.0
S42205,0.0336590432561934,0.0002859837187252217,0.0
S42206,0.14361124858260155,0.001220191513104505,0.0
S42207,0.18851870275102556,0.0016017472407529798,0.0022559940445388
S42208,0.06852791726123542,0.0005822467521044684,0.0023105210062156
S42209,0.02923254092456773,0.00024837398668058785,0.0
S42211,0.26196869369596243,0.0022258143418552017,0.0136065223699988
S42214,0.33377661742269993,0.002835929635537258,0.016378765825392
S42217,0.2817665599286556,0.0023940267109637116,0.0163392783759349
S42218,0.38875171914696693,0.0033030250282594003,0.0151082963901203
S42219,0.534891851246357,0.004544703174446413,0.0660955526248711
S42220,0.40950073674321175,0.00347931884525544,0.0198877562249277
S42221,0.1213869322091341,0.00103136283505108,0.0111412303118716
S42222,0.07850277819670737,0.0006669980566017616,0.0234306861843811
S42223,0.5341214686632156,0.004538157626663282,0.016142740368219
S42224,0.5811708038672805,0.004937911824748877,0.013480086359346
S42225,0.226790108717978,0.0019269198523440053,0.002764643711409
S42226,0.3822828643023968,0.0032480624688585643,0.0220192178253082
S42227,0.19765236135572195,0.0016793512782015802,0.0131866746927614
S42228,0.14867313485592604,0.0012631997783481444,0.0165938621629893
S42229,0.1641364749521017,0.00139458389021839,0.0165887850467289
S42230,0.24584518559277058,0.0020888211192270274,0.0053337053691203
S42231,0.5939037650823593,0.005046097300222908,0.0210738034795465
S42234,0.18566826544702053,0.0015775285291874793,0.0097733160940165
S42236,0.7254673317074776,0.006163925806096485,0.0
S42237,0.39675625413656235,0.0033710354783950984,0.0135005188328163
S42238,0.08426191564649343,0.0007159305093753992,0.0073725062627363
S42240,0.7121359780430794,0.0060506560952622605,0.0110297381269418
S42244,0.2811153940856457,0.0023884940870007127,0.0160916066783945
S42245,0.6303894147276878,0.0053560972513877906,0.0079140967526194
S42246,0.6554949209094048,0.005569405929346287,0.0107383420388805
S42247,0.5497314482927322,0.004670787659837285,0.0090824529567313
S42248,0.4334728643298149,0.003682997783506627,0.0159166484299523
S42250,0.45410623401403427,0.003858308999194243,0.0120399306040836
S42252,0.451884675770998,0.003839433552174777,0.0050312810026118
S42253,0.3784406967461109,0.003215417531290119,0.0171435003385854
S42254,0.4235858777537942,0.003598993102610759,0.0130446878986241
S42255,0.27262385562062263,0.002316345816788703,0.0201435476680112
S42257,0.31329973228275776,0.002661947989188699,0.0
S42258,0.16718933172523975,0.0014205224567448418,0.0194098382606464
S42260,0.1889154240489006,0.0016051179792258546,0.008532130251466
S42261,0.24438270181417465,0.00207639514067515,0.0063217074970108
S42264,0.3353273062966764,0.0028491050477850205,0.0244187149721132
S42267,0.1823055949062109,0.0015489576331347064,0.0059957741769813
S42268,0.3563022259622812,0.0030273182394160306,0.0088579958116116
S42269,0.1851105005480349,0.0015727894853955274,0.0017387532054982
S42272,0.4166778177022934,0.0035402988406358043,0.0166311122265445
S42273,0.14245919976383448,0.0012104031420317955,0.0136821124961458
S42274,0.24956817366182804,0.0021204534494942513,0.0107175011186526
S42275,0.4138593040406704,0.0035163513679731502,0.0138449367088607
S42277,0.4232684373855591,0.0035962959737503098,0.0139320322861532
S42278,0.42116004321724176,0.0035783820241408536,0.0146347029442401
S42279,0.2545343616511673,0.0021626486152412287,0.0093363458290425
S42280,0.3697497136890888,0.0031415746821304735,0.0190633603051811
S42281,0.26305155642330647,0.0022350148740057346,0.0118809878450194
S42282,0.33545661764219403,0.0028502037403171586,0.0106324943575042
S42283,0.20396972727030516,0.001733026713449373,0.0052837771032781
